date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2026-02-28,0022500866,1642366,Quinten Post,GSW,8.0,7.0,0.0,0.0,15.0
2026-02-28,0022500866,1631466,Nate Williams,GSW,7.0,1.0,2.0,1.0,10.0
2026-02-28,0022500866,1642502,Malevy Leons,GSW,6.0,1.0,0.0,0.0,7.0
2026-02-28,0022500866,203935,Marcus Smart,LAL,8.0,5.0,1.0,2.0,14.0
2026-02-28,0022500866,2544,LeBron James,LAL,22.0,7.0,9.0,4.0,38.0
2026-02-28,0022500866,1629028,Deandre Ayton,LAL,4.0,10.0,0.0,0.0,14.0
2026-02-28,0022500866,1630559,Austin Reaves,LAL,18.0,1.0,3.0,2.0,22.0
2026-02-28,0022500866,1629029,Luka Dončić,LAL,26.0,6.0,8.0,4.0,40.0
2026-02-28,0022500866,1628379,Luke Kennard,LAL,16.0,3.0,3.0,4.0,22.0
2026-02-28,0022500866,1629637,Jaxson Hayes,LAL,6.0,5.0,0.0,0.0,11.0
2026-02-28,0022500866,1631222,Jake LaRavia,LAL,15.0,5.0,3.0,3.0,23.0
2026-02-28,0022500866,1629020,Jarred Vanderbilt,LAL,2.0,2.0,0.0,0.0,4.0
2026-02-28,0022500866,1628467,Maxi Kleber,LAL,4.0,2.0,1.0,0.0,7.0
2026-02-28,0022500866,1641723,Kobe Bufkin,LAL,8.0,1.0,1.0,0.0,10.0
2026-02-28,0022500867,1642262,Cody Williams,UTA,4.0,2.0,2.0,0.0,8.0
2026-02-28,0022500867,1642396,Blake Hinson,UTA,8.0,5.0,0.0,2.0,13.0
2026-02-28,0022500867,1642271,Kyle Filipowski,UTA,12.0,6.0,1.0,0.0,19.0
2026-02-28,0022500867,1642846,Ace Bailey,UTA,13.0,8.0,2.0,3.0,23.0
2026-02-28,0022500867,1641718,Keyonte George,UTA,17.0,2.0,4.0,1.0,23.0
2026-02-28,0022500867,1641989,Elijah Harkless,UTA,14.0,3.0,5.0,2.0,22.0
2026-02-28,0022500867,1629723,John Konchar,UTA,3.0,2.0,0.0,1.0,5.0
2026-02-28,0022500867,201567,Kevin Love,UTA,3.0,2.0,2.0,1.0,7.0
2026-02-28,0022500867,1642268,Isaiah Collier,UTA,21.0,3.0,7.0,0.0,31.0
2026-02-28,0022500867,1641729,Brice Sensabaugh,UTA,10.0,4.0,1.0,2.0,15.0
2026-02-28,0022500867,1631131,Oscar Tshiebwe,UTA,0.0,3.0,0.0,0.0,3.0
2026-02-28,0022500867,1630180,Saddiq Bey,NOP,24.0,5.0,6.0,3.0,35.0
2026-02-28,0022500867,1629627,Zion Williamson,NOP,4.0,1.0,2.0,0.0,7.0
2026-02-28,0022500867,201599,DeAndre Jordan,NOP,3.0,7.0,0.0,0.0,10.0
2026-02-28,0022500867,1631121,Bryce McGowens,NOP,18.0,4.0,2.0,4.0,24.0
2026-02-28,0022500867,1630529,Herbert Jones,NOP,17.0,8.0,7.0,3.0,32.0
2026-02-28,0022500867,1631255,Karlo Matković,NOP,8.0,6.0,5.0,0.0,19.0
2026-02-28,0022500867,1629673,Jordan Poole,NOP,11.0,3.0,1.0,3.0,15.0
2026-02-28,0022500867,1642852,Derik Queen,NOP,7.0,9.0,3.0,0.0,19.0
2026-02-28,0022500867,1642847,Jeremiah Fears,NOP,18.0,11.0,5.0,2.0,34.0
2026-02-28,0022500867,1642274,Yves Missi,NOP,5.0,3.0,1.0,0.0,9.0
2026-02-28,0022500867,1642877,Micah Peavy,NOP,0.0,1.0,0.0,0.0,1.0
