date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2026-01-25,0022500644,1630183,Jaden McDaniels,MIN,3.0,3.0,1.0,1.0,7.0
2026-01-25,0022500644,203944,Julius Randle,MIN,11.0,5.0,6.0,0.0,22.0
2026-01-25,0022500644,203497,Rudy Gobert,MIN,4.0,5.0,0.0,0.0,9.0
2026-01-25,0022500644,1630162,Anthony Edwards,MIN,32.0,11.0,2.0,4.0,45.0
2026-01-25,0022500644,1628978,Donte DiVincenzo,MIN,22.0,7.0,0.0,6.0,29.0
2026-01-25,0022500644,1629675,Naz Reid,MIN,0.0,10.0,1.0,0.0,11.0
2026-01-25,0022500644,201144,Mike Conley,MIN,2.0,3.0,1.0,0.0,6.0
2026-01-25,0022500644,1641740,Jaylen Clark,MIN,0.0,0.0,1.0,0.0,1.0
2026-01-25,0022500644,1630538,Bones Hyland,MIN,5.0,1.0,3.0,0.0,9.0
2026-01-25,0022500644,1642265,Rob Dillingham,MIN,3.0,1.0,0.0,1.0,4.0
2026-01-25,0022500644,204060,Joe Ingles,MIN,3.0,0.0,1.0,1.0,4.0
2026-01-25,0022500644,1642866,Joan Beringer,MIN,0.0,2.0,0.0,0.0,2.0
2026-01-25,0022500644,1631159,Leonard Miller,MIN,0.0,2.0,0.0,0.0,2.0
2026-01-25,0022500644,1630541,Moses Moody,GSW,19.0,8.0,2.0,5.0,29.0
2026-01-25,0022500644,203110,Draymond Green,GSW,2.0,5.0,5.0,0.0,12.0
2026-01-25,0022500644,201143,Al Horford,GSW,10.0,5.0,2.0,2.0,17.0
2026-01-25,0022500644,1641764,Brandin Podziemski,GSW,12.0,5.0,6.0,0.0,23.0
2026-01-25,0022500644,201939,Stephen Curry,GSW,26.0,2.0,7.0,3.0,35.0
2026-01-25,0022500644,1642366,Quinten Post,GSW,5.0,4.0,0.0,1.0,9.0
2026-01-25,0022500644,1642954,Will Richard,GSW,10.0,2.0,1.0,2.0,13.0
2026-01-25,0022500644,1630611,Gui Santos,GSW,7.0,6.0,2.0,1.0,15.0
2026-01-25,0022500644,1629001,De'Anthony Melton,GSW,12.0,3.0,4.0,1.0,19.0
2026-01-25,0022500644,1627741,Buddy Hield,GSW,4.0,2.0,0.0,0.0,6.0
2026-01-25,0022500644,1627780,Gary Payton II,GSW,0.0,1.0,1.0,0.0,2.0
2026-01-25,0022500644,1643018,LJ Cryer,GSW,3.0,1.0,0.0,1.0,4.0
2026-01-25,0022500644,1631218,Trayce Jackson-Davis,GSW,1.0,0.0,1.0,0.0,2.0
2026-01-25,0022500644,1630311,Pat Spencer,GSW,0.0,1.0,0.0,0.0,1.0
2026-01-25,0022500650,1641709,Ausar Thompson,DET,5.0,5.0,6.0,0.0,16.0
2026-01-25,0022500650,202699,Tobias Harris,DET,16.0,2.0,3.0,4.0,21.0
2026-01-25,0022500650,1631105,Jalen Duren,DET,18.0,6.0,1.0,0.0,25.0
2026-01-25,0022500650,1629130,Duncan Robinson,DET,13.0,0.0,1.0,3.0,14.0
2026-01-25,0022500650,1630595,Cade Cunningham,DET,29.0,5.0,11.0,3.0,45.0
2026-01-25,0022500650,1630191,Isaiah Stewart,DET,8.0,8.0,0.0,0.0,16.0
2026-01-25,0022500650,1641842,Ronald Holland II,DET,11.0,4.0,2.0,1.0,17.0
2026-01-25,0022500650,1631093,Jaden Ivey,DET,11.0,2.0,0.0,3.0,13.0
2026-01-25,0022500650,1642450,Daniss Jenkins,DET,11.0,1.0,6.0,2.0,18.0
2026-01-25,0022500650,1629750,Javonte Green,DET,11.0,4.0,0.0,0.0,15.0
2026-01-25,0022500650,1630194,Paul Reed,DET,2.0,4.0,1.0,0.0,7.0
2026-01-25,0022500650,1642404,Chaz Lanier,DET,2.0,2.0,0.0,0.0,4.0
2026-01-25,0022500650,1631204,Marcus Sasser,DET,2.0,0.0,0.0,0.0,2.0
2026-01-25,0022500650,201942,DeMar DeRozan,SAC,16.0,0.0,4.0,0.0,20.0
2026-01-25,0022500650,1630173,Precious Achiuwa,SAC,4.0,4.0,1.0,0.0,9.0
2026-01-25,0022500650,1627734,Domantas Sabonis,SAC,12.0,7.0,8.0,0.0,27.0
