date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2025-11-09,0022500191,1629018,Gary Trent Jr.,MIL,9.0,2.0,1.0,3.0,12.0
2025-11-09,0022500191,203507,Giannis Antetokounmpo,MIL,37.0,8.0,3.0,0.0,48.0
2025-11-09,0022500191,1626167,Myles Turner,MIL,13.0,6.0,1.0,1.0,20.0
2025-11-09,0022500191,1631260,AJ Green,MIL,3.0,1.0,4.0,1.0,8.0
2025-11-09,0022500191,1631157,Ryan Rollins,MIL,19.0,2.0,5.0,3.0,26.0
2025-11-09,0022500191,1629599,Amir Coffey,MIL,0.0,1.0,0.0,0.0,1.0
2025-11-09,0022500191,1628398,Kyle Kuzma,MIL,11.0,1.0,1.0,3.0,13.0
2025-11-09,0022500191,1626171,Bobby Portis,MIL,11.0,1.0,4.0,1.0,16.0
2025-11-09,0022500191,1630175,Cole Anthony,MIL,12.0,5.0,6.0,1.0,23.0
2025-11-09,0022500191,201142,Kevin Durant,HOU,31.0,3.0,7.0,2.0,41.0
2025-11-09,0022500191,1631095,Jabari Smith Jr.,HOU,16.0,9.0,1.0,3.0,26.0
2025-11-09,0022500191,1630578,Alperen Sengun,HOU,23.0,11.0,7.0,1.0,41.0
2025-11-09,0022500191,1641708,Amen Thompson,HOU,14.0,8.0,5.0,0.0,27.0
2025-11-09,0022500191,1629006,Josh Okogie,HOU,0.0,1.0,1.0,0.0,2.0
2025-11-09,0022500191,203500,Steven Adams,HOU,12.0,6.0,1.0,0.0,19.0
2025-11-09,0022500191,1642263,Reed Sheppard,HOU,16.0,0.0,2.0,4.0,18.0
2025-11-09,0022500191,1631106,Tari Eason,HOU,6.0,8.0,0.0,0.0,14.0
2025-11-09,0022500191,203991,Clint Capela,HOU,4.0,4.0,0.0,0.0,8.0
2025-11-09,0022500192,1628384,OG Anunoby,NYK,19.0,8.0,3.0,4.0,30.0
2025-11-09,0022500192,1626157,Karl-Anthony Towns,NYK,28.0,12.0,2.0,0.0,42.0
2025-11-09,0022500192,1629011,Mitchell Robinson,NYK,8.0,8.0,0.0,0.0,16.0
2025-11-09,0022500192,1628969,Mikal Bridges,NYK,16.0,1.0,5.0,4.0,22.0
2025-11-09,0022500192,1628973,Jalen Brunson,NYK,19.0,0.0,7.0,3.0,26.0
