game_id,team,player_id,player_name,prob_first_basket
0022500532,BOS,1627759,Jaylen Brown,0.11818340335912786
0022500532,BOS,1628401,Derrick White,0.11803213142678928
0022500532,BOS,1630202,Payton Pritchard,0.11277674063632684
0022500532,BOS,1629674,Neemias Queta,0.0690216132637088
0022500532,BOS,1629014,Anfernee Simons,0.06591219267237154
0022500532,TOR,1630567,Scottie Barnes,0.11884950821334554
0022500532,TOR,1627742,Brandon Ingram,0.11640849549923137
0022500532,TOR,1630193,Immanuel Quickley,0.1091075828356121
0022500532,TOR,1629628,RJ Barrett,0.09879297074284484
0022500532,TOR,1627751,Jakob Poeltl,0.07291536135064192
0022500533,ORL,1630217,Desmond Bane,0.1019475788263887
0022500533,ORL,1631094,Paolo Banchero,0.10048215182819849
0022500533,ORL,1630532,Franz Wagner,0.10018380828748792
0022500533,ORL,1628976,Wendell Carter Jr.,0.08582370775408713
0022500533,ORL,1641710,Anthony Black,0.08429538655045753
0022500533,PHI,1630178,Tyrese Maxey,0.1338779762642989
0022500533,PHI,1642845,VJ Edgecombe,0.11270660852903436
0022500533,PHI,1626162,Kelly Oubre Jr.,0.10237680556673935
0022500533,PHI,1629656,Quentin Grimes,0.09596975147974215
0022500533,PHI,202331,Paul George,0.08233622491356546
0022500534,WAS,1642273,Kyshawn George,0.11198546961804541
0022500534,WAS,203468,CJ McCollum,0.10716803639294697
0022500534,WAS,1642259,Alex Sarr,0.09287701629465947
0022500534,WAS,1642267,Bub Carrington,0.0868448541892107
0022500534,WAS,1641731,Bilal Coulibaly,0.08648300096585107
0022500534,NOP,1630530,Trey Murphy III,0.13522400856857955
0022500534,NOP,1630180,Saddiq Bey,0.10143861380192143
0022500534,NOP,1629627,Zion Williamson,0.0951371568169608
0022500534,NOP,1630529,Herbert Jones,0.0925170621769226
0022500534,NOP,1629673,Jordan Poole,0.09032478117490213
0022500535,BKN,1629008,Michael Porter Jr.,0.1174676300547209
0022500535,BKN,1629651,Nic Claxton,0.0993286623133282
0022500535,BKN,1641730,Noah Clowney,0.09072191945314609
0022500535,BKN,1629611,Terance Mann,0.08020936837938263
0022500535,BKN,1630560,Cam Thomas,0.07698165193929134
0022500535,LAC,201935,James Harden,0.1320499238671237
0022500535,LAC,202695,Kawhi Leonard,0.12488555848660485
0022500535,LAC,1627826,Ivica Zubac,0.10950594814028909
0022500535,LAC,1628381,John Collins,0.08450897284051809
0022500535,LAC,1627739,Kris Dunn,0.08434036452559504
0022500536,MEM,1628991,Jaren Jackson Jr.,0.10959248731305701
0022500536,MEM,1629630,Ja Morant,0.09745877077948183
0022500536,MEM,1630583,Santi Aldama,0.09448167027908509
0022500536,MEM,1642377,Jaylen Wells,0.09310840577421997
0022500536,MEM,1642907,Cedric Coward,0.08863303141754202
0022500536,OKC,1628983,Shai Gilgeous-Alexander,0.1278931263496238
0022500536,OKC,1631114,Jalen Williams,0.10782733151289577
0022500536,OKC,1631096,Chet Holmgren,0.10113420505198838
0022500536,OKC,1628392,Isaiah Hartenstein,0.08993548576105306
0022500536,OKC,1641717,Cason Wallace,0.08993548576105306
0022500537,DEN,1627750,Jamal Murray,0.11782865337539328
0022500537,DEN,203999,Nikola Jokić,0.11278253313007322
0022500537,DEN,1629661,Cameron Johnson,0.09214275672638772
0022500537,DEN,1631128,Christian Braun,0.08442929957267226
0022500537,DEN,1631212,Peyton Watson,0.08227070819769665
0022500537,ATL,1630552,Jalen Johnson,0.11798668535242589
0022500537,ATL,1630700,Dyson Daniels,0.1115608311078703
0022500537,ATL,1629638,Nickeil Alexander-Walker,0.10425630775250302
0022500537,ATL,1630168,Onyeka Okongwu,0.09793135644272559
0022500537,ATL,1629027,Trae Young,0.07881086834225214
0022500538,PHX,1626164,Devin Booker,0.11167825314205619
0022500538,PHX,1628415,Dillon Brooks,0.09494270818197315
0022500538,PHX,1628960,Grayson Allen,0.09102388511707778
0022500538,PHX,1626220,Royce O'Neale,0.08768422513053888
0022500538,PHX,1631221,Collin Gillespie,0.08068780994725727
0022500538,NYK,1628973,Jalen Brunson,0.11851636397335454
0022500538,NYK,1628969,Mikal Bridges,0.11703738676731275
0022500538,NYK,1628384,OG Anunoby,0.10334058704685276
0022500538,NYK,1626157,Karl-Anthony Towns,0.10312695657852425
0022500538,NYK,1628404,Josh Hart,0.09196182411505245
0022500539,GSW,201939,Stephen Curry,0.10717218021724935
0022500539,GSW,202710,Jimmy Butler III,0.10481830581738966
0022500539,GSW,1641764,Brandin Podziemski,0.08102066634656858
0022500539,GSW,203110,Draymond Green,0.07984986060350889
0022500539,GSW,1630228,Jonathan Kuminga,0.06971781006930573
0022500539,SAC,1631099,Keegan Murray,0.128974956475709
0022500539,SAC,1627734,Domantas Sabonis,0.1131050221429214
0022500539,SAC,201942,DeMar DeRozan,0.1127850371005867
0022500539,SAC,203897,Zach LaVine,0.11246708143469471
0022500539,SAC,201566,Russell Westbrook,0.09008907979206594
0022500540,POR,1630166,Deni Avdija,0.111462383969
0022500540,POR,1641739,Toumani Camara,0.10273817809570576
0022500540,POR,201950,Jrue Holiday,0.10135634340982277
0022500540,POR,203924,Jerami Grant,0.08685788786684093
0022500540,POR,1631101,Shaedon Sharpe,0.08295927220321472
0022500540,HOU,1641708,Amen Thompson,0.11885904948603603
0022500540,HOU,201142,Kevin Durant,0.11639708966579529
0022500540,HOU,1631095,Jabari Smith Jr.,0.10741608819715599
0022500540,HOU,1630578,Alperen Sengun,0.1065977635876313
0022500540,HOU,1642263,Reed Sheppard,0.06535594351879705
0022500541,LAL,1629029,Luka Dončić,0.12429615400025842
0022500541,LAL,1630559,Austin Reaves,0.11715209261054674
0022500541,LAL,2544,LeBron James,0.10637809668705923
0022500541,LAL,1629060,Rui Hachimura,0.10216953156766616
0022500541,LAL,1629028,Deandre Ayton,0.08726055815501106
0022500541,MIL,1629645,Kevin Porter Jr.,0.11115594741604656
0022500541,MIL,1631157,Ryan Rollins,0.09811953927276543
0022500541,MIL,1631260,AJ Green,0.08601266206819985
0022500541,MIL,203507,Giannis Antetokounmpo,0.08457818282553992
0022500541,MIL,1626167,Myles Turner,0.08287723539690663
