date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,sentiment_strength,sentiment_w,sentiment_applied
2026-04-19,2026-04-19T13:23:01.139204+00:00,4432166.0,Cade Cunningham,DET,ast,UNDER,8.5,200,0.3333333333333333,0.4311352033798156,0.9853458003098816,0.09780187004648228,0.29340561013944677,bovada,Bovada,2026-04-19T22:40:00Z,Detroit Pistons,Orlando Magic,,,False
2026-04-19,2026-04-19T13:23:01.139204+00:00,4432166.0,Cade Cunningham,DET,ast,UNDER,9.5,120,0.45454545454545453,0.5348636363636363,0.9963653801040795,0.08031818181818179,0.17669999999999986,bovada,Bovada,2026-04-19T22:40:00Z,Detroit Pistons,Orlando Magic,,,False
2026-04-19,2026-04-19T13:23:01.139204+00:00,4278073.0,Shai Gilgeous-Alexander,OKC,ast,UNDER,5.5,140,0.4166666666666667,0.48792694229139516,0.8917351708315231,0.07126027562472848,0.17102466149934836,bovada,Bovada,2026-04-19T19:40:00Z,Oklahoma City Thunder,Phoenix Suns,,,False
2026-04-19,2026-04-19T13:23:01.139204+00:00,4683021.0,Deni Avdija,POR,ast,UNDER,5.5,180,0.35714285714285715,0.4138497815738923,0.7351890200164246,0.056706924431035144,0.15877938840689843,bovada,Bovada,2026-04-20T01:10:00Z,San Antonio Spurs,Portland Trail Blazers,,,False
2026-04-19,2026-04-19T13:23:01.139204+00:00,4432166.0,Cade Cunningham,DET,ast,UNDER,9.5,107,0.4830917874396135,0.5591280193236715,0.9963653801040795,0.076036231884058,0.15739500000000006,betonlineag,BetOnline.ag,2026-04-19T22:40:00Z,Detroit Pistons,Orlando Magic,,,False
2026-04-19,2026-04-19T13:23:01.139204+00:00,4432166.0,Cade Cunningham,DET,ast,UNDER,9.5,105,0.4878048780487805,0.5631341463414634,0.9963653801040795,0.07532926829268294,0.15442500000000003,williamhill_us,Caesars,2026-04-19T22:40:00Z,Detroit Pistons,Orlando Magic,,,False
2026-04-19,2026-04-19T13:23:01.139204+00:00,4432166.0,Cade Cunningham,DET,ast,UNDER,9.5,105,0.4878048780487805,0.5631341463414634,0.9963653801040795,0.07532926829268294,0.15442500000000003,betmgm,BetMGM,2026-04-19T22:40:00Z,Detroit Pistons,Orlando Magic,,,False
2026-04-19,2026-04-19T13:23:01.139204+00:00,4845367.0,Stephon Castle,SAS,ast,UNDER,6.5,150,0.4,0.46153358727082056,0.8102239151388035,0.06153358727082053,0.15383396817705142,bovada,Bovada,2026-04-20T01:10:00Z,San Antonio Spurs,Portland Trail Blazers,,,False
2026-04-19,2026-04-19T13:23:01.139204+00:00,4432166.0,Cade Cunningham,DET,ast,UNDER,9.5,102,0.49504950495049505,0.5692920792079208,0.9963653801040795,0.07424257425742575,0.14997000000000005,fanduel,FanDuel,2026-04-19T22:40:00Z,Detroit Pistons,Orlando Magic,,,False
2026-04-19,2026-04-19T13:23:01.139204+00:00,4593841.0,Baylor Scheierman,BOS,ast,OVER,1.5,190,0.3448275862068966,0.39460432429404224,0.6766725067878676,0.04977673808714567,0.1443525404527225,bovada,Bovada,2026-04-19T17:10:00Z,Boston Celtics,Philadelphia 76ers,,,False
2026-04-19,2026-04-19T13:23:01.139204+00:00,4066259.0,De'Aaron Fox,SAS,ast,UNDER,4.5,190,0.3448275862068966,0.3928818873597144,0.6651895938923489,0.048054301152817835,0.13935747334317172,bovada,Bovada,2026-04-20T01:10:00Z,San Antonio Spurs,Portland Trail Blazers,,,False
2026-04-19,2026-04-19T13:23:01.139204+00:00,4431678.0,Tyrese Maxey,PHI,ast,UNDER,5.5,117,0.4608294930875576,0.5191912682116504,0.8499079939148432,0.058361775124092796,0.12664505201928133,draftkings,DraftKings,2026-04-19T17:10:00Z,Boston Celtics,Philadelphia 76ers,,,False
2026-04-19,2026-04-19T13:23:01.139204+00:00,4431678.0,Tyrese Maxey,PHI,ast,UNDER,5.5,115,0.46511627906976744,0.5228350362965288,0.8499079939148432,0.0577187572267614,0.12409532803753698,betonlineag,BetOnline.ag,2026-04-19T17:10:00Z,Boston Celtics,Philadelphia 76ers,,,False
