date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,stl,blk,tov,pra
2026-04-07,0022501149,1627759,Jaylen Brown,BOS,35.0,9.0,3.0,3.0,1.0,1.0,5.0,47.0
2026-04-07,0022501149,1628401,Derrick White,BOS,12.0,2.0,3.0,4.0,1.0,0.0,1.0,17.0
2026-04-07,0022501149,202696,Nikola Vučević,BOS,2.0,7.0,2.0,0.0,2.0,0.0,1.0,11.0
2026-04-07,0022501149,1630202,Payton Pritchard,BOS,12.0,4.0,3.0,4.0,0.0,0.0,2.0,19.0
2026-04-07,0022501149,1641775,Jordan Walsh,BOS,9.0,6.0,0.0,1.0,1.0,0.0,1.0,15.0
2026-04-07,0022501149,1631248,Baylor Scheierman,BOS,3.0,2.0,1.0,1.0,0.0,0.0,0.0,6.0
2026-04-07,0022501149,1642851,Kon Knueppel,CHA,13.0,5.0,5.0,3.0,0.0,0.0,3.0,23.0
2026-04-07,0022501149,1628970,Miles Bridges,CHA,13.0,12.0,4.0,1.0,0.0,0.0,1.0,29.0
2026-04-07,0022501149,1631217,Moussa Diabaté,CHA,2.0,5.0,5.0,0.0,1.0,0.0,2.0,12.0
2026-04-07,0022501149,1641706,Brandon Miller,CHA,20.0,0.0,2.0,2.0,0.0,0.0,0.0,22.0
2026-04-07,0022501149,1630163,LaMelo Ball,CHA,36.0,5.0,6.0,6.0,1.0,0.0,4.0,47.0
2026-04-07,0022501149,1642883,Sion James,CHA,2.0,5.0,2.0,0.0,3.0,0.0,1.0,9.0
2026-04-07,0022501149,1641750,Ryan Kalkbrenner,CHA,4.0,3.0,0.0,0.0,0.0,1.0,0.0,7.0
2026-04-07,0022501149,1629684,Grant Williams,CHA,9.0,2.0,0.0,3.0,0.0,2.0,1.0,11.0
2026-04-07,0022501149,1630182,Josh Green,CHA,3.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0
2026-04-07,0022501149,1626192,Pat Connaughton,CHA,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-04-07,0022501150,1641869,Malachi Smith,BKN,11.0,5.0,4.0,1.0,1.0,0.0,1.0,20.0
2026-04-07,0022501150,1630604,E.J. Liddell,BKN,21.0,4.0,1.0,2.0,1.0,0.0,0.0,26.0
2026-04-07,0022501150,1630286,Trevon Scott,BKN,8.0,5.0,2.0,2.0,4.0,1.0,2.0,15.0
2026-04-07,0022501150,1642962,Drake Powell,BKN,11.0,4.0,1.0,1.0,2.0,1.0,1.0,16.0
2026-04-07,0022501150,1642879,Ben Saraf,BKN,19.0,5.0,2.0,0.0,2.0,1.0,3.0,26.0
2026-04-07,0022501150,1630623,Tyson Etienne,BKN,9.0,5.0,3.0,1.0,0.0,0.0,0.0,17.0
2026-04-07,0022501150,1630592,Jalen Wilson,BKN,7.0,1.0,2.0,0.0,0.0,0.0,1.0,10.0
2026-04-07,0022501150,1643052,Chaney Johnson,BKN,5.0,2.0,1.0,1.0,0.0,0.0,0.0,8.0
2026-04-07,0022501150,1642849,Nolan Traore,BKN,5.0,1.0,2.0,1.0,1.0,1.0,2.0,8.0
2026-04-07,0022501150,1627752,Taurean Prince,MIL,16.0,11.0,4.0,4.0,0.0,1.0,3.0,31.0
2026-04-07,0022501150,1631250,Pete Nance,MIL,8.0,2.0,6.0,1.0,2.0,1.0,1.0,16.0
2026-04-07,0022501150,1630579,Jericho Sims,MIL,12.0,8.0,6.0,0.0,1.0,1.0,2.0,26.0
2026-04-07,0022501150,1631260,AJ Green,MIL,20.0,6.0,1.0,6.0,1.0,0.0,1.0,27.0
2026-04-07,0022501150,1631172,Ousmane Dieng,MIL,10.0,7.0,3.0,0.0,1.0,1.0,7.0,20.0
2026-04-07,0022501150,1642504,Cormac Ryan,MIL,14.0,5.0,2.0,3.0,0.0,0.0,2.0,21.0
2026-04-07,0022501150,1641748,Andre Jackson Jr.,MIL,3.0,2.0,2.0,0.0,1.0,1.0,3.0,7.0
2026-04-07,0022501150,203914,Gary Harris,MIL,7.0,3.0,1.0,1.0,0.0,2.0,0.0,11.0
2026-04-07,0022501151,1627742,Brandon Ingram,TOR,23.0,6.0,3.0,3.0,2.0,0.0,3.0,32.0
2026-04-07,0022501151,1630567,Scottie Barnes,TOR,25.0,8.0,5.0,2.0,1.0,1.0,1.0,38.0
2026-04-07,0022501151,1627751,Jakob Poeltl,TOR,17.0,6.0,3.0,0.0,2.0,1.0,1.0,26.0
2026-04-07,0022501151,1629628,RJ Barrett,TOR,16.0,8.0,2.0,0.0,0.0,1.0,2.0,26.0
2026-04-07,0022501151,1630193,Immanuel Quickley,TOR,3.0,4.0,4.0,1.0,2.0,0.0,0.0,11.0
2026-04-07,0022501151,1642347,Jamal Shead,TOR,3.0,1.0,11.0,1.0,0.0,0.0,3.0,15.0
2026-04-07,0022501151,1642867,Collin Murray-Boyles,TOR,6.0,8.0,1.0,0.0,1.0,2.0,0.0,15.0
2026-04-07,0022501151,1642266,Ja'Kobe Walter,TOR,9.0,7.0,3.0,3.0,0.0,0.0,0.0,19.0
2026-04-07,0022501151,1630572,Sandro Mamukelashvili,TOR,11.0,5.0,1.0,2.0,0.0,0.0,1.0,17.0
2026-04-07,0022501151,1630639,A.J. Lawson,TOR,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2026-04-07,0022501151,1641711,Gradey Dick,TOR,4.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
2026-04-07,0022501151,1642367,Jonathan Mogbo,TOR,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-04-07,0022501151,1642419,Jamison Battle,TOR,4.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0
2026-04-07,0022501151,203952,Andrew Wiggins,MIA,24.0,5.0,1.0,4.0,0.0,0.0,3.0,30.0
2026-04-07,0022501151,1641796,Pelle Larsson,MIA,7.0,3.0,1.0,1.0,0.0,0.0,3.0,11.0
2026-04-07,0022501151,1628389,Bam Adebayo,MIA,7.0,9.0,3.0,1.0,1.0,0.0,0.0,19.0
2026-04-07,0022501151,1629639,Tyler Herro,MIA,14.0,5.0,6.0,1.0,0.0,0.0,1.0,25.0
2026-04-07,0022501151,1630558,Davion Mitchell,MIA,9.0,1.0,6.0,1.0,0.0,0.0,1.0,16.0
2026-04-07,0022501151,1642276,Kel'el Ware,MIA,5.0,8.0,2.0,1.0,1.0,1.0,0.0,15.0
2026-04-07,0022501151,1631170,Jaime Jaquez Jr.,MIA,8.0,6.0,3.0,0.0,0.0,0.0,3.0,17.0
2026-04-07,0022501151,1626181,Norman Powell,MIA,14.0,3.0,0.0,2.0,0.0,0.0,2.0,17.0
2026-04-07,0022501151,1642857,Kasparas Jakučionis,MIA,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0
2026-04-07,0022501151,1642066,Myron Gardner,MIA,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0
2026-04-07,0022501151,1642352,Keshad Johnson,MIA,7.0,1.0,0.0,1.0,1.0,1.0,0.0,8.0
2026-04-07,0022501151,1642884,Vladislav Goldin,MIA,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2026-04-07,0022501152,1630679,Ethan Thompson,IND,17.0,4.0,1.0,1.0,0.0,0.0,2.0,22.0
2026-04-07,0022501152,1641738,Kobe Brown,IND,2.0,5.0,1.0,0.0,0.0,0.0,1.0,8.0
2026-04-07,0022501152,1630643,Jay Huff,IND,12.0,4.0,3.0,2.0,0.0,0.0,2.0,19.0
2026-04-07,0022501152,1641716,Jarace Walker,IND,11.0,6.0,5.0,1.0,3.0,0.0,5.0,22.0
2026-04-07,0022501152,1631245,Quenton Jackson,IND,9.0,1.0,4.0,0.0,1.0,0.0,1.0,14.0
2026-04-07,0022501152,1630167,Obi Toppin,IND,14.0,3.0,2.0,1.0,1.0,0.0,2.0,19.0
2026-04-07,0022501152,1641771,Jalen Slawson,IND,14.0,2.0,0.0,1.0,1.0,1.0,2.0,16.0
2026-04-07,0022501152,1642880,Kam Jones,IND,9.0,2.0,4.0,1.0,1.0,0.0,1.0,15.0
2026-04-07,0022501152,1630695,Micah Potter,IND,11.0,3.0,2.0,1.0,1.0,0.0,3.0,16.0
2026-04-07,0022501152,1643007,Taelon Peter,IND,5.0,4.0,2.0,1.0,3.0,0.0,3.0,11.0
2026-04-07,0022501152,1630245,Ayo Dosunmu,MIN,24.0,5.0,1.0,1.0,3.0,0.0,5.0,30.0
2026-04-07,0022501152,203944,Julius Randle,MIN,19.0,2.0,4.0,3.0,0.0,0.0,1.0,25.0
2026-04-07,0022501152,203497,Rudy Gobert,MIN,5.0,12.0,3.0,0.0,1.0,2.0,2.0,20.0
2026-04-07,0022501152,1628978,Donte DiVincenzo,MIN,11.0,6.0,4.0,3.0,1.0,0.0,1.0,21.0
2026-04-07,0022501152,201144,Mike Conley,MIN,8.0,2.0,3.0,2.0,3.0,0.0,3.0,13.0
2026-04-07,0022501152,1629675,Naz Reid,MIN,17.0,2.0,1.0,3.0,2.0,0.0,2.0,20.0
2026-04-07,0022501152,1630538,Bones Hyland,MIN,19.0,4.0,7.0,4.0,1.0,0.0,0.0,30.0
2026-04-07,0022501152,203937,Kyle Anderson,MIN,6.0,3.0,4.0,0.0,1.0,1.0,0.0,13.0
2026-04-07,0022501152,1641740,Jaylen Clark,MIN,11.0,1.0,0.0,1.0,4.0,0.0,0.0,12.0
2026-04-07,0022501152,1630545,Terrence Shannon Jr.,MIN,2.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
2026-04-07,0022501152,1641763,Julian Phillips,MIN,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2026-04-07,0022501152,1642866,Joan Beringer,MIN,2.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0
2026-04-07,0022501153,1642877,Micah Peavy,NOP,20.0,4.0,2.0,2.0,2.0,0.0,3.0,26.0
2026-04-07,0022501153,1642852,Derik Queen,NOP,17.0,12.0,7.0,0.0,3.0,2.0,7.0,36.0
2026-04-07,0022501153,1626172,Kevon Looney,NOP,7.0,12.0,6.0,1.0,2.0,1.0,0.0,25.0
2026-04-07,0022501153,1629673,Jordan Poole,NOP,34.0,2.0,4.0,7.0,1.0,1.0,2.0,40.0
2026-04-07,0022501153,1642847,Jeremiah Fears,NOP,40.0,5.0,6.0,1.0,3.0,0.0,2.0,51.0
2026-04-07,0022501153,1642490,Josh Oduro,NOP,9.0,5.0,1.0,0.0,0.0,0.0,1.0,15.0
2026-04-07,0022501153,1630621,Hunter Dickinson,NOP,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2026-04-07,0022501153,1641722,Jordan Hawkins,NOP,25.0,6.0,4.0,3.0,3.0,1.0,1.0,35.0
2026-04-07,0022501153,1641725,Trey Alexander,NOP,2.0,2.0,2.0,0.0,1.0,0.0,0.0,6.0
2026-04-07,0022501153,1642262,Cody Williams,UTA,19.0,4.0,5.0,0.0,0.0,0.0,3.0,28.0
2026-04-07,0022501153,1631131,Oscar Tshiebwe,UTA,12.0,7.0,0.0,0.0,2.0,0.0,2.0,19.0
2026-04-07,0022501153,1642271,Kyle Filipowski,UTA,9.0,6.0,5.0,1.0,0.0,0.0,1.0,20.0
2026-04-07,0022501153,1643016,Bez Mbeng,UTA,26.0,3.0,3.0,1.0,5.0,0.0,2.0,32.0
2026-04-07,0022501153,1641729,Brice Sensabaugh,UTA,18.0,3.0,4.0,2.0,0.0,0.0,3.0,25.0
2026-04-07,0022501153,1631113,Kennedy Chandler,UTA,31.0,7.0,8.0,2.0,2.0,0.0,3.0,46.0
2026-04-07,0022501153,1629723,John Konchar,UTA,12.0,10.0,10.0,2.0,2.0,1.0,1.0,32.0
2026-04-07,0022501153,1642396,Blake Hinson,UTA,10.0,1.0,3.0,2.0,1.0,0.0,1.0,14.0
2026-04-07,0022501154,1630311,Pat Spencer,GSW,14.0,2.0,3.0,3.0,1.0,0.0,3.0,19.0
2026-04-07,0022501154,1642502,Malevy Leons,GSW,2.0,5.0,3.0,0.0,0.0,2.0,3.0,10.0
2026-04-07,0022501154,203110,Draymond Green,GSW,1.0,6.0,7.0,0.0,1.0,1.0,3.0,14.0
2026-04-07,0022501154,1629001,De'Anthony Melton,GSW,21.0,4.0,5.0,4.0,1.0,0.0,1.0,30.0
2026-04-07,0022501154,1641764,Brandin Podziemski,GSW,20.0,1.0,3.0,4.0,1.0,0.0,2.0,24.0
2026-04-07,0022501154,1629646,Charles Bassey,GSW,14.0,12.0,0.0,0.0,2.0,2.0,0.0,26.0
2026-04-07,0022501154,203552,Seth Curry,GSW,9.0,0.0,1.0,2.0,0.0,0.0,1.0,10.0
2026-04-07,0022501154,1627780,Gary Payton II,GSW,12.0,4.0,3.0,0.0,3.0,0.0,1.0,19.0
2026-04-07,0022501154,201939,Stephen Curry,GSW,17.0,5.0,2.0,4.0,1.0,0.0,3.0,24.0
2026-04-07,0022501154,1631342,Daeqwon Plowden,SAC,11.0,1.0,1.0,3.0,0.0,1.0,0.0,13.0
2026-04-07,0022501154,1630173,Precious Achiuwa,SAC,13.0,6.0,4.0,0.0,0.0,1.0,2.0,23.0
2026-04-07,0022501154,1642875,Maxime Raynaud,SAC,17.0,7.0,1.0,0.0,0.0,0.0,2.0,25.0
2026-04-07,0022501154,1642363,Nique Clifford,SAC,12.0,6.0,2.0,1.0,2.0,0.0,2.0,20.0
2026-04-07,0022501154,1642269,Devin Carter,SAC,6.0,3.0,5.0,0.0,1.0,0.0,1.0,14.0
2026-04-07,0022501154,1628370,Malik Monk,SAC,4.0,1.0,1.0,0.0,1.0,0.0,2.0,6.0
2026-04-07,0022501154,1630165,Killian Hayes,SAC,18.0,4.0,4.0,3.0,4.0,0.0,3.0,26.0
2026-04-07,0022501154,203926,Doug McDermott,SAC,16.0,4.0,2.0,4.0,1.0,1.0,2.0,22.0
2026-04-07,0022501154,1642928,Dylan Cardwell,SAC,8.0,9.0,2.0,0.0,0.0,3.0,0.0,19.0
2026-04-07,0022501155,1631166,Drew Timme,LAL,11.0,3.0,2.0,2.0,0.0,0.0,3.0,16.0
2026-04-07,0022501155,1629060,Rui Hachimura,LAL,15.0,5.0,1.0,1.0,0.0,1.0,2.0,21.0
2026-04-07,0022501155,1629028,Deandre Ayton,LAL,3.0,3.0,0.0,0.0,0.0,1.0,1.0,6.0
2026-04-07,0022501155,1631222,Jake LaRavia,LAL,2.0,7.0,1.0,0.0,2.0,1.0,2.0,10.0
2026-04-07,0022501155,1628379,Luke Kennard,LAL,10.0,2.0,9.0,0.0,1.0,0.0,0.0,21.0
2026-04-07,0022501155,1642876,Adou Thiero,LAL,10.0,4.0,2.0,1.0,1.0,0.0,2.0,16.0
2026-04-07,0022501155,1629020,Jarred Vanderbilt,LAL,3.0,2.0,1.0,1.0,1.0,0.0,1.0,6.0
2026-04-07,0022501155,1642355,Bronny James,LAL,4.0,2.0,2.0,0.0,1.0,0.0,1.0,8.0
2026-04-07,0022501155,1641723,Kobe Bufkin,LAL,9.0,3.0,4.0,2.0,0.0,0.0,1.0,16.0
2026-04-07,0022501155,1628467,Maxi Kleber,LAL,2.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0
2026-04-07,0022501155,1642261,Dalton Knecht,LAL,5.0,4.0,0.0,1.0,0.0,0.0,3.0,9.0
2026-04-07,0022501155,1641733,Nick Smith Jr.,LAL,11.0,0.0,2.0,1.0,0.0,0.0,0.0,13.0
2026-04-07,0022501155,1643024,Chris Mañon,LAL,2.0,2.0,1.0,0.0,1.0,0.0,0.0,5.0
2026-04-07,0022501155,1629652,Luguentz Dort,OKC,8.0,1.0,2.0,2.0,4.0,0.0,1.0,11.0
2026-04-07,0022501155,1631096,Chet Holmgren,OKC,15.0,10.0,0.0,1.0,2.0,2.0,2.0,25.0
2026-04-07,0022501155,1628392,Isaiah Hartenstein,OKC,0.0,5.0,2.0,0.0,1.0,0.0,1.0,7.0
2026-04-07,0022501155,1642349,Ajay Mitchell,OKC,9.0,3.0,3.0,1.0,1.0,0.0,0.0,15.0
2026-04-07,0022501155,1628983,Shai Gilgeous-Alexander,OKC,25.0,1.0,8.0,2.0,2.0,0.0,3.0,34.0
2026-04-07,0022501155,1641717,Cason Wallace,OKC,5.0,2.0,3.0,1.0,3.0,0.0,0.0,10.0
2026-04-07,0022501155,1631119,Jaylin Williams,OKC,0.0,5.0,3.0,0.0,0.0,0.0,0.0,8.0
2026-04-07,0022501155,1630198,Isaiah Joe,OKC,18.0,2.0,0.0,6.0,0.0,0.0,1.0,20.0
2026-04-07,0022501155,1627936,Alex Caruso,OKC,6.0,1.0,2.0,2.0,0.0,0.0,2.0,9.0
2026-04-07,0022501155,1642272,Jared McCain,OKC,15.0,2.0,1.0,3.0,0.0,0.0,1.0,18.0
2026-04-07,0022501155,1630598,Aaron Wiggins,OKC,10.0,2.0,0.0,2.0,1.0,0.0,1.0,12.0
2026-04-07,0022501155,1629026,Kenrich Williams,OKC,2.0,5.0,1.0,0.0,0.0,0.0,0.0,8.0
2026-04-07,0022501155,1642260,Nikola Topić,OKC,0.0,1.0,3.0,0.0,1.0,0.0,0.0,4.0
2026-04-07,0022501155,1642382,Branden Carlson,OKC,8.0,2.0,1.0,1.0,0.0,0.0,0.0,11.0
2026-04-07,0022501155,1642964,Brooks Barnhizer,OKC,2.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0
2026-04-07,0022501156,202695,Kawhi Leonard,LAC,34.0,4.0,3.0,6.0,1.0,0.0,3.0,41.0
2026-04-07,0022501156,1627884,Derrick Jones Jr.,LAC,11.0,10.0,2.0,1.0,0.0,1.0,0.0,23.0
2026-04-07,0022501156,201572,Brook Lopez,LAC,9.0,11.0,3.0,1.0,0.0,4.0,1.0,23.0
2026-04-07,0022501156,1627739,Kris Dunn,LAC,2.0,7.0,3.0,0.0,2.0,0.0,2.0,12.0
2026-04-07,0022501156,1629636,Darius Garland,LAC,22.0,1.0,4.0,2.0,1.0,1.0,2.0,27.0
2026-04-07,0022501156,1631097,Bennedict Mathurin,LAC,9.0,6.0,3.0,0.0,1.0,0.0,3.0,18.0
2026-04-07,0022501156,1628381,John Collins,LAC,12.0,7.0,1.0,1.0,0.0,2.0,3.0,20.0
2026-04-07,0022501156,1641757,Jordan Miller,LAC,4.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0
2026-04-07,0022501156,1642920,Kobe Sanders,LAC,11.0,5.0,2.0,3.0,1.0,1.0,0.0,18.0
2026-04-07,0022501156,1641807,Norchad Omier,LAC,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
2026-04-07,0022501156,1642951,Sean Pedulla,LAC,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0
2026-04-07,0022501156,1631102,TyTy Washington Jr.,LAC,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-04-07,0022501156,1642843,Cooper Flagg,DAL,25.0,9.0,2.0,1.0,0.0,1.0,1.0,36.0
2026-04-07,0022501156,203114,Khris Middleton,DAL,2.0,2.0,3.0,0.0,0.0,0.0,2.0,7.0
2026-04-07,0022501156,203939,Dwight Powell,DAL,4.0,8.0,1.0,0.0,0.0,0.0,1.0,13.0
2026-04-07,0022501156,1631108,Max Christie,DAL,12.0,5.0,1.0,0.0,1.0,0.0,1.0,18.0
2026-04-07,0022501156,1630230,Naji Marshall,DAL,6.0,2.0,0.0,0.0,3.0,0.0,1.0,8.0
2026-04-07,0022501156,202691,Klay Thompson,DAL,11.0,3.0,2.0,1.0,0.0,3.0,1.0,16.0
2026-04-07,0022501156,1628963,Marvin Bagley III,DAL,21.0,9.0,1.0,1.0,1.0,2.0,0.0,31.0
2026-04-07,0022501156,1642948,Ryan Nembhard,DAL,12.0,6.0,7.0,0.0,2.0,0.0,1.0,25.0
2026-04-07,0022501156,1641890,Tyler Smith,DAL,6.0,2.0,1.0,2.0,1.0,0.0,0.0,9.0
2026-04-07,0022501156,1642967,John Poulakidas,DAL,3.0,6.0,0.0,1.0,1.0,1.0,0.0,9.0
2026-04-07,0022501156,1642358,AJ Johnson,DAL,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0
2026-04-07,0022501157,1630692,Jordan Goodwin,PHX,11.0,4.0,2.0,3.0,2.0,0.0,1.0,17.0
2026-04-07,0022501157,1628415,Dillon Brooks,PHX,10.0,3.0,1.0,1.0,1.0,0.0,2.0,14.0
2026-04-07,0022501157,1631109,Mark Williams,PHX,19.0,8.0,0.0,0.0,3.0,0.0,1.0,27.0
2026-04-07,0022501157,1630224,Jalen Green,PHX,15.0,3.0,1.0,0.0,0.0,4.0,3.0,19.0
2026-04-07,0022501157,1626164,Devin Booker,PHX,31.0,4.0,8.0,2.0,0.0,0.0,3.0,43.0
2026-04-07,0022501157,1628960,Grayson Allen,PHX,8.0,4.0,2.0,0.0,1.0,1.0,4.0,14.0
2026-04-07,0022501157,1642345,Oso Ighodaro,PHX,8.0,5.0,1.0,0.0,1.0,1.0,2.0,14.0
2026-04-07,0022501157,1626220,Royce O'Neale,PHX,3.0,2.0,0.0,1.0,0.0,1.0,0.0,5.0
2026-04-07,0022501157,1631221,Collin Gillespie,PHX,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0
2026-04-07,0022501157,201142,Kevin Durant,HOU,24.0,4.0,3.0,5.0,0.0,0.0,2.0,31.0
2026-04-07,0022501157,1631095,Jabari Smith Jr.,HOU,20.0,6.0,1.0,5.0,0.0,1.0,0.0,27.0
2026-04-07,0022501157,1630578,Alperen Sengun,HOU,12.0,14.0,6.0,0.0,0.0,0.0,6.0,32.0
2026-04-07,0022501157,1641708,Amen Thompson,HOU,22.0,11.0,8.0,0.0,3.0,1.0,4.0,41.0
2026-04-07,0022501157,1642263,Reed Sheppard,HOU,12.0,5.0,1.0,2.0,1.0,0.0,1.0,18.0
2026-04-07,0022501157,1629006,Josh Okogie,HOU,1.0,3.0,2.0,0.0,0.0,0.0,0.0,6.0
2026-04-07,0022501157,203991,Clint Capela,HOU,2.0,3.0,0.0,0.0,0.0,1.0,1.0,5.0
2026-04-07,0022501157,1631106,Tari Eason,HOU,12.0,7.0,2.0,0.0,3.0,0.0,1.0,21.0
2026-04-07,0022501157,1628988,Aaron Holiday,HOU,12.0,0.0,0.0,2.0,1.0,0.0,1.0,12.0
2026-04-07,0022501157,1630256,Jae'Sean Tate,HOU,2.0,2.0,3.0,0.0,0.0,0.0,1.0,7.0
