date,game_id,home_team,visitor_team,tip_prob_home,tip_outcome_home,tip_brier,tip_logloss,first_basket_top1_name,first_basket_top1_prob,first_basket_actual_name,first_basket_hit_top1,first_basket_hit_top5,first_basket_prob_actual,early_threes_expected,early_threes_prob_ge_1,early_threes_actual,early_threes_error,early_threes_brier_ge1
2026-02-20,0022500802,CHA,CLE,0.5,,,,Donovan Mitchell,0.1105072791649558,,,,,1.3369514138123952,0.7373548543129103,,,
2026-02-20,0022500803,WAS,IND,0.5,,,,Pascal Siakam,0.1127569304456977,,,,,1.1849975515305826,0.6942530718902018,,,
2026-02-20,0022500804,MEM,UTA,0.5,,,,Lauri Markkanen,0.1178385132855914,,,,,1.221599779078752,0.7052417585315625,,,
2026-02-20,0022500805,ATL,MIA,0.5,,,,Jalen Johnson,0.1127743149658965,,,,,1.240675578653651,0.7108112178377398,,,
2026-02-20,0022500806,MIN,DAL,0.5,,,,Anthony Edwards,0.1111753833237051,,,,,1.1316332511940854,0.6774939074168587,,,
2026-02-20,0022500807,NOP,MIL,0.5,,,,Trey Murphy III,0.1170100884108942,,,,,1.133996450867702,0.6782551538666312,,,
2026-02-20,0022500808,OKC,BKN,0.5,,,,Shai Gilgeous-Alexander,0.1161744818399371,,,,,1.2510358524989698,0.7137918261942154,,,
2026-02-20,0022500809,LAL,LAC,0.5,,,,Luka Dončić,0.1124231820932829,,,,,1.1055257334844075,0.6689632006446029,,,
2026-02-20,0022500810,POR,DEN,0.5,,,,Jamal Murray,0.1126519068037639,,,,,1.2510224401766727,0.7137879874522012,,,
