date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,sentiment_strength,sentiment_w,sentiment_applied
2026-03-19,2026-03-19T16:28:42.080637+00:00,1631221.0,Collin Gillespie,PHX,ast,UNDER,3.5,210,0.3225806451612903,0.4194125929796671,0.9681269639504688,0.09683194781837678,0.300179038236968,bovada,Bovada,2026-03-20T00:10:00Z,San Antonio Spurs,Phoenix Suns,,,False
2026-03-19,2026-03-19T16:28:42.080637+00:00,4683766.0,Isaiah Collier,UTA,ast,UNDER,6.5,175,0.36363636363636365,0.4575622646752192,0.989809037228734,0.09392590103885556,0.2582962278568528,bovada,Bovada,2026-03-20T01:10:00Z,Utah Jazz,Milwaukee Bucks,,,False
2026-03-19,2026-03-19T16:28:42.080637+00:00,1626164.0,Devin Booker,PHX,ast,UNDER,4.5,160,0.38461538461538464,0.47542307692307695,0.9989227844346809,0.09080769230769231,0.2361000000000001,bovada,Bovada,2026-03-20T00:10:00Z,San Antonio Spurs,Phoenix Suns,,,False
2026-03-19,2026-03-19T16:28:42.080637+00:00,4432816.0,LaMelo Ball,CHA,ast,UNDER,5.5,185,0.3508771929824561,0.4316340284989626,0.8892560964258328,0.08075683551650648,0.23015698122204342,bovada,Bovada,2026-03-19T23:15:00Z,Charlotte Hornets,Orlando Magic,,,False
2026-03-19,2026-03-19T16:28:42.080637+00:00,4397014.0,Quentin Grimes,PHI,ast,UNDER,3.5,185,0.3508771929824561,0.4293120910873586,0.8737765136818063,0.0784348981049025,0.22353945959897215,bovada,Bovada,2026-03-20T02:10:00Z,Sacramento Kings,Philadelphia 76ers,,,False
2026-03-19,2026-03-19T16:28:42.080637+00:00,4397140.0,Kevin Porter Jr.,MIL,ast,UNDER,5.5,205,0.32786885245901637,0.39829366371459657,0.7973675941628844,0.0704248112555802,0.21479567432951951,bovada,Bovada,2026-03-20T01:10:00Z,Utah Jazz,Milwaukee Bucks,,,False
2026-03-19,2026-03-19T16:28:42.080637+00:00,3945274.0,Luka Doncic,LAL,ast,UNDER,7.5,145,0.40816326530612246,0.4905352886353657,0.9573100875010775,0.08237202332924326,0.20181145715664606,bovada,Bovada,2026-03-20T00:10:00Z,Miami Heat,Los Angeles Lakers,,,False
2026-03-19,2026-03-19T16:28:42.080637+00:00,4278053.0,Davion Mitchell,MIA,ast,UNDER,4.5,205,0.32786885245901637,0.3925604304960001,0.7591460393722411,0.06469157803698372,0.1973093130128002,bovada,Bovada,2026-03-20T00:10:00Z,Miami Heat,Los Angeles Lakers,,,False
2026-03-19,2026-03-19T16:28:42.080637+00:00,4871145.0,Josh Giddey,CHI,ast,UNDER,8.5,130,0.43478260869565216,0.5178900690400053,0.9888323443246736,0.08310746034435318,0.19114715879201227,bovada,Bovada,2026-03-20T00:10:00Z,Chicago Bulls,Cleveland Cavaliers,,,False
2026-03-19,2026-03-19T16:28:42.080637+00:00,3468.0,Russell Westbrook,SAC,ast,UNDER,6.5,160,0.38461538461538464,0.4552404772615609,0.8554493355898931,0.07062509264617628,0.18362524088005838,bovada,Bovada,2026-03-20T02:10:00Z,Sacramento Kings,Philadelphia 76ers,,,False
2026-03-19,2026-03-19T16:28:42.080637+00:00,4432165.0,Jalen Suggs,ORL,ast,UNDER,4.5,205,0.32786885245901637,0.38771577544031294,0.7268483390009934,0.05984692298129657,0.18253311509295433,bovada,Bovada,2026-03-19T23:15:00Z,Charlotte Hornets,Orlando Magic,,,False
2026-03-19,2026-03-19T16:28:42.080637+00:00,1630224.0,Jalen Green,PHX,ast,UNDER,2.5,150,0.4,0.47121908010301655,0.8747938673534434,0.07121908010301653,0.17804770025754135,bovada,Bovada,2026-03-20T00:10:00Z,San Antonio Spurs,Phoenix Suns,,,False
2026-03-19,2026-03-19T16:28:42.080637+00:00,4845367.0,Stephon Castle,SAS,ast,UNDER,5.5,190,0.3448275862068966,0.404438922864239,0.7422364972558462,0.05961133665734242,0.172872876306293,bovada,Bovada,2026-03-20T00:10:00Z,San Antonio Spurs,Phoenix Suns,,,False
