date,game_id,team,player_id,player_name,prob_first_basket,fair_decimal,fair_american,rank,cum_prob
2026-01-11,0022500554,DEN,1627750,Jamal Murray,0.1257611004294633,7.9515843657942415,695,1,0.1257611004294633
2026-01-11,0022500554,DEN,203999,Nikola Jokić,0.1203752658572134,8.307354445938909,731,2,0.24613636628667673
2026-01-11,0022500554,MIL,1629645,Kevin Porter Jr.,0.1149519393515311,8.69928776879466,770,3,0.3610883056382078
2026-01-11,0022500555,PHX,1626164,Devin Booker,0.1253466530998442,7.977875557662122,698,1,0.1253466530998442
2026-01-11,0022500555,WAS,203468,CJ McCollum,0.1087371396320187,9.1964898413195,820,2,0.2340837927318629
2026-01-11,0022500555,WAS,1642273,Kyshawn George,0.1082293571007535,9.239637255435918,824,3,0.3423131498326164
2026-01-11,0022500556,ATL,1630552,Jalen Johnson,0.1274399484756369,7.846833053225639,685,1,0.1274399484756369
2026-01-11,0022500556,ATL,1630700,Dyson Daniels,0.1212732416565352,8.245842086353694,725,2,0.24871319013217208
2026-01-11,0022500556,ATL,1629638,Nickeil Alexander-Walker,0.1130060506237821,8.849083694900406,785,3,0.3617192407559542
2026-01-11,0022500557,SAC,1631099,Keegan Murray,0.1177957101790252,8.489273492898903,749,1,0.1177957101790252
2026-01-11,0022500557,HOU,1641708,Amen Thompson,0.1170392533959634,8.5441419949667,754,2,0.2348349635749886
2026-01-11,0022500557,HOU,201142,Kevin Durant,0.1136549814028452,8.798558476337636,780,3,0.3484899449778338
