date,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2025-12-25,1629001.0,De'Anthony Melton,GSW,ast,OVER,1.5,100,0.5,0.7063019983280954,0.20630199832809537,0.41260399665619074,betmgm,BetMGM,2025-12-25T22:00:00Z,Golden State Warriors,Dallas Mavericks
2025-12-25,2544.0,LeBron James,LAL,ast,UNDER,6.5,-105,0.5121951219512195,0.7168317508347404,0.20463662888352085,0.39952865639163593,bovada,Bovada,2025-12-26T01:00:00Z,Los Angeles Lakers,Houston Rockets
2025-12-25,2544.0,LeBron James,LAL,ast,UNDER,6.5,-105,0.5121951219512195,0.7168317508347404,0.20463662888352085,0.39952865639163593,betmgm,BetMGM,2025-12-26T01:00:00Z,Los Angeles Lakers,Houston Rockets
2025-12-25,1628378.0,Donovan Mitchell,CLE,ast,UNDER,6.5,-130,0.5652173913043478,0.760616047502451,0.19539865619810326,0.3457053148120288,draftkings,DraftKings,2025-12-25T17:08:06Z,New York Knicks,Cleveland Cavaliers
2025-12-25,2544.0,LeBron James,LAL,ast,UNDER,6.5,-110,0.5238095238095238,0.7168317508347404,0.19302222702521654,0.3684969788663225,betrivers,BetRivers,2025-12-26T01:00:00Z,Los Angeles Lakers,Houston Rockets
2025-12-25,203944.0,Julius Randle,MIN,ast,UNDER,5.5,-125,0.5555555555555556,0.7455731373093166,0.19001758175376104,0.3420316471567699,betmgm,BetMGM,2025-12-26T03:30:00Z,Denver Nuggets,Minnesota Timberwolves
2025-12-25,1631108.0,Max Christie,DAL,ast,OVER,1.5,135,0.425531914893617,0.6106906417344905,0.18515872684087348,0.43512300807605275,betmgm,BetMGM,2025-12-25T22:00:00Z,Golden State Warriors,Dallas Mavericks
2025-12-25,1642366.0,Quinten Post,GSW,ast,OVER,1.5,-160,0.6153846153846154,0.795336061287043,0.17995144590242762,0.2924210995914449,draftkings,DraftKings,2025-12-25T22:00:00Z,Golden State Warriors,Dallas Mavericks
2025-12-25,2544.0,LeBron James,LAL,ast,UNDER,7.5,-190,0.6551724137931034,0.834836451687085,0.17966403789398155,0.2742240578381823,bovada,Bovada,2025-12-26T01:00:00Z,Los Angeles Lakers,Houston Rockets
2025-12-25,1641764.0,Brandin Podziemski,GSW,ast,OVER,2.5,-162,0.6183206106870229,0.7924582379882044,0.17413762730118143,0.28162998983277493,fanduel,FanDuel,2025-12-25T22:00:00Z,Golden State Warriors,Dallas Mavericks
2025-12-25,1641764.0,Brandin Podziemski,GSW,ast,OVER,2.5,-167,0.6254681647940075,0.7924582379882044,0.1669900731941969,0.2669841289991051,betonlineag,BetOnline.ag,2025-12-25T22:00:00Z,Golden State Warriors,Dallas Mavericks
2025-12-25,1642366.0,Quinten Post,GSW,ast,OVER,1.5,-170,0.6296296296296297,0.795336061287043,0.1657064316574134,0.2631808032205978,williamhill_us,Caesars,2025-12-25T22:00:00Z,Golden State Warriors,Dallas Mavericks
2025-12-25,1641764.0,Brandin Podziemski,GSW,ast,OVER,2.5,-171,0.6309963099630996,0.7924582379882044,0.16146192802510473,0.2558841081567449,draftkings,DraftKings,2025-12-25T22:00:00Z,Golden State Warriors,Dallas Mavericks
2025-12-25,203501.0,Tim Hardaway Jr,DEN,ast,UNDER,1.5,-105,0.5121951219512195,0.6725603572513045,0.16036523530008495,0.31309403082397536,williamhill_us,Caesars,2025-12-26T03:30:00Z,Denver Nuggets,Minnesota Timberwolves
2025-12-25,1641705.0,Victor Wembanyama,SAS,ast,OVER,2.5,125,0.4444444444444444,0.6045787469924871,0.16013430254804273,0.36030218073309606,betrivers,BetRivers,2025-12-25T19:30:00Z,Oklahoma City Thunder,San Antonio Spurs
2025-12-25,1642366.0,Quinten Post,GSW,ast,OVER,1.5,-175,0.6363636363636364,0.795336061287043,0.15897242492340669,0.24981381059392477,betmgm,BetMGM,2025-12-25T22:00:00Z,Golden State Warriors,Dallas Mavericks
2025-12-25,1641717.0,Cason Wallace,OKC,ast,UNDER,1.5,132,0.43103448275862066,0.58969477963839,0.15866029687976935,0.3680918887610649,draftkings,DraftKings,2025-12-25T19:30:00Z,Oklahoma City Thunder,San Antonio Spurs
2025-12-25,1641705.0,Victor Wembanyama,SAS,ast,OVER,2.5,124,0.44642857142857145,0.6045787469924871,0.1581501755639157,0.35425639326317115,fanduel,FanDuel,2025-12-25T19:30:00Z,Oklahoma City Thunder,San Antonio Spurs
2025-12-25,1628378.0,Donovan Mitchell,CLE,ast,UNDER,6.5,-152,0.6031746031746031,0.760616047502451,0.1574414443278479,0.26102134191195836,williamhill_us,Caesars,2025-12-25T17:08:06Z,New York Knicks,Cleveland Cavaliers
2025-12-25,1641717.0,Cason Wallace,OKC,ast,UNDER,1.5,130,0.43478260869565216,0.58969477963839,0.15491217094273785,0.356297993168297,bovada,Bovada,2025-12-25T19:30:00Z,Oklahoma City Thunder,San Antonio Spurs
2025-12-25,1641764.0,Brandin Podziemski,GSW,ast,OVER,2.5,-176,0.6376811594202898,0.7924582379882044,0.15477707856791456,0.24271860048150234,williamhill_us,Caesars,2025-12-25T22:00:00Z,Golden State Warriors,Dallas Mavericks
2025-12-25,203944.0,Julius Randle,MIN,ast,UNDER,4.5,122,0.45045045045045046,0.6028086088396318,0.15235815838918138,0.3382351116239827,fanduel,FanDuel,2025-12-26T03:30:00Z,Denver Nuggets,Minnesota Timberwolves
2025-12-25,1630183.0,Jaden McDaniels,MIN,ast,OVER,2.5,105,0.4878048780487805,0.639353685709537,0.1515488076607565,0.3106750557045509,bovada,Bovada,2025-12-26T03:30:00Z,Denver Nuggets,Minnesota Timberwolves
2025-12-25,1641705.0,Victor Wembanyama,SAS,ast,OVER,2.5,120,0.45454545454545453,0.6045787469924871,0.15003329244703262,0.33007324338347166,draftkings,DraftKings,2025-12-25T19:30:00Z,Oklahoma City Thunder,San Antonio Spurs
2025-12-25,1641705.0,Victor Wembanyama,SAS,ast,OVER,2.5,120,0.45454545454545453,0.6045787469924871,0.15003329244703262,0.33007324338347166,bovada,Bovada,2025-12-25T19:30:00Z,Oklahoma City Thunder,San Antonio Spurs
2025-12-25,1641705.0,Victor Wembanyama,SAS,ast,OVER,2.5,120,0.45454545454545453,0.6045787469924871,0.15003329244703262,0.33007324338347166,betonlineag,BetOnline.ag,2025-12-25T19:30:00Z,Oklahoma City Thunder,San Antonio Spurs
2025-12-25,1641705.0,Victor Wembanyama,SAS,ast,OVER,2.5,120,0.45454545454545453,0.6045787469924871,0.15003329244703262,0.33007324338347166,betmgm,BetMGM,2025-12-25T19:30:00Z,Oklahoma City Thunder,San Antonio Spurs
2025-12-25,203944.0,Julius Randle,MIN,ast,UNDER,4.5,120,0.45454545454545453,0.6028086088396318,0.1482631542941773,0.32617893944719,bovada,Bovada,2025-12-26T03:30:00Z,Denver Nuggets,Minnesota Timberwolves
2025-12-25,1628378.0,Donovan Mitchell,CLE,ast,UNDER,6.5,-158,0.6124031007751938,0.760616047502451,0.14821294672725727,0.2420186092128631,fanduel,FanDuel,2025-12-25T17:08:06Z,New York Knicks,Cleveland Cavaliers
2025-12-25,1630183.0,Jaden McDaniels,MIN,ast,OVER,2.5,103,0.49261083743842365,0.639353685709537,0.14674284827111334,0.29788798199036015,williamhill_us,Caesars,2025-12-26T03:30:00Z,Denver Nuggets,Minnesota Timberwolves
2025-12-25,1641705.0,Victor Wembanyama,SAS,ast,OVER,2.5,118,0.45871559633027525,0.6045787469924871,0.1458631506622119,0.31798166844362197,williamhill_us,Caesars,2025-12-25T19:30:00Z,Oklahoma City Thunder,San Antonio Spurs
2025-12-25,1629006.0,Josh Okogie,HOU,ast,OVER,1.5,177,0.36101083032490977,0.50564175787623,0.14463092755132023,0.4006276693171571,williamhill_us,Caesars,2025-12-26T01:00:00Z,Los Angeles Lakers,Houston Rockets
2025-12-25,1630183.0,Jaden McDaniels,MIN,ast,OVER,2.5,102,0.49504950495049505,0.639353685709537,0.14430418075904194,0.2914944451332647,fanduel,FanDuel,2025-12-26T03:30:00Z,Denver Nuggets,Minnesota Timberwolves
2025-12-25,1628436.0,Luke Kornet,SAS,ast,OVER,1.5,145,0.40816326530612246,0.5513677901888162,0.14320452488269375,0.35085108596259973,betmgm,BetMGM,2025-12-25T19:30:00Z,Oklahoma City Thunder,San Antonio Spurs
2025-12-25,203944.0,Julius Randle,MIN,ast,UNDER,4.5,117,0.4608294930875576,0.6028086088396318,0.14197911575207423,0.308094681182001,betrivers,BetRivers,2025-12-26T03:30:00Z,Denver Nuggets,Minnesota Timberwolves
2025-12-25,1630541.0,Moses Moody,GSW,ast,OVER,1.5,-107,0.5169082125603864,0.6569407236845874,0.140032511124201,0.2709040168477532,draftkings,DraftKings,2025-12-25T22:00:00Z,Golden State Warriors,Dallas Mavericks
2025-12-25,1630183.0,Jaden McDaniels,MIN,ast,OVER,2.5,100,0.5,0.639353685709537,0.139353685709537,0.278707371419074,betonlineag,BetOnline.ag,2025-12-26T03:30:00Z,Denver Nuggets,Minnesota Timberwolves
2025-12-25,1630183.0,Jaden McDaniels,MIN,ast,OVER,2.5,100,0.5,0.639353685709537,0.139353685709537,0.278707371419074,betmgm,BetMGM,2025-12-26T03:30:00Z,Denver Nuggets,Minnesota Timberwolves
2025-12-25,203944.0,Julius Randle,MIN,ast,UNDER,4.5,115,0.46511627906976744,0.6028086088396318,0.1376923297698644,0.29603850900520834,williamhill_us,Caesars,2025-12-26T03:30:00Z,Denver Nuggets,Minnesota Timberwolves
2025-12-25,1630183.0,Jaden McDaniels,MIN,ast,OVER,2.5,-101,0.5024875621890548,0.639353685709537,0.13686612352048222,0.2723771369070983,draftkings,DraftKings,2025-12-26T03:30:00Z,Denver Nuggets,Minnesota Timberwolves
2025-12-25,203944.0,Julius Randle,MIN,ast,UNDER,4.5,114,0.4672897196261682,0.6028086088396318,0.1355188892134636,0.2900104229168121,betonlineag,BetOnline.ag,2025-12-26T03:30:00Z,Denver Nuggets,Minnesota Timberwolves
2025-12-25,1629006.0,Josh Okogie,HOU,ast,OVER,1.5,170,0.37037037037037035,0.50564175787623,0.13527138750585965,0.36523274626582103,betmgm,BetMGM,2025-12-26T01:00:00Z,Los Angeles Lakers,Houston Rockets
2025-12-25,1642278.0,Tyler Kolek,NYK,ast,OVER,3.5,-134,0.5726495726495726,0.7066642940843596,0.134014721434787,0.2340257075801504,williamhill_us,Caesars,2025-12-25T17:08:06Z,New York Knicks,Cleveland Cavaliers
2025-12-25,1642278.0,Tyler Kolek,NYK,ast,OVER,3.5,-135,0.574468085106383,0.7066642940843596,0.13219620897797657,0.2301193267394408,draftkings,DraftKings,2025-12-25T17:08:06Z,New York Knicks,Cleveland Cavaliers
2025-12-25,1629060.0,Rui Hachimura,LAL,ast,OVER,0.5,120,0.45454545454545453,0.5867118399656442,0.1321663854201897,0.2907660479244173,betmgm,BetMGM,2025-12-26T01:00:00Z,Los Angeles Lakers,Houston Rockets
2025-12-25,203501.0,Tim Hardaway Jr,DEN,ast,UNDER,1.5,-118,0.5412844036697247,0.6725603572513045,0.13127595358157973,0.2425267617015625,betmgm,BetMGM,2025-12-26T03:30:00Z,Denver Nuggets,Minnesota Timberwolves
2025-12-25,1628392.0,Isaiah Hartenstein,OKC,ast,UNDER,2.5,120,0.45454545454545453,0.5835995309252366,0.1290540763797821,0.28391896803552064,fanduel,FanDuel,2025-12-25T19:30:00Z,Oklahoma City Thunder,San Antonio Spurs
2025-12-25,1642954.0,Will Richard,GSW,ast,OVER,0.5,-155,0.6078431372549019,0.7365314978692916,0.1286883606143897,0.21171310939786686,betmgm,BetMGM,2025-12-25T22:00:00Z,Golden State Warriors,Dallas Mavericks
2025-12-25,203076.0,Anthony Davis,DAL,ast,UNDER,2.5,128,0.43859649122807015,0.5656997328635627,0.12710324163549253,0.2897953909289229,fanduel,FanDuel,2025-12-25T22:00:00Z,Golden State Warriors,Dallas Mavericks
2025-12-25,1641764.0,Brandin Podziemski,GSW,ast,OVER,2.5,-200,0.6666666666666666,0.7924582379882044,0.12579157132153773,0.18868735698230654,bovada,Bovada,2025-12-25T22:00:00Z,Golden State Warriors,Dallas Mavericks
2025-12-25,1629636.0,Darius Garland,CLE,ast,OVER,5.5,114,0.4672897196261682,0.586143898765117,0.11885417913894875,0.2543479433573502,fanduel,FanDuel,2025-12-25T17:08:06Z,New York Knicks,Cleveland Cavaliers
2025-12-25,1631095.0,Jabari Smith Jr,HOU,ast,UNDER,1.5,130,0.43478260869565216,0.5524127771624451,0.11763016846679292,0.27054938747362367,betmgm,BetMGM,2025-12-26T01:00:00Z,Los Angeles Lakers,Houston Rockets
2025-12-25,203076.0,Anthony Davis,DAL,ast,UNDER,2.5,122,0.45045045045045046,0.5656997328635627,0.11524928241311222,0.2558534069571091,williamhill_us,Caesars,2025-12-25T22:00:00Z,Golden State Warriors,Dallas Mavericks
2025-12-25,203944.0,Julius Randle,MIN,ast,UNDER,4.5,105,0.4878048780487805,0.6028086088396318,0.11500373079085136,0.23575764812124533,draftkings,DraftKings,2025-12-26T03:30:00Z,Denver Nuggets,Minnesota Timberwolves
2025-12-25,1628971.0,Bruce Brown,DEN,ast,UNDER,1.5,130,0.43478260869565216,0.5463419376337144,0.11155932893806225,0.2565864565575432,betonlineag,BetOnline.ag,2025-12-26T03:30:00Z,Denver Nuggets,Minnesota Timberwolves
2025-12-25,203076.0,Anthony Davis,DAL,ast,UNDER,2.5,120,0.45454545454545453,0.5656997328635627,0.11115427831810815,0.2445394122998379,betonlineag,BetOnline.ag,2025-12-25T22:00:00Z,Golden State Warriors,Dallas Mavericks
2025-12-25,203076.0,Anthony Davis,DAL,ast,UNDER,2.5,120,0.45454545454545453,0.5656997328635627,0.11115427831810815,0.2445394122998379,fanatics,Fanatics,2025-12-25T22:00:00Z,Golden State Warriors,Dallas Mavericks
2025-12-25,1628973.0,Jalen Brunson,NYK,ast,OVER,5.5,-115,0.5348837209302325,0.6448841951808104,0.1100004742505779,0.2056530605554282,fanatics,Fanatics,2025-12-25T17:08:06Z,New York Knicks,Cleveland Cavaliers
2025-12-25,1630541.0,Moses Moody,GSW,ast,OVER,1.5,-121,0.5475113122171946,0.6569407236845874,0.10942941146739282,0.19986694160573415,williamhill_us,Caesars,2025-12-25T22:00:00Z,Golden State Warriors,Dallas Mavericks
2025-12-25,1628971.0,Bruce Brown,DEN,ast,UNDER,1.5,127,0.44052863436123346,0.5463419376337144,0.10581330327248095,0.24019619842853168,williamhill_us,Caesars,2025-12-26T03:30:00Z,Denver Nuggets,Minnesota Timberwolves
2025-12-25,1629636.0,Darius Garland,CLE,ast,OVER,4.5,-170,0.6296296296296297,0.7315925701767845,0.10196294054715482,0.16194114086901062,williamhill_us,Caesars,2025-12-25T17:08:06Z,New York Knicks,Cleveland Cavaliers
2025-12-25,1631095.0,Jabari Smith Jr,HOU,ast,UNDER,1.5,122,0.45045045045045046,0.5524127771624451,0.10196232671199462,0.22635636530062808,williamhill_us,Caesars,2025-12-26T01:00:00Z,Los Angeles Lakers,Houston Rockets
2025-12-25,1628971.0,Bruce Brown,DEN,ast,UNDER,1.5,125,0.4444444444444444,0.5463419376337144,0.10189749318927,0.2292693596758575,betmgm,BetMGM,2025-12-26T03:30:00Z,Denver Nuggets,Minnesota Timberwolves
2025-12-25,1630230.0,Naji Marshall,DAL,ast,UNDER,2.5,123,0.4484304932735426,0.5485076325099095,0.10007713923636691,0.22317202049709828,betonlineag,BetOnline.ag,2025-12-25T22:00:00Z,Golden State Warriors,Dallas Mavericks
2025-12-25,1629636.0,Darius Garland,CLE,ast,UNDER,6.5,110,0.47619047619047616,0.5723511950177868,0.09616071882731059,0.20193750953735223,bovada,Bovada,2025-12-25T17:08:06Z,New York Knicks,Cleveland Cavaliers
2025-12-25,1628392.0,Isaiah Hartenstein,OKC,ast,UNDER,2.5,105,0.4878048780487805,0.5835995309252366,0.09579465287645617,0.1963790383967351,betmgm,BetMGM,2025-12-25T19:30:00Z,Oklahoma City Thunder,San Antonio Spurs
2025-12-25,1628392.0,Isaiah Hartenstein,OKC,ast,UNDER,2.5,105,0.4878048780487805,0.5835995309252366,0.09579465287645617,0.1963790383967351,fanatics,Fanatics,2025-12-25T19:30:00Z,Oklahoma City Thunder,San Antonio Spurs
2025-12-25,203076.0,Anthony Davis,DAL,ast,UNDER,2.5,112,0.4716981132075472,0.5656997328635627,0.0940016196560155,0.19928343367075296,betrivers,BetRivers,2025-12-25T22:00:00Z,Golden State Warriors,Dallas Mavericks
2025-12-25,1630230.0,Naji Marshall,DAL,ast,UNDER,2.5,120,0.45454545454545453,0.5485076325099095,0.093962177964455,0.2067167915218009,draftkings,DraftKings,2025-12-25T22:00:00Z,Golden State Warriors,Dallas Mavericks
2025-12-25,1630230.0,Naji Marshall,DAL,ast,UNDER,2.5,120,0.45454545454545453,0.5485076325099095,0.093962177964455,0.2067167915218009,williamhill_us,Caesars,2025-12-25T22:00:00Z,Golden State Warriors,Dallas Mavericks
2025-12-25,1630230.0,Naji Marshall,DAL,ast,UNDER,2.5,120,0.45454545454545453,0.5485076325099095,0.093962177964455,0.2067167915218009,betmgm,BetMGM,2025-12-25T22:00:00Z,Golden State Warriors,Dallas Mavericks
2025-12-25,1629028.0,Deandre Ayton,LAL,ast,OVER,0.5,-140,0.5833333333333334,0.6735426570899538,0.09020932375662039,0.15464455501134933,betmgm,BetMGM,2025-12-26T01:00:00Z,Los Angeles Lakers,Houston Rockets
2025-12-25,1642263.0,Reed Sheppard,HOU,ast,OVER,3.5,106,0.4854368932038835,0.575614104027504,0.09017721082362051,0.18576505429665835,draftkings,DraftKings,2025-12-26T01:00:00Z,Los Angeles Lakers,Houston Rockets
2025-12-25,1642263.0,Reed Sheppard,HOU,ast,OVER,3.5,106,0.4854368932038835,0.575614104027504,0.09017721082362051,0.18576505429665835,fanduel,FanDuel,2025-12-26T01:00:00Z,Los Angeles Lakers,Houston Rockets
2025-12-25,1642263.0,Reed Sheppard,HOU,ast,OVER,3.5,106,0.4854368932038835,0.575614104027504,0.09017721082362051,0.18576505429665835,betonlineag,BetOnline.ag,2025-12-26T01:00:00Z,Los Angeles Lakers,Houston Rockets
2025-12-25,1642263.0,Reed Sheppard,HOU,ast,OVER,3.5,106,0.4854368932038835,0.575614104027504,0.09017721082362051,0.18576505429665835,betrivers,BetRivers,2025-12-26T01:00:00Z,Los Angeles Lakers,Houston Rockets
2025-12-25,203076.0,Anthony Davis,DAL,ast,UNDER,2.5,110,0.47619047619047616,0.5656997328635627,0.08950925667308651,0.18796943901348162,draftkings,DraftKings,2025-12-25T22:00:00Z,Golden State Warriors,Dallas Mavericks
2025-12-25,203076.0,Anthony Davis,DAL,ast,UNDER,2.5,110,0.47619047619047616,0.5656997328635627,0.08950925667308651,0.18796943901348162,bovada,Bovada,2025-12-25T22:00:00Z,Golden State Warriors,Dallas Mavericks
2025-12-25,1628973.0,Jalen Brunson,NYK,ast,OVER,5.5,-125,0.5555555555555556,0.6448841951808104,0.08932863962525484,0.16079155132545875,williamhill_us,Caesars,2025-12-25T17:08:06Z,New York Knicks,Cleveland Cavaliers
2025-12-25,1628392.0,Isaiah Hartenstein,OKC,ast,UNDER,2.5,102,0.49504950495049505,0.5835995309252366,0.0885500259747416,0.17887105246897805,betonlineag,BetOnline.ag,2025-12-25T19:30:00Z,Oklahoma City Thunder,San Antonio Spurs
2025-12-25,1642263.0,Reed Sheppard,HOU,ast,OVER,3.5,105,0.4878048780487805,0.575614104027504,0.08780922597872354,0.18000891325638324,bovada,Bovada,2025-12-26T01:00:00Z,Los Angeles Lakers,Houston Rockets
2025-12-25,1628392.0,Isaiah Hartenstein,OKC,ast,UNDER,2.5,101,0.4975124378109453,0.5835995309252366,0.08608709311429136,0.17303505715972567,williamhill_us,Caesars,2025-12-25T19:30:00Z,Oklahoma City Thunder,San Antonio Spurs
2025-12-25,1641717.0,Cason Wallace,OKC,ast,UNDER,2.5,-185,0.6491228070175439,0.7345916861203083,0.08546887910276446,0.1316682732123669,betonlineag,BetOnline.ag,2025-12-25T19:30:00Z,Oklahoma City Thunder,San Antonio Spurs
2025-12-25,1642263.0,Reed Sheppard,HOU,ast,OVER,3.5,104,0.49019607843137253,0.575614104027504,0.08541802559613149,0.17425277221610824,williamhill_us,Caesars,2025-12-26T01:00:00Z,Los Angeles Lakers,Houston Rockets
2025-12-25,1630230.0,Naji Marshall,DAL,ast,UNDER,2.5,115,0.46511627906976744,0.5485076325099095,0.08339135344014209,0.17929140989630543,bovada,Bovada,2025-12-25T22:00:00Z,Golden State Warriors,Dallas Mavericks
2025-12-25,1628978.0,Donte DiVincenzo,MIN,ast,OVER,3.5,-113,0.5305164319248826,0.6137326009941908,0.08321616906930818,0.15685879656427115,betrivers,BetRivers,2025-12-26T03:30:00Z,Denver Nuggets,Minnesota Timberwolves
2025-12-25,1630541.0,Moses Moody,GSW,ast,OVER,1.5,-135,0.574468085106383,0.6569407236845874,0.08247263857820442,0.143563481969467,betmgm,BetMGM,2025-12-25T22:00:00Z,Golden State Warriors,Dallas Mavericks
2025-12-25,1641717.0,Cason Wallace,OKC,ast,UNDER,2.5,-190,0.6551724137931034,0.7345916861203083,0.07941927232720492,0.12121888934152325,betmgm,BetMGM,2025-12-25T19:30:00Z,Oklahoma City Thunder,San Antonio Spurs
2025-12-25,203076.0,Anthony Davis,DAL,ast,UNDER,2.5,105,0.4878048780487805,0.5656997328635627,0.0778948548147822,0.1596844523703035,betmgm,BetMGM,2025-12-25T22:00:00Z,Golden State Warriors,Dallas Mavericks
2025-12-25,1641717.0,Cason Wallace,OKC,ast,UNDER,2.5,-192,0.6575342465753424,0.7345916861203083,0.07705743954496591,0.11719152264130228,fanduel,FanDuel,2025-12-25T19:30:00Z,Oklahoma City Thunder,San Antonio Spurs
2025-12-25,1630170.0,Devin Vassell,SAS,ast,OVER,2.5,140,0.4166666666666667,0.4903427419237756,0.0736760752571089,0.17682258061706135,betmgm,BetMGM,2025-12-25T19:30:00Z,Oklahoma City Thunder,San Antonio Spurs
2025-12-25,1641717.0,Cason Wallace,OKC,ast,UNDER,2.5,-195,0.6610169491525424,0.7345916861203083,0.07357473696776595,0.11130537131021001,betrivers,BetRivers,2025-12-25T19:30:00Z,Oklahoma City Thunder,San Antonio Spurs
2025-12-25,1628978.0,Donte DiVincenzo,MIN,ast,OVER,3.5,-118,0.5412844036697247,0.6137326009941908,0.07244819732446606,0.13384497471808132,draftkings,DraftKings,2025-12-26T03:30:00Z,Denver Nuggets,Minnesota Timberwolves
2025-12-25,1628978.0,Donte DiVincenzo,MIN,ast,OVER,3.5,-118,0.5412844036697247,0.6137326009941908,0.07244819732446606,0.13384497471808132,betmgm,BetMGM,2025-12-26T03:30:00Z,Denver Nuggets,Minnesota Timberwolves
2025-12-25,1631222.0,Jake LaRavia,LAL,ast,OVER,0.5,-175,0.6363636363636364,0.7080331875839929,0.07166955122035656,0.11262358048913168,betmgm,BetMGM,2025-12-26T01:00:00Z,Los Angeles Lakers,Houston Rockets
2025-12-25,1628392.0,Isaiah Hartenstein,OKC,ast,UNDER,2.5,-105,0.5121951219512195,0.5835995309252366,0.07140440897401712,0.1394086079968906,bovada,Bovada,2025-12-25T19:30:00Z,Oklahoma City Thunder,San Antonio Spurs
2025-12-25,1629640.0,Keldon Johnson,SAS,ast,OVER,1.5,160,0.38461538461538464,0.45393744093635147,0.06932205632096683,0.18023734643451383,betmgm,BetMGM,2025-12-25T19:30:00Z,Oklahoma City Thunder,San Antonio Spurs
2025-12-25,1628978.0,Donte DiVincenzo,MIN,ast,OVER,3.5,-120,0.5454545454545454,0.6137326009941908,0.06827805553964539,0.1251764351560165,bovada,Bovada,2025-12-26T03:30:00Z,Denver Nuggets,Minnesota Timberwolves
2025-12-25,1641717.0,Cason Wallace,OKC,ast,UNDER,2.5,-200,0.6666666666666666,0.7345916861203083,0.06792501945364171,0.10188752918046251,williamhill_us,Caesars,2025-12-25T19:30:00Z,Oklahoma City Thunder,San Antonio Spurs
2025-12-25,1628392.0,Isaiah Hartenstein,OKC,ast,UNDER,2.5,-107,0.5169082125603864,0.5835995309252366,0.0666913183648502,0.12901965328527087,draftkings,DraftKings,2025-12-25T19:30:00Z,Oklahoma City Thunder,San Antonio Spurs
2025-12-25,1628392.0,Isaiah Hartenstein,OKC,ast,UNDER,2.5,-107,0.5169082125603864,0.5835995309252366,0.0666913183648502,0.12901965328527087,betrivers,BetRivers,2025-12-25T19:30:00Z,Oklahoma City Thunder,San Antonio Spurs
2025-12-25,1628436.0,Luke Kornet,SAS,dd,YES,,2400,0.04,0.13199488903023868,0.09199488903023867,2.2998722257559665,draftkings,DraftKings,2025-12-25T19:30:00Z,Oklahoma City Thunder,San Antonio Spurs
2025-12-25,1628436.0,Luke Kornet,SAS,dd,YES,,1600,0.058823529411764705,0.13199488903023868,0.07317135961847397,1.2439131135140575,williamhill_us,Caesars,2025-12-25T19:30:00Z,Oklahoma City Thunder,San Antonio Spurs
2025-12-25,1628436.0,Luke Kornet,SAS,dd,YES,,1600,0.058823529411764705,0.13199488903023868,0.07317135961847397,1.2439131135140575,bovada,Bovada,2025-12-25T19:30:00Z,Oklahoma City Thunder,San Antonio Spurs
