gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id,date
0022400539,1610612749,Milwaukee,Bucks,MIL,bucks,203507,Giannis,Antetokounmpo,G. Antetokounmpo,giannis-antetokounmpo,F,,,30:56,10,21,0.476,0,1,0.0,4,10,0.4,7,6,13,2,0,1,4,3,24,-20.0,0022400539,2025-01-12
0022400539,1610612749,Milwaukee,Bucks,MIL,bucks,1627752,Taurean,Prince,T. Prince,taurean-prince,F,,,23:12,1,4,0.25,1,3,0.333,0,0,0.0,0,2,2,3,1,0,0,0,3,-28.0,0022400539,2025-01-12
0022400539,1610612749,Milwaukee,Bucks,MIL,bucks,201572,Brook,Lopez,B. Lopez,brook-lopez,C,,,23:12,2,7,0.286,1,5,0.2,0,0,0.0,0,1,1,3,0,1,0,0,5,-22.0,0022400539,2025-01-12
0022400539,1610612749,Milwaukee,Bucks,MIL,bucks,1641748,Andre,Jackson Jr.,A. Jackson Jr.,andre-jackson-jr,G,,,10:35,4,5,0.8,1,1,1.0,0,0,0.0,3,0,3,0,0,1,0,3,9,-19.0,0022400539,2025-01-12
0022400539,1610612749,Milwaukee,Bucks,MIL,bucks,203081,Damian,Lillard,D. Lillard,damian-lillard,G,,,37:16,8,17,0.471,2,7,0.286,4,5,0.8,0,3,3,5,1,0,6,2,22,-24.0,0022400539,2025-01-12
0022400539,1610612749,Milwaukee,Bucks,MIL,bucks,1631260,AJ,Green,A. Green,aj-green,,,,24:45,2,5,0.4,2,5,0.4,0,0,0.0,0,2,2,1,0,0,0,4,6,-4.0,0022400539,2025-01-12
0022400539,1610612749,Milwaukee,Bucks,MIL,bucks,203114,Khris,Middleton,K. Middleton,khris-middleton,,,,24:36,7,9,0.778,2,4,0.5,0,0,0.0,0,0,0,5,2,0,2,3,16,1.0,0022400539,2025-01-12
0022400539,1610612749,Milwaukee,Bucks,MIL,bucks,1626171,Bobby,Portis,B. Portis,bobby-portis,,,,18:58,4,7,0.571,0,1,0.0,0,0,0.0,1,3,4,0,0,0,0,2,8,-19.0,0022400539,2025-01-12
0022400539,1610612749,Milwaukee,Bucks,MIL,bucks,1626192,Pat,Connaughton,P. Connaughton,pat-connaughton,,,,15:59,3,6,0.5,0,3,0.0,2,2,1.0,2,3,5,2,0,0,0,1,8,-7.0,0022400539,2025-01-12
0022400539,1610612749,Milwaukee,Bucks,MIL,bucks,1630699,MarJon,Beauchamp,M. Beauchamp,marjon-beauchamp,,,,11:19,2,5,0.4,1,2,0.5,0,0,0.0,1,1,2,0,1,0,0,0,5,-8.0,0022400539,2025-01-12
0022400539,1610612749,Milwaukee,Bucks,MIL,bucks,1626153,Delon,Wright,D. Wright,delon-wright,,,,6:52,0,4,0.0,0,1,0.0,0,0,0.0,0,1,1,1,1,0,0,0,0,-8.0,0022400539,2025-01-12
0022400539,1610612749,Milwaukee,Bucks,MIL,bucks,1641857,Liam,Robbins,L. Robbins,liam-robbins,,,,6:10,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,0,0,0,1,1,0,-6.0,0022400539,2025-01-12
0022400539,1610612749,Milwaukee,Bucks,MIL,bucks,1630649,Stanley,Umude,S. Umude,stanley-umude,,,,6:10,0,3,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,1,0,-6.0,0022400539,2025-01-12
0022400539,1610612752,New York,Knicks,NYK,knicks,1628384,OG,Anunoby,O. Anunoby,og-anunoby,F,,,30:51,5,12,0.417,1,5,0.2,0,1,0.0,0,1,1,2,0,1,2,3,11,21.0,0022400539,2025-01-12
0022400539,1610612752,New York,Knicks,NYK,knicks,1628404,Josh,Hart,J. Hart,josh-hart,F,,,35:21,5,5,1.0,1,1,1.0,0,0,0.0,2,9,11,4,1,0,3,4,11,24.0,0022400539,2025-01-12
