date,game_id,team,player_id,player_name,prob_first_basket,fair_decimal,fair_american,rank,cum_prob
2025-11-10,0022500198,LAL,1630559,Austin Reaves,0.1174557171016262,8.51384696016772,751,1,0.1174557171016262
2025-11-10,0022500198,LAL,1629029,Luka Dončić,0.114796342374797,8.711078936078938,771,2,0.2322520594764232
2025-11-10,0022500198,LAL,1629060,Rui Hachimura,0.1070398327548783,9.342316540142626,834,3,0.3392918922313015
2025-11-10,0022500199,DET,1630595,Cade Cunningham,0.1220532745544887,8.193143556779923,719,1,0.1220532745544887
2025-11-10,0022500199,DET,202699,Tobias Harris,0.1081555646878619,9.245941278065631,825,2,0.23020883924235058
2025-11-10,0022500199,DET,1629130,Duncan Robinson,0.1069227033287256,9.352550663871424,835,3,0.3371315425710762
2025-11-10,0022500200,ORL,1630532,Franz Wagner,0.111615439599714,8.959333973743203,796,1,0.111615439599714
2025-11-10,0022500200,ORL,1631094,Paolo Banchero,0.111615439599714,8.959333973743203,796,2,0.223230879199428
2025-11-10,0022500200,POR,1630166,Deni Avdija,0.1086490350250178,9.203947368421058,820,3,0.3318799142244458
2025-11-10,0022500201,CLE,1630596,Evan Mobley,0.1118530884808013,8.940298507462689,794,1,0.1118530884808013
2025-11-10,0022500201,CLE,1628378,Donovan Mitchell,0.1101836393989983,9.075757575757578,808,2,0.2220367278797996
2025-11-10,0022500201,MIA,203952,Andrew Wiggins,0.1075125208681135,9.301242236024846,830,3,0.32954924874791314
2025-11-10,0022500202,SAS,1630170,Devin Vassell,0.1098039215686274,9.107142857142861,811,1,0.1098039215686274
2025-11-10,0022500202,CHI,1630581,Josh Giddey,0.109090909090909,9.166666666666675,817,2,0.2188948306595364
2025-11-10,0022500202,SAS,1641705,Victor Wembanyama,0.1087344028520499,9.196721311475411,820,3,0.3276292335115863
2025-11-10,0022500203,DAL,1629023,P.J. Washington,0.1133610760199152,8.821370042608986,782,1,0.1133610760199152
2025-11-10,0022500203,DAL,1642843,Cooper Flagg,0.1090138961135468,9.173142467621,817,2,0.222374972133462
2025-11-10,0022500203,MIL,203507,Giannis Antetokounmpo,0.1084937207401352,9.217123287671237,822,3,0.3308686928735972
2025-11-10,0022500204,PHX,1626164,Devin Booker,0.1183336472336894,8.450681808405392,745,1,0.1183336472336894
2025-11-10,0022500204,NOP,1630530,Trey Murphy III,0.1150911413925977,8.688766032728882,769,2,0.2334247886262871
2025-11-10,0022500204,PHX,1628960,Grayson Allen,0.1103164624617593,9.064830195644149,806,3,0.34374125108804643
2025-11-10,0022500205,UTA,1628374,Lauri Markkanen,0.1154264972776769,8.66352201257862,766,1,0.1154264972776769
2025-11-10,0022500205,UTA,1641718,Keyonte George,0.1103448275862068,9.062500000000009,806,2,0.22577132486388368
2025-11-10,0022500205,MIN,203944,Julius Randle,0.1087840290381125,9.192525859192527,819,3,0.3345553539019962
2025-11-10,0022500206,LAC,201935,James Harden,0.1149616794401865,8.69855072463769,770,1,0.1149616794401865
2025-11-10,0022500206,LAC,202695,Kawhi Leonard,0.1116294568477174,8.958208955223883,796,2,0.2265911362879039
2025-11-10,0022500206,ATL,1630700,Dyson Daniels,0.1102965678107297,9.066465256797587,807,3,0.3368877040986336
