game_id,expected_threes_0_3,prob_ge_1
0022501158,1.2905510966665348,0.724880875927975
0022501159,1.1581090805384056,0.6859204811967059
0022501160,1.1636865670760403,0.6876673793056438
0022501161,1.3347472316707067,0.7367752980840846
0022501162,1.3269952748384481,0.7347268621220895
0022501163,1.1673490908868267,0.68880921269345
0022501164,1.1357300845311475,0.6788124583424471
