date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,stl,blk,tov,pra
2026-05-23,401856931,3906972,Bridget Carleton,POR,15.0,2.0,3.0,4.0,2.0,0.0,2.0,20.0
2026-05-23,401856931,4398729,Emily Engstler,POR,16.0,7.0,0.0,1.0,2.0,4.0,3.0,23.0
2026-05-23,401856931,5209202,Nyadiew Puoch,POR,5.0,3.0,1.0,1.0,1.0,0.0,2.0,9.0
2026-05-23,401856931,4682797,Luisa Geiselsoder,POR,6.0,5.0,0.0,0.0,0.0,1.0,1.0,11.0
2026-05-23,401856931,5208982,Carla Leite,POR,15.0,3.0,9.0,0.0,0.0,0.0,4.0,27.0
2026-05-23,401856931,5105406,Frieda Buhner,POR,5.0,2.0,1.0,1.0,0.0,0.0,0.0,8.0
2026-05-23,401856931,3934218,Megan Gustafson,POR,14.0,4.0,0.0,2.0,0.0,1.0,0.0,18.0
2026-05-23,401856931,5108550,Serah Williams,POR,8.0,3.0,0.0,0.0,2.0,1.0,0.0,11.0
2026-05-23,401856931,4703794,Sarah Ashlee Barker,POR,12.0,3.0,1.0,1.0,0.0,0.0,0.0,16.0
2026-05-23,401856931,5346554,Teja Oblak,POR,3.0,1.0,9.0,1.0,0.0,0.0,2.0,13.0
2026-05-23,401856931,4398768,Nyara Sabally,TOR,9.0,3.0,0.0,1.0,0.0,1.0,0.0,12.0
2026-05-23,401856931,5345444,Laura Juskaite,TOR,3.0,2.0,1.0,0.0,0.0,0.0,1.0,6.0
2026-05-23,401856931,2988756,Brittney Sykes,TOR,10.0,0.0,5.0,0.0,1.0,0.0,7.0,15.0
2026-05-23,401856931,3904576,Marina Mabrey,TOR,19.0,5.0,8.0,3.0,0.0,1.0,4.0,32.0
2026-05-23,401856931,4565505,Kiki Rice,TOR,19.0,5.0,3.0,0.0,2.0,1.0,1.0,27.0
2026-05-23,401856931,3910470,Maria Conde,TOR,8.0,5.0,1.0,1.0,0.0,0.0,1.0,14.0
2026-05-23,401856931,4434020,Teonni Key,TOR,4.0,2.0,0.0,0.0,0.0,1.0,1.0,6.0
2026-05-23,401856931,4874475,Nikolina Milic,TOR,1.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0
2026-05-23,401856931,3904479,Mariella Fasoula,TOR,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
2026-05-23,401856931,3142327,Kia Nurse,TOR,4.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0
2026-05-23,401856931,4399342,Lexi Held,TOR,3.0,2.0,1.0,1.0,0.0,0.0,0.0,6.0
2026-05-23,401856932,2566106,Dearica Hamby,LAS,16.0,5.0,4.0,1.0,1.0,0.0,3.0,25.0
2026-05-23,401856932,4433404,Cameron Brink,LAS,16.0,8.0,0.0,2.0,1.0,1.0,6.0,24.0
2026-05-23,401856932,2491214,Erica Wheeler,LAS,10.0,7.0,6.0,2.0,2.0,0.0,2.0,23.0
2026-05-23,401856932,3065570,Kelsey Plum,LAS,38.0,4.0,9.0,6.0,1.0,0.0,3.0,51.0
2026-05-23,401856932,3146151,Ariel Atkins,LAS,11.0,3.0,3.0,1.0,1.0,0.0,2.0,17.0
2026-05-23,401856932,4874375,Jihyun Park,LAS,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0
2026-05-23,401856932,4398764,Rae Burrell,LAS,10.0,2.0,2.0,2.0,1.0,0.0,1.0,14.0
2026-05-23,401856932,4398907,Kate Martin,LAS,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2026-05-23,401856932,3099736,Stephanie Talbot,LVA,2.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0
2026-05-23,401856932,4398776,NaLyssa Smith,LVA,22.0,9.0,1.0,1.0,2.0,1.0,1.0,32.0
2026-05-23,401856932,3149391,A'ja Wilson,LVA,24.0,15.0,4.0,2.0,2.0,4.0,3.0,43.0
2026-05-23,401856932,2529122,Chelsea Gray,LVA,12.0,2.0,7.0,0.0,1.0,2.0,3.0,21.0
2026-05-23,401856932,4065870,Jackie Young,LVA,0.0,3.0,2.0,0.0,0.0,1.0,3.0,5.0
2026-05-23,401856932,3142086,Brianna Turner,LVA,2.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0
2026-05-23,401856932,2987869,Jewell Loyd,LVA,10.0,0.0,2.0,3.0,0.0,0.0,1.0,12.0
2026-05-23,401856932,4280892,Chennedy Carter,LVA,23.0,3.0,3.0,4.0,1.0,1.0,3.0,29.0
