date,game_id,home_team,visitor_team,commence_time,home_ml,away_ml,home_spread,away_spread,home_spread_price,away_spread_price,total,total_over_price,total_under_price,books_count,bookmaker,home_tri,away_tri,prob_home_tip,early_threes_expected,early_threes_prob_ge_1,first_basket_top5
2026-03-13,0022500968,Los Angeles Clippers,Chicago Bulls,2026-03-14T02:40:00Z,-528.1826204596031,528.182620459603,-13.0,13.0,-110,-110,234.5,-101.30838680857356,101.30838680857362,11,oddsapi_consensus,LAC,CHI,0.5299640517645717,1.216728557605433,0.7038024230414509,LAC: Kawhi Leonard (11.2%); CHI: Matas Buzelis (10.9%); LAC: Derrick Jones Jr. (10.6%); LAC: Bennedict Mathurin (10.4%); LAC: Kris Dunn (10.2%)
2026-03-13,0022500964,Houston Rockets,New Orleans Pelicans,2026-03-14T00:10:00Z,-240.38752115148048,240.3875211514806,-7.0,7.0,-115,-105,229.0,-100.0,-100.0,11,oddsapi_consensus,HOU,NOP,0.4700359482354282,1.1169329497931169,0.6727179526713416,HOU: Kevin Durant (11.6%); HOU: Amen Thompson (10.9%); NOP: Saddiq Bey (10.4%); HOU: Alperen Sengun (10.4%); NOP: Trey Murphy III (10.2%)
2026-03-13,0022500966,Golden State Warriors,Minnesota Timberwolves,2026-03-14T02:10:00Z,199.331558484451,-199.331558484451,5.5,-5.5,-115,-105,224.0,-100.244321062308,100.24432106230796,11,oddsapi_consensus,GSW,MIN,0.4850044983805899,1.413308100135894,0.756663032852368,MIN: Anthony Edwards (12.0%); GSW: Brandin Podziemski (11.3%); GSW: Gui Santos (10.8%); MIN: Julius Randle (10.8%); MIN: Jaden McDaniels (10.2%)
2026-03-13,0022500963,Toronto Raptors,Phoenix Suns,2026-03-13T23:40:00Z,-165.94251910317718,165.94251910317723,-4.5,4.5,-340,240,218.5,-100.0,-100.0,11,oddsapi_consensus,TOR,PHX,0.5,1.144389902226841,0.6815818752693841,TOR: Brandon Ingram (21.4%); TOR: Scottie Barnes (21.3%); TOR: Immanuel Quickley (20.8%); TOR: RJ Barrett (19.9%); TOR: Jakob Poeltl (16.6%)
2026-03-13,0022500961,Detroit Pistons,Memphis Grizzlies,2026-03-13T23:40:00Z,-776.6964208757266,776.6964208757266,-15.5,15.5,-115,-105,232.5,101.93269780095224,-101.93269780095224,11,oddsapi_consensus,DET,MEM,0.5,1.1825039235046084,0.6934897013959469,DET: Cade Cunningham (12.5%); DET: Tobias Harris (10.9%); MEM: Rayan Rupert (10.8%); MEM: Tyler Burton (10.8%); MEM: GG Jackson (9.7%)
2026-03-13,0022500962,Indiana Pacers,New York Knicks,2026-03-13T23:40:00Z,625.8873665769166,-625.8873665769166,13.5,-13.5,-115,-105,227.5,-100.0,-100.0,11,oddsapi_consensus,IND,NYK,0.51499550161941,1.3469187026826166,0.7399597111049554,NYK: Jalen Brunson (12.3%); NYK: OG Anunoby (10.8%); NYK: Karl-Anthony Towns (10.6%); NYK: Mikal Bridges (10.5%); NYK: Josh Hart (10.0%)
2026-03-13,0022500967,Portland Trail Blazers,Utah Jazz,2026-03-14T02:10:00Z,-685.335633728992,685.3356337289922,-14.5,14.5,-110,-110,236.5,-100.0,-100.0,11,oddsapi_consensus,POR,UTA,0.5,1.4121716197229992,0.7563863279504033,POR: Toumani Camara (11.8%); UTA: Ace Bailey (11.4%); POR: Jerami Grant (11.3%); POR: Jrue Holiday (10.7%); UTA: Isaiah Collier (10.1%)
2026-03-13,0022500965,Dallas Mavericks,Cleveland Cavaliers,2026-03-13T23:40:00Z,552.2221205852451,-552.2221205852451,13.5,-13.5,-105,-115,237.0,-100.68957555581774,100.68957555581773,11,oddsapi_consensus,DAL,CLE,0.5299640517645717,1.1536223257894074,0.6845081173283588,CLE: James Harden (11.9%); CLE: Donovan Mitchell (11.3%); CLE: Jarrett Allen (10.5%); DAL: Cooper Flagg (10.5%); DAL: Max Christie (10.3%)
