date,snapshot_ts,open_snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,open_line,open_price,open_implied_prob,line_move,implied_move,sentiment_strength,sentiment_w,sentiment_applied
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,1630217.0,Desmond Bane,ORL,dd,YES,,2200,0.043478260869565216,0.1585881364672624,0.003242436537034197,0.1151098755976972,2.6475271387470354,draftkings,DraftKings,2026-03-07T20:10:00Z,Minnesota Timberwolves,Orlando Magic,,2200,0.043478260869565216,,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,1630183.0,Jaden McDaniels,MIN,dd,YES,,1550,0.06060606060606061,0.22063229895137565,0.0986949942049007,0.16002623834531504,2.6404329326976983,betmgm,BetMGM,2026-03-07T20:10:00Z,Minnesota Timberwolves,Orlando Magic,,1550,0.06060606060606061,,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,1628978.0,Donte DiVincenzo,MIN,dd,YES,,1800,0.05263157894736842,0.17834398814837316,0.0336360545079738,0.12571240920100474,2.3885357748190903,betmgm,BetMGM,2026-03-07T20:10:00Z,Minnesota Timberwolves,Orlando Magic,,1800,0.05263157894736842,,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,1631230.0,Dominick Barlow,PHI,dd,YES,,2000,0.047619047619047616,0.15787896156506256,0.0021513982259574885,0.11025991394601495,2.3154581928663136,fanatics,Fanatics,2026-03-07T23:10:00Z,Atlanta Hawks,Philadelphia 76ers,,2000,0.047619047619047616,,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,1629001.0,De'Anthony Melton,GSW,dd,YES,,1850,0.05128205128205128,0.1697302713771256,0.020384182552208304,0.11844822009507432,2.309740291853949,betmgm,BetMGM,2026-03-08T01:40:00Z,Oklahoma City Thunder,Golden State Warriors,,1850,0.05128205128205128,,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,1627739.0,Kris Dunn,LAC,dd,YES,,1600,0.058823529411764705,0.19106251874732041,0.05320302466020031,0.13223898933555572,2.248062818704447,fanduel,FanDuel,2026-03-08T01:10:00Z,Memphis Grizzlies,Los Angeles Clippers,,1600,0.058823529411764705,,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,1630162.0,Anthony Edwards,MIN,dd,YES,,1200,0.07692307692307693,0.24730260050031705,0.13972622735711823,0.17037952357724012,2.2149338065041215,draftkings,DraftKings,2026-03-07T20:10:00Z,Minnesota Timberwolves,Orlando Magic,,1200,0.07692307692307693,,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,1627739.0,Kris Dunn,LAC,dd,YES,,1540,0.06097560975609756,0.19106251874732041,0.05320302466020031,0.13008690899122285,2.1334253074560547,draftkings,DraftKings,2026-03-08T01:10:00Z,Memphis Grizzlies,Los Angeles Clippers,,1540,0.06097560975609756,,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,1627739.0,Kris Dunn,LAC,dd,YES,,1500,0.0625,0.19106251874732041,0.05320302466020031,0.12856251874732041,2.0570002999571266,fanatics,Fanatics,2026-03-08T01:10:00Z,Memphis Grizzlies,Los Angeles Clippers,,1500,0.0625,,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,1641765.0,Olivier-Maxence Prosper,MEM,dd,YES,,1600,0.058823529411764705,0.17967848396520844,0.03568912499541267,0.12085495455344374,2.0545342274085434,williamhill_us,Caesars,2026-03-08T01:10:00Z,Memphis Grizzlies,Los Angeles Clippers,,1600,0.058823529411764705,,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,1630217.0,Desmond Bane,ORL,dd,YES,,1800,0.05263157894736842,0.1585881364672624,0.003242436537034197,0.105956557519894,2.0131745928779856,fanatics,Fanatics,2026-03-07T20:10:00Z,Minnesota Timberwolves,Orlando Magic,,1800,0.05263157894736842,,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,201572.0,Brook Lopez,LAC,dd,YES,,1240,0.07462686567164178,0.2201376221056931,0.09793395290385064,0.1455107564340513,1.9498441362162873,draftkings,DraftKings,2026-03-08T01:10:00Z,Memphis Grizzlies,Los Angeles Clippers,,1240,0.07462686567164178,,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,1630217.0,Desmond Bane,ORL,dd,YES,,1750,0.05405405405405406,0.1585881364672624,0.003242436537034197,0.10453408241320836,1.9338805246443544,williamhill_us,Caesars,2026-03-07T20:10:00Z,Minnesota Timberwolves,Orlando Magic,,1750,0.05405405405405406,,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,201572.0,Brook Lopez,LAC,dd,YES,,1200,0.07692307692307693,0.2201376221056931,0.09793395290385064,0.14321454518261617,1.8617890873740102,fanduel,FanDuel,2026-03-08T01:10:00Z,Memphis Grizzlies,Los Angeles Clippers,,1200,0.07692307692307693,,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,1630162.0,Anthony Edwards,MIN,dd,YES,,1050,0.08695652173913043,0.24730260050031705,0.13972622735711823,0.16034607876118662,1.843979905753646,betmgm,BetMGM,2026-03-07T20:10:00Z,Minnesota Timberwolves,Orlando Magic,,1050,0.08695652173913043,,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,1641764.0,Brandin Podziemski,GSW,dd,YES,,550,0.15384615384615385,0.4331972174181577,0.40361512989017345,0.27935106357200384,1.8157819132180253,fanatics,Fanatics,2026-03-08T01:40:00Z,Oklahoma City Thunder,Golden State Warriors,,550,0.15384615384615385,,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,1626162.0,Kelly Oubre Jr,PHI,dd,YES,,1120,0.08196721311475409,0.22667040755680706,0.10798439205941056,0.14470319444205298,1.765378972193046,draftkings,DraftKings,2026-03-07T23:10:00Z,Atlanta Hawks,Philadelphia 76ers,,1120,0.08196721311475409,,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,1628976.0,Wendell Carter Jr,ORL,dd,YES,,473,0.17452006980802792,0.48142082642218065,0.4739892897523878,0.3069007566141527,1.7585413353990955,draftkings,DraftKings,2026-03-07T20:10:00Z,Minnesota Timberwolves,Orlando Magic,,473,0.17452006980802792,,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,1641764.0,Brandin Podziemski,GSW,dd,YES,,530,0.15873015873015872,0.4331972174181577,0.40361512989017345,0.274467058687999,1.7291424697343933,draftkings,DraftKings,2026-03-08T01:40:00Z,Oklahoma City Thunder,Golden State Warriors,,530,0.15873015873015872,,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,1630162.0,Anthony Edwards,MIN,dd,YES,,1000,0.09090909090909091,0.24730260050031705,0.13972622735711823,0.15639350959122614,1.7203286055034872,fanduel,FanDuel,2026-03-07T20:10:00Z,Minnesota Timberwolves,Orlando Magic,,1000,0.09090909090909091,,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,1630162.0,Anthony Edwards,MIN,dd,YES,,1000,0.09090909090909091,0.24730260050031705,0.13972622735711823,0.15639350959122614,1.7203286055034872,fanatics,Fanatics,2026-03-07T20:10:00Z,Minnesota Timberwolves,Orlando Magic,,1000,0.09090909090909091,,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,1626162.0,Kelly Oubre Jr,PHI,dd,YES,,1100,0.08333333333333333,0.22667040755680706,0.10798439205941056,0.14333707422347375,1.7200448906816848,betmgm,BetMGM,2026-03-07T23:10:00Z,Atlanta Hawks,Philadelphia 76ers,,1100,0.08333333333333333,,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,1641764.0,Brandin Podziemski,GSW,dd,YES,,525,0.16,0.4331972174181577,0.40361512989017345,0.2731972174181577,1.7074826088634858,williamhill_us,Caesars,2026-03-08T01:40:00Z,Oklahoma City Thunder,Golden State Warriors,,525,0.16,,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,1641764.0,Brandin Podziemski,GSW,dd,YES,,525,0.16,0.4331972174181577,0.40361512989017345,0.2731972174181577,1.7074826088634858,betmgm,BetMGM,2026-03-08T01:40:00Z,Oklahoma City Thunder,Golden State Warriors,,525,0.16,,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,1631230.0,Dominick Barlow,PHI,dd,YES,,1600,0.058823529411764705,0.15787896156506256,0.0021513982259574885,0.09905543215329786,1.6839423466060635,williamhill_us,Caesars,2026-03-07T23:10:00Z,Atlanta Hawks,Philadelphia 76ers,,1600,0.058823529411764705,,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,1627739.0,Kris Dunn,LAC,dd,YES,,1300,0.07142857142857142,0.19106251874732041,0.05320302466020031,0.11963394731874899,1.6748752624624856,williamhill_us,Caesars,2026-03-08T01:10:00Z,Memphis Grizzlies,Los Angeles Clippers,,1300,0.07142857142857142,,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,201572.0,Brook Lopez,LAC,dd,YES,,1100,0.08333333333333333,0.2201376221056931,0.09793395290385064,0.13680428877235978,1.6416514652683172,fanatics,Fanatics,2026-03-08T01:10:00Z,Memphis Grizzlies,Los Angeles Clippers,,1100,0.08333333333333333,,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,1630217.0,Desmond Bane,ORL,dd,YES,,1550,0.06060606060606061,0.1585881364672624,0.003242436537034197,0.0979820758612018,1.6167042517098298,betmgm,BetMGM,2026-03-07T20:10:00Z,Minnesota Timberwolves,Orlando Magic,,1550,0.06060606060606061,,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,1641764.0,Brandin Podziemski,GSW,dd,YES,,500,0.16666666666666666,0.4331972174181577,0.40361512989017345,0.266530550751491,1.5991833045089463,fanduel,FanDuel,2026-03-08T01:40:00Z,Oklahoma City Thunder,Golden State Warriors,,500,0.16666666666666666,,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,1630162.0,Anthony Edwards,MIN,dd,YES,,950,0.09523809523809523,0.24730260050031705,0.13972622735711823,0.15206450526222182,1.596677305253329,williamhill_us,Caesars,2026-03-07T20:10:00Z,Minnesota Timberwolves,Orlando Magic,,950,0.09523809523809523,,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,1626162.0,Kelly Oubre Jr,PHI,dd,YES,,1000,0.09090909090909091,0.22667040755680706,0.10798439205941056,0.13576131664771615,1.4933744831248779,fanduel,FanDuel,2026-03-07T23:10:00Z,Atlanta Hawks,Philadelphia 76ers,,1000,0.09090909090909091,,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,1626162.0,Kelly Oubre Jr,PHI,dd,YES,,1000,0.09090909090909091,0.22667040755680706,0.10798439205941056,0.13576131664771615,1.4933744831248779,williamhill_us,Caesars,2026-03-07T23:10:00Z,Atlanta Hawks,Philadelphia 76ers,,1000,0.09090909090909091,,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,1626162.0,Kelly Oubre Jr,PHI,dd,YES,,1000,0.09090909090909091,0.22667040755680706,0.10798439205941056,0.13576131664771615,1.4933744831248779,fanatics,Fanatics,2026-03-07T23:10:00Z,Atlanta Hawks,Philadelphia 76ers,,1000,0.09090909090909091,,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,1627739.0,Kris Dunn,LAC,dd,YES,,1200,0.07692307692307693,0.19106251874732041,0.05320302466020031,0.11413944182424349,1.4838127437151654,betmgm,BetMGM,2026-03-08T01:10:00Z,Memphis Grizzlies,Los Angeles Clippers,,1200,0.07692307692307693,,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,201572.0,Brook Lopez,LAC,dd,YES,,1000,0.09090909090909091,0.2201376221056931,0.09793395290385064,0.1292285311966022,1.4215138431626237,williamhill_us,Caesars,2026-03-08T01:10:00Z,Memphis Grizzlies,Los Angeles Clippers,,1000,0.09090909090909091,,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,1628976.0,Wendell Carter Jr,ORL,dd,YES,,400,0.2,0.48142082642218065,0.4739892897523878,0.28142082642218064,1.4071041321109032,fanduel,FanDuel,2026-03-07T20:10:00Z,Minnesota Timberwolves,Orlando Magic,,400,0.2,,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,1628976.0,Wendell Carter Jr,ORL,dd,YES,,400,0.2,0.48142082642218065,0.4739892897523878,0.28142082642218064,1.4071041321109032,fanatics,Fanatics,2026-03-07T20:10:00Z,Minnesota Timberwolves,Orlando Magic,,400,0.2,,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,1631230.0,Dominick Barlow,PHI,dd,YES,,1400,0.06666666666666667,0.15787896156506256,0.0021513982259574885,0.0912122948983959,1.3681844234759382,fanduel,FanDuel,2026-03-07T23:10:00Z,Atlanta Hawks,Philadelphia 76ers,,1400,0.06666666666666667,,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,1628976.0,Wendell Carter Jr,ORL,dd,YES,,380,0.20833333333333334,0.48142082642218065,0.4739892897523878,0.2730874930888473,1.310819966826467,williamhill_us,Caesars,2026-03-07T20:10:00Z,Minnesota Timberwolves,Orlando Magic,,380,0.20833333333333334,,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,1631230.0,Dominick Barlow,PHI,dd,YES,,1350,0.06896551724137931,0.15787896156506256,0.0021513982259574885,0.08891344432368326,1.289244942693407,betmgm,BetMGM,2026-03-07T23:10:00Z,Atlanta Hawks,Philadelphia 76ers,,1350,0.06896551724137931,,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,201572.0,Brook Lopez,LAC,dd,YES,,900,0.1,0.2201376221056931,0.09793395290385064,0.12013762210569309,1.2013762210569308,betmgm,BetMGM,2026-03-08T01:10:00Z,Memphis Grizzlies,Los Angeles Clippers,,900,0.1,,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,201143.0,Al Horford,GSW,dd,YES,,850,0.10526315789473684,0.22835976147641499,0.1105833980895766,0.12309660358167815,1.1694177340259424,fanatics,Fanatics,2026-03-08T01:40:00Z,Oklahoma City Thunder,Golden State Warriors,,850,0.10526315789473684,,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,1641713.0,G.G. Jackson,MEM,dd,YES,,950,0.09523809523809523,0.20212907141607106,0.07022849030443208,0.10689097617797583,1.1223552498687461,draftkings,DraftKings,2026-03-08T01:10:00Z,Memphis Grizzlies,Los Angeles Clippers,,950,0.09523809523809523,,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,1628976.0,Wendell Carter Jr,ORL,dd,YES,,340,0.22727272727272727,0.48142082642218065,0.4739892897523878,0.25414809914945335,1.1182516362575947,betmgm,BetMGM,2026-03-07T20:10:00Z,Minnesota Timberwolves,Orlando Magic,,340,0.22727272727272727,,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,201143.0,Al Horford,GSW,dd,YES,,710,0.12345679012345678,0.22835976147641499,0.1105833980895766,0.1049029713529582,0.8497140679589614,draftkings,DraftKings,2026-03-08T01:40:00Z,Oklahoma City Thunder,Golden State Warriors,,710,0.12345679012345678,,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,201143.0,Al Horford,GSW,dd,YES,,700,0.125,0.22835976147641499,0.1105833980895766,0.10335976147641499,0.8268780918113199,fanduel,FanDuel,2026-03-08T01:40:00Z,Oklahoma City Thunder,Golden State Warriors,,700,0.125,,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,201143.0,Al Horford,GSW,dd,YES,,700,0.125,0.22835976147641499,0.1105833980895766,0.10335976147641499,0.8268780918113199,williamhill_us,Caesars,2026-03-08T01:40:00Z,Oklahoma City Thunder,Golden State Warriors,,700,0.125,,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,1641713.0,G.G. Jackson,MEM,dd,YES,,800,0.1111111111111111,0.20212907141607106,0.07022849030443208,0.09101796030495996,0.8191616427446395,fanatics,Fanatics,2026-03-08T01:10:00Z,Memphis Grizzlies,Los Angeles Clippers,,800,0.1111111111111111,,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,1629675.0,Naz Reid,MIN,dd,YES,,850,0.10526315789473684,0.189803223050923,0.0512656466657428,0.08454006515618617,0.8031306189837686,fanatics,Fanatics,2026-03-07T20:10:00Z,Minnesota Timberwolves,Orlando Magic,,850,0.10526315789473684,,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,1641713.0,G.G. Jackson,MEM,dd,YES,,750,0.11764705882352941,0.20212907141607106,0.07022849030443208,0.08448201259254165,0.718097107036604,fanduel,FanDuel,2026-03-08T01:10:00Z,Memphis Grizzlies,Los Angeles Clippers,,750,0.11764705882352941,,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,1630217.0,Desmond Bane,ORL,pa,UNDER,23.5,-104,0.5098039215686274,0.8350847796398445,0.9859500075616122,0.3252808580712171,0.6380509139089258,draftkings,DraftKings,2026-03-07T20:10:00Z,Minnesota Timberwolves,Orlando Magic,23.5,-104,0.5098039215686274,0.0,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,1630552.0,Jalen Johnson,ATL,pa,UNDER,30.5,-110,0.5238095238095238,0.8437832174333275,0.999332219551586,0.3199736936238037,0.6108588696454434,fanduel,FanDuel,2026-03-07T23:10:00Z,Atlanta Hawks,Philadelphia 76ers,30.5,-110,0.5238095238095238,0.0,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,1630552.0,Jalen Johnson,ATL,pa,UNDER,30.5,-110,0.5238095238095238,0.8437832174333275,0.999332219551586,0.3199736936238037,0.6108588696454434,betmgm,BetMGM,2026-03-07T23:10:00Z,Atlanta Hawks,Philadelphia 76ers,30.5,-110,0.5238095238095238,0.0,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,1630217.0,Desmond Bane,ORL,pa,UNDER,23.5,-110,0.5238095238095238,0.8350847796398445,0.9859500075616122,0.3112752558303207,0.5942527611306122,betmgm,BetMGM,2026-03-07T20:10:00Z,Minnesota Timberwolves,Orlando Magic,23.5,-110,0.5238095238095238,0.0,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,1631230.0,Dominick Barlow,PHI,pa,UNDER,9.5,-103,0.5073891625615764,0.8084536761606153,0.9449790791320286,0.30106451359903885,0.5933601578699504,draftkings,DraftKings,2026-03-07T23:10:00Z,Atlanta Hawks,Philadelphia 76ers,9.5,-103,0.5073891625615764,0.0,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,1630552.0,Jalen Johnson,ATL,pa,UNDER,30.5,-114,0.5327102803738317,0.8437832174333275,0.999332219551586,0.3110729370594958,0.583943934480106,draftkings,DraftKings,2026-03-07T23:10:00Z,Atlanta Hawks,Philadelphia 76ers,30.5,-114,0.5327102803738317,0.0,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,1631105.0,Jalen Duren,DET,pa,UNDER,19.5,-106,0.5145631067961165,0.7989700320384291,0.9303888574055884,0.2844069252423126,0.5527153452822301,draftkings,DraftKings,2026-03-07T23:10:00Z,Detroit Pistons,Brooklyn Nets,19.5,-106,0.5145631067961165,0.0,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,1630217.0,Desmond Bane,ORL,pa,UNDER,24.5,-125,0.5555555555555556,0.8385944577432164,0.9913495123360304,0.2830389021876608,0.5094700239377895,fanduel,FanDuel,2026-03-07T20:10:00Z,Minnesota Timberwolves,Orlando Magic,24.5,-125,0.5555555555555556,0.0,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,1631230.0,Dominick Barlow,PHI,pa,UNDER,9.5,-120,0.5454545454545454,0.8084536761606153,0.9449790791320286,0.26299913070606984,0.482165072961128,betmgm,BetMGM,2026-03-07T23:10:00Z,Atlanta Hawks,Philadelphia 76ers,9.5,-120,0.5454545454545454,0.0,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,1641710.0,Anthony Black,ORL,pa,OVER,16.5,-110,0.5238095238095238,0.7682792642670492,0.8831722916034654,0.24446974045752534,0.4667149590552757,betmgm,BetMGM,2026-03-07T20:10:00Z,Minnesota Timberwolves,Orlando Magic,16.5,-110,0.5238095238095238,0.0,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,1631105.0,Jalen Duren,DET,pa,UNDER,20.5,-125,0.5555555555555556,0.8146372441574622,0.9544922606656394,0.2590816886019066,0.46634703948343204,betmgm,BetMGM,2026-03-07T23:10:00Z,Detroit Pistons,Brooklyn Nets,20.5,-125,0.5555555555555556,0.0,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,1630595.0,Cade Cunningham,DET,pa,UNDER,37.5,-110,0.5238095238095238,0.7636997213991394,0.8761268410374505,0.2398901975896156,0.4579721953983571,betmgm,BetMGM,2026-03-07T23:10:00Z,Detroit Pistons,Brooklyn Nets,37.5,-110,0.5238095238095238,0.0,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,1641717.0,Cason Wallace,OKC,pa,OVER,13.5,-110,0.5238095238095238,0.7632454661468288,0.8754279868031264,0.23943594233730492,0.457104980825764,draftkings,DraftKings,2026-03-08T01:40:00Z,Oklahoma City Thunder,Golden State Warriors,13.5,-110,0.5238095238095238,0.0,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,1630590.0,Scotty Pippen Jr,MEM,pa,UNDER,14.5,100,0.5,0.7261236274597153,0.8243933141531261,0.22612362745971526,0.4522472549194305,fanduel,FanDuel,2026-03-08T01:10:00Z,Memphis Grizzlies,Los Angeles Clippers,14.5,100,0.5,0.0,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,1641710.0,Anthony Black,ORL,pa,OVER,16.5,-113,0.5305164319248826,0.7682792642670492,0.8831722916034654,0.23776283234216655,0.4481724184856768,draftkings,DraftKings,2026-03-07T20:10:00Z,Minnesota Timberwolves,Orlando Magic,16.5,-113,0.5305164319248826,0.0,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,1629001.0,De'Anthony Melton,GSW,pa,UNDER,18.5,-114,0.5327102803738317,0.7636464190932667,0.876044837489954,0.23093613871943497,0.4335116989996409,draftkings,DraftKings,2026-03-08T01:40:00Z,Oklahoma City Thunder,Golden State Warriors,18.5,-114,0.5327102803738317,0.0,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,1630700.0,Dyson Daniels,ATL,pa,UNDER,16.5,-110,0.5238095238095238,0.7508558284220244,0.8566780762086024,0.22704630461250053,0.4334520360784101,betmgm,BetMGM,2026-03-07T23:10:00Z,Atlanta Hawks,Philadelphia 76ers,16.5,-110,0.5238095238095238,0.0,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,1641717.0,Cason Wallace,OKC,pa,OVER,13.5,-114,0.5327102803738317,0.7632454661468288,0.8754279868031264,0.23053518577299703,0.43275903294229257,fanduel,FanDuel,2026-03-08T01:40:00Z,Oklahoma City Thunder,Golden State Warriors,13.5,-114,0.5327102803738317,0.0,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,1630700.0,Dyson Daniels,ATL,pa,UNDER,17.5,-120,0.5454545454545454,0.7795001137551657,0.9004351369697986,0.2340455683006203,0.4290835418844705,draftkings,DraftKings,2026-03-07T23:10:00Z,Atlanta Hawks,Philadelphia 76ers,17.5,-120,0.5454545454545454,0.0,0.0,0.0,0.0,False
2026-03-07,2026-03-07T17:09:32.395755+00:00,2026-03-07T17:09:32.395755+00:00,1630700.0,Dyson Daniels,ATL,pa,UNDER,16.5,-112,0.5283018867924528,0.7508558284220244,0.8566780762086024,0.22255394162957154,0.42126281808454613,fanduel,FanDuel,2026-03-07T23:10:00Z,Atlanta Hawks,Philadelphia 76ers,16.5,-112,0.5283018867924528,0.0,0.0,0.0,0.0,False
