date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2025-10-29,0022500130,1630549,Day'Ron Sharpe,BKN,2.0,6.0,4.0,0.0,12.0
2025-10-29,0022500130,1630592,Jalen Wilson,BKN,6.0,2.0,2.0,1.0,10.0
2025-10-29,0022500130,1641730,Noah Clowney,BKN,7.0,4.0,0.0,0.0,11.0
2025-10-29,0022500130,1631213,Tyrese Martin,BKN,13.0,5.0,1.0,2.0,19.0
2025-10-29,0022500130,1642258,Zaccharie Risacher,ATL,8.0,3.0,0.0,1.0,11.0
2025-10-29,0022500130,1630552,Jalen Johnson,ATL,23.0,7.0,5.0,1.0,35.0
2025-10-29,0022500130,204001,Kristaps Porziņģis,ATL,14.0,6.0,7.0,2.0,27.0
2025-10-29,0022500130,1630700,Dyson Daniels,ATL,7.0,4.0,6.0,0.0,17.0
2025-10-29,0022500130,1629027,Trae Young,ATL,6.0,1.0,1.0,0.0,8.0
2025-10-29,0022500130,1629638,Nickeil Alexander-Walker,ATL,18.0,3.0,3.0,2.0,24.0
2025-10-29,0022500130,1630168,Onyeka Okongwu,ATL,12.0,14.0,2.0,1.0,28.0
2025-10-29,0022500130,1628379,Luke Kennard,ATL,17.0,1.0,2.0,4.0,20.0
2025-10-29,0022500130,1631243,Mouhamed Gueye,ATL,9.0,4.0,2.0,1.0,15.0
2025-10-29,0022500130,1630811,Keaton Wallace,ATL,3.0,1.0,5.0,1.0,9.0
2025-10-29,0022500131,1627742,Brandon Ingram,TOR,29.0,2.0,4.0,5.0,35.0
2025-10-29,0022500131,1630567,Scottie Barnes,TOR,31.0,5.0,2.0,4.0,38.0
2025-10-29,0022500131,1642867,Collin Murray-Boyles,TOR,13.0,1.0,2.0,3.0,16.0
2025-10-29,0022500131,1629628,RJ Barrett,TOR,10.0,2.0,4.0,2.0,16.0
2025-10-29,0022500131,1630193,Immanuel Quickley,TOR,15.0,3.0,7.0,4.0,25.0
2025-10-29,0022500131,1630534,Ochai Agbaji,TOR,1.0,0.0,0.0,0.0,1.0
2025-10-29,0022500131,1642347,Jamal Shead,TOR,6.0,2.0,4.0,2.0,12.0
2025-10-29,0022500131,1641711,Gradey Dick,TOR,4.0,3.0,0.0,0.0,7.0
2025-10-29,0022500131,1630572,Sandro Mamukelashvili,TOR,10.0,1.0,2.0,1.0,13.0
2025-10-29,0022500131,1642266,Ja'Kobe Walter,TOR,2.0,2.0,3.0,0.0,7.0
2025-10-29,0022500131,1642367,Jonathan Mogbo,TOR,0.0,1.0,1.0,0.0,2.0
2025-10-29,0022500131,201142,Kevin Durant,HOU,31.0,5.0,1.0,4.0,37.0
2025-10-29,0022500131,1631095,Jabari Smith Jr.,HOU,25.0,5.0,5.0,4.0,35.0
2025-10-29,0022500131,1630578,Alperen Sengun,HOU,18.0,8.0,9.0,1.0,35.0
2025-10-29,0022500131,1629006,Josh Okogie,HOU,10.0,1.0,2.0,2.0,13.0
2025-10-29,0022500131,1641708,Amen Thompson,HOU,18.0,9.0,7.0,0.0,34.0
2025-10-29,0022500131,203500,Steven Adams,HOU,12.0,12.0,2.0,0.0,26.0
2025-10-29,0022500131,1631106,Tari Eason,HOU,14.0,5.0,4.0,2.0,23.0
2025-10-29,0022500131,1642263,Reed Sheppard,HOU,7.0,5.0,1.0,0.0,13.0
2025-10-29,0022500131,203991,Clint Capela,HOU,4.0,3.0,0.0,0.0,7.0
2025-10-29,0022500132,1630171,Isaac Okoro,CHI,9.0,4.0,2.0,1.0,15.0
2025-10-29,0022500132,1641824,Matas Buzelis,CHI,27.0,5.0,2.0,4.0,34.0
2025-10-29,0022500132,202696,Nikola Vučević,CHI,13.0,14.0,7.0,1.0,34.0
2025-10-29,0022500132,1630200,Tre Jones,CHI,11.0,1.0,5.0,1.0,17.0
2025-10-29,0022500132,1630581,Josh Giddey,CHI,20.0,8.0,12.0,1.0,40.0
2025-10-29,0022500132,1628989,Kevin Huerter,CHI,18.0,4.0,4.0,3.0,26.0
2025-10-29,0022500132,1630245,Ayo Dosunmu,CHI,9.0,2.0,1.0,0.0,12.0
2025-10-29,0022500132,1630188,Jalen Smith,CHI,10.0,5.0,0.0,0.0,15.0
2025-10-29,0022500132,1630172,Patrick Williams,CHI,9.0,3.0,0.0,3.0,12.0
2025-10-29,0022500132,1641763,Julian Phillips,CHI,0.0,0.0,1.0,0.0,1.0
2025-10-29,0022500132,201942,DeMar DeRozan,SAC,19.0,6.0,5.0,0.0,30.0
2025-10-29,0022500132,201566,Russell Westbrook,SAC,12.0,2.0,4.0,1.0,18.0
2025-10-29,0022500132,1627734,Domantas Sabonis,SAC,18.0,11.0,6.0,1.0,35.0
2025-10-29,0022500132,203897,Zach LaVine,SAC,30.0,3.0,3.0,2.0,36.0
2025-10-29,0022500132,203471,Dennis Schröder,SAC,5.0,2.0,7.0,1.0,14.0
2025-10-29,0022500132,1631165,Keon Ellis,SAC,8.0,1.0,1.0,1.0,10.0
2025-10-29,0022500132,1628370,Malik Monk,SAC,15.0,1.0,1.0,1.0,17.0
2025-10-29,0022500132,1629234,Drew Eubanks,SAC,5.0,3.0,0.0,0.0,8.0
2025-10-29,0022500132,1642269,Devin Carter,SAC,0.0,2.0,1.0,0.0,3.0
2025-10-29,0022500132,1642403,Isaac Jones,SAC,1.0,0.0,0.0,0.0,1.0
2025-10-29,0022500133,202691,Klay Thompson,DAL,5.0,1.0,1.0,1.0,7.0
2025-10-29,0022500133,1629023,P.J. Washington,DAL,9.0,11.0,2.0,0.0,22.0
2025-10-29,0022500133,203076,Anthony Davis,DAL,4.0,4.0,0.0,0.0,8.0
2025-10-29,0022500133,1631108,Max Christie,DAL,10.0,2.0,4.0,1.0,16.0
2025-10-29,0022500133,1642843,Cooper Flagg,DAL,15.0,10.0,4.0,0.0,29.0
2025-10-29,0022500133,1626156,D'Angelo Russell,DAL,14.0,2.0,5.0,1.0,21.0
2025-10-29,0022500133,1630230,Naji Marshall,DAL,3.0,2.0,2.0,0.0,7.0
2025-10-29,0022500133,1630702,Jaden Hardy,DAL,3.0,1.0,0.0,1.0,4.0
2025-10-29,0022500133,203939,Dwight Powell,DAL,18.0,6.0,0.0,0.0,24.0
2025-10-29,0022500133,1628997,Caleb Martin,DAL,6.0,1.0,1.0,1.0,8.0
2025-10-29,0022500133,1630314,Brandon Williams,DAL,20.0,7.0,2.0,0.0,29.0
2025-10-29,0022500133,1627783,Pascal Siakam,IND,27.0,13.0,3.0,2.0,43.0
2025-10-29,0022500133,1641716,Jarace Walker,IND,20.0,6.0,5.0,4.0,31.0
2025-10-29,0022500133,1630543,Isaiah Jackson,IND,6.0,2.0,0.0,0.0,8.0
2025-10-29,0022500133,1630174,Aaron Nesmith,IND,5.0,3.0,1.0,1.0,9.0
2025-10-29,0022500133,1641767,Ben Sheppard,IND,4.0,8.0,2.0,0.0,14.0
2025-10-29,0022500133,1631245,Quenton Jackson,IND,8.0,3.0,0.0,0.0,11.0
2025-10-29,0022500133,1628396,Tony Bradley,IND,6.0,8.0,1.0,0.0,15.0
2025-10-29,0022500133,1642484,RayJ Dennis,IND,17.0,5.0,5.0,4.0,27.0
2025-10-29,0022500133,1630643,Jay Huff,IND,5.0,2.0,2.0,1.0,9.0
2025-10-29,0022500133,1630644,Mac McClung,IND,7.0,2.0,1.0,1.0,10.0
2025-10-29,0022500134,1629661,Cameron Johnson,DEN,7.0,1.0,1.0,2.0,9.0
2025-10-29,0022500134,203932,Aaron Gordon,DEN,9.0,9.0,3.0,1.0,21.0
2025-10-29,0022500134,203999,Nikola Jokić,DEN,21.0,12.0,10.0,1.0,43.0
2025-10-29,0022500134,1631128,Christian Braun,DEN,17.0,6.0,4.0,1.0,27.0
2025-10-29,0022500134,1627750,Jamal Murray,DEN,17.0,2.0,6.0,3.0,25.0
2025-10-29,0022500134,203501,Tim Hardaway Jr.,DEN,11.0,1.0,1.0,3.0,13.0
2025-10-29,0022500134,1631212,Peyton Watson,DEN,5.0,5.0,5.0,0.0,15.0
2025-10-29,0022500134,1628971,Bruce Brown,DEN,5.0,4.0,2.0,1.0,11.0
2025-10-29,0022500134,202685,Jonas Valančiūnas,DEN,10.0,6.0,3.0,0.0,19.0
2025-10-29,0022500134,1631124,Julian Strawther,DEN,6.0,2.0,2.0,1.0,10.0
2025-10-29,0022500134,1629618,Jalen Pickett,DEN,8.0,2.0,3.0,1.0,13.0
2025-10-29,0022500134,1630192,Zeke Nnaji,DEN,4.0,1.0,0.0,0.0,5.0
2025-10-29,0022500134,1641816,Hunter Tyson,DEN,0.0,4.0,0.0,0.0,4.0
2025-10-29,0022500134,1642461,Spencer Jones,DEN,2.0,1.0,0.0,0.0,3.0
2025-10-29,0022500134,1630530,Trey Murphy III,NOP,7.0,7.0,0.0,1.0,14.0
2025-10-29,0022500134,1629627,Zion Williamson,NOP,11.0,0.0,2.0,0.0,13.0
2025-10-29,0022500134,201599,DeAndre Jordan,NOP,2.0,5.0,0.0,0.0,7.0
2025-10-29,0022500134,1630529,Herbert Jones,NOP,5.0,1.0,1.0,1.0,7.0
2025-10-29,0022500134,1642847,Jeremiah Fears,NOP,21.0,1.0,6.0,1.0,28.0
2025-10-29,0022500134,1642274,Yves Missi,NOP,10.0,4.0,0.0,0.0,14.0
2025-10-29,0022500134,1630180,Saddiq Bey,NOP,7.0,3.0,2.0,2.0,12.0
2025-10-29,0022500134,1629673,Jordan Poole,NOP,9.0,1.0,2.0,1.0,12.0
2025-10-29,0022500134,1630631,Jose Alvarado,NOP,3.0,2.0,1.0,1.0,6.0
2025-10-29,0022500134,1642852,Derik Queen,NOP,4.0,8.0,0.0,0.0,12.0
2025-10-29,0022500134,1642877,Micah Peavy,NOP,3.0,1.0,1.0,0.0,5.0
2025-10-29,0022500134,1641722,Jordan Hawkins,NOP,2.0,3.0,1.0,0.0,6.0
2025-10-29,0022500134,1631121,Bryce McGowens,NOP,2.0,0.0,1.0,0.0,3.0
2025-10-29,0022500134,1631255,Karlo Matković,NOP,2.0,0.0,0.0,0.0,2.0
2025-10-29,0022500135,1628374,Lauri Markkanen,UTA,32.0,5.0,2.0,2.0,39.0
2025-10-29,0022500135,1642271,Kyle Filipowski,UTA,8.0,4.0,3.0,1.0,15.0
2025-10-29,0022500135,1631117,Walker Kessler,UTA,18.0,12.0,4.0,3.0,34.0
2025-10-29,0022500135,1629004,Svi Mykhailiuk,UTA,7.0,2.0,1.0,1.0,10.0
2025-10-29,0022500135,1641718,Keyonte George,UTA,29.0,2.0,8.0,2.0,39.0
2025-10-29,0022500135,1642846,Ace Bailey,UTA,8.0,3.0,2.0,0.0,13.0
2025-10-29,0022500135,1641707,Taylor Hendricks,UTA,5.0,4.0,0.0,0.0,9.0
2025-10-29,0022500135,1641729,Brice Sensabaugh,UTA,5.0,5.0,1.0,1.0,11.0
2025-10-29,0022500135,203994,Jusuf Nurkić,UTA,13.0,4.0,4.0,1.0,21.0
2025-10-29,0022500135,1642383,Walter Clayton Jr.,UTA,4.0,1.0,2.0,0.0,7.0
2025-10-29,0022500135,1642262,Cody Williams,UTA,4.0,1.0,2.0,0.0,7.0
2025-10-29,0022500135,1641989,Elijah Harkless,UTA,1.0,3.0,1.0,0.0,5.0
2025-10-29,0022500135,1630166,Deni Avdija,POR,19.0,9.0,5.0,0.0,33.0
2025-10-29,0022500135,1641739,Toumani Camara,POR,17.0,4.0,5.0,3.0,26.0
2025-10-29,0022500135,1642270,Donovan Clingan,POR,5.0,7.0,4.0,0.0,16.0
2025-10-29,0022500135,1631101,Shaedon Sharpe,POR,18.0,4.0,0.0,4.0,22.0
2025-10-29,0022500135,201950,Jrue Holiday,POR,27.0,5.0,8.0,3.0,40.0
2025-10-29,0022500135,1631104,Blake Wesley,POR,10.0,2.0,3.0,2.0,15.0
2025-10-29,0022500135,203924,Jerami Grant,POR,18.0,3.0,1.0,3.0,22.0
2025-10-29,0022500135,1642905,Yang Hansen,POR,2.0,0.0,0.0,0.0,2.0
2025-10-29,0022500135,1631126,Caleb Love,POR,5.0,1.0,4.0,1.0,10.0
2025-10-29,0022500135,1629680,Matisse Thybulle,POR,3.0,0.0,1.0,1.0,4.0
2025-10-29,0022500135,1641712,Rayan Rupert,POR,3.0,3.0,1.0,1.0,7.0
2025-10-29,0022500135,1641871,Duop Reath,POR,9.0,1.0,2.0,3.0,12.0
2025-10-29,0022500136,1630183,Jaden McDaniels,MIN,30.0,7.0,1.0,3.0,38.0
2025-10-29,0022500136,203944,Julius Randle,MIN,33.0,5.0,6.0,4.0,44.0
2025-10-29,0022500136,203497,Rudy Gobert,MIN,9.0,6.0,2.0,0.0,17.0
2025-10-29,0022500136,1628978,Donte DiVincenzo,MIN,14.0,4.0,6.0,3.0,24.0
2025-10-29,0022500136,201144,Mike Conley,MIN,8.0,4.0,6.0,2.0,18.0
2025-10-29,0022500136,1642265,Rob Dillingham,MIN,8.0,1.0,5.0,0.0,14.0
2025-10-29,0022500136,1629675,Naz Reid,MIN,5.0,5.0,1.0,1.0,11.0
2025-10-29,0022500136,1630545,Terrence Shannon Jr.,MIN,0.0,1.0,1.0,0.0,2.0
2025-10-29,0022500136,1630538,Bones Hyland,MIN,8.0,1.0,2.0,2.0,11.0
2025-10-29,0022500136,1629020,Jarred Vanderbilt,LAL,3.0,12.0,4.0,0.0,19.0
2025-10-29,0022500136,1629060,Rui Hachimura,LAL,17.0,5.0,4.0,1.0,26.0
2025-10-29,0022500136,1629028,Deandre Ayton,LAL,17.0,10.0,3.0,0.0,30.0
2025-10-29,0022500136,1631222,Jake LaRavia,LAL,27.0,8.0,2.0,5.0,37.0
2025-10-29,0022500136,1630559,Austin Reaves,LAL,28.0,1.0,16.0,3.0,45.0
2025-10-29,0022500136,1642261,Dalton Knecht,LAL,15.0,1.0,1.0,1.0,17.0
2025-10-29,0022500136,1629637,Jaxson Hayes,LAL,2.0,2.0,3.0,0.0,7.0
2025-10-29,0022500136,1641733,Nick Smith Jr.,LAL,7.0,1.0,1.0,1.0,9.0
2025-10-29,0022500137,1642346,Ryan Dunn,PHX,9.0,6.0,3.0,1.0,18.0
2025-10-29,0022500137,1626220,Royce O'Neale,PHX,18.0,3.0,5.0,6.0,26.0
2025-10-29,0022500137,1631109,Mark Williams,PHX,20.0,12.0,1.0,0.0,33.0
2025-10-29,0022500137,1628960,Grayson Allen,PHX,14.0,3.0,4.0,2.0,21.0
2025-10-29,0022500137,1626164,Devin Booker,PHX,32.0,4.0,3.0,4.0,39.0
2025-10-29,0022500137,1642345,Oso Ighodaro,PHX,2.0,4.0,2.0,0.0,8.0
2025-10-29,0022500137,1631221,Collin Gillespie,PHX,14.0,6.0,5.0,3.0,25.0
2025-10-29,0022500137,1628502,Nigel Hayes-Davis,PHX,4.0,0.0,2.0,0.0,6.0
2025-10-29,0022500137,1630208,Nick Richards,PHX,0.0,2.0,0.0,0.0,2.0
2025-10-29,0022500137,203484,Kentavious Caldwell-Pope,MEM,11.0,2.0,5.0,1.0,18.0
2025-10-29,0022500137,1628991,Jaren Jackson Jr.,MEM,18.0,6.0,3.0,2.0,27.0
2025-10-29,0022500137,1629111,Jock Landale,MEM,6.0,3.0,3.0,0.0,12.0
2025-10-29,0022500137,1642377,Jaylen Wells,MEM,9.0,3.0,1.0,1.0,13.0
2025-10-29,0022500137,1629630,Ja Morant,MEM,28.0,8.0,7.0,3.0,43.0
2025-10-29,0022500137,1630583,Santi Aldama,MEM,14.0,10.0,5.0,2.0,29.0
2025-10-29,0022500137,1642907,Cedric Coward,MEM,14.0,4.0,1.0,2.0,19.0
2025-10-29,0022500137,1642914,Javon Small,MEM,3.0,0.0,0.0,1.0,3.0
2025-10-29,0022500137,1629723,John Konchar,MEM,5.0,3.0,0.0,1.0,8.0
2025-10-29,0022500137,1642285,Cam Spencer,MEM,6.0,2.0,6.0,2.0,14.0
