date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2026-01-02,0022500482,1631121,Bryce McGowens,NOP,13.0,4.0,0.0,2.0,17.0
2026-01-02,0022500482,1629627,Zion Williamson,NOP,35.0,8.0,2.0,0.0,45.0
2026-01-02,0022500482,1642274,Yves Missi,NOP,5.0,3.0,2.0,0.0,10.0
2026-01-02,0022500482,1629673,Jordan Poole,NOP,16.0,1.0,6.0,4.0,23.0
2026-01-02,0022500482,1642847,Jeremiah Fears,NOP,18.0,5.0,4.0,0.0,27.0
2026-01-02,0022500482,1642877,Micah Peavy,NOP,2.0,3.0,2.0,0.0,7.0
2026-01-02,0022500482,1626172,Kevon Looney,NOP,4.0,12.0,2.0,0.0,18.0
2026-01-02,0022500482,1630631,Jose Alvarado,NOP,0.0,3.0,4.0,0.0,7.0
2026-01-02,0022500482,1631255,Karlo Matković,NOP,16.0,2.0,0.0,2.0,18.0
2026-01-02,0022500482,1641722,Jordan Hawkins,NOP,0.0,1.0,0.0,0.0,1.0
2026-01-02,0022500482,1631200,Kris Murray,POR,6.0,4.0,3.0,0.0,13.0
2026-01-02,0022500482,1641739,Toumani Camara,POR,14.0,6.0,4.0,4.0,24.0
2026-01-02,0022500482,1642270,Donovan Clingan,POR,11.0,15.0,1.0,0.0,27.0
2026-01-02,0022500482,1630166,Deni Avdija,POR,34.0,7.0,11.0,3.0,52.0
2026-01-02,0022500482,1631101,Shaedon Sharpe,POR,23.0,5.0,1.0,1.0,29.0
2026-01-02,0022500482,1629057,Robert Williams III,POR,4.0,6.0,1.0,0.0,11.0
2026-01-02,0022500482,1631126,Caleb Love,POR,22.0,2.0,2.0,6.0,26.0
2026-01-02,0022500482,1631321,Sidy Cissoko,POR,5.0,0.0,3.0,1.0,8.0
2026-01-02,0022500482,1641712,Rayan Rupert,POR,3.0,1.0,1.0,1.0,5.0
2026-01-02,0022500483,1628415,Dillon Brooks,PHX,18.0,2.0,1.0,2.0,21.0
2026-01-02,0022500483,1626220,Royce O'Neale,PHX,7.0,5.0,2.0,1.0,14.0
2026-01-02,0022500483,1631109,Mark Williams,PHX,15.0,9.0,0.0,0.0,24.0
2026-01-02,0022500483,1626164,Devin Booker,PHX,33.0,2.0,5.0,1.0,40.0
2026-01-02,0022500483,1631221,Collin Gillespie,PHX,15.0,2.0,5.0,3.0,22.0
2026-01-02,0022500483,1630692,Jordan Goodwin,PHX,7.0,2.0,6.0,1.0,15.0
2026-01-02,0022500483,1642346,Ryan Dunn,PHX,3.0,4.0,1.0,0.0,8.0
2026-01-02,0022500483,1642345,Oso Ighodaro,PHX,15.0,6.0,1.0,0.0,22.0
2026-01-02,0022500483,1631123,Jamaree Bouyea,PHX,12.0,6.0,1.0,0.0,19.0
2026-01-02,0022500483,1630587,Isaiah Livers,PHX,0.0,1.0,1.0,0.0,2.0
2026-01-02,0022500483,1642853,Rasheer Fleming,PHX,0.0,1.0,0.0,0.0,1.0
2026-01-02,0022500483,1642863,Khaman Maluach,PHX,4.0,2.0,0.0,0.0,6.0
2026-01-02,0022500483,1631099,Keegan Murray,SAC,23.0,9.0,2.0,3.0,34.0
2026-01-02,0022500483,1630173,Precious Achiuwa,SAC,3.0,6.0,3.0,0.0,12.0
2026-01-02,0022500483,1642875,Maxime Raynaud,SAC,6.0,5.0,2.0,0.0,13.0
2026-01-02,0022500483,201942,DeMar DeRozan,SAC,13.0,2.0,3.0,0.0,18.0
2026-01-02,0022500483,201566,Russell Westbrook,SAC,17.0,9.0,6.0,1.0,32.0
2026-01-02,0022500483,1631165,Keon Ellis,SAC,14.0,3.0,0.0,3.0,17.0
2026-01-02,0022500483,203471,Dennis Schröder,SAC,12.0,2.0,2.0,1.0,16.0
2026-01-02,0022500483,1629234,Drew Eubanks,SAC,8.0,2.0,0.0,0.0,10.0
2026-01-02,0022500483,1642363,Nique Clifford,SAC,3.0,2.0,1.0,1.0,6.0
2026-01-02,0022500483,203926,Doug McDermott,SAC,3.0,1.0,1.0,1.0,5.0
2026-01-02,0022500483,1642269,Devin Carter,SAC,0.0,1.0,0.0,0.0,1.0
2026-01-02,0022500484,1642954,Will Richard,GSW,13.0,5.0,1.0,2.0,19.0
2026-01-02,0022500484,1630611,Gui Santos,GSW,9.0,8.0,0.0,1.0,17.0
2026-01-02,0022500484,1642366,Quinten Post,GSW,11.0,3.0,2.0,1.0,16.0
2026-01-02,0022500484,1630541,Moses Moody,GSW,13.0,2.0,0.0,1.0,15.0
2026-01-02,0022500484,1641764,Brandin Podziemski,GSW,12.0,4.0,4.0,1.0,20.0
2026-01-02,0022500484,1627780,Gary Payton II,GSW,2.0,1.0,1.0,0.0,4.0
2026-01-02,0022500484,1631218,Trayce Jackson-Davis,GSW,7.0,9.0,3.0,0.0,19.0
2026-01-02,0022500484,1630311,Pat Spencer,GSW,3.0,3.0,11.0,1.0,17.0
2026-01-02,0022500484,1627741,Buddy Hield,GSW,11.0,2.0,1.0,3.0,14.0
2026-01-02,0022500484,201143,Al Horford,GSW,13.0,6.0,0.0,3.0,19.0
2026-01-02,0022500484,1629652,Luguentz Dort,OKC,11.0,3.0,0.0,3.0,14.0
2026-01-02,0022500484,1631114,Jalen Williams,OKC,12.0,6.0,2.0,0.0,20.0
2026-01-02,0022500484,1631096,Chet Holmgren,OKC,15.0,15.0,4.0,1.0,34.0
2026-01-02,0022500484,1641717,Cason Wallace,OKC,2.0,3.0,1.0,0.0,6.0
2026-01-02,0022500484,1628983,Shai Gilgeous-Alexander,OKC,30.0,1.0,7.0,3.0,38.0
2026-01-02,0022500484,1627936,Alex Caruso,OKC,4.0,1.0,2.0,0.0,7.0
2026-01-02,0022500484,1642382,Branden Carlson,OKC,15.0,11.0,2.0,1.0,28.0
2026-01-02,0022500484,1630598,Aaron Wiggins,OKC,15.0,3.0,2.0,3.0,20.0
2026-01-02,0022500484,1642349,Ajay Mitchell,OKC,11.0,2.0,6.0,1.0,19.0
2026-01-02,0022500484,1630198,Isaiah Joe,OKC,5.0,2.0,4.0,1.0,11.0
2026-01-02,0022500484,1629026,Kenrich Williams,OKC,2.0,3.0,3.0,0.0,8.0
2026-01-02,0022500484,1642959,Chris Youngblood,OKC,9.0,1.0,1.0,3.0,11.0
2026-01-02,0022500485,2544,LeBron James,LAL,31.0,9.0,6.0,1.0,46.0
2026-01-02,0022500485,1631222,Jake LaRavia,LAL,21.0,9.0,2.0,3.0,32.0
2026-01-02,0022500485,1629028,Deandre Ayton,LAL,4.0,6.0,0.0,0.0,10.0
2026-01-02,0022500485,203935,Marcus Smart,LAL,13.0,8.0,7.0,3.0,28.0
2026-01-02,0022500485,1629029,Luka Dončić,LAL,34.0,6.0,8.0,1.0,48.0
2026-01-02,0022500485,1629020,Jarred Vanderbilt,LAL,5.0,2.0,1.0,1.0,8.0
2026-01-02,0022500485,1629637,Jaxson Hayes,LAL,12.0,2.0,0.0,0.0,14.0
2026-01-02,0022500485,1641733,Nick Smith Jr.,LAL,8.0,0.0,2.0,2.0,10.0
2026-01-02,0022500485,1642377,Jaylen Wells,MEM,6.0,1.0,2.0,2.0,9.0
2026-01-02,0022500485,1628991,Jaren Jackson Jr.,MEM,25.0,1.0,2.0,0.0,28.0
2026-01-02,0022500485,1631132,Christian Koloko,MEM,3.0,2.0,0.0,0.0,5.0
2026-01-02,0022500485,1642907,Cedric Coward,MEM,5.0,7.0,5.0,0.0,17.0
2026-01-02,0022500485,1629630,Ja Morant,MEM,16.0,3.0,11.0,0.0,30.0
2026-01-02,0022500485,203484,Kentavious Caldwell-Pope,MEM,20.0,5.0,2.0,4.0,27.0
2026-01-02,0022500485,1630583,Santi Aldama,MEM,15.0,7.0,3.0,3.0,25.0
2026-01-02,0022500485,1642285,Cam Spencer,MEM,5.0,2.0,5.0,1.0,12.0
2026-01-02,0022500485,1629111,Jock Landale,MEM,14.0,5.0,0.0,1.0,19.0
2026-01-02,0022500485,1641713,GG Jackson,MEM,12.0,1.0,2.0,3.0,15.0
