player,team,plays,ladders
De'Aaron Fox,SAS,"[{'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 135.0, 'edge': 0.1000804244493943, 'ev': 0.2351889974560767, 'ev_pct': 23.51889974560767, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 25.5, 'price': 125.0, 'edge': 0.1163783880620539, 'ev': 0.2618513731396212, 'ev_pct': 26.18513731396212, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 26.5, 'price': 105.0, 'edge': 0.0796294536862576, 'ev': 0.1632403800568281, 'ev_pct': 16.32403800568281, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 26.5, 'price': -107.0, 'edge': 0.0505261191746516, 'ev': 0.0977467913004942, 'ev_pct': 9.77467913004942, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 27.5, 'price': -120.0, 'edge': 0.0278193026374699, 'ev': 0.0510020548353614, 'ev_pct': 5.10020548353614, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 26.5, 'price': -122.0, 'edge': 0.0178847821854885, 'ev': 0.0325444397145775, 'ev_pct': 3.2544439714577504, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 27.5, 'price': -125.0, 'edge': 0.0177182925364597, 'ev': 0.0318929265656275, 'ev_pct': 3.18929265656275, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 24.5, 'price': 105.0, 'edge': 0.0612934953708143, 'ev': 0.1256516655101692, 'ev_pct': 12.56516655101692, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 25.5, 'price': -115.0, 'edge': 0.0218220741770854, 'ev': 0.0407977908528118, 'ev_pct': 4.07977908528118, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 25.5, 'price': -116.0, 'edge': 0.0196687580702809, 'ev': 0.0366245839929369, 'ev_pct': 3.66245839929369, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 24.5, 'price': -113.0, 'edge': 0.0185819414947121, 'ev': 0.0350261375077317, 'ev_pct': 3.50261375077317, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 130.0, 'edge': 0.0793914565813766, 'ev': 0.1826003501371662, 'ev_pct': 18.260035013716617, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': -105.0, 'edge': 0.0214242550561802, 'ev': 0.0418283074906377, 'ev_pct': 4.18283074906377, 'book': 'betmgm'}]",[]
De'Andre Hunter,CLE,"[{'market': 'pr', 'side': 'UNDER', 'line': 17.5, 'price': 130.0, 'edge': 0.0821409076411494, 'ev': 0.1889240875746436, 'ev_pct': 18.89240875746436, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': 100.0, 'edge': 0.026427327755227, 'ev': 0.052854655510454, 'ev_pct': 5.2854655510454, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 128.0, 'edge': 0.0762475612897079, 'ev': 0.1738444397405341, 'ev_pct': 17.38444397405341, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 124.0, 'edge': 0.0684154810892066, 'ev': 0.1532506776398229, 'ev_pct': 15.32506776398229, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 122.0, 'edge': 0.0643936020673276, 'ev': 0.1429537965894673, 'ev_pct': 14.29537965894673, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 140.0, 'edge': 0.0772377143593228, 'ev': 0.1853705144623748, 'ev_pct': 18.53705144623748, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 132.0, 'edge': 0.0628698982673688, 'ev': 0.1458581639802957, 'ev_pct': 14.58581639802957, 'book': 'betrivers'}]",[]
DeMar DeRozan,SAC,"[{'market': 'pa', 'side': 'UNDER', 'line': 20.5, 'price': 130.0, 'edge': 0.050794598060931, 'ev': 0.1168275755401412, 'ev_pct': 11.68275755401412, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 21.5, 'price': 105.0, 'edge': 0.0077876468699848, 'ev': 0.015964676083469, 'ev_pct': 1.5964676083469, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 20.5, 'price': 130.0, 'edge': 0.0439080569997291, 'ev': 0.1009885310993771, 'ev_pct': 10.098853109937709, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 120.0, 'edge': 0.0282688844950962, 'ev': 0.0621915458892118, 'ev_pct': 6.21915458892118, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 128.0, 'edge': 0.0626596351829122, 'ev': 0.1428639682170398, 'ev_pct': 14.286396821703981, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 0.5, 'price': 142.0, 'edge': 0.0910822729693663, 'ev': 0.2204191005858666, 'ev_pct': 22.041910058586662, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 0.5, 'price': 135.0, 'edge': 0.0787734985716171, 'ev': 0.1851177216433003, 'ev_pct': 18.51177216433003, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 0.5, 'price': 130.0, 'edge': 0.069522804769582, 'ev': 0.1599024509700386, 'ev_pct': 15.99024509700386, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 0.5, 'price': 128.0, 'edge': 0.065708922237164, 'ev': 0.1498163427007339, 'ev_pct': 14.98163427007339, 'book': 'williamhill_us'}]",[]
Dean Wade,CLE,"[{'market': 'pa', 'side': 'OVER', 'line': 8.5, 'price': 120.0, 'edge': 0.0659693797882512, 'ev': 0.1451326355341528, 'ev_pct': 14.513263553415278, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 6.5, 'price': 135.0, 'edge': 0.0352633625869099, 'ev': 0.0828689020792385, 'ev_pct': 8.28689020792385, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 7.5, 'price': -107.0, 'edge': 0.0131796517902066, 'ev': 0.0254970833698389, 'ev_pct': 2.54970833698389, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': 135.0, 'edge': 0.0703974582938102, 'ev': 0.165434026990454, 'ev_pct': 16.5434026990454, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 140.0, 'edge': 0.0722030649812274, 'ev': 0.1732873559549459, 'ev_pct': 17.32873559549459, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 135.0, 'edge': 0.0633378167542771, 'ev': 0.1488438693725513, 'ev_pct': 14.884386937255131, 'book': 'betmgm'}]",[]
Deandre Ayton,LAL,"[{'market': 'pr', 'side': 'UNDER', 'line': 22.5, 'price': 110.0, 'edge': 0.0869170460811578, 'ev': 0.1825257967704313, 'ev_pct': 18.25257967704313, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 22.5, 'price': 105.0, 'edge': 0.0753026442228534, 'ev': 0.1543704206568497, 'ev_pct': 15.43704206568497, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': -115.0, 'edge': 0.0344517297432108, 'ev': 0.0644097556068724, 'ev_pct': 6.44097556068724, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': -119.0, 'edge': 0.0259564552396533, 'ev': 0.0477686024998663, 'ev_pct': 4.77686024998663, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': -122.0, 'edge': 0.0197859011238937, 'ev': 0.0360038528647904, 'ev_pct': 3.60038528647904, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 100.0, 'edge': 0.0293427502156018, 'ev': 0.0586855004312036, 'ev_pct': 5.8685500431203605, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': 150.0, 'edge': 0.1448180506398565, 'ev': 0.3620451265996414, 'ev_pct': 36.20451265996414, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': 107.0, 'edge': 0.0815866038252199, 'ev': 0.1688842699182052, 'ev_pct': 16.88842699182052, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': 105.0, 'edge': 0.0768735132160529, 'ev': 0.1575907020929086, 'ev_pct': 15.75907020929086, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': -110.0, 'edge': 0.0408688674553096, 'ev': 0.0780223833237728, 'ev_pct': 7.80223833237728, 'book': 'bovada'}]",[]
Derik Queen,NOP,"[{'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 135.0, 'edge': 0.0765722902445082, 'ev': 0.1799448820745943, 'ev_pct': 17.99448820745943, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 130.0, 'edge': 0.0673215964424731, 'ev': 0.1548396718176881, 'ev_pct': 15.48396718176881, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 15.5, 'price': 120.0, 'edge': 0.027329234158935, 'ev': 0.0601243151496569, 'ev_pct': 6.01243151496569, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 17.5, 'price': 105.0, 'edge': 0.0102943253788277, 'ev': 0.0211033670265967, 'ev_pct': 2.1103367026596698, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': 120.0, 'edge': 0.0208608376168129, 'ev': 0.0458938427569883, 'ev_pct': 4.58938427569883, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': 125.0, 'edge': 0.0537755265229755, 'ev': 0.1209949346766948, 'ev_pct': 12.099493467669479, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 7.5, 'price': 124.0, 'edge': 0.0443648563940624, 'ev': 0.0993772783226999, 'ev_pct': 9.937727832269989, 'book': 'fanduel'}]",[]
Desmond Bane,ORL,"[{'market': 'ast', 'side': 'OVER', 'line': 5.5, 'price': 150.0, 'edge': 0.0715984142084005, 'ev': 0.1789960355210013, 'ev_pct': 17.899603552100128, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 26.5, 'price': 105.0, 'edge': 0.0408215953700114, 'ev': 0.0836842705085233, 'ev_pct': 8.368427050852329, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 27.5, 'price': -112.0, 'edge': 0.0095205418224271, 'ev': 0.0180210255924513, 'ev_pct': 1.8021025592451299, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 27.5, 'price': -112.0, 'edge': 0.0095205418224271, 'ev': 0.0180210255924513, 'ev_pct': 1.8021025592451299, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 26.5, 'price': 115.0, 'edge': 0.0556435782168306, 'ev': 0.1196336931661858, 'ev_pct': 11.96336931661858, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': -105.0, 'edge': 0.0179285472470719, 'ev': 0.0350033541490452, 'ev_pct': 3.50033541490452, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 10.5, 'price': 115.0, 'edge': 0.023784299045001, 'ev': 0.0511362429467522, 'ev_pct': 5.11362429467522, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 10.5, 'price': 112.0, 'edge': 0.0172024649072213, 'ev': 0.0364692256033092, 'ev_pct': 3.6469225603309203, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 120.0, 'edge': 0.0418538328217881, 'ev': 0.0920784322079338, 'ev_pct': 9.20784322079338, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 118.0, 'edge': 0.0376836910369673, 'ev': 0.082150446460589, 'ev_pct': 8.2150446460589, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 140.0, 'edge': 0.0733489078051854, 'ev': 0.1760373787324451, 'ev_pct': 17.60373787324451, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 136.0, 'edge': 0.0662867609125301, 'ev': 0.1564367557535712, 'ev_pct': 15.643675575357118, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 135.0, 'edge': 0.0644836595782351, 'ev': 0.1515366000088526, 'ev_pct': 15.15366000088526, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 135.0, 'edge': 0.0644836595782351, 'ev': 0.1515366000088526, 'ev_pct': 15.15366000088526, 'book': 'betmgm'}]",[]
Donte DiVincenzo,MIN,"[{'market': 'pa', 'side': 'UNDER', 'line': 16.5, 'price': 110.0, 'edge': 0.0902095643966391, 'ev': 0.1894400852329423, 'ev_pct': 18.94400852329423, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 17.5, 'price': -110.0, 'edge': 0.0485570328228002, 'ev': 0.0926997899344368, 'ev_pct': 9.26997899344368, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 17.5, 'price': -115.0, 'edge': 0.0374828357020915, 'ev': 0.0700766058778232, 'ev_pct': 7.00766058778232, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 18.5, 'price': -118.0, 'edge': 0.036282105936287, 'ev': 0.06702965333992, 'ev_pct': 6.702965333992, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 15.5, 'price': 130.0, 'edge': 0.1137303312412339, 'ev': 0.2615797618548381, 'ev_pct': 26.15797618548381, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 16.5, 'price': 105.0, 'edge': 0.0683652559507457, 'ev': 0.1401487746990287, 'ev_pct': 14.01487746990287, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': -119.0, 'edge': 0.0259742915248505, 'ev': 0.0478014272600191, 'ev_pct': 4.78014272600191, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 17.5, 'price': -118.0, 'edge': 0.021843207176483, 'ev': 0.0403543996989261, 'ev_pct': 4.03543996989261, 'book': 'betmgm'}, {'market': 'ra', 'side': 'OVER', 'line': 9.5, 'price': 125.0, 'edge': 0.0277239233625809, 'ev': 0.0623788275658071, 'ev_pct': 6.23788275658071, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 115.0, 'edge': 0.0409180459462957, 'ev': 0.0879737987845357, 'ev_pct': 8.79737987845357, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 120.0, 'edge': 0.1120166502087154, 'ev': 0.2464366304591739, 'ev_pct': 24.643663045917393, 'book': 'bovada'}]",[]
G.G. Jackson,MEM,[],[]
Harrison Barnes,SAS,"[{'market': 'pa', 'side': 'UNDER', 'line': 11.5, 'price': 105.0, 'edge': 0.0599063348852839, 'ev': 0.1228079865148321, 'ev_pct': 12.28079865148321, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 12.5, 'price': 140.0, 'edge': 0.1160521636257918, 'ev': 0.2785251927019003, 'ev_pct': 27.85251927019003, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 13.5, 'price': 110.0, 'edge': 0.0653090591233488, 'ev': 0.1371490241590325, 'ev_pct': 13.714902415903248, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 13.5, 'price': 105.0, 'edge': 0.0536946572650445, 'ev': 0.1100740473933412, 'ev_pct': 11.00740473933412, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 14.5, 'price': -104.0, 'edge': 0.0399030356119081, 'ev': 0.0782713390848965, 'ev_pct': 7.8271339084896505, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 4.5, 'price': 125.0, 'edge': 0.066180967881162, 'ev': 0.1489071777326145, 'ev_pct': 14.89071777326145, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 120.0, 'edge': 0.0403806024892188, 'ev': 0.0888373254762814, 'ev_pct': 8.88373254762814, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 120.0, 'edge': 0.0403806024892188, 'ev': 0.0888373254762814, 'ev_pct': 8.88373254762814, 'book': 'betmgm'}]",[]
Jaden McDaniels,MIN,"[{'market': 'pa', 'side': 'UNDER', 'line': 14.5, 'price': 120.0, 'edge': 0.0733017201134544, 'ev': 0.1612637842495996, 'ev_pct': 16.12637842495996, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 16.5, 'price': -108.0, 'edge': 0.0265432489416861, 'ev': 0.0511203312950993, 'ev_pct': 5.11203312950993, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 15.5, 'price': -105.0, 'edge': 0.0248887839039311, 'ev': 0.0485923876219607, 'ev_pct': 4.85923876219607, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 15.5, 'price': -110.0, 'edge': 0.0132743820456268, 'ev': 0.0253420020871057, 'ev_pct': 2.53420020871057, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 15.5, 'price': 130.0, 'edge': 0.0969295906748539, 'ev': 0.2229380585521639, 'ev_pct': 22.29380585521639, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 16.5, 'price': 105.0, 'edge': 0.0527457839992956, 'ev': 0.108128857198556, 'ev_pct': 10.8128857198556, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': -107.0, 'edge': 0.0395485603232219, 'ev': 0.0765098316533359, 'ev_pct': 7.65098316533359, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': 130.0, 'edge': 0.0526045773816927, 'ev': 0.1209905279778932, 'ev_pct': 12.09905279778932, 'book': 'bovada'}]",[]
Jake LaRavia,LAL,"[{'market': 'pa', 'side': 'UNDER', 'line': 14.5, 'price': 120.0, 'edge': 0.0243219316955521, 'ev': 0.0535082497302147, 'ev_pct': 5.35082497302147, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 16.5, 'price': 110.0, 'edge': 0.0250103632494641, 'ev': 0.0525217628238746, 'ev_pct': 5.25217628238746, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': 145.0, 'edge': 0.0850559733405381, 'ev': 0.2083871346843184, 'ev_pct': 20.83871346843184, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 8.5, 'price': 140.0, 'edge': 0.0502668433635937, 'ev': 0.1206404240726248, 'ev_pct': 12.06404240726248, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 104.0, 'edge': 0.0233805198690933, 'ev': 0.0476962605329503, 'ev_pct': 4.76962605329503, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 150.0, 'edge': 0.0883537141805537, 'ev': 0.2208842854513842, 'ev_pct': 22.08842854513842, 'book': 'bovada'}]",[]
Jarace Walker,IND,"[{'market': 'pr', 'side': 'UNDER', 'line': 9.5, 'price': 150.0, 'edge': 0.0367661821788812, 'ev': 0.0919154554472031, 'ev_pct': 9.19154554472031, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 11.5, 'price': -101.0, 'edge': 0.0461540848269221, 'ev': 0.0918511985169442, 'ev_pct': 9.18511985169442, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 11.5, 'price': -105.0, 'edge': 0.0364465250647574, 'ev': 0.0711575013169073, 'ev_pct': 7.115750131690731, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 149.0, 'edge': 0.1152848031902048, 'ev': 0.2870591599436101, 'ev_pct': 28.705915994361007, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 139.0, 'edge': 0.0984811870520119, 'ev': 0.2353700370543083, 'ev_pct': 23.53700370543083, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 134.0, 'edge': 0.0895408015425887, 'ev': 0.2095254756096577, 'ev_pct': 20.95254756096577, 'book': 'draftkings'}]",[]
Jaren Jackson Jr,MEM,"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 140.0, 'edge': 0.0515298008069465, 'ev': 0.1236715219366717, 'ev_pct': 12.36715219366717, 'book': 'fanduel'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 137.0, 'edge': 0.046255539203571, 'ev': 0.1096256279124634, 'ev_pct': 10.96256279124634, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 136.0, 'edge': 0.0444676539142912, 'ev': 0.1049436632377273, 'ev_pct': 10.49436632377273, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 135.0, 'edge': 0.0426645525799962, 'ev': 0.1002616985629911, 'ev_pct': 10.02616985629911, 'book': 'betrivers'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 134.0, 'edge': 0.0408460401231859, 'ev': 0.095579733888255, 'ev_pct': 9.5579733888255, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 20.5, 'price': 125.0, 'edge': 0.0480107849034698, 'ev': 0.1080242660328071, 'ev_pct': 10.80242660328071, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 24.5, 'price': 115.0, 'edge': 0.0223987776917934, 'ev': 0.0481573720373559, 'ev_pct': 4.81573720373559, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': 145.0, 'edge': 0.0721886405523014, 'ev': 0.1768621693531386, 'ev_pct': 17.68621693531386, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 8.5, 'price': 140.0, 'edge': 0.0625612515537805, 'ev': 0.1501470037290732, 'ev_pct': 15.014700372907319, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 116.0, 'edge': 0.0376177619411841, 'ev': 0.0812543657929576, 'ev_pct': 8.12543657929576, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 110.0, 'edge': 0.0243902487136709, 'ev': 0.0512195222987088, 'ev_pct': 5.12195222987088, 'book': 'betmgm'}]",[]
Jarred Vanderbilt,LAL,"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 115.0, 'edge': 0.0648506199599274, 'ev': 0.1394288329138439, 'ev_pct': 13.942883291384389, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 12.5, 'price': 115.0, 'edge': 0.0436052501971709, 'ev': 0.0937512879239174, 'ev_pct': 9.37512879239174, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 10.5, 'price': 120.0, 'edge': 0.0175547028459336, 'ev': 0.038620346261054, 'ev_pct': 3.8620346261054, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 6.5, 'price': 135.0, 'edge': 0.0309364863373114, 'ev': 0.0727007428926819, 'ev_pct': 7.27007428926819, 'book': 'bovada'}]",[]
Jarrett Allen,CLE,"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 143.0, 'edge': 0.0991895040174203, 'ev': 0.2410304947623314, 'ev_pct': 24.10304947623314, 'book': 'draftkings'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 115.0, 'edge': 0.0455958586925088, 'ev': 0.098031096188894, 'ev_pct': 9.8031096188894, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 15.5, 'price': 115.0, 'edge': 0.0134142504140038, 'ev': 0.0288406383901081, 'ev_pct': 2.88406383901081, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 17.5, 'price': 105.0, 'edge': 0.0137452921534477, 'ev': 0.0281778489145679, 'ev_pct': 2.81778489145679, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 21.5, 'price': 120.0, 'edge': 0.0350180042939345, 'ev': 0.077039609446656, 'ev_pct': 7.703960944665599, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': 150.0, 'edge': 0.0782250102610392, 'ev': 0.1955625256525981, 'ev_pct': 19.55625256525981, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 11.5, 'price': 115.0, 'edge': 0.0162456460216161, 'ev': 0.0349281389464745, 'ev_pct': 3.49281389464745, 'book': 'bovada'}]",[]
Jase Richardson,ORL,"[{'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 110.0, 'edge': 0.0414458948431922, 'ev': 0.0870363791707037, 'ev_pct': 8.70363791707037, 'book': 'betmgm'}]",[]
Jaxson Hayes,LAL,"[{'market': 'pr', 'side': 'OVER', 'line': 10.5, 'price': 120.0, 'edge': 0.0888326786592946, 'ev': 0.195431893050448, 'ev_pct': 19.543189305044802, 'book': 'bovada'}]",[]
Jay Huff,IND,"[{'market': 'pr', 'side': 'UNDER', 'line': 10.5, 'price': 135.0, 'edge': 0.0427088288985856, 'ev': 0.1003657479116764, 'ev_pct': 10.036574791167642, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 143.0, 'edge': 0.048052272573765, 'ev': 0.1167670223542489, 'ev_pct': 11.67670223542489, 'book': 'betrivers'}]",[]
Jaylen Clark,MIN,"[{'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 125.0, 'edge': 0.0650404013161431, 'ev': 0.146340902961322, 'ev_pct': 14.634090296132198, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 120.0, 'edge': 0.1124303004600807, 'ev': 0.2473466610121777, 'ev_pct': 24.73466610121777, 'book': 'betmgm'}]",[]
