date,game_id,team,player_id,player_name,prob_first_basket,fair_decimal,fair_american,rank,cum_prob
2025-11-14,0022500039,NYK,1628969,Mikal Bridges,0.1089234906322076,9.180756090314919,818,1,0.1089234906322076
2025-11-14,0022500039,NYK,1628973,Jalen Brunson,0.1086322513524424,9.205369377420316,821,2,0.21755574198465
2025-11-14,0022500039,NYK,1628384,OG Anunoby,0.1077585335131466,9.28000750750751,828,3,0.32531427549779657
2025-11-14,0022500040,ORL,1630532,Franz Wagner,0.118631881676253,8.429437229437236,743,1,0.118631881676253
2025-11-14,0022500040,ORL,1631094,Paolo Banchero,0.1112880032867707,8.985694508537152,799,2,0.2299198849630237
2025-11-14,0022500040,BKN,1629008,Michael Porter Jr.,0.1084634346754313,9.219696969696976,822,3,0.338383319638455
2025-11-14,0022500041,PHI,1630178,Tyrese Maxey,0.1226255649042877,8.154906367041201,715,1,0.1226255649042877
2025-11-14,0022500041,PHI,1642845,VJ Edgecombe,0.1135319836866664,8.808090614886734,781,2,0.23615754859095411
2025-11-14,0022500041,DET,1630595,Cade Cunningham,0.1124297314178638,8.894444444444447,789,3,0.3485872800088179
2025-11-14,0022500042,HOU,1630578,Alperen Sengun,0.1130629010581309,8.844634187175627,784,1,0.1130629010581309
2025-11-14,0022500042,HOU,1641708,Amen Thompson,0.1108766018663991,9.01903542466923,802,2,0.22393950292453
2025-11-14,0022500042,HOU,201142,Kevin Durant,0.1102519449544757,9.070134775517218,807,3,0.3341914478790057
2025-11-14,0022500043,CHA,1628970,Miles Bridges,0.1150968155545983,8.688337684943434,769,1,0.1150968155545983
2025-11-14,0022500043,CHA,1630163,LaMelo Ball,0.1101884222019653,9.075363636363642,808,2,0.22528523775656362
2025-11-14,0022500043,MIL,203507,Giannis Antetokounmpo,0.1087559727133398,9.194897301280282,819,3,0.3340412104699034
2025-11-14,0022500044,SAC,203897,Zach LaVine,0.1121011595320629,8.920514329862774,792,1,0.1121011595320629
2025-11-14,0022500044,SAC,201942,DeMar DeRozan,0.1066495922838086,9.37650091843641,838,2,0.2187507518158715
2025-11-14,0022500044,MIN,203944,Julius Randle,0.10595190715495,9.438244453094592,844,3,0.3247026589708215
2025-11-14,0022500045,LAL,1629029,Luka Dončić,0.1141671280042183,8.759088692877091,776,1,0.1141671280042183
2025-11-14,0022500045,LAL,1630559,Austin Reaves,0.1122188834990269,8.911156204906204,791,2,0.2263860115032452
2025-11-14,0022500045,NOP,1630530,Trey Murphy III,0.1119355024800899,8.933716094032553,793,3,0.3383215139833351
2025-11-14,0022500046,LAC,201935,James Harden,0.1160994263862332,8.613306982872205,761,1,0.1160994263862332
2025-11-14,0022500046,LAC,202695,Kawhi Leonard,0.1127342256214149,8.870420624151969,787,2,0.2288336520076481
2025-11-14,0022500046,DAL,1642843,Cooper Flagg,0.1107711918419375,9.027617951668589,803,3,0.3396048438495856
2025-11-14,0022500047,SAS,1628368,De'Aaron Fox,0.1117803837151794,8.94611350188274,795,1,0.1117803837151794
2025-11-14,0022500047,SAS,1641705,Victor Wembanyama,0.1105101520820524,9.048942392708975,805,2,0.2222905357972318
2025-11-14,0022500047,SAS,1630170,Devin Vassell,0.1066994571826713,9.372118906734293,837,3,0.3289899929799031
