date,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2026-01-11,1641764.0,Brandin Podziemski,GSW,ast,OVER,2.5,100,0.5,0.52438681945696,0.6219340972847998,0.024386819456959974,0.04877363891391995,draftkings,DraftKings,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,202710.0,Jimmy Butler,GSW,ast,UNDER,6.5,-120,0.5454545454545454,0.5513862519963189,0.756931259981594,0.0059317065417734405,0.010874795326584585,draftkings,DraftKings,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,203507.0,Giannis Antetokounmpo,MIL,ast,UNDER,9.5,-146,0.5934959349593496,0.5969081449610425,0.9845407248052126,0.0034122100016928947,0.005749340139838688,fanduel,FanDuel,2026-01-12T01:11:00Z,Denver Nuggets,Milwaukee Bucks
2026-01-11,203932.0,Aaron Gordon,DEN,dd,YES,,1700,0.05555555555555555,0.42226882778008357,0.11134413890041801,0.366713272224528,6.600838900041504,fanduel,FanDuel,2026-01-12T01:11:00Z,Denver Nuggets,Milwaukee Bucks
2026-01-11,203110.0,Draymond Green,GSW,dd,YES,,1700,0.05555555555555555,0.41785450952470043,0.0892725476235021,0.3622989539691449,6.521381171444608,fanduel,FanDuel,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,1629645.0,Kevin Porter Jr.,MIL,dd,YES,,1600,0.058823529411764705,0.4262543130394588,0.13127156519729413,0.3674307836276941,6.2463233216708,fanatics,Fanatics,2026-01-12T01:11:00Z,Denver Nuggets,Milwaukee Bucks
2026-01-11,1629645.0,Kevin Porter Jr.,MIL,dd,YES,,1400,0.06666666666666667,0.4262543130394588,0.13127156519729413,0.35958764637279217,5.393814695591882,fanduel,FanDuel,2026-01-12T01:11:00Z,Denver Nuggets,Milwaukee Bucks
2026-01-11,202710.0,Jimmy Butler,GSW,dd,YES,,600,0.14285714285714285,0.42199128913133305,0.10995644565666529,0.2791341462741902,1.9539390239193313,fanatics,Fanatics,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,202710.0,Jimmy Butler,GSW,dd,YES,,400,0.2,0.42199128913133305,0.10995644565666529,0.22199128913133304,1.1099564456566653,fanduel,FanDuel,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,201566.0,Russell Westbrook,SAC,dd,YES,,178,0.3597122302158273,0.4112268217412838,0.05613410870641891,0.051514591525456455,0.14321056444076896,fanduel,FanDuel,2026-01-12T02:10:00Z,Sacramento Kings,Houston Rockets
2026-01-11,1630700.0,Dyson Daniels,ATL,dd,YES,,120,0.45454545454545453,0.4582156230995099,0.29107811549754975,0.0036701685540553863,0.008074370818921817,fanatics,Fanatics,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,1630552.0,Jalen Johnson,ATL,pa,UNDER,35.5,-120,0.5454545454545454,0.5834463099863192,0.9172315499315962,0.037991764531773775,0.06965156830825187,draftkings,DraftKings,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,203932.0,Aaron Gordon,DEN,pa,OVER,24.5,114,0.4672897196261682,0.4721288410400737,0.36064420520036833,0.004839121413905467,0.01035571982575767,draftkings,DraftKings,2026-01-12T01:11:00Z,Denver Nuggets,Milwaukee Bucks
2026-01-11,203501.0,Tim Hardaway Jr,DEN,pr,UNDER,23.5,110,0.47619047619047616,0.5683009390127933,0.8415046950639666,0.09211046282231716,0.193431971926866,draftkings,DraftKings,2026-01-12T01:11:00Z,Denver Nuggets,Milwaukee Bucks
2026-01-11,1630552.0,Jalen Johnson,ATL,pr,UNDER,41.5,-115,0.5348837209302325,0.5897852327765165,0.9489261638825828,0.054901511846284,0.1026419569300091,draftkings,DraftKings,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,1630700.0,Dyson Daniels,ATL,pr,OVER,20.5,105,0.4878048780487805,0.5376299054016038,0.6881495270080193,0.04982502735282335,0.10214130607328786,draftkings,DraftKings,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,203507.0,Giannis Antetokounmpo,MIL,pr,UNDER,43.5,-110,0.5238095238095238,0.566255344760196,0.83127672380098,0.042445820950672175,0.08103293090582875,draftkings,DraftKings,2026-01-12T01:11:00Z,Denver Nuggets,Milwaukee Bucks
2026-01-11,1629638.0,Nickeil Alexander-Walker,ATL,pr,UNDER,27.5,-115,0.5348837209302325,0.5523313761587033,0.7616568807935168,0.017447655228470804,0.03261952934018442,draftkings,DraftKings,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,202710.0,Jimmy Butler,GSW,pr,UNDER,33.5,-125,0.5555555555555556,0.5601156580911375,0.8005782904556875,0.0045601025355819225,0.008208184564047538,draftkings,DraftKings,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,1641764.0,Brandin Podziemski,GSW,pr,OVER,10.5,-115,0.5348837209302325,0.5376976067353603,0.6884880336768012,0.002813885805127758,0.0052607430269778765,draftkings,DraftKings,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,203110.0,Draymond Green,GSW,pr,OVER,11.5,-135,0.574468085106383,0.5774174261260515,0.8870871306302577,0.0029493410196684833,0.005134038071274827,draftkings,DraftKings,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,1641764.0,Brandin Podziemski,GSW,pra,OVER,13.5,100,0.5,0.5073423500609561,0.7097814303130321,0.007342350060956071,0.014684700121912142,draftkings,DraftKings,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,203932.0,Aaron Gordon,DEN,pra,OVER,30.5,110,0.47619047619047616,0.48141111549621857,0.4110658849259734,0.005220639305742403,0.010963342542059107,draftkings,DraftKings,2026-01-12T01:11:00Z,Denver Nuggets,Milwaukee Bucks
2026-01-11,1630552.0,Jalen Johnson,ATL,pra,UNDER,48.5,-115,0.5348837209302325,0.5373744115082155,0.9199997972446972,0.0024906905779830124,0.004656508471881204,draftkings,DraftKings,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,203507.0,Giannis Antetokounmpo,MIL,pra,UNDER,53.5,-115,0.5348837209302325,0.5369213408082902,0.907054920103975,0.002037619878057728,0.0038094632502817527,draftkings,DraftKings,2026-01-12T01:11:00Z,Denver Nuggets,Milwaukee Bucks
2026-01-11,203932.0,Aaron Gordon,DEN,pts,OVER,20.5,140,0.4166666666666667,0.4906420809333673,0.39602312148185914,0.07397541426670062,0.17754099424008152,fanduel,FanDuel,2026-01-12T01:11:00Z,Denver Nuggets,Milwaukee Bucks
2026-01-11,1627780.0,Gary Payton II,GSW,pts,OVER,6.5,114,0.4672897196261682,0.5243472002906485,0.770524447673872,0.0570574806644803,0.12210300862198775,fanduel,FanDuel,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,1630700.0,Dyson Daniels,ATL,pts,OVER,13.5,116,0.46296296296296297,0.5137601840967988,0.6528909344088754,0.050797221133835835,0.10972199764908541,fanduel,FanDuel,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,1642366.0,Quinten Post,GSW,pts,OVER,8.5,110,0.47619047619047616,0.5205749812741893,0.7286109030465477,0.044384505083713166,0.09320746067579766,fanduel,FanDuel,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,1630552.0,Jalen Johnson,ATL,pts,UNDER,27.5,102,0.49504950495049505,0.53091356591187,0.8434840656874447,0.035864060961374955,0.07244540314197745,fanduel,FanDuel,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,1630700.0,Dyson Daniels,ATL,pts,UNDER,12.5,120,0.45454545454545453,0.48238347420335637,0.3042608244817375,0.027838019657901836,0.06124364324738396,fanatics,Fanatics,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,203507.0,Giannis Antetokounmpo,MIL,pts,UNDER,34.5,100,0.5,0.526766395082491,0.7974043898054559,0.026766395082491012,0.053532790164982025,draftkings,DraftKings,2026-01-12T01:11:00Z,Denver Nuggets,Milwaukee Bucks
2026-01-11,1630168.0,Onyeka Okongwu,ATL,pts,OVER,11.5,100,0.5,0.5231438901644895,0.757154335160994,0.023143890164489478,0.046287780328978956,fanduel,FanDuel,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,1630700.0,Dyson Daniels,ATL,pts,OVER,13.5,-104,0.5098039215686274,0.5137601840967988,0.6528909344088754,0.003956262528171384,0.00776036111295153,williamhill_us,Caesars,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,203501.0,Tim Hardaway Jr,DEN,pts,UNDER,20.5,-110,0.5238095238095238,0.527861761934278,0.8095751326030887,0.004052238124754193,0.007736090965439868,fanduel,FanDuel,2026-01-12T01:11:00Z,Denver Nuggets,Milwaukee Bucks
2026-01-11,1629645.0,Kevin Porter Jr.,MIL,pts,OVER,8.5,-112,0.5283018867924528,0.5292190203739773,0.824655781933081,0.0009171335815244541,0.0017360028507427128,fanduel,FanDuel,2026-01-12T01:11:00Z,Denver Nuggets,Milwaukee Bucks
2026-01-11,203932.0,Aaron Gordon,DEN,ra,OVER,9.5,114,0.4672897196261682,0.5088829523248192,0.5444147616240956,0.04159323269865095,0.08900951797511303,draftkings,DraftKings,2026-01-12T01:11:00Z,Denver Nuggets,Milwaukee Bucks
2026-01-11,203110.0,Draymond Green,GSW,ra,UNDER,10.5,110,0.47619047619047616,0.48358682077097714,0.41793410385488583,0.00739634458050098,0.015532323619051991,draftkings,DraftKings,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,202710.0,Jimmy Butler,GSW,ra,UNDER,13.5,-120,0.5454545454545454,0.548815638527575,0.744078192637875,0.003361093073029564,0.0061620039672208304,draftkings,DraftKings,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,1629638.0,Nickeil Alexander-Walker,ATL,reb,OVER,2.5,142,0.4132231404958678,0.5643563579812584,0.8217817899062919,0.1511332174853906,0.3657423863146453,fanduel,FanDuel,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,1629638.0,Nickeil Alexander-Walker,ATL,reb,OVER,2.5,140,0.4166666666666667,0.5643563579812584,0.8217817899062919,0.1476896913145917,0.3544552591550201,draftkings,DraftKings,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,1629638.0,Nickeil Alexander-Walker,ATL,reb,OVER,2.5,138,0.42016806722689076,0.5643563579812584,0.8217817899062919,0.14418829075436762,0.34316813199539487,williamhill_us,Caesars,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,1642259.0,Alex Sarr,WAS,reb,UNDER,15.5,114,0.4672897196261682,0.5999159423529578,0.9995797117647889,0.13262622272678953,0.2838201166353296,fanduel,FanDuel,2026-01-12T01:11:00Z,Phoenix Suns,Washington Wizards
2026-01-11,203110.0,Draymond Green,GSW,reb,UNDER,6.5,140,0.4166666666666667,0.5255785405444353,0.6278927027221763,0.10891187387776863,0.2613884973066447,fanduel,FanDuel,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,1627780.0,Gary Payton II,GSW,reb,OVER,2.5,112,0.4716981132075472,0.582058647998442,0.9102932399922101,0.1103605347908948,0.233964333756697,fanduel,FanDuel,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,1630168.0,Onyeka Okongwu,ATL,reb,UNDER,9.5,115,0.46511627906976744,0.5726591148692619,0.8632955743463097,0.10754283579949447,0.23121709696891302,williamhill_us,Caesars,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,203110.0,Draymond Green,GSW,reb,UNDER,6.5,130,0.43478260869565216,0.5255785405444353,0.6278927027221763,0.09079593184878315,0.20883064325220124,draftkings,DraftKings,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,1630168.0,Onyeka Okongwu,ATL,reb,UNDER,9.5,105,0.4878048780487805,0.5726591148692619,0.8632955743463097,0.08485423682048143,0.17395118548198696,draftkings,DraftKings,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,1630168.0,Onyeka Okongwu,ATL,reb,UNDER,9.5,104,0.49019607843137253,0.5726591148692619,0.8632955743463097,0.08246303643788938,0.1682245943332943,fanduel,FanDuel,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,1630700.0,Dyson Daniels,ATL,reb,OVER,7.5,130,0.43478260869565216,0.5042715991416553,0.5213579957082763,0.06948899044600315,0.15982467802580724,draftkings,DraftKings,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,1630700.0,Dyson Daniels,ATL,reb,OVER,7.5,128,0.43859649122807015,0.5042715991416553,0.5213579957082763,0.06567510791358516,0.14973924604297417,fanduel,FanDuel,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,202710.0,Jimmy Butler,GSW,reb,UNDER,6.5,125,0.4444444444444444,0.5085073600094648,0.5425368000473244,0.06406291556502042,0.14414156002129586,fanatics,Fanatics,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,1629645.0,Kevin Porter Jr.,MIL,reb,UNDER,5.5,125,0.4444444444444444,0.5057541692432237,0.5287708462161185,0.061309724798779275,0.13794688079725326,fanatics,Fanatics,2026-01-12T01:11:00Z,Denver Nuggets,Milwaukee Bucks
2026-01-11,203932.0,Aaron Gordon,DEN,reb,UNDER,5.5,135,0.425531914893617,0.4728535104872025,0.3642675524360124,0.04732159559358545,0.11120574964492591,draftkings,DraftKings,2026-01-12T01:11:00Z,Denver Nuggets,Milwaukee Bucks
2026-01-11,1627780.0,Gary Payton II,GSW,reb,OVER,2.5,-110,0.5238095238095238,0.582058647998442,0.9102932399922101,0.058249124188918144,0.11120287345157098,draftkings,DraftKings,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,202710.0,Jimmy Butler,GSW,reb,UNDER,6.5,110,0.47619047619047616,0.5085073600094648,0.5425368000473244,0.03231688381898867,0.06786545601987626,draftkings,DraftKings,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,1630700.0,Dyson Daniels,ATL,reb,OVER,7.5,111,0.47393364928909953,0.5042715991416553,0.5213579957082763,0.03033794985255578,0.0640130741888928,williamhill_us,Caesars,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,1629001.0,De'Anthony Melton,GSW,reb,OVER,5.5,130,0.43478260869565216,0.46073721668999423,0.30368608344997106,0.02595460799434207,0.05969559838698679,draftkings,DraftKings,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,202710.0,Jimmy Butler,GSW,reb,OVER,7.5,126,0.4424778761061947,0.4659821144547658,0.3299105722738289,0.02350423834857107,0.05311957866777073,fanduel,FanDuel,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,203507.0,Giannis Antetokounmpo,MIL,reb,UNDER,8.5,105,0.4878048780487805,0.506808790047995,0.5340439502399748,0.019003911999214473,0.038958019598389626,draftkings,DraftKings,2026-01-12T01:11:00Z,Denver Nuggets,Milwaukee Bucks
2026-01-11,1630541.0,Moses Moody,GSW,reb,UNDER,1.5,120,0.45454545454545453,0.46823777331772876,0.34118886658864367,0.013692318772274226,0.030123101299003197,fanduel,FanDuel,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,1641764.0,Brandin Podziemski,GSW,reb,UNDER,2.5,130,0.43478260869565216,0.44733086787790827,0.23665433938954128,0.012548259182256105,0.02886099611918902,draftkings,DraftKings,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,203110.0,Draymond Green,GSW,reb,OVER,7.5,125,0.4444444444444444,0.45095037570198604,0.2547518785099301,0.0065059312575416195,0.014638345329468616,williamhill_us,Caesars,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,1641764.0,Brandin Podziemski,GSW,reb,UNDER,2.5,125,0.4444444444444444,0.44733086787790827,0.23665433938954128,0.0028864234334638472,0.006494452725293587,williamhill_us,Caesars,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,202710.0,Jimmy Butler,GSW,td,YES,,2800,0.034482758620689655,0.4003360525883929,0.0016802629419643412,0.3658532939677032,10.609745525063394,fanduel,FanDuel,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,1630168.0,Onyeka Okongwu,ATL,td,YES,,1500,0.0625,0.4000404311516881,0.00020215575844048186,0.3375404311516881,5.400646898427009,fanduel,FanDuel,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,1630700.0,Dyson Daniels,ATL,td,YES,,1000,0.09090909090909091,0.4046934393404258,0.02346719670212911,0.31378434843133485,3.4516278327446837,fanatics,Fanatics,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,1630552.0,Jalen Johnson,ATL,td,YES,,650,0.13333333333333333,0.4025981864495733,0.012990932247866504,0.26926485311623993,2.0194863983717997,fanatics,Fanatics,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,1630700.0,Dyson Daniels,ATL,td,YES,,640,0.13513513513513514,0.4046934393404258,0.02346719670212911,0.26955830420529064,1.9947314511191512,fanduel,FanDuel,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,201566.0,Russell Westbrook,SAC,td,YES,,640,0.13513513513513514,0.4001360764624013,0.000680382312006571,0.26500094132726615,1.9610069658217697,fanduel,FanDuel,2026-01-12T02:10:00Z,Sacramento Kings,Houston Rockets
2026-01-11,1630552.0,Jalen Johnson,ATL,td,YES,,580,0.14705882352941177,0.4025981864495733,0.012990932247866504,0.25553936292016155,1.7376676678570986,fanduel,FanDuel,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,203507.0,Giannis Antetokounmpo,MIL,td,YES,,170,0.37037037037037035,0.40050767491917344,0.0025383745958672964,0.03013730454880309,0.08137072228176823,fanatics,Fanatics,2026-01-12T01:11:00Z,Denver Nuggets,Milwaukee Bucks
2026-01-11,1629645.0,Kevin Porter Jr.,MIL,threes,OVER,0.5,290,0.2564102564102564,0.5353110146713396,0.676555073356698,0.2789007582610832,1.0877129572182243,fanatics,Fanatics,2026-01-12T01:11:00Z,Denver Nuggets,Milwaukee Bucks
2026-01-11,202710.0,Jimmy Butler,GSW,threes,OVER,1.5,265,0.273972602739726,0.46725733061578445,0.33628665307892214,0.19328472787605844,0.7054892567476131,fanduel,FanDuel,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,202710.0,Jimmy Butler,GSW,threes,OVER,1.5,260,0.2777777777777778,0.46725733061578445,0.33628665307892214,0.18947955283800666,0.6821263902168241,draftkings,DraftKings,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,1642366.0,Quinten Post,GSW,threes,OVER,2.5,265,0.273972602739726,0.4544578271177831,0.27228913558891543,0.18048522437805709,0.6587710689799082,fanduel,FanDuel,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,203932.0,Aaron Gordon,DEN,threes,OVER,2.5,260,0.2777777777777778,0.4319207759415806,0.15960387970790313,0.15414299816380284,0.5549147933896903,draftkings,DraftKings,2026-01-12T01:11:00Z,Denver Nuggets,Milwaukee Bucks
2026-01-11,203110.0,Draymond Green,GSW,threes,OVER,0.5,165,0.37735849056603776,0.5749271753399282,0.8746358766996409,0.19756868477389045,0.5235570146508097,draftkings,DraftKings,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,203110.0,Draymond Green,GSW,threes,OVER,0.5,154,0.3937007874015748,0.5749271753399282,0.8746358766996409,0.18122638793835338,0.4603150253634176,fanduel,FanDuel,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,203932.0,Aaron Gordon,DEN,threes,OVER,2.5,235,0.29850746268656714,0.4319207759415806,0.15960387970790313,0.1334133132550135,0.44693459940429503,fanduel,FanDuel,2026-01-12T01:11:00Z,Denver Nuggets,Milwaukee Bucks
2026-01-11,1629638.0,Nickeil Alexander-Walker,ATL,threes,UNDER,3.5,136,0.423728813559322,0.5890053733312552,0.9450268666562762,0.16527655977193323,0.3900526810617624,fanduel,FanDuel,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,1630541.0,Moses Moody,GSW,threes,OVER,0.5,145,0.40816326530612246,0.5623904704257151,0.8119523521285753,0.15422720511959265,0.37785665254300194,draftkings,DraftKings,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,1629638.0,Nickeil Alexander-Walker,ATL,threes,UNDER,3.5,125,0.4444444444444444,0.5890053733312552,0.9450268666562762,0.14456092888681082,0.32526208999532424,fanatics,Fanatics,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,1629638.0,Nickeil Alexander-Walker,ATL,threes,UNDER,3.5,120,0.45454545454545453,0.5890053733312552,0.9450268666562762,0.13445991878580071,0.2958118213287615,draftkings,DraftKings,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,1630541.0,Moses Moody,GSW,threes,OVER,0.5,126,0.4424778761061947,0.5623904704257151,0.8119523521285753,0.1199125943195204,0.2710024631621162,fanduel,FanDuel,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,1629001.0,De'Anthony Melton,GSW,threes,OVER,0.5,100,0.5,0.5725708794333393,0.8628543971666964,0.07257087943333929,0.14514175886667857,draftkings,DraftKings,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,1630168.0,Onyeka Okongwu,ATL,threes,OVER,1.5,100,0.5,0.5658605941719257,0.8293029708596287,0.06586059417192569,0.13172118834385138,draftkings,DraftKings,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,1630168.0,Onyeka Okongwu,ATL,threes,OVER,1.5,-102,0.504950495049505,0.5658605941719257,0.8293029708596287,0.060910099122420736,0.12062588257577433,fanduel,FanDuel,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,1630552.0,Jalen Johnson,ATL,threes,OVER,1.5,114,0.4672897196261682,0.5210553957609104,0.6052769788045522,0.0537656761347422,0.11505854692834827,fanduel,FanDuel,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,1630552.0,Jalen Johnson,ATL,threes,OVER,1.5,100,0.5,0.5210553957609104,0.6052769788045522,0.021055395760910423,0.042110791521820845,draftkings,DraftKings,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
2026-01-11,1629001.0,De'Anthony Melton,GSW,threes,OVER,0.5,-128,0.5614035087719298,0.5725708794333393,0.8628543971666964,0.011167370661409493,0.019891878990635603,fanduel,FanDuel,2026-01-12T01:42:00Z,Golden State Warriors,Atlanta Hawks
