date,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2025-10-25,1629656.0,Quentin Grimes,PHI,ast,OVER,3.5,-105,0.5121951219512195,0.7350750104465202,0.22287988849530072,0.4351464489670157,fanatics,Fanatics,2025-10-25T23:40:00Z,Philadelphia 76ers,Charlotte Hornets
2025-10-25,1629656.0,Quentin Grimes,PHI,ast,OVER,3.5,-106,0.5145631067961165,0.7350750104465202,0.22051190365040374,0.4285420014338035,williamhill_us,Caesars,2025-10-25T23:40:00Z,Philadelphia 76ers,Charlotte Hornets
2025-10-25,1629027.0,Trae Young,ATL,ast,OVER,9.5,-114,0.5327102803738317,0.7491583655900202,0.21644808521618852,0.4063148266338976,fanduel,FanDuel,2025-10-25T23:30:00Z,Atlanta Hawks,Oklahoma City Thunder
2025-10-25,1630700.0,Dyson Daniels,ATL,ast,OVER,3.5,110,0.47619047619047616,0.6921149297782927,0.21592445358781653,0.45344135253441475,williamhill_us,Caesars,2025-10-25T23:30:00Z,Atlanta Hawks,Oklahoma City Thunder
2025-10-25,1630700.0,Dyson Daniels,ATL,ast,OVER,3.5,110,0.47619047619047616,0.6921149297782927,0.21592445358781653,0.45344135253441475,fanduel,FanDuel,2025-10-25T23:30:00Z,Atlanta Hawks,Oklahoma City Thunder
2025-10-25,1630700.0,Dyson Daniels,ATL,ast,OVER,3.5,110,0.47619047619047616,0.6921149297782927,0.21592445358781653,0.45344135253441475,bovada,Bovada,2025-10-25T23:30:00Z,Atlanta Hawks,Oklahoma City Thunder
2025-10-25,1630700.0,Dyson Daniels,ATL,ast,OVER,3.5,110,0.47619047619047616,0.6921149297782927,0.21592445358781653,0.45344135253441475,betrivers,BetRivers,2025-10-25T23:30:00Z,Atlanta Hawks,Oklahoma City Thunder
2025-10-25,1630700.0,Dyson Daniels,ATL,ast,OVER,3.5,110,0.47619047619047616,0.6921149297782927,0.21592445358781653,0.45344135253441475,betmgm,BetMGM,2025-10-25T23:30:00Z,Atlanta Hawks,Oklahoma City Thunder
2025-10-25,1629027.0,Trae Young,ATL,ast,OVER,9.5,-115,0.5348837209302325,0.7491583655900202,0.21427464465978774,0.40060042262482043,fanatics,Fanatics,2025-10-25T23:30:00Z,Atlanta Hawks,Oklahoma City Thunder
2025-10-25,1629027.0,Trae Young,ATL,ast,OVER,9.5,-115,0.5348837209302325,0.7491583655900202,0.21427464465978774,0.40060042262482043,bovada,Bovada,2025-10-25T23:30:00Z,Atlanta Hawks,Oklahoma City Thunder
2025-10-25,1630581.0,Josh Giddey,CHI,ast,OVER,7.5,100,0.5,0.7122143064435573,0.21221430644355732,0.42442861288711464,bovada,Bovada,2025-10-25T23:00:00Z,Orlando Magic,Chicago Bulls
2025-10-25,1630174.0,Aaron Nesmith,IND,ast,UNDER,1.5,130,0.43478260869565216,0.6426777203088904,0.2078951116132382,0.47815875671044783,fanatics,Fanatics,2025-10-26T00:10:00Z,Memphis Grizzlies,Indiana Pacers
2025-10-25,1630700.0,Dyson Daniels,ATL,ast,OVER,3.5,105,0.4878048780487805,0.6921149297782927,0.20431005172951222,0.4188356060455001,fanatics,Fanatics,2025-10-25T23:30:00Z,Atlanta Hawks,Oklahoma City Thunder
2025-10-25,1629027.0,Trae Young,ATL,ast,OVER,8.5,-190,0.6551724137931034,0.8581048569281514,0.202932443135048,0.30973899215349426,bovada,Bovada,2025-10-25T23:30:00Z,Atlanta Hawks,Oklahoma City Thunder
2025-10-25,1630581.0,Josh Giddey,CHI,ast,OVER,7.5,-105,0.5121951219512195,0.7122143064435573,0.2000191844923378,0.39051364591361193,betonlineag,BetOnline.ag,2025-10-25T23:00:00Z,Orlando Magic,Chicago Bulls
2025-10-25,1630178.0,Tyrese Maxey,PHI,ast,UNDER,5.5,170,0.37037037037037035,0.570055395853442,0.19968502548307165,0.5391495688042934,bovada,Bovada,2025-10-25T23:40:00Z,Philadelphia 76ers,Charlotte Hornets
2025-10-25,1630598.0,Aaron Wiggins,OKC,ast,OVER,1.5,-118,0.5412844036697247,0.7409090469435555,0.19962464327383078,0.3687980697770772,betmgm,BetMGM,2025-10-25T23:30:00Z,Atlanta Hawks,Oklahoma City Thunder
2025-10-25,1629027.0,Trae Young,ATL,ast,OVER,10.5,145,0.40816326530612246,0.6071288604071052,0.19896559510098277,0.48746570799740774,bovada,Bovada,2025-10-25T23:30:00Z,Atlanta Hawks,Oklahoma City Thunder
2025-10-25,1630581.0,Josh Giddey,CHI,ast,OVER,7.5,-106,0.5145631067961165,0.7122143064435573,0.19765119964744082,0.38411459554125293,draftkings,DraftKings,2025-10-25T23:00:00Z,Orlando Magic,Chicago Bulls
2025-10-25,203954.0,Joel Embiid,PHI,ast,OVER,3.5,105,0.4878048780487805,0.6853351082048214,0.19753023015604088,0.40493697181988375,bovada,Bovada,2025-10-25T23:40:00Z,Philadelphia 76ers,Charlotte Hornets
2025-10-25,1630178.0,Tyrese Maxey,PHI,ast,UNDER,6.5,-110,0.5238095238095238,0.7178665005642428,0.194056976754719,0.37047241016809995,fanduel,FanDuel,2025-10-25T23:40:00Z,Philadelphia 76ers,Charlotte Hornets
2025-10-25,1630178.0,Tyrese Maxey,PHI,ast,UNDER,6.5,-110,0.5238095238095238,0.7178665005642428,0.194056976754719,0.37047241016809995,bovada,Bovada,2025-10-25T23:40:00Z,Philadelphia 76ers,Charlotte Hornets
2025-10-25,1630581.0,Josh Giddey,CHI,ast,OVER,8.5,170,0.37037037037037035,0.5635063688638903,0.19313599849351992,0.5214671959325037,bovada,Bovada,2025-10-25T23:00:00Z,Orlando Magic,Chicago Bulls
2025-10-25,1630581.0,Josh Giddey,CHI,ast,OVER,7.5,-108,0.5192307692307693,0.7122143064435573,0.19298353721278805,0.37167199759499925,fanduel,FanDuel,2025-10-25T23:00:00Z,Orlando Magic,Chicago Bulls
2025-10-25,1631128.0,Christian Braun,DEN,ast,OVER,2.5,115,0.46511627906976744,0.6562821920421069,0.19116591297233948,0.4110067128905298,fanatics,Fanatics,2025-10-26T02:00:00Z,Denver Nuggets,Phoenix Suns
2025-10-25,1629656.0,Quentin Grimes,PHI,ast,OVER,3.5,-120,0.5454545454545454,0.7350750104465202,0.18962046499197482,0.34763751915195384,betmgm,BetMGM,2025-10-25T23:40:00Z,Philadelphia 76ers,Charlotte Hornets
2025-10-25,1630581.0,Josh Giddey,CHI,ast,OVER,6.5,-180,0.6428571428571429,0.8314384686811233,0.18858132582398035,0.2933487290595251,bovada,Bovada,2025-10-25T23:00:00Z,Orlando Magic,Chicago Bulls
2025-10-25,1630178.0,Tyrese Maxey,PHI,ast,UNDER,6.5,-113,0.5305164319248826,0.7178665005642428,0.1873500686393602,0.353146589559148,draftkings,DraftKings,2025-10-25T23:40:00Z,Philadelphia 76ers,Charlotte Hornets
2025-10-25,203954.0,Joel Embiid,PHI,ast,OVER,3.5,100,0.5,0.6853351082048214,0.18533510820482135,0.3706702164096427,fanduel,FanDuel,2025-10-25T23:40:00Z,Philadelphia 76ers,Charlotte Hornets
2025-10-25,1630178.0,Tyrese Maxey,PHI,ast,UNDER,6.5,-114,0.5327102803738317,0.7178665005642428,0.1851562201904111,0.34757395719954354,betonlineag,BetOnline.ag,2025-10-25T23:40:00Z,Philadelphia 76ers,Charlotte Hornets
2025-10-25,1630581.0,Josh Giddey,CHI,ast,OVER,7.5,-112,0.5283018867924528,0.7122143064435573,0.1839124196511045,0.3481199371967335,williamhill_us,Caesars,2025-10-25T23:00:00Z,Orlando Magic,Chicago Bulls
2025-10-25,1630178.0,Tyrese Maxey,PHI,ast,UNDER,6.5,-115,0.5348837209302325,0.7178665005642428,0.18298277963401033,0.34209824018532353,fanatics,Fanatics,2025-10-25T23:40:00Z,Philadelphia 76ers,Charlotte Hornets
2025-10-25,203954.0,Joel Embiid,PHI,ast,OVER,3.5,-101,0.5024875621890548,0.6853351082048214,0.18284754601576658,0.3638847202888029,betonlineag,BetOnline.ag,2025-10-25T23:40:00Z,Philadelphia 76ers,Charlotte Hornets
2025-10-25,1631128.0,Christian Braun,DEN,ast,OVER,2.5,110,0.47619047619047616,0.6562821920421069,0.18009171585163075,0.37819260328842463,williamhill_us,Caesars,2025-10-26T02:00:00Z,Denver Nuggets,Phoenix Suns
2025-10-25,1631128.0,Christian Braun,DEN,ast,OVER,2.5,110,0.47619047619047616,0.6562821920421069,0.18009171585163075,0.37819260328842463,betmgm,BetMGM,2025-10-26T02:00:00Z,Denver Nuggets,Phoenix Suns
2025-10-25,1630581.0,Josh Giddey,CHI,ast,OVER,7.5,-115,0.5348837209302325,0.7122143064435573,0.1773305855133248,0.33153109465534625,fanatics,Fanatics,2025-10-25T23:00:00Z,Orlando Magic,Chicago Bulls
2025-10-25,1630581.0,Josh Giddey,CHI,ast,OVER,7.5,-115,0.5348837209302325,0.7122143064435573,0.1773305855133248,0.33153109465534625,betmgm,BetMGM,2025-10-25T23:00:00Z,Orlando Magic,Chicago Bulls
2025-10-25,203954.0,Joel Embiid,PHI,ast,OVER,3.5,-104,0.5098039215686274,0.6853351082048214,0.17553118663619394,0.3443111737863803,williamhill_us,Caesars,2025-10-25T23:40:00Z,Philadelphia 76ers,Charlotte Hornets
2025-10-25,203954.0,Joel Embiid,PHI,ast,OVER,3.5,-104,0.5098039215686274,0.6853351082048214,0.17553118663619394,0.3443111737863803,betrivers,BetRivers,2025-10-25T23:40:00Z,Philadelphia 76ers,Charlotte Hornets
2025-10-25,203954.0,Joel Embiid,PHI,ast,OVER,3.5,-105,0.5121951219512195,0.6853351082048214,0.17313998625360183,0.3380352112570322,fanatics,Fanatics,2025-10-25T23:40:00Z,Philadelphia 76ers,Charlotte Hornets
2025-10-25,1630178.0,Tyrese Maxey,PHI,ast,UNDER,6.5,-121,0.5475113122171946,0.7178665005642428,0.17035518834704821,0.31114460020411294,williamhill_us,Caesars,2025-10-25T23:40:00Z,Philadelphia 76ers,Charlotte Hornets
2025-10-25,1630178.0,Tyrese Maxey,PHI,ast,UNDER,7.5,-200,0.6666666666666666,0.835595390397299,0.1689287237306324,0.25339308559594853,bovada,Bovada,2025-10-25T23:40:00Z,Philadelphia 76ers,Charlotte Hornets
2025-10-25,1630178.0,Tyrese Maxey,PHI,ast,UNDER,6.5,-122,0.5495495495495496,0.7178665005642428,0.16831695101469324,0.30628166496116316,betrivers,BetRivers,2025-10-25T23:40:00Z,Philadelphia 76ers,Charlotte Hornets
2025-10-25,1630581.0,Josh Giddey,CHI,ast,OVER,7.5,-121,0.5475113122171946,0.7122143064435573,0.1647029942263627,0.3008211712729435,betrivers,BetRivers,2025-10-25T23:00:00Z,Orlando Magic,Chicago Bulls
2025-10-25,1626220.0,Royce O'Neale,PHX,ast,UNDER,2.5,105,0.4878048780487805,0.6512055025929202,0.16340062454413973,0.3349712803154864,betmgm,BetMGM,2025-10-26T02:00:00Z,Denver Nuggets,Phoenix Suns
2025-10-25,203954.0,Joel Embiid,PHI,ast,OVER,3.5,-110,0.5238095238095238,0.6853351082048214,0.16152558439529752,0.30836702475465894,betmgm,BetMGM,2025-10-25T23:40:00Z,Philadelphia 76ers,Charlotte Hornets
2025-10-25,1641783.0,Tristan da Silva,ORL,ast,OVER,1.5,135,0.425531914893617,0.5821219275907633,0.15659001269714629,0.36798652983829383,betmgm,BetMGM,2025-10-25T23:00:00Z,Orlando Magic,Chicago Bulls
2025-10-25,203954.0,Joel Embiid,PHI,ast,OVER,3.5,-113,0.5305164319248826,0.6853351082048214,0.15481867627993873,0.29182635440377835,draftkings,DraftKings,2025-10-25T23:40:00Z,Philadelphia 76ers,Charlotte Hornets
2025-10-25,1627783.0,Pascal Siakam,IND,ast,UNDER,4.5,-118,0.5412844036697247,0.6956165856750072,0.15433218200528243,0.2851221667555217,betmgm,BetMGM,2025-10-26T00:10:00Z,Memphis Grizzlies,Indiana Pacers
2025-10-25,1627783.0,Pascal Siakam,IND,ast,UNDER,3.5,155,0.39215686274509803,0.5445226919007042,0.1523658291556062,0.3885328643467958,bovada,Bovada,2025-10-26T00:10:00Z,Memphis Grizzlies,Indiana Pacers
2025-10-25,1629048.0,Goga Bitadze,ORL,ast,OVER,1.5,130,0.43478260869565216,0.5862126703162838,0.1514300616206316,0.34828914172745273,fanatics,Fanatics,2025-10-25T23:00:00Z,Orlando Magic,Chicago Bulls
2025-10-25,1629048.0,Goga Bitadze,ORL,ast,OVER,1.5,130,0.43478260869565216,0.5862126703162838,0.1514300616206316,0.34828914172745273,betmgm,BetMGM,2025-10-25T23:00:00Z,Orlando Magic,Chicago Bulls
2025-10-25,1641783.0,Tristan da Silva,ORL,ast,OVER,1.5,130,0.43478260869565216,0.5821219275907633,0.14733931889511115,0.3388804334587556,fanatics,Fanatics,2025-10-25T23:00:00Z,Orlando Magic,Chicago Bulls
2025-10-25,1630178.0,Tyrese Maxey,PHI,ast,UNDER,6.5,-135,0.574468085106383,0.7178665005642428,0.1433984154578598,0.24961946394516343,betmgm,BetMGM,2025-10-25T23:40:00Z,Philadelphia 76ers,Charlotte Hornets
2025-10-25,1629656.0,Quentin Grimes,PHI,ast,OVER,2.5,-240,0.7058823529411765,0.8480803602502025,0.142198007309026,0.20144717702112025,bovada,Bovada,2025-10-25T23:40:00Z,Philadelphia 76ers,Charlotte Hornets
2025-10-25,1628960.0,Grayson Allen,PHX,ast,UNDER,2.5,165,0.37735849056603776,0.5195477475111734,0.14218925694513562,0.37680153090460944,bovada,Bovada,2025-10-26T02:00:00Z,Denver Nuggets,Phoenix Suns
2025-10-25,1627783.0,Pascal Siakam,IND,ast,UNDER,4.5,-125,0.5555555555555556,0.6956165856750072,0.1400610301194516,0.252109854215013,fanduel,FanDuel,2025-10-26T00:10:00Z,Memphis Grizzlies,Indiana Pacers
2025-10-25,1627783.0,Pascal Siakam,IND,ast,UNDER,4.5,-125,0.5555555555555556,0.6956165856750072,0.1400610301194516,0.252109854215013,williamhill_us,Caesars,2025-10-26T00:10:00Z,Memphis Grizzlies,Indiana Pacers
2025-10-25,1627783.0,Pascal Siakam,IND,ast,UNDER,4.5,-127,0.5594713656387665,0.6956165856750072,0.13614522003624063,0.24334618069469793,betrivers,BetRivers,2025-10-26T00:10:00Z,Memphis Grizzlies,Indiana Pacers
2025-10-25,1627783.0,Pascal Siakam,IND,ast,UNDER,4.5,-128,0.5614035087719298,0.6956165856750072,0.13421307690307738,0.2390670432336065,betonlineag,BetOnline.ag,2025-10-26T00:10:00Z,Memphis Grizzlies,Indiana Pacers
2025-10-25,1630167.0,Obi Toppin,IND,ast,UNDER,3.5,-160,0.6153846153846154,0.7467166674431945,0.13133205205857912,0.21341458459519114,betmgm,BetMGM,2025-10-26T00:10:00Z,Memphis Grizzlies,Indiana Pacers
2025-10-25,1627783.0,Pascal Siakam,IND,ast,UNDER,4.5,-130,0.5652173913043478,0.6956165856750072,0.1303991943706594,0.2307062669634743,fanatics,Fanatics,2025-10-26T00:10:00Z,Memphis Grizzlies,Indiana Pacers
2025-10-25,1630700.0,Dyson Daniels,ATL,ast,OVER,2.5,-220,0.6875,0.8164328169514636,0.12893281695146364,0.18753864283849253,bovada,Bovada,2025-10-25T23:30:00Z,Atlanta Hawks,Oklahoma City Thunder
2025-10-25,1627783.0,Pascal Siakam,IND,ast,UNDER,4.5,-133,0.5708154506437768,0.6956165856750072,0.12480113503123036,0.21863657490433586,draftkings,DraftKings,2025-10-26T00:10:00Z,Memphis Grizzlies,Indiana Pacers
2025-10-25,1627783.0,Pascal Siakam,IND,ast,UNDER,4.5,-135,0.574468085106383,0.6956165856750072,0.12114850056862414,0.21088813061945688,bovada,Bovada,2025-10-26T00:10:00Z,Memphis Grizzlies,Indiana Pacers
2025-10-25,203932.0,Aaron Gordon,DEN,ast,OVER,2.5,-140,0.5833333333333334,0.7018915747421294,0.118558241408796,0.20324269955793606,fanatics,Fanatics,2025-10-26T02:00:00Z,Denver Nuggets,Phoenix Suns
2025-10-25,203932.0,Aaron Gordon,DEN,ast,OVER,2.5,-143,0.588477366255144,0.7018915747421294,0.11341420848698536,0.1927248437925695,williamhill_us,Caesars,2025-10-26T02:00:00Z,Denver Nuggets,Phoenix Suns
2025-10-25,1631221.0,Collin Gillespie,PHX,ast,UNDER,3.5,120,0.45454545454545453,0.5667901762350862,0.11224472168963168,0.24693838771718968,fanatics,Fanatics,2025-10-26T02:00:00Z,Denver Nuggets,Phoenix Suns
2025-10-25,1631221.0,Collin Gillespie,PHX,ast,UNDER,3.5,120,0.45454545454545453,0.5667901762350862,0.11224472168963168,0.24693838771718968,betmgm,BetMGM,2025-10-26T02:00:00Z,Denver Nuggets,Phoenix Suns
2025-10-25,1630167.0,Obi Toppin,IND,ast,UNDER,3.5,-175,0.6363636363636364,0.7467166674431945,0.11035303107955818,0.17341190598216283,fanatics,Fanatics,2025-10-26T00:10:00Z,Memphis Grizzlies,Indiana Pacers
2025-10-25,203932.0,Aaron Gordon,DEN,ast,OVER,2.5,-145,0.5918367346938775,0.7018915747421294,0.11005484004825183,0.1859547297367014,betmgm,BetMGM,2025-10-26T02:00:00Z,Denver Nuggets,Phoenix Suns
2025-10-25,1631097.0,Bennedict Mathurin,IND,ast,UNDER,3.5,-125,0.5555555555555556,0.6636757001047517,0.10812014454919616,0.19461626018855316,fanatics,Fanatics,2025-10-26T00:10:00Z,Memphis Grizzlies,Indiana Pacers
2025-10-25,1631097.0,Bennedict Mathurin,IND,ast,UNDER,3.5,-125,0.5555555555555556,0.6636757001047517,0.10812014454919616,0.19461626018855316,betmgm,BetMGM,2025-10-26T00:10:00Z,Memphis Grizzlies,Indiana Pacers
2025-10-25,203954.0,Joel Embiid,PHI,ast,OVER,2.5,-240,0.7058823529411765,0.8112928103028195,0.105410457361643,0.14933148126232765,bovada,Bovada,2025-10-25T23:40:00Z,Philadelphia 76ers,Charlotte Hornets
2025-10-25,1631097.0,Bennedict Mathurin,IND,ast,UNDER,3.5,-127,0.5594713656387665,0.6636757001047517,0.1042043344659852,0.18625499152581615,williamhill_us,Caesars,2025-10-26T00:10:00Z,Memphis Grizzlies,Indiana Pacers
2025-10-25,1630167.0,Obi Toppin,IND,ast,UNDER,3.5,-180,0.6428571428571429,0.7467166674431945,0.10385952458605163,0.16155926046719155,williamhill_us,Caesars,2025-10-26T00:10:00Z,Memphis Grizzlies,Indiana Pacers
2025-10-25,1628960.0,Grayson Allen,PHX,ast,UNDER,3.5,-133,0.5708154506437768,0.6732908660399717,0.10247541539619487,0.179524599904612,draftkings,DraftKings,2025-10-26T02:00:00Z,Denver Nuggets,Phoenix Suns
2025-10-25,1631221.0,Collin Gillespie,PHX,ast,UNDER,3.5,115,0.46511627906976744,0.5667901762350862,0.10167389716531877,0.21859887890543528,williamhill_us,Caesars,2025-10-26T02:00:00Z,Denver Nuggets,Phoenix Suns
2025-10-25,1641717.0,Cason Wallace,OKC,ast,UNDER,2.5,136,0.423728813559322,0.517642733675696,0.093913920116374,0.22163685147464263,fanduel,FanDuel,2025-10-25T23:30:00Z,Atlanta Hawks,Oklahoma City Thunder
2025-10-25,1628989.0,Kevin Huerter,CHI,ast,OVER,1.5,-190,0.6551724137931034,0.7478778192261146,0.0927054054330112,0.14149772408196443,fanatics,Fanatics,2025-10-25T23:00:00Z,Orlando Magic,Chicago Bulls
2025-10-25,1628989.0,Kevin Huerter,CHI,ast,OVER,1.5,-190,0.6551724137931034,0.7478778192261146,0.0927054054330112,0.14149772408196443,betmgm,BetMGM,2025-10-25T23:00:00Z,Orlando Magic,Chicago Bulls
2025-10-25,1641717.0,Cason Wallace,OKC,ast,UNDER,2.5,135,0.425531914893617,0.517642733675696,0.092110818782079,0.2164604241378857,williamhill_us,Caesars,2025-10-25T23:30:00Z,Atlanta Hawks,Oklahoma City Thunder
2025-10-25,1631096.0,Chet Holmgren,OKC,ast,OVER,1.5,-105,0.5121951219512195,0.6037975147966759,0.09160239284545635,0.17884276698398616,betmgm,BetMGM,2025-10-25T23:30:00Z,Atlanta Hawks,Oklahoma City Thunder
2025-10-25,1628960.0,Grayson Allen,PHX,ast,UNDER,3.5,-140,0.5833333333333334,0.6732908660399717,0.08995753270663831,0.15421291321138003,fanatics,Fanatics,2025-10-26T02:00:00Z,Denver Nuggets,Phoenix Suns
2025-10-25,1628960.0,Grayson Allen,PHX,ast,UNDER,3.5,-140,0.5833333333333334,0.6732908660399717,0.08995753270663831,0.15421291321138003,betmgm,BetMGM,2025-10-26T02:00:00Z,Denver Nuggets,Phoenix Suns
2025-10-25,1628960.0,Grayson Allen,PHX,ast,UNDER,3.5,-141,0.5850622406639004,0.6732908660399717,0.08822862537607123,0.1508021185505899,williamhill_us,Caesars,2025-10-26T02:00:00Z,Denver Nuggets,Phoenix Suns
2025-10-25,1628960.0,Grayson Allen,PHX,ast,UNDER,3.5,-143,0.588477366255144,0.6732908660399717,0.08481349978482766,0.1441236394944973,betonlineag,BetOnline.ag,2025-10-26T02:00:00Z,Denver Nuggets,Phoenix Suns
2025-10-25,1630581.0,Josh Giddey,CHI,dd,YES,,105,0.4878048780487805,0.7733773581257823,0.28557248007700187,0.5854235841578539,betmgm,BetMGM,2025-10-25T23:00:00Z,Orlando Magic,Chicago Bulls
2025-10-25,1630581.0,Josh Giddey,CHI,dd,YES,,104,0.49019607843137253,0.7733773581257823,0.2831812796944098,0.577689810576596,draftkings,DraftKings,2025-10-25T23:00:00Z,Orlando Magic,Chicago Bulls
2025-10-25,1630581.0,Josh Giddey,CHI,dd,YES,,100,0.5,0.7733773581257823,0.27337735812578234,0.5467547162515647,fanatics,Fanatics,2025-10-25T23:00:00Z,Orlando Magic,Chicago Bulls
2025-10-25,1630581.0,Josh Giddey,CHI,dd,YES,,-103,0.5073891625615764,0.7733773581257823,0.26598819556420594,0.5242291621313963,williamhill_us,Caesars,2025-10-25T23:00:00Z,Orlando Magic,Chicago Bulls
2025-10-25,1630581.0,Josh Giddey,CHI,dd,YES,,-105,0.5121951219512195,0.7733773581257823,0.2611822361745628,0.5099272230074797,fanduel,FanDuel,2025-10-25T23:00:00Z,Orlando Magic,Chicago Bulls
2025-10-25,1630581.0,Josh Giddey,CHI,dd,YES,,-110,0.5238095238095238,0.7733773581257823,0.2495678343162585,0.4764476836946754,bovada,Bovada,2025-10-25T23:00:00Z,Orlando Magic,Chicago Bulls
2025-10-25,1627783.0,Pascal Siakam,IND,dd,NO,,-220,0.6875,0.9304711023733644,0.2429711023733644,0.3534125125430755,betmgm,BetMGM,2025-10-26T00:10:00Z,Memphis Grizzlies,Indiana Pacers
2025-10-25,1631096.0,Chet Holmgren,OKC,dd,NO,,-200,0.6666666666666666,0.9081675501836759,0.24150088351700927,0.36225132527551385,betmgm,BetMGM,2025-10-25T23:30:00Z,Atlanta Hawks,Oklahoma City Thunder
2025-10-25,1629027.0,Trae Young,ATL,dd,YES,,110,0.47619047619047616,0.6713845043630392,0.19519402817256304,0.40990745916238236,betmgm,BetMGM,2025-10-25T23:30:00Z,Atlanta Hawks,Oklahoma City Thunder
2025-10-25,1628976.0,Wendell Carter Jr,ORL,dd,NO,,-400,0.8,0.9744260128099193,0.1744260128099192,0.21803251601239906,betmgm,BetMGM,2025-10-25T23:00:00Z,Orlando Magic,Chicago Bulls
2025-10-25,1629027.0,Trae Young,ATL,dd,YES,,-108,0.5192307692307693,0.6713845043630392,0.15215373513226993,0.2930368232177052,draftkings,DraftKings,2025-10-25T23:30:00Z,Atlanta Hawks,Oklahoma City Thunder
2025-10-25,1629027.0,Trae Young,ATL,dd,YES,,-120,0.5454545454545454,0.6713845043630392,0.1259299589084938,0.23087159133223856,fanatics,Fanatics,2025-10-25T23:30:00Z,Atlanta Hawks,Oklahoma City Thunder
2025-10-25,1628970.0,Miles Bridges,CHA,dd,NO,,-525,0.84,0.9464962098340703,0.10649620983407038,0.12678120218341707,betmgm,BetMGM,2025-10-25T23:40:00Z,Philadelphia 76ers,Charlotte Hornets
2025-10-25,1628392.0,Isaiah Hartenstein,OKC,dd,NO,,-275,0.7333333333333333,0.8326341831046074,0.09930084977127407,0.13541024968810095,betmgm,BetMGM,2025-10-25T23:30:00Z,Atlanta Hawks,Oklahoma City Thunder
2025-10-25,1630700.0,Dyson Daniels,ATL,dd,YES,,1400,0.06666666666666667,0.13349508131671187,0.0668284146500452,1.002426219750678,draftkings,DraftKings,2025-10-25T23:30:00Z,Atlanta Hawks,Oklahoma City Thunder
