date,game_id,home_team,visitor_team,commence_time,prob_home_tip,early_threes_expected,early_threes_prob_ge_1,first_basket_top5
2025-11-09,0022500197,Sacramento Kings,Minnesota Timberwolves,2025-11-10T02:10:00Z,0.4700359482354282,1.0532142722957656,0.6511852403372677,SAC: DeMar DeRozan (11.2%); SAC: Zach LaVine (11.2%); SAC: Domantas Sabonis (10.8%); MIN: Julius Randle (10.6%); SAC: Dennis Schröder (9.9%)
2025-11-09,0022500194,Memphis Grizzlies,Oklahoma City Thunder,2025-11-09T23:10:00Z,0.5299640517645717,1.2968602452189812,0.7266111792414338,OKC: Shai Gilgeous-Alexander (11.8%); OKC: Luguentz Dort (10.9%); OKC: Chet Holmgren (10.6%); MEM: Ja Morant (10.3%); OKC: Isaiah Hartenstein (10.3%)
2025-11-09,0022500192,New York Knicks,Brooklyn Nets,2025-11-09T23:00:00Z,0.5,1.3861760617180356,0.7499704234001237,NYK: Mikal Bridges (11.6%); NYK: OG Anunoby (11.3%); NYK: Jalen Brunson (11.3%); NYK: Karl-Anthony Towns (11.0%); BKN: Michael Porter Jr. (10.7%)
2025-11-09,0022500196,Golden State Warriors,Indiana Pacers,2025-11-10T01:40:00Z,0.4850044983805899,1.319944393652861,0.7328498432028079,IND: Bennedict Mathurin (11.7%); IND: Pascal Siakam (11.4%); IND: Aaron Nesmith (10.0%); GSW: Stephen Curry (10.0%); GSW: Jimmy Butler III (10.0%)
2025-11-09,0022500191,Milwaukee Bucks,Houston Rockets,2025-11-09T20:30:00Z,0.5,1.1194910265883502,0.6735540953675356,HOU: Alperen Sengun (11.7%); HOU: Kevin Durant (11.3%); HOU: Amen Thompson (11.3%); HOU: Jabari Smith Jr. (10.6%); MIL: Giannis Antetokounmpo (10.2%)
2025-11-09,0022500193,Orlando Magic,Boston Celtics,2025-11-09T23:10:00Z,0.4850044983805899,1.2606109183814045,0.7165192100368976,ORL: Paolo Banchero (11.6%); ORL: Franz Wagner (11.5%); BOS: Derrick White (10.8%); BOS: Payton Pritchard (10.7%); BOS: Jaylen Brown (10.5%)
2025-11-09,0022500195,Philadelphia 76ers,Detroit Pistons,2025-11-10T00:30:00Z,0.51499550161941,1.0802660087417184,0.660494797719596,PHI: Tyrese Maxey (12.6%); PHI: VJ Edgecombe (11.7%); PHI: Kelly Oubre Jr. (11.4%); DET: Cade Cunningham (10.9%); DET: Tobias Harris (9.8%)
