date,game_id,home_team,visitor_team,commence_time,home_ml,away_ml,home_spread,away_spread,home_spread_price,away_spread_price,total,total_over_price,total_under_price,books_count,bookmaker,home_tri,away_tri,prob_home_tip,early_threes_expected,early_threes_prob_ge_1,first_basket_top5
2026-04-25,0042500124,Atlanta Hawks,New York Knicks,2026-04-25T22:10:00Z,119.38796380914756,-119.3879638091476,2.0,-2.0,-105,-115,215.0,-101.87170282895816,101.87170282895816,11,oddsapi_consensus,ATL,NYK,0.4850044983805899,1.206126805614877,0.7006455049278788,NYK: Jalen Brunson (11.1%); ATL: Jalen Johnson (11.1%); NYK: OG Anunoby (10.8%); NYK: Josh Hart (10.3%); ATL: Nickeil Alexander-Walker (10.2%)
2026-04-25,0042500143,Phoenix Suns,Oklahoma City Thunder,2026-04-25T19:40:00Z,337.4313618641001,-337.4313618641001,9.0,-9.0,-110,-110,214.5,100.21672229205498,-100.21672229205494,11,oddsapi_consensus,PHX,OKC,0.5,1.2252963994324335,0.7063293563896986,PHX: Amir Coffey (11.3%); PHX: Dillon Brooks (11.3%); PHX: CJ Huntley (11.3%); PHX: Oso Ighodaro (11.3%); OKC: Shai Gilgeous-Alexander (11.1%)
2026-04-25,0042500164,Minnesota Timberwolves,Denver Nuggets,2026-04-26T00:40:00Z,108.76799100367668,-108.76799100367664,1.5,-1.5,-110,-110,229.5,-100.07663551992424,100.07663551992428,11,oddsapi_consensus,MIN,DEN,0.5597136492671929,1.2527227662404503,0.7142742276962746,DEN: Jamal Murray (12.0%); DEN: Nikola Jokic (11.4%); MIN: Jaden McDaniels (10.6%); MIN: Julius Randle (10.5%); DEN: Aaron Gordon (9.8%)
2026-04-25,0042500103,Orlando Magic,Detroit Pistons,2026-04-25T17:10:00Z,126.56836997142348,-126.56836997142348,2.5,-2.5,140,-185,215.0,-100.0,-100.0,11,oddsapi_consensus,ORL,DET,0.5,1.0081366131076743,0.6351017068405491,ORL: Paolo Banchero (11.6%); DET: Jalen Duren (10.8%); ORL: Desmond Bane (10.7%); ORL: Jalen Suggs (10.4%); DET: Cade Cunningham (10.4%)
