date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,sentiment_strength,sentiment_w,sentiment_applied
2026-04-18,2026-04-18T12:39:24.460295+00:00,1966,LeBron James,LAL,ast,UNDER,7.5,190,0.3448275862068966,0.43684435158796914,0.9582726887473805,0.09201676538107256,0.2668486196051105,bovada,Bovada,2026-04-19T00:40:00Z,Los Angeles Lakers,Houston Rockets,,,False
2026-04-18,2026-04-18T12:39:24.460295+00:00,3112335,Nikola Jokic,DEN,ast,UNDER,8.5,140,0.4166666666666667,0.5020668314189888,0.9860010983488143,0.0854001647523221,0.20496039540557298,bovada,Bovada,2026-04-18T19:40:00Z,Denver Nuggets,Minnesota Timberwolves,,,False
2026-04-18,2026-04-18T12:39:24.460295+00:00,4701230,Jalen Johnson,ATL,ast,UNDER,6.5,135,0.425531914893617,0.5102021276595745,0.990824032643057,0.08467021276595749,0.19897500000000012,bovada,Bovada,2026-04-18T22:10:00Z,New York Knicks,Atlanta Hawks,,,False
2026-04-18,2026-04-18T12:39:24.460295+00:00,3992,James Harden,CLE,ast,UNDER,6.5,135,0.425531914893617,0.5063462173278801,0.9642939311220378,0.08081430243426307,0.18991361072051827,bovada,Bovada,2026-04-18T17:10:00Z,Cleveland Cavaliers,Toronto Raptors,,,False
2026-04-18,2026-04-18T12:39:24.460295+00:00,3064514,Julius Randle,MIN,ast,UNDER,3.5,190,0.3448275862068966,0.4087972398439629,0.7712919437873386,0.0639696536370663,0.18551199554749231,bovada,Bovada,2026-04-18T19:40:00Z,Denver Nuggets,Minnesota Timberwolves,,,False
2026-04-18,2026-04-18T12:39:24.460295+00:00,3936299,Jamal Murray,DEN,ast,UNDER,4.5,200,0.3333333333333333,0.3931168727365712,0.7318902626882524,0.059783539403237884,0.17935061820971365,bovada,Bovada,2026-04-18T19:40:00Z,Denver Nuggets,Minnesota Timberwolves,,,False
2026-04-18,2026-04-18T12:39:24.460295+00:00,4869342,Dyson Daniels,ATL,ast,UNDER,3.5,190,0.3448275862068966,0.40105554384336267,0.7196806371166704,0.0562279576364661,0.1630610771457518,bovada,Bovada,2026-04-18T22:10:00Z,New York Knicks,Atlanta Hawks,,,False
2026-04-18,2026-04-18T12:39:24.460295+00:00,1966,LeBron James,LAL,ast,UNDER,8.5,111,0.47393364928909953,0.5509102484998373,0.9871109773606846,0.07697659921073774,0.16242062433465665,draftkings,DraftKings,2026-04-19T00:40:00Z,Los Angeles Lakers,Houston Rockets,,,False
2026-04-18,2026-04-18T12:39:24.460295+00:00,1966,LeBron James,LAL,ast,UNDER,8.5,110,0.47619047619047616,0.5528285513660074,0.9871109773606846,0.07663807517553123,0.1609399578686156,betrivers,BetRivers,2026-04-19T00:40:00Z,Los Angeles Lakers,Houston Rockets,,,False
2026-04-18,2026-04-18T12:39:24.460295+00:00,1966,LeBron James,LAL,ast,UNDER,8.5,110,0.47619047619047616,0.5528285513660074,0.9871109773606846,0.07663807517553123,0.1609399578686156,betonlineag,BetOnline.ag,2026-04-19T00:40:00Z,Los Angeles Lakers,Houston Rockets,,,False
2026-04-18,2026-04-18T12:39:24.460295+00:00,1966,LeBron James,LAL,ast,UNDER,8.5,110,0.47619047619047616,0.5528285513660074,0.9871109773606846,0.07663807517553123,0.1609399578686156,bovada,Bovada,2026-04-19T00:40:00Z,Los Angeles Lakers,Houston Rockets,,,False
2026-04-18,2026-04-18T12:39:24.460295+00:00,3934673,Donte DiVincenzo,MIN,ast,UNDER,2.5,165,0.37735849056603776,0.4375909539757846,0.7789082466310169,0.06023246340974686,0.1596160280358292,bovada,Bovada,2026-04-18T19:40:00Z,Denver Nuggets,Minnesota Timberwolves,,,False
2026-04-18,2026-04-18T12:39:24.460295+00:00,1966,LeBron James,LAL,ast,UNDER,8.5,102,0.49504950495049505,0.5688587258120235,0.9871109773606846,0.07380922086152841,0.14909462614028735,williamhill_us,Caesars,2026-04-19T00:40:00Z,Los Angeles Lakers,Houston Rockets,,,False
2026-04-18,2026-04-18T12:39:24.460295+00:00,3934672,Jalen Brunson,NYK,ast,UNDER,6.5,120,0.45454545454545453,0.5206416534357965,0.8951867804810678,0.06609619889034196,0.1454116375587523,bovada,Bovada,2026-04-18T22:10:00Z,New York Knicks,Atlanta Hawks,,,False
