date,game_id,team,player_id,player_name,prob_first_basket,fair_decimal,fair_american,rank,cum_prob
2026-01-03,0022500486,MIN,1630162,Anthony Edwards,0.1155382611016113,8.655141512996632,766,1,0.1155382611016113
2026-01-03,0022500486,MIN,203944,Julius Randle,0.1089243253264343,9.18068573758074,818,2,0.22446258642804562
2026-01-03,0022500486,MIA,203952,Andrew Wiggins,0.1019554755213002,9.808202991423284,881,3,0.3264180619493458
2026-01-03,0022500487,PHI,1630178,Tyrese Maxey,0.1315791265002864,7.599989653357544,660,1,0.1315791265002864
2026-01-03,0022500487,NYK,1628973,Jalen Brunson,0.1082273692669344,9.239806961708343,824,2,0.2398064957672208
2026-01-03,0022500487,PHI,1642845,VJ Edgecombe,0.1076020218880597,9.29350566516601,829,3,0.34740851765528047
2026-01-03,0022500488,ATL,1630552,Jalen Johnson,0.1189399124460998,8.407606659818013,741,1,0.1189399124460998
2026-01-03,0022500488,ATL,1630700,Dyson Daniels,0.1122545044249937,8.908328490890812,791,2,0.2311944168710935
2026-01-03,0022500488,TOR,1627742,Brandon Ingram,0.1120983785656993,8.920735632352736,792,3,0.3432927954367928
2026-01-03,0022500489,CHA,1628970,Miles Bridges,0.1229996364800267,8.130105328907904,713,1,0.1229996364800267
2026-01-03,0022500489,CHA,1642851,Kon Knueppel,0.1193281826658863,8.380249976654353,738,2,0.242327819145913
2026-01-03,0022500489,CHI,1630581,Josh Giddey,0.1177450165056133,8.492928445530659,749,3,0.3600728356515263
2026-01-03,0022500490,POR,1630166,Deni Avdija,0.1199815754013457,8.334613015831296,733,1,0.1199815754013457
2026-01-03,0022500490,POR,1641739,Toumani Camara,0.109321954438601,9.147293470330652,815,2,0.2293035298399467
2026-01-03,0022500490,POR,201950,Jrue Holiday,0.1092699161897844,9.151649739194085,815,3,0.3385734460297311
2026-01-03,0022500491,HOU,1641708,Amen Thompson,0.1225818011720006,8.157817803613854,716,1,0.1225818011720006
2026-01-03,0022500491,HOU,201142,Kevin Durant,0.1198989181059898,8.340358827224838,734,2,0.2424807192779904
2026-01-03,0022500491,HOU,1630578,Alperen Sengun,0.1174584185509753,8.513651148521244,751,3,0.3599391378289657
2026-01-03,0022500492,UTA,1628374,Lauri Markkanen,0.1356192311421574,7.3735855274963935,637,1,0.1356192311421574
2026-01-03,0022500492,UTA,1641718,Keyonte George,0.1287060284468291,7.769643831509563,677,2,0.2643252595889865
2026-01-03,0022500492,GSW,201939,Stephen Curry,0.1138840297517599,8.780862445592785,778,3,0.3782092893407464
2026-01-03,0022500493,LAC,201935,James Harden,0.1281669341221404,7.802324420486029,680,1,0.1281669341221404
2026-01-03,0022500493,LAC,202695,Kawhi Leonard,0.1201233341603488,8.32477725489314,732,2,0.24829026828248918
2026-01-03,0022500493,BOS,1627759,Jaylen Brown,0.11841698537731,8.44473448478457,744,3,0.36670725365979917
