date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,sentiment_strength,sentiment_w,sentiment_applied
2026-03-23,2026-03-23T12:45:21.172603+00:00,4701230.0,Jalen Johnson,ATL,ast,UNDER,7.5,130,0.43478260869565216,0.5029825946575694,0.8894491817751007,0.06819998596191729,0.15685996771240973,bovada,Bovada,2026-03-23T23:40:00Z,Atlanta Hawks,Memphis Grizzlies,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,4432848.0,Jaime Jaquez Jr,MIA,ast,UNDER,3.5,185,0.3508771929824561,0.4058670858288689,0.717476478625208,0.05498989284641276,0.1567211946122763,bovada,Bovada,2026-03-23T23:10:00Z,Miami Heat,San Antonio Spurs,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,4065733.0,Ty Jerome,MEM,ast,UNDER,5.5,105,0.4878048780487805,0.5631341463414634,0.9954527516616376,0.07532926829268294,0.15442500000000003,fanatics,Fanatics,2026-03-23T23:40:00Z,Atlanta Hawks,Memphis Grizzlies,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,4431675.0,Trendon Watford,PHI,ast,UNDER,2.5,190,0.3448275862068966,0.39789287985759597,0.6985962105448924,0.0530652936506994,0.15388935158702832,bovada,Bovada,2026-03-23T23:10:00Z,Philadelphia 76ers,Oklahoma City Thunder,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,4397014.0,Quentin Grimes,PHI,ast,UNDER,3.5,128,0.43859649122807015,0.5057162040923097,0.8860612436563338,0.06711971286423951,0.15303294533046607,fanduel,FanDuel,2026-03-23T23:10:00Z,Philadelphia 76ers,Oklahoma City Thunder,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,4845367.0,Stephon Castle,SAS,ast,UNDER,7.5,112,0.4716981132075472,0.5437313866232205,0.9519199359787026,0.07203327341567334,0.1527105396412275,betrivers,BetRivers,2026-03-23T23:10:00Z,Miami Heat,San Antonio Spurs,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,4869342.0,Dyson Daniels,ATL,ast,UNDER,5.5,130,0.43478260869565216,0.5001058780181002,0.8702710708453059,0.06532326932244809,0.1502435194416306,bovada,Bovada,2026-03-23T23:40:00Z,Atlanta Hawks,Memphis Grizzlies,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,4065733.0,Ty Jerome,MEM,ast,UNDER,5.5,102,0.49504950495049505,0.5692920792079208,0.9954527516616376,0.07424257425742575,0.14997000000000005,betonlineag,BetOnline.ag,2026-03-23T23:40:00Z,Atlanta Hawks,Memphis Grizzlies,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,4845367.0,Stephon Castle,SAS,ast,UNDER,7.5,110,0.47619047619047616,0.5475498951587101,0.9519199359787026,0.07135941896823395,0.14985477983329132,bovada,Bovada,2026-03-23T23:10:00Z,Miami Heat,San Antonio Spurs,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,3995.0,Jrue Holiday,POR,ast,UNDER,4.5,190,0.3448275862068966,0.3960103475205616,0.6860459949646633,0.051182761313665004,0.14843000780962856,bovada,Bovada,2026-03-24T02:10:00Z,Portland Trail Blazers,Brooklyn Nets,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,4395712.0,Andrew Nembhard,IND,ast,UNDER,6.5,100,0.5,0.5735,0.9979661341052403,0.07350000000000001,0.14700000000000002,bovada,Bovada,2026-03-23T23:10:00Z,Orlando Magic,Indiana Pacers,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,4065733.0,Ty Jerome,MEM,ast,UNDER,5.5,100,0.5,0.5735,0.9954527516616376,0.07350000000000001,0.14700000000000002,fanduel,FanDuel,2026-03-23T23:40:00Z,Atlanta Hawks,Memphis Grizzlies,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,4065733.0,Ty Jerome,MEM,ast,UNDER,5.5,100,0.5,0.5735,0.9954527516616376,0.07350000000000001,0.14700000000000002,draftkings,DraftKings,2026-03-23T23:40:00Z,Atlanta Hawks,Memphis Grizzlies,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,4065733.0,Ty Jerome,MEM,ast,UNDER,5.5,100,0.5,0.5735,0.9954527516616376,0.07350000000000001,0.14700000000000002,williamhill_us,Caesars,2026-03-23T23:40:00Z,Atlanta Hawks,Memphis Grizzlies,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,4065733.0,Ty Jerome,MEM,ast,UNDER,5.5,100,0.5,0.5735,0.9954527516616376,0.07350000000000001,0.14700000000000002,bovada,Bovada,2026-03-23T23:40:00Z,Atlanta Hawks,Memphis Grizzlies,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,4065733.0,Ty Jerome,MEM,ast,UNDER,5.5,100,0.5,0.5735,0.9954527516616376,0.07350000000000001,0.14700000000000002,betrivers,BetRivers,2026-03-23T23:40:00Z,Atlanta Hawks,Memphis Grizzlies,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,4845367.0,Stephon Castle,SAS,ast,UNDER,7.5,108,0.4807692307692308,0.5514418365506516,0.9519199359787026,0.07067260578142082,0.14699902002535536,fanduel,FanDuel,2026-03-23T23:10:00Z,Miami Heat,San Antonio Spurs,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,4871144.0,Alperen Sengun,HOU,ast,UNDER,4.5,190,0.3448275862068966,0.39518862676480365,0.6805678565929438,0.05036104055790708,0.1460470176179306,bovada,Bovada,2026-03-24T00:10:00Z,Chicago Bulls,Houston Rockets,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,4845367.0,Stephon Castle,SAS,ast,UNDER,7.5,107,0.4830917874396135,0.5534160097204769,0.9519199359787026,0.07032422228086338,0.14557114012138717,draftkings,DraftKings,2026-03-23T23:10:00Z,Miami Heat,San Antonio Spurs,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,4845367.0,Stephon Castle,SAS,ast,UNDER,7.5,107,0.4830917874396135,0.5534160097204769,0.9519199359787026,0.07032422228086338,0.14557114012138717,williamhill_us,Caesars,2026-03-23T23:10:00Z,Miami Heat,San Antonio Spurs,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,4395712.0,Andrew Nembhard,IND,ast,UNDER,6.5,-102,0.504950495049505,0.5777079207920792,0.9979661341052403,0.07275742574257427,0.14408823529411763,draftkings,DraftKings,2026-03-23T23:10:00Z,Orlando Magic,Indiana Pacers,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,4432165.0,Jalen Suggs,ORL,ast,UNDER,4.5,190,0.3448275862068966,0.3941364968157071,0.6735536569323003,0.04930891060881054,0.1429958407655505,bovada,Bovada,2026-03-23T23:10:00Z,Orlando Magic,Indiana Pacers,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,4396907.0,Darius Garland,LAC,ast,UNDER,7.5,100,0.5,0.5714381892965048,0.9762545953100319,0.0714381892965048,0.1428763785930096,betmgm,BetMGM,2026-03-24T02:40:00Z,Los Angeles Clippers,Milwaukee Bucks,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,4396907.0,Darius Garland,LAC,ast,UNDER,7.5,100,0.5,0.5714381892965048,0.9762545953100319,0.0714381892965048,0.1428763785930096,bovada,Bovada,2026-03-24T02:40:00Z,Los Angeles Clippers,Milwaukee Bucks,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,4845367.0,Stephon Castle,SAS,ast,UNDER,7.5,105,0.4878048780487805,0.5574221367382688,0.9519199359787026,0.06961725868948831,0.1427153803134511,betonlineag,BetOnline.ag,2026-03-23T23:10:00Z,Miami Heat,San Antonio Spurs,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,4845367.0,Stephon Castle,SAS,ast,UNDER,7.5,105,0.4878048780487805,0.5574221367382688,0.9519199359787026,0.06961725868948831,0.1427153803134511,fanatics,Fanatics,2026-03-23T23:10:00Z,Miami Heat,San Antonio Spurs,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,4397014.0,Quentin Grimes,PHI,ast,UNDER,3.5,120,0.45454545454545453,0.5192728229120864,0.8860612436563338,0.0647273683666319,0.14240021040659012,betmgm,BetMGM,2026-03-23T23:10:00Z,Philadelphia 76ers,Oklahoma City Thunder,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,4396907.0,Darius Garland,LAC,ast,UNDER,7.5,-101,0.5024875621890548,0.5735526171572013,0.9762545953100319,0.07106505496814652,0.14142649553066788,betonlineag,BetOnline.ag,2026-03-24T02:40:00Z,Los Angeles Clippers,Milwaukee Bucks,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,4396907.0,Darius Garland,LAC,ast,UNDER,7.5,-102,0.504950495049505,0.575646110088584,0.9762545953100319,0.07069561503907906,0.1400050415479801,fanduel,FanDuel,2026-03-24T02:40:00Z,Los Angeles Clippers,Milwaukee Bucks,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,4397014.0,Quentin Grimes,PHI,ast,UNDER,3.5,118,0.45871559633027525,0.522817443429184,0.8860612436563338,0.06410184709890876,0.13974202667562108,williamhill_us,Caesars,2026-03-23T23:10:00Z,Philadelphia 76ers,Oklahoma City Thunder,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,4397014.0,Quentin Grimes,PHI,ast,UNDER,3.5,118,0.45871559633027525,0.522817443429184,0.8860612436563338,0.06410184709890876,0.13974202667562108,betonlineag,BetOnline.ag,2026-03-23T23:10:00Z,Philadelphia 76ers,Oklahoma City Thunder,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,4397014.0,Quentin Grimes,PHI,ast,UNDER,3.5,118,0.45871559633027525,0.522817443429184,0.8860612436563338,0.06410184709890876,0.13974202667562108,betrivers,BetRivers,2026-03-23T23:10:00Z,Philadelphia 76ers,Oklahoma City Thunder,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,5107199.0,Daniss Jenkins,DET,ast,UNDER,6.5,106,0.4854368932038835,0.5525836060008623,0.9330816451837425,0.06714671279697881,0.13832222836177643,fanduel,FanDuel,2026-03-23T23:10:00Z,Detroit Pistons,Los Angeles Lakers,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,4396907.0,Darius Garland,LAC,ast,UNDER,7.5,-104,0.5098039215686274,0.5797715226298381,0.9762545953100319,0.0699676010612107,0.13724414054314404,williamhill_us,Caesars,2026-03-24T02:40:00Z,Los Angeles Clippers,Milwaukee Bucks,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,5107199.0,Daniss Jenkins,DET,ast,UNDER,6.5,105,0.4878048780487805,0.5545963931190248,0.9330816451837425,0.06679151507024428,0.13692260589400074,bovada,Bovada,2026-03-23T23:10:00Z,Detroit Pistons,Los Angeles Lakers,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,4395712.0,Andrew Nembhard,IND,ast,UNDER,6.5,-108,0.5192307692307693,0.5898461538461539,0.9979661341052403,0.07061538461538464,0.13600000000000012,betonlineag,BetOnline.ag,2026-03-23T23:10:00Z,Orlando Magic,Indiana Pacers,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,4396907.0,Darius Garland,LAC,ast,UNDER,7.5,-105,0.5121951219512195,0.5818040429550414,0.9762545953100319,0.06960892100382188,0.13590313148365218,draftkings,DraftKings,2026-03-24T02:40:00Z,Los Angeles Clippers,Milwaukee Bucks,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,5107199.0,Daniss Jenkins,DET,ast,UNDER,6.5,104,0.49019607843137253,0.556628913444228,0.9330816451837425,0.06643283501285552,0.13552298342622526,betrivers,BetRivers,2026-03-23T23:10:00Z,Detroit Pistons,Los Angeles Lakers,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,5107199.0,Daniss Jenkins,DET,ast,UNDER,6.5,104,0.49019607843137253,0.556628913444228,0.9330816451837425,0.06643283501285552,0.13552298342622526,williamhill_us,Caesars,2026-03-23T23:10:00Z,Detroit Pistons,Los Angeles Lakers,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,6589.0,Draymond Green,GSW,ast,UNDER,5.5,105,0.4878048780487805,0.5536067320916738,0.9264839050014023,0.06580185404289329,0.13489380078793123,williamhill_us,Caesars,2026-03-24T01:40:00Z,Dallas Mavericks,Golden State Warriors,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,4395712.0,Andrew Nembhard,IND,ast,UNDER,6.5,-109,0.5215311004784688,0.5918014354066985,0.9979661341052403,0.07027033492822965,0.13473853211009168,williamhill_us,Caesars,2026-03-23T23:10:00Z,Orlando Magic,Indiana Pacers,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,4433629.0,Ryan Nembhard,DAL,ast,UNDER,4.5,160,0.38461538461538464,0.4362827416202719,0.729064431314633,0.05166735700488728,0.134335128212707,bovada,Bovada,2026-03-24T01:40:00Z,Dallas Mavericks,Golden State Warriors,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,5107199.0,Daniss Jenkins,DET,ast,UNDER,6.5,103,0.49261083743842365,0.5586814586002214,0.9330816451837425,0.0660706211617978,0.13412336095844957,draftkings,DraftKings,2026-03-23T23:10:00Z,Detroit Pistons,Los Angeles Lakers,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,4871145.0,Josh Giddey,CHI,ast,UNDER,9.5,-110,0.5238095238095238,0.5937380952380953,0.993151124621553,0.06992857142857145,0.13350000000000006,draftkings,DraftKings,2026-03-24T00:10:00Z,Chicago Bulls,Houston Rockets,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,4871145.0,Josh Giddey,CHI,ast,UNDER,9.5,-110,0.5238095238095238,0.5937380952380953,0.993151124621553,0.06992857142857145,0.13350000000000006,bovada,Bovada,2026-03-24T00:10:00Z,Chicago Bulls,Houston Rockets,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,4396907.0,Darius Garland,LAC,ast,UNDER,7.5,-107,0.5169082125603864,0.5858101699728333,0.9762545953100319,0.06890195741244687,0.13329631013435972,betrivers,BetRivers,2026-03-24T02:40:00Z,Los Angeles Clippers,Milwaukee Bucks,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,4395712.0,Andrew Nembhard,IND,ast,UNDER,6.5,-111,0.5260663507109005,0.5956563981042654,0.9979661341052403,0.06959004739336494,0.1322837837837838,betmgm,BetMGM,2026-03-23T23:10:00Z,Orlando Magic,Indiana Pacers,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,4871145.0,Josh Giddey,CHI,ast,UNDER,9.5,-112,0.5283018867924528,0.5975566037735849,0.993151124621553,0.06925471698113206,0.13108928571428569,fanduel,FanDuel,2026-03-24T00:10:00Z,Chicago Bulls,Houston Rockets,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,6589.0,Draymond Green,GSW,ast,UNDER,5.5,102,0.49504950495049505,0.5597646649581312,0.9264839050014023,0.06471516000763611,0.13072462321542488,fanduel,FanDuel,2026-03-24T01:40:00Z,Dallas Mavericks,Golden State Warriors,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,4397014.0,Quentin Grimes,PHI,ast,UNDER,3.5,111,0.47393364928909953,0.5357527884441846,0.8860612436563338,0.06181913915508508,0.1304383836172296,draftkings,DraftKings,2026-03-23T23:10:00Z,Philadelphia 76ers,Oklahoma City Thunder,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,5124612.0,VJ Edgecombe,PHI,ast,UNDER,3.5,155,0.39215686274509803,0.442955147080194,0.7308120916457379,0.05079828433509598,0.12953562505449479,bovada,Bovada,2026-03-23T23:10:00Z,Philadelphia 76ers,Oklahoma City Thunder,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,6589.0,Draymond Green,GSW,ast,UNDER,5.5,101,0.4975124378109453,0.5618581578895139,0.9264839050014023,0.06434572007856859,0.12933489735792292,betonlineag,BetOnline.ag,2026-03-24T01:40:00Z,Dallas Mavericks,Golden State Warriors,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,4683021.0,Deni Avdija,POR,ast,UNDER,5.5,150,0.4,0.45168704376418195,0.7445802917612129,0.05168704376418193,0.1292176094104549,bovada,Bovada,2026-03-24T02:10:00Z,Portland Trail Blazers,Brooklyn Nets,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,4397014.0,Quentin Grimes,PHI,ast,UNDER,3.5,110,0.47619047619047616,0.5376710913103548,0.8860612436563338,0.06148061511987868,0.12910929175174524,bovada,Bovada,2026-03-23T23:10:00Z,Philadelphia 76ers,Oklahoma City Thunder,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,4845367.0,Stephon Castle,SAS,ast,UNDER,7.5,-105,0.5121951219512195,0.578153844055342,0.9519199359787026,0.06595872210412246,0.12877655267947719,betmgm,BetMGM,2026-03-23T23:10:00Z,Miami Heat,San Antonio Spurs,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,4395712.0,Andrew Nembhard,IND,ast,UNDER,6.5,-114,0.5327102803738317,0.601303738317757,0.9979661341052403,0.06859345794392524,0.1287631578947367,fanduel,FanDuel,2026-03-23T23:10:00Z,Orlando Magic,Indiana Pacers,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,4871145.0,Josh Giddey,CHI,ast,UNDER,9.5,-114,0.5327102803738317,0.601303738317757,0.993151124621553,0.06859345794392524,0.1287631578947367,betrivers,BetRivers,2026-03-24T00:10:00Z,Chicago Bulls,Houston Rockets,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,6589.0,Draymond Green,GSW,ast,UNDER,5.5,100,0.5,0.5639725857502104,0.9264839050014023,0.06397258575021036,0.12794517150042073,betmgm,BetMGM,2026-03-24T01:40:00Z,Dallas Mavericks,Golden State Warriors,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,6589.0,Draymond Green,GSW,ast,UNDER,5.5,100,0.5,0.5639725857502104,0.9264839050014023,0.06397258575021036,0.12794517150042073,bovada,Bovada,2026-03-24T01:40:00Z,Dallas Mavericks,Golden State Warriors,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,3945274.0,Luka Doncic,LAL,ast,UNDER,7.5,-105,0.5121951219512195,0.5776693294738723,0.9486898387689049,0.06547420752265276,0.12783059563946486,betmgm,BetMGM,2026-03-23T23:10:00Z,Detroit Pistons,Los Angeles Lakers,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,4871145.0,Josh Giddey,CHI,ast,UNDER,9.5,-115,0.5348837209302325,0.6031511627906976,0.993151124621553,0.06826744186046507,0.1276304347826085,williamhill_us,Caesars,2026-03-24T00:10:00Z,Chicago Bulls,Houston Rockets,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,4395625.0,R.J. Barrett,TOR,ast,UNDER,3.5,110,0.47619047619047616,0.5366348712388899,0.8791531098465677,0.0604443950484137,0.12693322960166875,bovada,Bovada,2026-03-24T01:10:00Z,Utah Jazz,Toronto Raptors,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,6589.0,Draymond Green,GSW,ast,UNDER,5.5,-101,0.5024875621890548,0.5660870136109069,0.9264839050014023,0.06359945142185208,0.12656920530487403,draftkings,DraftKings,2026-03-24T01:40:00Z,Dallas Mavericks,Golden State Warriors,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,4395712.0,Andrew Nembhard,IND,ast,UNDER,6.5,-117,0.5391705069124424,0.606794930875576,0.9979661341052403,0.06762442396313362,0.12542307692307686,betrivers,BetRivers,2026-03-23T23:10:00Z,Orlando Magic,Indiana Pacers,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,5107199.0,Daniss Jenkins,DET,ast,UNDER,6.5,-105,0.5121951219512195,0.5753281004360979,0.9330816451837425,0.06313297848487842,0.12325962466095308,betmgm,BetMGM,2026-03-23T23:10:00Z,Detroit Pistons,Los Angeles Lakers,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,4395625.0,R.J. Barrett,TOR,ast,UNDER,3.5,107,0.4830917874396135,0.5425009858006566,0.8791531098465677,0.059409198361043136,0.12297704060735926,draftkings,DraftKings,2026-03-24T01:10:00Z,Utah Jazz,Toronto Raptors,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,6589.0,Draymond Green,GSW,ast,UNDER,5.5,-104,0.5098039215686274,0.5723059190835437,0.9264839050014023,0.06250199751491625,0.12260007204848955,betrivers,BetRivers,2026-03-24T01:40:00Z,Dallas Mavericks,Golden State Warriors,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,4395626.0,Tre Jones,CHI,ast,UNDER,3.5,190,0.3448275862068966,0.38699610948211866,0.6259510747083771,0.04216852327522208,0.12228871749814396,bovada,Bovada,2026-03-24T00:10:00Z,Chicago Bulls,Houston Rockets,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,4066259.0,De'Aaron Fox,SAS,ast,UNDER,6.5,-110,0.5238095238095238,0.5877351667986944,0.9499804770706612,0.06392564298917058,0.12203986388841659,bovada,Bovada,2026-03-23T23:10:00Z,Miami Heat,San Antonio Spurs,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,3945274.0,Luka Doncic,LAL,ast,UNDER,7.5,-110,0.5238095238095238,0.587541571053431,0.9486898387689049,0.06373204724390713,0.12167027201109548,betonlineag,BetOnline.ag,2026-03-23T23:10:00Z,Detroit Pistons,Los Angeles Lakers,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,3945274.0,Luka Doncic,LAL,ast,UNDER,7.5,-110,0.5238095238095238,0.587541571053431,0.9486898387689049,0.06373204724390713,0.12167027201109548,williamhill_us,Caesars,2026-03-23T23:10:00Z,Detroit Pistons,Los Angeles Lakers,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,3945274.0,Luka Doncic,LAL,ast,UNDER,7.5,-110,0.5238095238095238,0.587541571053431,0.9486898387689049,0.06373204724390713,0.12167027201109548,bovada,Bovada,2026-03-23T23:10:00Z,Detroit Pistons,Los Angeles Lakers,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,4395625.0,R.J. Barrett,TOR,ast,UNDER,3.5,106,0.4854368932038835,0.5444943257002861,0.8791531098465677,0.059057432496402607,0.12165831094258939,betonlineag,BetOnline.ag,2026-03-24T01:10:00Z,Utah Jazz,Toronto Raptors,,,False
2026-03-23,2026-03-23T12:45:21.172603+00:00,3995.0,Jrue Holiday,POR,ast,UNDER,5.5,112,0.4716981132075472,0.5289905375724213,0.8536476089733748,0.05729242436487414,0.1214599396535333,fanduel,FanDuel,2026-03-24T02:10:00Z,Portland Trail Blazers,Brooklyn Nets,,,False
