gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id,date
0022400968,1610612738,Boston,Celtics,BOS,celtics,1630573,Sam,Hauser,S. Hauser,sam-hauser,F,,,28:16,4,7,0.571,3,6,0.5,0,0,0.0,1,1,2,1,0,0,0,1,11,-9.0,0022400968,2025-03-15
0022400968,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,F,,,36:23,8,19,0.421,1,7,0.143,3,3,1.0,0,8,8,8,0,0,2,3,20,-15.0,0022400968,2025-03-15
0022400968,1610612738,Boston,Celtics,BOS,celtics,204001,Kristaps,Porziņģis,K. Porziņģis,kristaps-porziņģis,C,,,31:37,9,16,0.563,1,7,0.143,5,6,0.833,0,2,2,0,0,1,0,1,24,13.0,0022400968,2025-03-15
0022400968,1610612738,Boston,Celtics,BOS,celtics,1627759,Jaylen,Brown,J. Brown,jaylen-brown,G,,,24:25,3,8,0.375,1,3,0.333,1,2,0.5,0,6,6,3,1,2,0,0,8,9.0,0022400968,2025-03-15
0022400968,1610612738,Boston,Celtics,BOS,celtics,201950,Jrue,Holiday,J. Holiday,jrue-holiday,G,,,37:56,5,12,0.417,1,5,0.2,0,0,0.0,4,1,5,12,2,2,2,4,11,6.0,0022400968,2025-03-15
0022400968,1610612738,Boston,Celtics,BOS,celtics,1630202,Payton,Pritchard,P. Pritchard,payton-pritchard,,,,32:58,7,11,0.636,5,8,0.625,3,4,0.75,2,4,6,3,2,0,2,1,22,6.0,0022400968,2025-03-15
0022400968,1610612738,Boston,Celtics,BOS,celtics,1628436,Luke,Kornet,L. Kornet,luke-kornet,,,,24:33,5,7,0.714,0,0,0.0,0,1,0.0,5,3,8,1,0,2,0,1,10,0.0,0022400968,2025-03-15
0022400968,1610612738,Boston,Celtics,BOS,celtics,1631248,Baylor,Scheierman,B. Scheierman,baylor-scheierman,,,,10:46,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,1,0,0,1,1,3,-8.0,0022400968,2025-03-15
0022400968,1610612738,Boston,Celtics,BOS,celtics,1629674,Neemias,Queta,N. Queta,neemias-queta,,,,13:06,2,2,1.0,0,0,0.0,2,3,0.667,1,0,1,0,0,0,0,2,6,8.0,0022400968,2025-03-15
0022400968,1610612738,Boston,Celtics,BOS,celtics,1628470,Torrey,Craig,T. Craig,torrey-craig,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400968,2025-03-15
