date,game_id,home_team,visitor_team,commence_time,prob_home_tip,early_threes_expected,early_threes_prob_ge_1,first_basket_top5
2025-12-01,0022500316,Utah Jazz,Houston Rockets,2025-12-02T02:10:00Z,0.5448788923735801,1.1471866509631523,0.6824711666154639,HOU: Alperen Sengun (11.4%); HOU: Amen Thompson (11.4%); HOU: Kevin Durant (11.3%); UTA: Lauri Markkanen (11.2%); UTA: Keyonte George (10.7%)
2025-12-01,0022500312,Brooklyn Nets,Charlotte Hornets,2025-12-02T00:40:00Z,0.5,1.3158026210077864,0.7317410734401333,CHA: Miles Bridges (11.9%); CHA: Kon Knueppel (11.3%); BKN: Michael Porter Jr. (11.0%); BKN: Nic Claxton (10.1%); CHA: LaMelo Ball (10.0%)
2025-12-01,0022500309,Detroit Pistons,Atlanta Hawks,2025-12-02T00:10:00Z,0.4551211076264199,1.1051817382788591,0.668849305984279,DET: Cade Cunningham (11.6%); ATL: Jalen Johnson (11.0%); ATL: Dyson Daniels (10.7%); ATL: Nickeil Alexander-Walker (10.4%); DET: Duncan Robinson (10.1%)
2025-12-01,0022500313,Miami Heat,Los Angeles Clippers,2025-12-02T00:42:00Z,0.65,1.1488714877547106,0.6830057004487491,LAC: James Harden (11.7%); MIA: Andrew Wiggins (10.7%); LAC: Ivica Zubac (10.6%); LAC: Kawhi Leonard (10.2%); MIA: Tyler Herro (10.1%)
2025-12-01,0022500317,Los Angeles Lakers,Phoenix Suns,2025-12-02T03:10:00Z,0.4850044983805899,1.181009378117,0.6930312653515087,LAL: Luka Dončić (11.4%); LAL: Austin Reaves (11.3%); PHX: Devin Booker (11.0%); LAL: Rui Hachimura (10.3%); LAL: LeBron James (10.0%)
2025-12-01,0022500315,Denver Nuggets,Dallas Mavericks,2025-12-02T02:10:00Z,0.51499550161941,1.1206737977197692,0.6739399779091539,DEN: Jamal Murray (11.5%); DEN: Nikola Jokić (11.3%); DAL: Cooper Flagg (11.0%); DAL: P.J. Washington (10.3%); DAL: Anthony Davis (9.6%)
2025-12-01,0022500310,Indiana Pacers,Cleveland Cavaliers,2025-12-02T00:10:00Z,0.65,1.3192154406759355,0.732655032305359,IND: Pascal Siakam (11.2%); CLE: Evan Mobley (11.1%); CLE: Donovan Mitchell (11.1%); IND: Bennedict Mathurin (10.9%); IND: Andrew Nembhard (10.0%)
2025-12-01,0022500311,Washington Wizards,Milwaukee Bucks,2025-12-02T00:10:47Z,0.51499550161941,1.19180620055245,0.6963277246074471,MIL: Ryan Rollins (11.1%); WAS: Kyshawn George (10.7%); MIL: Giannis Antetokounmpo (10.5%); WAS: Alex Sarr (10.1%); WAS: CJ McCollum (10.1%)
2025-12-01,0022500314,Orlando Magic,Chicago Bulls,2025-12-02T00:40:00Z,0.5299640517645717,1.1510355670114232,0.6836909594920275,ORL: Franz Wagner (11.2%); CHI: Josh Giddey (11.0%); ORL: Paolo Banchero (10.6%); ORL: Desmond Bane (10.6%); CHI: Nikola Vučević (9.9%)
