date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,sentiment_strength,sentiment_w,sentiment_applied
2026-05-18,2026-05-18T14:16:57.656168+00:00,4704180,Georgia Amoore,WSH,ast,UNDER,3.5,126,0.4424778761061947,0.5112077562203879,0.9006770768674831,0.06872988011419323,0.15532952905807673,fanduel,FanDuel,2026-05-19T00:00:00Z,Dallas Wings,Washington Mystics,,,False
2026-05-18,2026-05-18T14:16:57.656168+00:00,4704180,Georgia Amoore,WSH,ast,UNDER,3.5,124,0.44642857142857145,0.5145658472444082,0.9006770768674831,0.06813727581583678,0.15262749782747442,draftkings,DraftKings,2026-05-19T00:00:00Z,Dallas Wings,Washington Mystics,,,False
2026-05-18,2026-05-18T14:16:57.656168+00:00,4704180,Georgia Amoore,WSH,ast,UNDER,3.5,124,0.44642857142857145,0.5145658472444082,0.9006770768674831,0.06813727581583678,0.15262749782747442,betonlineag,BetOnline.ag,2026-05-19T00:00:00Z,Dallas Wings,Washington Mystics,,,False
2026-05-18,2026-05-18T14:16:57.656168+00:00,4704180,Georgia Amoore,WSH,ast,UNDER,3.5,122,0.45045045045045046,0.5179844444130054,0.9006770768674831,0.06753399396255494,0.149925466596872,williamhill_us,Caesars,2026-05-19T00:00:00Z,Dallas Wings,Washington Mystics,,,False
2026-05-18,2026-05-18T14:16:57.656168+00:00,3904577,Arike Ogunbowale,DAL,ast,UNDER,2.5,140,0.4166666666666667,0.4733752482407762,0.7947238771607302,0.05670858157410952,0.13610059577786293,draftkings,DraftKings,2026-05-19T00:00:00Z,Dallas Wings,Washington Mystics,,,False
2026-05-18,2026-05-18T14:16:57.656168+00:00,4433412,Hailey Van Lith,CON,ast,UNDER,4.5,-120,0.5454545454545454,0.6113530822073125,0.9847781238063265,0.06589853675276713,0.12081398404673971,draftkings,DraftKings,2026-05-19T02:00:00Z,Portland Fire,Connecticut Sun,,,False
2026-05-18,2026-05-18T14:16:57.656168+00:00,4433412,Hailey Van Lith,CON,ast,UNDER,4.5,-133,0.5708154506437768,0.6329098516181593,0.9847781238063265,0.06209440097438246,0.10878192050399327,betonlineag,BetOnline.ag,2026-05-19T02:00:00Z,Portland Fire,Connecticut Sun,,,False
2026-05-18,2026-05-18T14:16:57.656168+00:00,3906949,Jessica Shepard,DAL,ast,UNDER,4.5,-127,0.5594713656387665,0.6195664245050123,0.9601050914137381,0.060095058866245776,0.10741400285541575,williamhill_us,Caesars,2026-05-19T00:00:00Z,Dallas Wings,Washington Mystics,,,False
2026-05-18,2026-05-18T14:16:57.656168+00:00,3906949,Jessica Shepard,DAL,ast,UNDER,4.5,-130,0.5652173913043478,0.6244505463207564,0.9601050914137381,0.05923315501640858,0.10479712041364592,draftkings,DraftKings,2026-05-19T00:00:00Z,Dallas Wings,Washington Mystics,,,False
2026-05-18,2026-05-18T14:16:57.656168+00:00,4433412,Hailey Van Lith,CON,ast,UNDER,4.5,-138,0.5798319327731093,0.6405738614280918,0.9847781238063265,0.06074192865498251,0.10475781898468006,fanduel,FanDuel,2026-05-19T02:00:00Z,Portland Fire,Connecticut Sun,,,False
