game_id,team,player_id,player_name,prob_first_basket
0022500543,IND,1627783,Pascal Siakam,0.1162789579152292
0022500543,IND,1631097,Bennedict Mathurin,0.10573770020975497
0022500543,IND,1629614,Andrew Nembhard,0.1035116305382753
0022500543,IND,1630174,Aaron Nesmith,0.09413588006198838
0022500543,IND,1630167,Obi Toppin,0.0822522572893626
0022500543,MIA,203952,Andrew Wiggins,0.10433030606226805
0022500543,MIA,1629639,Tyler Herro,0.10018834099231069
0022500543,MIA,1626181,Norman Powell,0.09992517862906085
0022500543,MIA,1628389,Bam Adebayo,0.09905517535955347
0022500543,MIA,1630558,Davion Mitchell,0.0945845729421964
0022500544,DET,1630595,Cade Cunningham,0.13117569282679917
0022500544,DET,1629130,Duncan Robinson,0.09341296066875324
0022500544,DET,1631105,Jalen Duren,0.08941050651348159
0022500544,DET,202699,Tobias Harris,0.08446746555232974
0022500544,DET,1641709,Ausar Thompson,0.0785890768454698
0022500544,LAC,201935,James Harden,0.1297878923021967
0022500544,LAC,202695,Kawhi Leonard,0.12143578969706284
0022500544,LAC,1627826,Ivica Zubac,0.10651781222126569
0022500544,LAC,1628381,John Collins,0.0829545788692049
0022500544,LAC,1627739,Kris Dunn,0.08224822450343618
0022500545,BOS,1627759,Jaylen Brown,0.12048411325041444
0022500545,BOS,1628401,Derrick White,0.12048411325041444
0022500545,BOS,1630202,Payton Pritchard,0.1140108930470301
0022500545,BOS,1629674,Neemias Queta,0.07039313270549225
0022500545,BOS,1629014,Anfernee Simons,0.067171480463924
0022500545,SAS,1628368,De'Aaron Fox,0.11114254828608176
0022500545,SAS,1630170,Devin Vassell,0.10819700676289148
0022500545,SAS,1642264,Stephon Castle,0.10190765092195037
0022500545,SAS,1641705,Victor Wembanyama,0.0933518074033616
0022500545,SAS,203084,Harrison Barnes,0.09285725390843952
0022500546,CHI,1630581,Josh Giddey,0.11501251045158936
0022500546,CHI,202696,Nikola Vučević,0.10237053005237128
0022500546,CHI,1629632,Coby White,0.08757463654920597
0022500546,CHI,1641824,Matas Buzelis,0.08750792699590486
0022500546,CHI,1630200,Tre Jones,0.08246962733813078
0022500546,DAL,1642843,Cooper Flagg,0.12705331943522083
0022500546,DAL,1629023,P.J. Washington,0.10637199000480815
0022500546,DAL,203076,Anthony Davis,0.10627750431860876
0022500546,DAL,1631108,Max Christie,0.09308500419147961
0022500546,DAL,1630230,Naji Marshall,0.09227695066268048
0022500547,UTA,1628374,Lauri Markkanen,0.13251163605250155
0022500547,UTA,1641718,Keyonte George,0.12493224080417445
0022500547,UTA,1631117,Walker Kessler,0.10328073924838975
0022500547,UTA,203994,Jusuf Nurkić,0.07608464232717417
0022500547,UTA,1629004,Svi Mykhailiuk,0.07075391297993573
0022500547,CHA,1628970,Miles Bridges,0.11840296020102858
0022500547,CHA,1642851,Kon Knueppel,0.11337439331045561
0022500547,CHA,1641706,Brandon Miller,0.09830587821783913
0022500547,CHA,1630163,LaMelo Ball,0.0866106940825326
0022500547,CHA,1642883,Sion James,0.07574290277596843
