date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2026-02-21,0022500811,1628415,Dillon Brooks,PHX,5.0,3.0,0.0,1.0,8.0
2026-02-21,0022500811,1626220,Royce O'Neale,PHX,6.0,7.0,4.0,2.0,17.0
2026-02-21,0022500811,1631109,Mark Williams,PHX,9.0,9.0,1.0,0.0,19.0
2026-02-21,0022500811,1630224,Jalen Green,PHX,16.0,7.0,5.0,2.0,28.0
2026-02-21,0022500811,1631221,Collin Gillespie,PHX,19.0,5.0,6.0,3.0,30.0
2026-02-21,0022500811,1642346,Ryan Dunn,PHX,3.0,7.0,0.0,1.0,10.0
2026-02-21,0022500811,1628960,Grayson Allen,PHX,27.0,7.0,2.0,4.0,36.0
2026-02-21,0022500811,1642345,Oso Ighodaro,PHX,11.0,12.0,1.0,0.0,24.0
2026-02-21,0022500811,1630692,Jordan Goodwin,PHX,17.0,6.0,1.0,3.0,24.0
2026-02-21,0022500811,1630587,Isaiah Livers,PHX,0.0,2.0,0.0,0.0,2.0
2026-02-21,0022500811,1641783,Tristan da Silva,ORL,5.0,9.0,3.0,1.0,17.0
2026-02-21,0022500811,1631094,Paolo Banchero,ORL,26.0,14.0,8.0,0.0,48.0
2026-02-21,0022500811,1628976,Wendell Carter Jr.,ORL,7.0,11.0,1.0,0.0,19.0
2026-02-21,0022500811,1630217,Desmond Bane,ORL,34.0,4.0,3.0,5.0,41.0
2026-02-21,0022500811,1641710,Anthony Black,ORL,10.0,4.0,4.0,0.0,18.0
2026-02-21,0022500811,1628975,Jevon Carter,ORL,15.0,2.0,2.0,3.0,19.0
2026-02-21,0022500811,1641724,Jett Howard,ORL,0.0,1.0,1.0,0.0,2.0
2026-02-21,0022500811,1629021,Moritz Wagner,ORL,7.0,2.0,1.0,1.0,10.0
2026-02-21,0022500811,1628371,Jonathan Isaac,ORL,2.0,2.0,0.0,0.0,4.0
2026-02-21,0022500811,1629048,Goga Bitadze,ORL,4.0,3.0,0.0,0.0,7.0
2026-02-21,0022500811,1642869,Noah Penda,ORL,0.0,1.0,1.0,0.0,2.0
2026-02-21,0022500812,1629627,Zion Williamson,NOP,21.0,6.0,8.0,0.0,35.0
2026-02-21,0022500812,1642852,Derik Queen,NOP,10.0,9.0,0.0,1.0,19.0
2026-02-21,0022500812,201599,DeAndre Jordan,NOP,6.0,15.0,0.0,0.0,21.0
2026-02-21,0022500812,1630180,Saddiq Bey,NOP,20.0,4.0,2.0,4.0,26.0
