date,home_team,visitor_team,home_tri,away_tri,home_pts,visitor_pts,pred_margin,pred_total,actual_margin,total_actual,margin_error,total_error
2026-02-10,Houston Rockets,Los Angeles Clippers,HOU,LAC,102,95,2.6119251251220703,220.5521140931353,7,197,-4.38807487487793,23.552114093135287
2026-02-10,Los Angeles Lakers,San Antonio Spurs,LAL,SAS,108,136,6.769553184509277,229.0532745600668,-28,244,34.76955318450928,-14.946725439933203
2026-02-10,New York Knicks,Indiana Pacers,NYK,IND,134,137,-4.006996154785156,232.59564053523167,-3,271,-1.0069961547851562,-38.40435946476833
2026-02-10,Phoenix Suns,Dallas Mavericks,PHX,DAL,120,111,-1.9666268825531008,225.92453611413228,9,231,-10.9666268825531,-5.07546388586772
