date,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2025-11-18,203924.0,Jerami Grant,POR,ast,UNDER,2.5,134,0.42735042735042733,0.5877807732849939,0.16043034593456657,0.37540700948688577,fanduel,FanDuel,2025-11-19T04:10:00Z,Portland Trail Blazers,Phoenix Suns
2025-11-18,1641718.0,Keyonte George,UTA,ast,UNDER,6.5,-134,0.5726495726495726,0.7314430266576738,0.1587934540081012,0.27729603162608707,draftkings,DraftKings,2025-11-19T03:40:00Z,Los Angeles Lakers,Utah Jazz
2025-11-18,1641775.0,Jordan Walsh,BOS,ast,OVER,1.5,125,0.4444444444444444,0.5950557875774091,0.15061134313296465,0.3388755220491704,fanatics,Fanatics,2025-11-19T00:40:00Z,Brooklyn Nets,Boston Celtics
2025-11-18,1629008.0,Michael Porter Jr,BKN,ast,OVER,3.5,114,0.4672897196261682,0.6175694796781139,0.1502797600519457,0.32159868651116374,betrivers,BetRivers,2025-11-19T00:40:00Z,Brooklyn Nets,Boston Celtics
2025-11-18,1631213.0,Tyrese Martin,BKN,ast,UNDER,2.5,130,0.43478260869565216,0.5845868806273578,0.1498042719317056,0.3445498254429229,draftkings,DraftKings,2025-11-19T00:40:00Z,Brooklyn Nets,Boston Celtics
2025-11-18,1641718.0,Keyonte George,UTA,ast,UNDER,6.5,-140,0.5833333333333334,0.7314430266576738,0.14810969332434043,0.2539023314131551,fanatics,Fanatics,2025-11-19T03:40:00Z,Los Angeles Lakers,Utah Jazz
2025-11-18,1629008.0,Michael Porter Jr,BKN,ast,OVER,3.5,112,0.4716981132075472,0.6175694796781139,0.14587136647056675,0.30924729691760156,fanduel,FanDuel,2025-11-19T00:40:00Z,Brooklyn Nets,Boston Celtics
2025-11-18,203924.0,Jerami Grant,POR,ast,UNDER,2.5,125,0.4444444444444444,0.5877807732849939,0.14333632884054948,0.32250673989123624,fanatics,Fanatics,2025-11-19T04:10:00Z,Portland Trail Blazers,Phoenix Suns
2025-11-18,1629008.0,Michael Porter Jr,BKN,ast,OVER,3.5,110,0.47619047619047616,0.6175694796781139,0.14137900348763777,0.29689590732403925,fanatics,Fanatics,2025-11-19T00:40:00Z,Brooklyn Nets,Boston Celtics
2025-11-18,1641718.0,Keyonte George,UTA,ast,UNDER,6.5,-144,0.5901639344262295,0.7314430266576738,0.1412790922314443,0.239389572947725,fanduel,FanDuel,2025-11-19T03:40:00Z,Los Angeles Lakers,Utah Jazz
2025-11-18,1631213.0,Tyrese Martin,BKN,ast,UNDER,2.5,125,0.4444444444444444,0.5845868806273578,0.14014243618291333,0.3153204814115549,fanatics,Fanatics,2025-11-19T00:40:00Z,Brooklyn Nets,Boston Celtics
2025-11-18,1629008.0,Michael Porter Jr,BKN,ast,OVER,3.5,109,0.4784688995215311,0.6175694796781139,0.13910058015658283,0.2907202125272582,draftkings,DraftKings,2025-11-19T00:40:00Z,Brooklyn Nets,Boston Celtics
2025-11-18,1631213.0,Tyrese Martin,BKN,ast,UNDER,2.5,122,0.45045045045045046,0.5845868806273578,0.1341364301769073,0.29778287499273415,fanduel,FanDuel,2025-11-19T00:40:00Z,Brooklyn Nets,Boston Celtics
2025-11-18,1630170.0,Devin Vassell,SAS,ast,UNDER,3.5,106,0.4854368932038835,0.6143888289417089,0.12895193573782537,0.2656409876199203,draftkings,DraftKings,2025-11-19T01:10:00Z,San Antonio Spurs,Memphis Grizzlies
2025-11-18,1629111.0,Jock Landale,MEM,ast,OVER,1.5,-105,0.5121951219512195,0.6370753190213003,0.1248801970700808,0.24381371808920538,fanatics,Fanatics,2025-11-19T01:10:00Z,San Antonio Spurs,Memphis Grizzlies
2025-11-18,1642258.0,Zaccharie Risacher,ATL,ast,OVER,1.5,125,0.4444444444444444,0.5640267570177122,0.11958231257326779,0.2690602032898525,fanatics,Fanatics,2025-11-19T01:10:00Z,Atlanta Hawks,Detroit Pistons
2025-11-18,201143.0,Al Horford,GSW,ast,OVER,1.5,-125,0.5555555555555556,0.6718674075486692,0.11631185199311367,0.20936133358760467,fanatics,Fanatics,2025-11-19T00:10:00Z,Orlando Magic,Golden State Warriors
2025-11-18,1630217.0,Desmond Bane,ORL,ast,UNDER,4.5,110,0.47619047619047616,0.5920160383615598,0.11582556217108364,0.24323368055927563,draftkings,DraftKings,2025-11-19T00:10:00Z,Orlando Magic,Golden State Warriors
2025-11-18,1630217.0,Desmond Bane,ORL,ast,UNDER,4.5,110,0.47619047619047616,0.5920160383615598,0.11582556217108364,0.24323368055927563,fanatics,Fanatics,2025-11-19T00:10:00Z,Orlando Magic,Golden State Warriors
2025-11-18,1630170.0,Devin Vassell,SAS,ast,UNDER,3.5,100,0.5,0.6143888289417089,0.11438882894170888,0.22877765788341775,fanduel,FanDuel,2025-11-19T01:10:00Z,San Antonio Spurs,Memphis Grizzlies
2025-11-18,1630170.0,Devin Vassell,SAS,ast,UNDER,3.5,100,0.5,0.6143888289417089,0.11438882894170888,0.22877765788341775,fanatics,Fanatics,2025-11-19T01:10:00Z,San Antonio Spurs,Memphis Grizzlies
2025-11-18,203924.0,Jerami Grant,POR,ast,UNDER,3.5,-163,0.6197718631178707,0.7329764535110186,0.1132045903931479,0.1826552593459993,draftkings,DraftKings,2025-11-19T04:10:00Z,Portland Trail Blazers,Phoenix Suns
2025-11-18,1642846.0,Ace Bailey,UTA,ast,OVER,1.5,100,0.5,0.6130003978776383,0.11300039787763827,0.22600079575527654,fanatics,Fanatics,2025-11-19T03:40:00Z,Los Angeles Lakers,Utah Jazz
2025-11-18,1629638.0,Nickeil Alexander-Walker,ATL,ast,OVER,3.5,125,0.4444444444444444,0.5505535108094056,0.1061090663649612,0.23874539932116268,fanatics,Fanatics,2025-11-19T01:10:00Z,Atlanta Hawks,Detroit Pistons
2025-11-18,1629638.0,Nickeil Alexander-Walker,ATL,ast,OVER,3.5,124,0.44642857142857145,0.5505535108094056,0.10412493938083417,0.23323986421306864,draftkings,DraftKings,2025-11-19T01:10:00Z,Atlanta Hawks,Detroit Pistons
2025-11-18,1629651.0,Nicolas Claxton,BKN,ast,OVER,3.5,-104,0.5098039215686274,0.6136983408246126,0.1038944192559852,0.20379289930981703,betrivers,BetRivers,2025-11-19T00:40:00Z,Brooklyn Nets,Boston Celtics
2025-11-18,1630217.0,Desmond Bane,ORL,ast,UNDER,4.5,104,0.49019607843137253,0.5920160383615598,0.10181995993018728,0.20771271825758197,fanduel,FanDuel,2025-11-19T00:10:00Z,Orlando Magic,Golden State Warriors
2025-11-18,1629028.0,Deandre Ayton,LAL,ast,UNDER,0.5,155,0.39215686274509803,0.4937943949476109,0.10163753220251287,0.2591757071164078,fanatics,Fanatics,2025-11-19T03:40:00Z,Los Angeles Lakers,Utah Jazz
2025-11-18,1630692.0,Jordan Goodwin,PHX,ast,OVER,2.5,-110,0.5238095238095238,0.6253903540306385,0.10158083022111464,0.19392703951303703,fanatics,Fanatics,2025-11-19T04:10:00Z,Portland Trail Blazers,Phoenix Suns
2025-11-18,1630217.0,Desmond Bane,ORL,ast,UNDER,4.5,102,0.49504950495049505,0.5920160383615598,0.09696653341106476,0.1958723974903508,betrivers,BetRivers,2025-11-19T00:10:00Z,Orlando Magic,Golden State Warriors
2025-11-18,1629638.0,Nickeil Alexander-Walker,ATL,ast,OVER,3.5,120,0.45454545454545453,0.5505535108094056,0.09600805626395109,0.21121772378069237,fanduel,FanDuel,2025-11-19T01:10:00Z,Atlanta Hawks,Detroit Pistons
2025-11-18,1627759.0,Jaylen Brown,BOS,ast,OVER,4.5,113,0.4694835680751174,0.5654766355647014,0.09599306748958403,0.2044652337528139,draftkings,DraftKings,2025-11-19T00:40:00Z,Brooklyn Nets,Boston Celtics
2025-11-18,1629651.0,Nicolas Claxton,BKN,ast,OVER,3.5,-108,0.5192307692307693,0.6136983408246126,0.09446757159384334,0.18193754529184647,fanduel,FanDuel,2025-11-19T00:40:00Z,Brooklyn Nets,Boston Celtics
2025-11-18,1629651.0,Nicolas Claxton,BKN,ast,OVER,3.5,-108,0.5192307692307693,0.6136983408246126,0.09446757159384334,0.18193754529184647,draftkings,DraftKings,2025-11-19T00:40:00Z,Brooklyn Nets,Boston Celtics
2025-11-18,1630532.0,Franz Wagner,ORL,ast,UNDER,4.5,-136,0.576271186440678,0.6668656190066073,0.09059443256592936,0.15720798592323043,fanduel,FanDuel,2025-11-19T00:10:00Z,Orlando Magic,Golden State Warriors
2025-11-18,1629651.0,Nicolas Claxton,BKN,ast,OVER,3.5,-110,0.5238095238095238,0.6136983408246126,0.08988881701508877,0.17160592339244218,fanatics,Fanatics,2025-11-19T00:40:00Z,Brooklyn Nets,Boston Celtics
2025-11-18,1630549.0,Day'Ron Sharpe,BKN,ast,OVER,1.5,-165,0.6226415094339622,0.7122202867919948,0.08957877735803255,0.1438689454538098,fanatics,Fanatics,2025-11-19T00:40:00Z,Brooklyn Nets,Boston Celtics
2025-11-18,1630532.0,Franz Wagner,ORL,ast,UNDER,4.5,-137,0.5780590717299579,0.6668656190066073,0.0888065472766495,0.1536288445588755,draftkings,DraftKings,2025-11-19T00:10:00Z,Orlando Magic,Golden State Warriors
2025-11-18,1630532.0,Franz Wagner,ORL,ast,UNDER,4.5,-137,0.5780590717299579,0.6668656190066073,0.0888065472766495,0.1536288445588755,betrivers,BetRivers,2025-11-19T00:10:00Z,Orlando Magic,Golden State Warriors
2025-11-18,1630532.0,Franz Wagner,ORL,ast,UNDER,4.5,-140,0.5833333333333334,0.6668656190066073,0.08353228567327398,0.14319820401132688,fanatics,Fanatics,2025-11-19T00:10:00Z,Orlando Magic,Golden State Warriors
2025-11-18,1629004.0,Svi Mykhailiuk,UTA,ast,OVER,2.5,135,0.425531914893617,0.503339468031213,0.07780755313759596,0.18284774987335062,fanatics,Fanatics,2025-11-19T03:40:00Z,Los Angeles Lakers,Utah Jazz
2025-11-18,1627759.0,Jaylen Brown,BOS,ast,OVER,4.5,105,0.4878048780487805,0.5654766355647014,0.07767175751592093,0.15922710290763786,fanatics,Fanatics,2025-11-19T00:40:00Z,Brooklyn Nets,Boston Celtics
2025-11-18,203084.0,Harrison Barnes,SAS,ast,UNDER,1.5,148,0.4032258064516129,0.480225774597143,0.07699996814553012,0.19095992100091463,fanduel,FanDuel,2025-11-19T01:10:00Z,San Antonio Spurs,Memphis Grizzlies
2025-11-18,1627741.0,Buddy Hield,GSW,ast,OVER,1.5,120,0.45454545454545453,0.5304074765993267,0.07586202205387221,0.16689644851851881,fanatics,Fanatics,2025-11-19T00:10:00Z,Orlando Magic,Golden State Warriors
2025-11-18,1627759.0,Jaylen Brown,BOS,ast,OVER,4.5,104,0.49019607843137253,0.5654766355647014,0.07528055713332887,0.15357233655199087,betrivers,BetRivers,2025-11-19T00:40:00Z,Brooklyn Nets,Boston Celtics
2025-11-18,1642962.0,Drake Powell,BKN,ast,OVER,1.5,-210,0.6774193548387096,0.7488035801222064,0.07138422528349675,0.10537671351373323,fanatics,Fanatics,2025-11-19T00:40:00Z,Brooklyn Nets,Boston Celtics
2025-11-18,1627759.0,Jaylen Brown,BOS,ast,OVER,4.5,102,0.49504950495049505,0.5654766355647014,0.07042713061420636,0.1422628038406969,fanduel,FanDuel,2025-11-19T00:40:00Z,Brooklyn Nets,Boston Celtics
2025-11-18,1641730.0,Noah Clowney,BKN,ast,OVER,1.5,-110,0.5238095238095238,0.5904597647955179,0.06665024098599404,0.12724136915507955,fanatics,Fanatics,2025-11-19T00:40:00Z,Brooklyn Nets,Boston Celtics
2025-11-18,1631110.0,Jeremy Sochan,SAS,ast,OVER,2.5,120,0.45454545454545453,0.5169566417930705,0.06241118724761602,0.13730461194475518,fanatics,Fanatics,2025-11-19T01:10:00Z,San Antonio Spurs,Memphis Grizzlies
2025-11-18,203484.0,Kentavious Caldwell-Pope,MEM,ast,UNDER,3.5,-125,0.5555555555555556,0.6149463414051858,0.0593907858496302,0.10690341452933444,fanatics,Fanatics,2025-11-19T01:10:00Z,San Antonio Spurs,Memphis Grizzlies
2025-11-18,1626164.0,Devin Booker,PHX,ast,UNDER,7.5,-130,0.5652173913043478,0.6202505632534173,0.05503317194906954,0.09736638114066143,fanatics,Fanatics,2025-11-19T04:10:00Z,Portland Trail Blazers,Phoenix Suns
2025-11-18,1628374.0,Lauri Markkanen,UTA,ast,OVER,1.5,-157,0.6108949416342413,0.6657206901427836,0.05482574850854227,0.08974660743118074,draftkings,DraftKings,2025-11-19T03:40:00Z,Los Angeles Lakers,Utah Jazz
2025-11-18,1642285.0,Cam Spencer,MEM,ast,UNDER,3.5,120,0.45454545454545453,0.5080854982908869,0.053540043745432364,0.11778809623995112,fanatics,Fanatics,2025-11-19T01:10:00Z,San Antonio Spurs,Memphis Grizzlies
2025-11-18,1641783.0,Tristan da Silva,ORL,ast,UNDER,1.5,-110,0.5238095238095238,0.5726802500814357,0.04887072627191191,0.09329865924637737,fanatics,Fanatics,2025-11-19T00:10:00Z,Orlando Magic,Golden State Warriors
2025-11-18,1630533.0,Ziaire Williams,BKN,ast,UNDER,0.5,150,0.4,0.4459364046871739,0.04593640468717386,0.1148410117179347,fanatics,Fanatics,2025-11-19T00:40:00Z,Brooklyn Nets,Boston Celtics
2025-11-18,1641764.0,Brandin Podziemski,GSW,ast,UNDER,2.5,133,0.4291845493562232,0.47484313153882507,0.04565858218260188,0.10638449648546244,draftkings,DraftKings,2025-11-19T00:10:00Z,Orlando Magic,Golden State Warriors
2025-11-18,1629048.0,Goga Bitadze,ORL,ast,OVER,1.5,125,0.4444444444444444,0.489043559390521,0.0445991149460766,0.10034800862867232,fanatics,Fanatics,2025-11-19T00:10:00Z,Orlando Magic,Golden State Warriors
2025-11-18,1630591.0,Jalen Suggs,ORL,ast,OVER,4.5,123,0.4484304932735426,0.4889398938702194,0.04050940059667679,0.09033596333058924,betrivers,BetRivers,2025-11-19T00:10:00Z,Orlando Magic,Golden State Warriors
2025-11-18,1641764.0,Brandin Podziemski,GSW,ast,UNDER,2.5,130,0.43478260869565216,0.47484313153882507,0.04006052284317291,0.09213920253929764,betrivers,BetRivers,2025-11-19T00:10:00Z,Orlando Magic,Golden State Warriors
2025-11-18,1626164.0,Devin Booker,PHX,ast,UNDER,7.5,-141,0.5850622406639004,0.6202505632534173,0.035188322589516874,0.06014457974520265,draftkings,DraftKings,2025-11-19T04:10:00Z,Portland Trail Blazers,Phoenix Suns
2025-11-18,1631105.0,Jalen Duren,DET,ast,OVER,2.5,130,0.43478260869565216,0.4674410116500297,0.03265840295437755,0.07511432679506835,fanatics,Fanatics,2025-11-19T01:10:00Z,Atlanta Hawks,Detroit Pistons
2025-11-18,1629611.0,Terance Mann,BKN,ast,OVER,3.5,126,0.4424778761061947,0.4676164878349771,0.0251386117287824,0.05681326250704832,draftkings,DraftKings,2025-11-19T00:40:00Z,Brooklyn Nets,Boston Celtics
2025-11-18,1626220.0,Royce O'Neale,PHX,ast,OVER,3.5,142,0.4132231404958678,0.43613665904513244,0.022913518549264655,0.05545071488922049,fanduel,FanDuel,2025-11-19T04:10:00Z,Portland Trail Blazers,Phoenix Suns
2025-11-18,1630591.0,Jalen Suggs,ORL,ast,OVER,4.5,114,0.4672897196261682,0.4889398938702194,0.02165017424405119,0.04633137288226952,fanduel,FanDuel,2025-11-19T00:10:00Z,Orlando Magic,Golden State Warriors
2025-11-18,1629640.0,Keldon Johnson,SAS,ast,OVER,2.5,116,0.46296296296296297,0.48338841198602756,0.02042544902306459,0.04411896988981945,fanduel,FanDuel,2025-11-19T01:10:00Z,San Antonio Spurs,Memphis Grizzlies
2025-11-18,1630700.0,Dyson Daniels,ATL,dd,YES,,850,0.10526315789473684,0.146762631088114,0.04149947319337716,0.394244995337083,draftkings,DraftKings,2025-11-19T01:10:00Z,Atlanta Hawks,Detroit Pistons
2025-11-18,1630700.0,Dyson Daniels,ATL,dd,YES,,750,0.11764705882352941,0.146762631088114,0.029115572264584583,0.24748236424896897,fanatics,Fanatics,2025-11-19T01:10:00Z,Atlanta Hawks,Detroit Pistons
2025-11-18,1629111.0,Jock Landale,MEM,dd,YES,,2500,0.038461538461538464,0.05982911853435774,0.021367580072819276,0.5555570818933013,fanatics,Fanatics,2025-11-19T01:10:00Z,San Antonio Spurs,Memphis Grizzlies
2025-11-18,201143.0,Al Horford,GSW,pa,OVER,7.5,110,0.47619047619047616,0.8652190363904925,0.3890285602000163,0.8169599764200343,fanatics,Fanatics,2025-11-19T00:10:00Z,Orlando Magic,Golden State Warriors
2025-11-18,203482.0,Kelly Olynyk,SAS,pa,OVER,12.5,-110,0.5238095238095238,0.8772012410137568,0.353391717204233,0.6746569146626267,fanatics,Fanatics,2025-11-19T01:10:00Z,San Antonio Spurs,Memphis Grizzlies
2025-11-18,1642258.0,Zaccharie Risacher,ATL,pa,OVER,13.5,100,0.5,0.829961055965318,0.329961055965318,0.659922111930636,fanatics,Fanatics,2025-11-19T01:10:00Z,Atlanta Hawks,Detroit Pistons
2025-11-18,1628371.0,Jonathan Isaac,ORL,pa,OVER,5.5,110,0.47619047619047616,0.8045107641524961,0.32832028796201995,0.689472604720242,fanatics,Fanatics,2025-11-19T00:10:00Z,Orlando Magic,Golden State Warriors
2025-11-18,1630549.0,Day'Ron Sharpe,BKN,pa,OVER,7.5,-115,0.5348837209302325,0.8481795971213419,0.31329587619110943,0.5857270728790306,fanatics,Fanatics,2025-11-19T00:40:00Z,Brooklyn Nets,Boston Celtics
2025-11-18,1630700.0,Dyson Daniels,ATL,pa,OVER,16.5,-105,0.5121951219512195,0.7927640577290962,0.28056893577787667,0.5477774460425211,draftkings,DraftKings,2025-11-19T01:10:00Z,Atlanta Hawks,Detroit Pistons
2025-11-18,1629651.0,Nicolas Claxton,BKN,pa,OVER,16.5,-129,0.5633187772925764,0.8419440119673751,0.2786252346747987,0.4946137886862706,draftkings,DraftKings,2025-11-19T00:40:00Z,Brooklyn Nets,Boston Celtics
2025-11-18,1629651.0,Nicolas Claxton,BKN,pa,OVER,17.5,-114,0.5327102803738317,0.8094818770340969,0.2767715966602652,0.519553698993831,fanduel,FanDuel,2025-11-19T00:40:00Z,Brooklyn Nets,Boston Celtics
2025-11-18,1629651.0,Nicolas Claxton,BKN,pa,OVER,17.5,-115,0.5348837209302325,0.8094818770340969,0.2745981561038644,0.5133791614115725,fanatics,Fanatics,2025-11-19T00:40:00Z,Brooklyn Nets,Boston Celtics
2025-11-18,1630700.0,Dyson Daniels,ATL,pa,OVER,16.5,-110,0.5238095238095238,0.7927640577290962,0.26895453391957236,0.5134586556646382,fanduel,FanDuel,2025-11-19T01:10:00Z,Atlanta Hawks,Detroit Pistons
2025-11-18,1630700.0,Dyson Daniels,ATL,pa,OVER,16.5,-110,0.5238095238095238,0.7927640577290962,0.26895453391957236,0.5134586556646382,fanatics,Fanatics,2025-11-19T01:10:00Z,Atlanta Hawks,Detroit Pistons
2025-11-18,1642962.0,Drake Powell,BKN,pa,OVER,8.5,-110,0.5238095238095238,0.7895223421478607,0.2657128183383368,0.5072699259186431,fanatics,Fanatics,2025-11-19T00:40:00Z,Brooklyn Nets,Boston Celtics
2025-11-18,1631110.0,Jeremy Sochan,SAS,pa,OVER,10.5,105,0.4878048780487805,0.750333933938873,0.26252905589009257,0.5381845645746898,fanatics,Fanatics,2025-11-19T01:10:00Z,San Antonio Spurs,Memphis Grizzlies
2025-11-18,1629048.0,Goga Bitadze,ORL,pa,OVER,6.5,-115,0.5348837209302325,0.7963029401041853,0.26141921917395283,0.488740279325216,fanatics,Fanatics,2025-11-19T00:10:00Z,Orlando Magic,Golden State Warriors
2025-11-18,202710.0,Jimmy Butler,GSW,pa,OVER,25.5,-110,0.5238095238095238,0.7663720593176452,0.24256253550812135,0.4630739314245953,draftkings,DraftKings,2025-11-19T00:10:00Z,Orlando Magic,Golden State Warriors
2025-11-18,202710.0,Jimmy Butler,GSW,pa,OVER,25.5,-112,0.5283018867924528,0.7663720593176452,0.23807017252519236,0.4506328265655427,fanduel,FanDuel,2025-11-19T00:10:00Z,Orlando Magic,Golden State Warriors
2025-11-18,1627741.0,Buddy Hield,GSW,pa,OVER,9.5,110,0.47619047619047616,0.7123899585132664,0.2361994823227902,0.4960189128778594,fanatics,Fanatics,2025-11-19T00:10:00Z,Orlando Magic,Golden State Warriors
2025-11-18,1641775.0,Jordan Walsh,BOS,pa,OVER,7.5,-115,0.5348837209302325,0.769905096673148,0.23502137574291548,0.4393877894324071,fanatics,Fanatics,2025-11-19T00:40:00Z,Brooklyn Nets,Boston Celtics
2025-11-18,202710.0,Jimmy Butler,GSW,pa,OVER,25.5,-115,0.5348837209302325,0.7663720593176452,0.23148833838741267,0.43278254568081487,fanatics,Fanatics,2025-11-19T00:10:00Z,Orlando Magic,Golden State Warriors
2025-11-18,1642954.0,Will Richard,GSW,pa,OVER,10.5,115,0.46511627906976744,0.6801205264121776,0.21500424734241014,0.4622591317861817,fanatics,Fanatics,2025-11-19T00:10:00Z,Orlando Magic,Golden State Warriors
2025-11-18,1627759.0,Jaylen Brown,BOS,pa,UNDER,30.5,-104,0.5098039215686274,0.7133331884860507,0.20352926691742323,0.39923048510725323,fanduel,FanDuel,2025-11-19T00:40:00Z,Brooklyn Nets,Boston Celtics
2025-11-18,1627759.0,Jaylen Brown,BOS,pa,UNDER,31.5,-123,0.5515695067264574,0.7547896400696252,0.2032201333431678,0.3684397539473693,draftkings,DraftKings,2025-11-19T00:40:00Z,Brooklyn Nets,Boston Celtics
2025-11-18,1627759.0,Jaylen Brown,BOS,pa,UNDER,30.5,-105,0.5121951219512195,0.7133331884860507,0.20113806653483113,0.3926981299013369,fanatics,Fanatics,2025-11-19T00:40:00Z,Brooklyn Nets,Boston Celtics
2025-11-18,1629111.0,Jock Landale,MEM,pa,OVER,9.5,100,0.5,0.6969212970982537,0.19692129709825368,0.39384259419650736,fanatics,Fanatics,2025-11-19T01:10:00Z,San Antonio Spurs,Memphis Grizzlies
2025-11-18,1630217.0,Desmond Bane,ORL,pa,UNDER,24.5,-123,0.5515695067264574,0.7448471566675854,0.19327764994112795,0.3504139507062727,draftkings,DraftKings,2025-11-19T00:10:00Z,Orlando Magic,Golden State Warriors
2025-11-18,1629640.0,Keldon Johnson,SAS,pa,UNDER,15.5,-104,0.5098039215686274,0.6955209015885547,0.1857169800199273,0.3642909992698574,fanduel,FanDuel,2025-11-19T01:10:00Z,San Antonio Spurs,Memphis Grizzlies
2025-11-18,1628991.0,Jaren Jackson Jr,MEM,pa,UNDER,25.5,-122,0.5495495495495496,0.732817774243248,0.1832682246936984,0.3334880810000087,fanduel,FanDuel,2025-11-19T01:10:00Z,San Antonio Spurs,Memphis Grizzlies
2025-11-18,1630217.0,Desmond Bane,ORL,pa,UNDER,24.5,-130,0.5652173913043478,0.7448471566675854,0.1796297653632376,0.3178065079503434,fanatics,Fanatics,2025-11-19T00:10:00Z,Orlando Magic,Golden State Warriors
2025-11-18,1630217.0,Desmond Bane,ORL,pa,UNDER,23.5,-110,0.5238095238095238,0.7025922159501715,0.17878269214064768,0.3413124122685093,fanduel,FanDuel,2025-11-19T00:10:00Z,Orlando Magic,Golden State Warriors
2025-11-18,1628991.0,Jaren Jackson Jr,MEM,pa,UNDER,25.5,-125,0.5555555555555556,0.732817774243248,0.17726221868769243,0.31907199363784644,fanatics,Fanatics,2025-11-19T01:10:00Z,San Antonio Spurs,Memphis Grizzlies
2025-11-18,1628991.0,Jaren Jackson Jr,MEM,pa,UNDER,24.5,-106,0.5145631067961165,0.6896527706405131,0.17508966384439661,0.3402685919994878,draftkings,DraftKings,2025-11-19T01:10:00Z,San Antonio Spurs,Memphis Grizzlies
2025-11-18,1629640.0,Keldon Johnson,SAS,pa,UNDER,15.5,-110,0.5238095238095238,0.6955209015885547,0.1717113777790309,0.3278126303054226,fanatics,Fanatics,2025-11-19T01:10:00Z,San Antonio Spurs,Memphis Grizzlies
2025-11-18,1629640.0,Keldon Johnson,SAS,pa,UNDER,15.5,-112,0.5283018867924528,0.6955209015885547,0.1672190147961019,0.3165217065783358,draftkings,DraftKings,2025-11-19T01:10:00Z,San Antonio Spurs,Memphis Grizzlies
2025-11-18,1629638.0,Nickeil Alexander-Walker,ATL,pa,OVER,20.5,-115,0.5348837209302325,0.6949742012680721,0.16009048033783957,0.2992995936750913,fanatics,Fanatics,2025-11-19T01:10:00Z,Atlanta Hawks,Detroit Pistons
2025-11-18,1629638.0,Nickeil Alexander-Walker,ATL,pa,OVER,20.5,-117,0.5391705069124424,0.6949742012680721,0.15580369435562968,0.2889692450869371,draftkings,DraftKings,2025-11-19T01:10:00Z,Atlanta Hawks,Detroit Pistons
2025-11-18,1642346.0,Ryan Dunn,PHX,pa,OVER,11.5,-106,0.5145631067961165,0.6633050010583241,0.14874189426220763,0.28906443601900733,draftkings,DraftKings,2025-11-19T04:10:00Z,Portland Trail Blazers,Phoenix Suns
