gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id,date
0022400073,1610612738,Boston,Celtics,BOS,celtics,1627759,Jaylen,Brown,J. Brown,jaylen-brown,F,,,30:18,10,20,0.5,3,6,0.5,4,5,0.8,1,7,8,3,4,0,2,1,27,22.0,0022400073,2024-10-24
0022400073,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,F,,,28:39,9,20,0.45,3,11,0.273,4,7,0.571,2,9,11,6,1,0,1,1,25,14.0,0022400073,2024-10-24
0022400073,1610612738,Boston,Celtics,BOS,celtics,201143,Al,Horford,A. Horford,al-horford,C,,,20:05,0,2,0.0,0,1,0.0,0,0,0.0,1,4,5,1,0,0,2,0,0,17.0,0022400073,2024-10-24
0022400073,1610612738,Boston,Celtics,BOS,celtics,1628401,Derrick,White,D. White,derrick-white,G,,,29:16,6,11,0.545,4,7,0.571,3,4,0.75,1,3,4,4,1,0,1,1,19,33.0,0022400073,2024-10-24
0022400073,1610612738,Boston,Celtics,BOS,celtics,201950,Jrue,Holiday,J. Holiday,jrue-holiday,G,,,22:45,1,4,0.25,0,1,0.0,5,5,1.0,0,2,2,1,0,0,2,3,7,14.0,0022400073,2024-10-24
0022400073,1610612738,Boston,Celtics,BOS,celtics,1628436,Luke,Kornet,L. Kornet,luke-kornet,,,,16:13,2,3,0.667,0,0,0.0,0,0,0.0,1,3,4,1,0,0,0,4,4,13.0,0022400073,2024-10-24
0022400073,1610612738,Boston,Celtics,BOS,celtics,1630202,Payton,Pritchard,P. Pritchard,payton-pritchard,,,,27:57,5,11,0.455,5,10,0.5,0,0,0.0,0,1,1,2,0,0,0,1,15,11.0,0022400073,2024-10-24
0022400073,1610612738,Boston,Celtics,BOS,celtics,1630214,Xavier,Tillman,X. Tillman,xavier-tillman,,,,15:26,3,4,0.75,2,3,0.667,0,0,0.0,0,1,1,1,0,0,1,1,8,15.0,0022400073,2024-10-24
0022400073,1610612738,Boston,Celtics,BOS,celtics,1629674,Neemias,Queta,N. Queta,neemias-queta,,,,13:38,5,7,0.714,0,1,0.0,2,2,1.0,4,3,7,0,0,0,1,4,12,6.0,0022400073,2024-10-24
0022400073,1610612738,Boston,Celtics,BOS,celtics,1641775,Jordan,Walsh,J. Walsh,jordan-walsh,,,,10:08,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,1,0,1,0,-10.0,0022400073,2024-10-24
0022400073,1610612738,Boston,Celtics,BOS,celtics,1631248,Baylor,Scheierman,B. Scheierman,baylor-scheierman,,,,8:04,1,3,0.333,0,2,0.0,2,2,1.0,0,1,1,0,0,0,0,1,4,-10.0,0022400073,2024-10-24
0022400073,1610612738,Boston,Celtics,BOS,celtics,1631120,JD,Davison,J. Davison,jd-davison,,,,8:04,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,3,1,0,-10.0,0022400073,2024-10-24
0022400073,1610612738,Boston,Celtics,BOS,celtics,1630531,Jaden,Springer,J. Springer,jaden-springer,,,,5:33,0,1,0.0,0,0,0.0,1,2,0.5,2,1,3,1,0,0,0,0,1,-8.0,0022400073,2024-10-24
0022400073,1610612738,Boston,Celtics,BOS,celtics,1641809,Drew,Peterson,D. Peterson,drew-peterson,,,,3:54,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,2,1,0,0,-7.0,0022400073,2024-10-24
0022400073,1610612764,Washington,Wizards,WAS,wizards,1641731,Bilal,Coulibaly,B. Coulibaly,bilal-coulibaly,F,,,29:50,1,2,0.5,0,0,0.0,6,8,0.75,1,5,6,6,1,0,3,0,8,-19.0,0022400073,2024-10-24
0022400073,1610612764,Washington,Wizards,WAS,wizards,1628398,Kyle,Kuzma,K. Kuzma,kyle-kuzma,F,,,27:39,6,16,0.375,0,5,0.0,0,0,0.0,0,2,2,1,1,1,1,1,12,-18.0,0022400073,2024-10-24
0022400073,1610612764,Washington,Wizards,WAS,wizards,1642259,Alex,Sarr,A. Sarr,alex-sarr,C,,,21:52,1,7,0.143,0,5,0.0,0,0,0.0,1,4,5,1,0,2,0,2,2,-24.0,0022400073,2024-10-24
0022400073,1610612764,Washington,Wizards,WAS,wizards,1629673,Jordan,Poole,J. Poole,jordan-poole,G,,,32:29,9,17,0.529,6,11,0.545,2,2,1.0,0,1,1,4,4,1,4,3,26,-19.0,0022400073,2024-10-24
0022400073,1610612764,Washington,Wizards,WAS,wizards,1642267,Bub,Carrington,B. Carrington,bub-carrington,G,,,25:53,1,6,0.167,0,2,0.0,1,2,0.5,0,3,3,2,0,2,2,3,3,-23.0,0022400073,2024-10-24
0022400073,1610612764,Washington,Wizards,WAS,wizards,202685,Jonas,Valančiūnas,J. Valančiūnas,jonas-valančiūnas,,,,20:13,8,13,0.615,0,0,0.0,2,2,1.0,2,3,5,2,0,0,0,0,18,-17.0,0022400073,2024-10-24
0022400073,1610612764,Washington,Wizards,WAS,wizards,1630557,Corey,Kispert,C. Kispert,corey-kispert,,,,24:05,3,6,0.5,0,3,0.0,0,0,0.0,0,5,5,3,0,0,1,2,6,-22.0,0022400073,2024-10-24
0022400073,1610612764,Washington,Wizards,WAS,wizards,1642273,Kyshawn,George,K. George,kyshawn-george,,,,20:17,2,6,0.333,0,4,0.0,0,0,0.0,0,3,3,2,1,0,0,3,4,-5.0,0022400073,2024-10-24
0022400073,1610612764,Washington,Wizards,WAS,wizards,1630215,Jared,Butler,J. Butler,jared-butler,,,,8:48,2,6,0.333,0,1,0.0,2,2,1.0,0,0,0,2,1,0,0,0,6,11.0,0022400073,2024-10-24
0022400073,1610612764,Washington,Wizards,WAS,wizards,1628963,Marvin,Bagley III,M. Bagley III,marvin-bagley-iii,,,,9:37,4,7,0.571,0,1,0.0,0,2,0.0,4,2,6,1,0,0,1,0,8,8.0,0022400073,2024-10-24
0022400073,1610612764,Washington,Wizards,WAS,wizards,1631098,Johnny,Davis,J. Davis,johnny-davis,,,,4:08,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,7.0,0022400073,2024-10-24
0022400073,1610612764,Washington,Wizards,WAS,wizards,1631116,Patrick,Baldwin Jr.,P. Baldwin Jr.,patrick-baldwin-jr,,,,8:04,3,6,0.5,1,3,0.333,0,0,0.0,1,1,2,1,0,0,0,2,7,10.0,0022400073,2024-10-24
0022400073,1610612764,Washington,Wizards,WAS,wizards,1630551,Justin,Champagnie,J. Champagnie,justin-champagnie,,,,3:54,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,3,0,7.0,0022400073,2024-10-24
0022400073,1610612764,Washington,Wizards,WAS,wizards,1630264,Anthony,Gill,A. Gill,anthony-gill,,,,3:11,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,1,1,0,1,0,2,4.0,0022400073,2024-10-24
0022400073,1610612764,Washington,Wizards,WAS,wizards,1626158,Richaun,Holmes,R. Holmes,richaun-holmes,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400073,2024-10-24
0022400074,1610612759,San Antonio,Spurs,SAS,spurs,203084,Harrison,Barnes,H. Barnes,harrison-barnes,F,,,29:11,7,10,0.7,2,5,0.4,1,2,0.5,1,3,4,2,1,0,0,2,17,-12.0,0022400074,2024-10-24
0022400074,1610612759,San Antonio,Spurs,SAS,spurs,1631110,Jeremy,Sochan,J. Sochan,jeremy-sochan,F,,,27:02,6,11,0.545,1,2,0.5,5,7,0.714,2,4,6,2,0,0,4,4,18,-12.0,0022400074,2024-10-24
0022400074,1610612759,San Antonio,Spurs,SAS,spurs,1641705,Victor,Wembanyama,V. Wembanyama,victor-wembanyama,C,,,28:28,5,18,0.278,1,8,0.125,6,6,1.0,2,7,9,1,0,1,4,1,17,-20.0,0022400074,2024-10-24
0022400074,1610612759,San Antonio,Spurs,SAS,spurs,1630577,Julian,Champagnie,J. Champagnie,julian-champagnie,G,,,27:19,7,12,0.583,4,8,0.5,0,0,0.0,2,5,7,3,1,2,3,1,18,-19.0,0022400074,2024-10-24
0022400074,1610612759,San Antonio,Spurs,SAS,spurs,101108,Chris,Paul,C. Paul,chris-paul,G,,,28:46,1,6,0.167,1,4,0.25,0,0,0.0,0,7,7,8,1,0,2,3,3,-21.0,0022400074,2024-10-24
0022400074,1610612759,San Antonio,Spurs,SAS,spurs,1628380,Zach,Collins,Z. Collins,zach-collins,,,,13:33,2,3,0.667,1,1,1.0,0,0,0.0,2,3,5,1,1,0,1,3,5,-1.0,0022400074,2024-10-24
0022400074,1610612759,San Antonio,Spurs,SAS,spurs,1629640,Keldon,Johnson,K. Johnson,keldon-johnson,,,,24:47,3,9,0.333,1,3,0.333,0,0,0.0,0,4,4,2,0,0,2,0,7,-12.0,0022400074,2024-10-24
0022400074,1610612759,San Antonio,Spurs,SAS,spurs,1630200,Tre,Jones,T. Jones,tre-jones,,,,15:38,0,2,0.0,0,0,0.0,3,4,0.75,1,0,1,3,1,0,0,0,3,2.0,0022400074,2024-10-24
0022400074,1610612759,San Antonio,Spurs,SAS,spurs,1642264,Stephon,Castle,S. Castle,stephon-castle,,,,18:27,3,7,0.429,0,2,0.0,2,3,0.667,2,1,3,5,0,0,2,3,8,-3.0,0022400074,2024-10-24
0022400074,1610612759,San Antonio,Spurs,SAS,spurs,1631104,Blake,Wesley,B. Wesley,blake-wesley,,,,8:52,2,3,0.667,0,0,0.0,2,2,1.0,0,0,0,2,0,0,0,0,6,13.0,0022400074,2024-10-24
0022400074,1610612759,San Antonio,Spurs,SAS,spurs,1630572,Sandro,Mamukelashvili,S. Mamukelashvili,sandro-mamukelashvili,,,,5:59,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,1,1,1,0,10.0,0022400074,2024-10-24
0022400074,1610612759,San Antonio,Spurs,SAS,spurs,1629646,Charles,Bassey,C. Bassey,charles-bassey,,,,5:59,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,1,1,0,0,0,10.0,0022400074,2024-10-24
