game_id,team,player_id,player_name,prob_first_basket
0022500620,CHA,1628970,Miles Bridges,0.11628369217686368
0022500620,CHA,1642851,Kon Knueppel,0.11177694056190898
0022500620,CHA,1641706,Brandon Miller,0.10008626326779232
0022500620,CHA,1630163,LaMelo Ball,0.0850811048080526
0022500620,CHA,1642883,Sion James,0.0749526032633405
0022500620,CLE,1628378,Donovan Mitchell,0.12277675610882813
0022500620,CLE,1630596,Evan Mobley,0.11825975807140543
0022500620,CLE,1629636,Darius Garland,0.10265609022222263
0022500620,CLE,1642281,Jaylon Tyson,0.08522710476629335
0022500620,CLE,1628386,Jarrett Allen,0.08289968675329253
0022500621,BOS,1628401,Derrick White,0.1195516643361845
0022500621,BOS,1627759,Jaylen Brown,0.11849710100197955
0022500621,BOS,1630202,Payton Pritchard,0.1105956568263828
0022500621,BOS,1629674,Neemias Queta,0.0700863286597306
0022500621,BOS,1629014,Anfernee Simons,0.06699911666759287
0022500621,IND,1627783,Pascal Siakam,0.117521570775342
0022500621,IND,1631097,Bennedict Mathurin,0.10951271838338852
0022500621,IND,1629614,Andrew Nembhard,0.10567616524142721
0022500621,IND,1630174,Aaron Nesmith,0.09637087344266144
0022500621,IND,1630167,Obi Toppin,0.08518880466531056
0022500622,NYK,1628969,Mikal Bridges,0.12339405427916879
0022500622,NYK,1628973,Jalen Brunson,0.12078761849545908
0022500622,NYK,1628384,OG Anunoby,0.11083352185833098
0022500622,NYK,1626157,Karl-Anthony Towns,0.10780847164872576
0022500622,NYK,1628404,Josh Hart,0.09776038239100844
0022500622,BKN,1629008,Michael Porter Jr.,0.11251483514423598
0022500622,BKN,1629651,Nic Claxton,0.09407259624596857
0022500622,BKN,1641730,Noah Clowney,0.08783562404523385
0022500622,BKN,1629611,Terance Mann,0.07609399065091407
0022500622,BKN,1630560,Cam Thomas,0.06889890524095442
0022500623,MEM,1628991,Jaren Jackson Jr.,0.10026717811975998
0022500623,MEM,1630583,Santi Aldama,0.08850102515271183
0022500623,MEM,1629630,Ja Morant,0.0866553744613755
0022500623,MEM,1642377,Jaylen Wells,0.08194848017788252
0022500623,MEM,1642907,Cedric Coward,0.07999907328330763
0022500623,ATL,1630552,Jalen Johnson,0.12932843485520581
0022500623,ATL,1630700,Dyson Daniels,0.12130831996298906
0022500623,ATL,1629638,Nickeil Alexander-Walker,0.11444910676258578
0022500623,ATL,1630168,Onyeka Okongwu,0.10931210802759087
0022500623,ATL,1629027,Trae Young,0.08823089919659105
0022500624,NOP,1630530,Trey Murphy III,0.13542962466865105
0022500624,NOP,1630180,Saddiq Bey,0.10078072869690499
0022500624,NOP,1629627,Zion Williamson,0.09563929257883695
0022500624,NOP,1630529,Herbert Jones,0.0939971936099748
0022500624,NOP,1642847,Jeremiah Fears,0.08250382025995749
0022500624,DET,1630595,Cade Cunningham,0.13711139673307088
0022500624,DET,1629130,Duncan Robinson,0.09577866780727
0022500624,DET,1631105,Jalen Duren,0.09184816810745307
0022500624,DET,202699,Tobias Harris,0.08669066314536954
0022500624,DET,1641709,Ausar Thompson,0.08022044439251128
0022500625,MIL,1629645,Kevin Porter Jr.,0.12162475099055703
0022500625,MIL,1631157,Ryan Rollins,0.10968582430536412
0022500625,MIL,1631260,AJ Green,0.09815009356270986
0022500625,MIL,203507,Giannis Antetokounmpo,0.09571576604741881
0022500625,MIL,1626167,Myles Turner,0.09121803125928105
0022500625,OKC,1628983,Shai Gilgeous-Alexander,0.12065726905389658
0022500625,OKC,1631114,Jalen Williams,0.09900431200285827
0022500625,OKC,1631096,Chet Holmgren,0.09546834267430572
0022500625,OKC,1628392,Isaiah Hartenstein,0.08462119041866688
0022500625,OKC,1629652,Luguentz Dort,0.08385441968494159
0022500626,SAC,1631099,Keegan Murray,0.12184678546678837
0022500626,SAC,201942,DeMar DeRozan,0.10905254036528823
0022500626,SAC,203897,Zach LaVine,0.10242096583286436
0022500626,SAC,1627734,Domantas Sabonis,0.09134952142837573
0022500626,SAC,201566,Russell Westbrook,0.08822120123743624
0022500626,TOR,1630567,Scottie Barnes,0.11425197753256444
0022500626,TOR,1627742,Brandon Ingram,0.11027024909121648
0022500626,TOR,1630193,Immanuel Quickley,0.10287557047580227
0022500626,TOR,1629628,RJ Barrett,0.09166197684130316
0022500626,TOR,1627751,Jakob Poeltl,0.06804921172836066
