date,game_id,home_team,visitor_team,tip_prob_home,tip_outcome_home,tip_brier,tip_logloss,first_basket_top1_name,first_basket_top1_prob,first_basket_actual_name,first_basket_hit_top1,first_basket_hit_top5,first_basket_prob_actual,early_threes_expected,early_threes_prob_ge_1,early_threes_actual,early_threes_error,early_threes_brier_ge1
2026-01-13,0022500564,MIA,PHX,0.5426336330126391,0.0,0.2944512596764955,0.7822705309510247,Devin Booker,0.1189496541983243,Adebayo,False,True,0.1010166921951526,2.217592405816119,0.8911290894866688,6,3.782407594183881,0.01185287515600177
2026-01-13,0022500565,HOU,CHI,0.5868478440177927,1.0,0.1706947039927462,0.5329897022643549,Amen Thompson,0.1294883284990022,Vučević,False,False,0.0947389772625387,2.139091927697142,0.8822382693504733,3,0.8609080723028582,0.013867825205571668
2026-01-13,0022500566,MIL,MIN,0.4977374242396763,0.0,0.24774254348874752,0.688632236754719,Anthony Edwards,0.1167157135437676,Randle,False,True,0.1090364093244815,2.2163856327549896,0.8909976276984023,5,2.7836143672450104,0.011881517167376114
2026-01-13,0022500567,NOP,DEN,0.5426336330126391,0.0,0.2944512596764955,0.7822705309510247,Trey Murphy III,0.1264028522369454,Murray,False,True,0.1259278908341381,2.083030612338717,0.8754478297054085,4,1.916969387661283,0.01551324312509293
2026-01-13,0022500568,OKC,SAS,0.5127346541278216,0.0,0.26289682554357685,0.7189464462270468,Shai Gilgeous-Alexander,0.1188261715669478,Castle,False,True,0.1040629181571539,2.205909594198455,0.8898497123390078,8,5.794090405801545,0.012133085871799334
2026-01-13,0022500569,LAL,ATL,0.527708990232095,,,,Luka Dončić,0.1184068608674943,Ayton,False,False,0.0819877419383765,2.1867294858332107,0.8877166268722823,4,1.8132705141667893,0.012607555880938287
2026-01-13,0022500570,GSW,POR,0.527708990232095,1.0,0.2230587979075873,0.6392103020810052,Deni Avdija,0.1278838632611003,Green,False,False,0.0818246579031701,2.384740877998686,0.9078871550481432,14,11.615259122001314,0.008484776205124809
2026-01-13,0022500564,MIA,PHX,0.5426336330126391,0.0,0.2944512596764955,0.7822705309510247,Devin Booker,0.1189496541983243,Adebayo,False,True,0.1010166921951526,2.217592405816119,0.8911290894866688,6,3.782407594183881,0.01185287515600177
2026-01-13,0022500565,HOU,CHI,0.5868478440177927,1.0,0.1706947039927462,0.5329897022643549,Amen Thompson,0.1294883284990022,Vučević,False,False,0.0947389772625387,2.139091927697142,0.8822382693504733,3,0.8609080723028582,0.013867825205571668
2026-01-13,0022500566,MIL,MIN,0.4977374242396763,0.0,0.24774254348874752,0.688632236754719,Anthony Edwards,0.1167157135437676,Randle,False,True,0.1090364093244815,2.2163856327549896,0.8909976276984023,5,2.7836143672450104,0.011881517167376114
2026-01-13,0022500567,NOP,DEN,0.5426336330126391,0.0,0.2944512596764955,0.7822705309510247,Trey Murphy III,0.1264028522369454,Murray,False,True,0.1259278908341381,2.083030612338717,0.8754478297054085,4,1.916969387661283,0.01551324312509293
2026-01-13,0022500568,OKC,SAS,0.5127346541278216,0.0,0.26289682554357685,0.7189464462270468,Shai Gilgeous-Alexander,0.1188261715669478,Castle,False,True,0.1040629181571539,2.205909594198455,0.8898497123390078,8,5.794090405801545,0.012133085871799334
2026-01-13,0022500569,LAL,ATL,0.527708990232095,,,,Luka Dončić,0.1184068608674943,Ayton,False,False,0.0819877419383765,2.1867294858332107,0.8877166268722823,4,1.8132705141667893,0.012607555880938287
2026-01-13,0022500570,GSW,POR,0.527708990232095,1.0,0.2230587979075873,0.6392103020810052,Deni Avdija,0.1278838632611003,Green,False,False,0.0818246579031701,2.384740877998686,0.9078871550481432,14,11.615259122001314,0.008484776205124809
