game_id,team,player_id,player_name,prob_first_basket
0022500716,DET,1630595,Cade Cunningham,0.1262210881244662
0022500716,DET,1629130,Duncan Robinson,0.08914385319637036
0022500716,DET,1631105,Jalen Duren,0.08708629850474399
0022500716,DET,202699,Tobias Harris,0.08400977415760195
0022500716,DET,1641709,Ausar Thompson,0.07530408803013552
0022500716,DEN,1627750,Jamal Murray,0.12815451623411245
0022500716,DEN,203999,Nikola Jokić,0.12018089007163145
0022500716,DEN,1629661,Cameron Johnson,0.10033720654324126
0022500716,DEN,1631212,Peyton Watson,0.09915399359552476
0022500716,DEN,1631128,Christian Braun,0.09040829154217198
0022500717,IND,1627783,Pascal Siakam,0.1164593416504312
0022500717,IND,1629614,Andrew Nembhard,0.10551195951628317
0022500717,IND,1631097,Bennedict Mathurin,0.10439649367091712
0022500717,IND,1630174,Aaron Nesmith,0.09809782905538808
0022500717,IND,1630167,Obi Toppin,0.08268267537014984
0022500717,UTA,1628374,Lauri Markkanen,0.12707803348553964
0022500717,UTA,1641718,Keyonte George,0.11889768384366188
0022500717,UTA,1631117,Walker Kessler,0.09994382065511834
0022500717,UTA,203994,Jusuf Nurkić,0.07720861120528108
0022500717,UTA,1642846,Ace Bailey,0.06972355154722966
0022500718,WAS,1642273,Kyshawn George,0.09958186058288619
0022500718,WAS,203468,CJ McCollum,0.0993972781268268
0022500718,WAS,1642259,Alex Sarr,0.08746842285294493
0022500718,WAS,1642267,Bub Carrington,0.08648248387863205
0022500718,WAS,1641731,Bilal Coulibaly,0.07663692570251285
0022500718,NYK,1628969,Mikal Bridges,0.11975803860050056
0022500718,NYK,1628973,Jalen Brunson,0.11921492733456734
0022500718,NYK,1628384,OG Anunoby,0.10982083352036301
0022500718,NYK,1626157,Karl-Anthony Towns,0.10290988803806009
0022500718,NYK,1628404,Josh Hart,0.09872934136270627
0022500719,BKN,1629008,Michael Porter Jr.,0.11420979599598863
0022500719,BKN,1629651,Nic Claxton,0.09366407492864122
0022500719,BKN,1641730,Noah Clowney,0.0902523059428804
0022500719,BKN,1629611,Terance Mann,0.07375379768263238
0022500719,BKN,1642856,Egor Dëmin,0.06937834033353432
0022500719,LAL,1629029,Luka Dončić,0.13270550485801
0022500719,LAL,1630559,Austin Reaves,0.12687127722033273
0022500719,LAL,2544,LeBron James,0.11434649700498252
0022500719,LAL,1629060,Rui Hachimura,0.0955065212273166
0022500719,LAL,203935,Marcus Smart,0.08931188480568128
0022500720,MIA,1629639,Tyler Herro,0.09937702115404927
0022500720,MIA,203952,Andrew Wiggins,0.09763639858650544
0022500720,MIA,1628389,Bam Adebayo,0.09713388402352478
0022500720,MIA,1626181,Norman Powell,0.094845899233472
0022500720,MIA,1630558,Davion Mitchell,0.0861329712396632
0022500720,ATL,1630552,Jalen Johnson,0.12149061710289917
0022500720,ATL,1630700,Dyson Daniels,0.11315974017149914
0022500720,ATL,1629638,Nickeil Alexander-Walker,0.10735178572432497
0022500720,ATL,1630168,Onyeka Okongwu,0.10188784932638802
0022500720,ATL,1629027,Trae Young,0.0809838334376741
0022500721,DAL,1642843,Cooper Flagg,0.1192406353121847
0022500721,DAL,203076,Anthony Davis,0.10315403984615709
0022500721,DAL,1629023,P.J. Washington,0.10102343589856676
0022500721,DAL,1631108,Max Christie,0.09341324933140802
