date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2026-01-20,0022500615,1641708,Amen Thompson,HOU,16.0,10.0,6.0,0.0,32.0
2026-01-20,0022500615,1631106,Tari Eason,HOU,6.0,6.0,1.0,0.0,13.0
2026-01-20,0022500615,1627827,Dorian Finney-Smith,HOU,2.0,1.0,1.0,0.0,4.0
2026-01-20,0022500615,1642263,Reed Sheppard,HOU,21.0,2.0,4.0,4.0,27.0
2026-01-20,0022500615,203991,Clint Capela,HOU,6.0,2.0,0.0,0.0,8.0
2026-01-20,0022500615,1630577,Julian Champagnie,SAS,27.0,8.0,2.0,8.0,37.0
2026-01-20,0022500615,203084,Harrison Barnes,SAS,6.0,2.0,1.0,2.0,9.0
2026-01-20,0022500615,1641705,Victor Wembanyama,SAS,14.0,10.0,2.0,0.0,26.0
2026-01-20,0022500615,1628368,De'Aaron Fox,SAS,14.0,3.0,5.0,2.0,22.0
2026-01-20,0022500615,1642264,Stephon Castle,SAS,13.0,7.0,8.0,2.0,28.0
2026-01-20,0022500615,1642844,Dylan Harper,SAS,8.0,3.0,5.0,0.0,16.0
2026-01-20,0022500615,1628436,Luke Kornet,SAS,8.0,6.0,1.0,0.0,15.0
2026-01-20,0022500615,1629640,Keldon Johnson,SAS,12.0,6.0,0.0,0.0,18.0
2026-01-20,0022500615,1642868,Carter Bryant,SAS,4.0,0.0,0.0,0.0,4.0
2026-01-20,0022500616,1642846,Ace Bailey,UTA,20.0,5.0,1.0,3.0,26.0
2026-01-20,0022500616,1642262,Cody Williams,UTA,8.0,3.0,1.0,0.0,12.0
2026-01-20,0022500616,203994,Jusuf Nurkić,UTA,16.0,18.0,10.0,0.0,44.0
2026-01-20,0022500616,1629004,Svi Mykhailiuk,UTA,4.0,3.0,0.0,0.0,7.0
2026-01-20,0022500616,1641718,Keyonte George,UTA,43.0,0.0,3.0,6.0,46.0
2026-01-20,0022500616,203937,Kyle Anderson,UTA,2.0,1.0,2.0,0.0,5.0
2026-01-20,0022500616,1642268,Isaiah Collier,UTA,18.0,4.0,10.0,1.0,32.0
2026-01-20,0022500616,1642271,Kyle Filipowski,UTA,11.0,8.0,4.0,2.0,23.0
2026-01-20,0022500616,1642383,Walter Clayton Jr.,UTA,5.0,3.0,0.0,0.0,8.0
2026-01-20,0022500616,1630183,Jaden McDaniels,MIN,18.0,6.0,6.0,2.0,30.0
2026-01-20,0022500616,203944,Julius Randle,MIN,19.0,2.0,3.0,1.0,24.0
2026-01-20,0022500616,203497,Rudy Gobert,MIN,11.0,10.0,0.0,0.0,21.0
2026-01-20,0022500616,1630162,Anthony Edwards,MIN,38.0,8.0,3.0,5.0,49.0
2026-01-20,0022500616,1628978,Donte DiVincenzo,MIN,15.0,5.0,8.0,3.0,28.0
2026-01-20,0022500616,201144,Mike Conley,MIN,0.0,1.0,2.0,0.0,3.0
2026-01-20,0022500616,1629675,Naz Reid,MIN,13.0,9.0,4.0,3.0,26.0
2026-01-20,0022500616,1641740,Jaylen Clark,MIN,4.0,2.0,0.0,0.0,6.0
2026-01-20,0022500616,1642866,Joan Beringer,MIN,4.0,3.0,0.0,0.0,7.0
2026-01-20,0022500616,1630538,Bones Hyland,MIN,0.0,0.0,2.0,0.0,2.0
2026-01-20,0022500617,1642461,Spencer Jones,DEN,16.0,5.0,0.0,4.0,21.0
2026-01-20,0022500617,1631212,Peyton Watson,DEN,18.0,5.0,3.0,4.0,26.0
2026-01-20,0022500617,203932,Aaron Gordon,DEN,18.0,4.0,5.0,2.0,27.0
2026-01-20,0022500617,1629618,Jalen Pickett,DEN,7.0,6.0,4.0,1.0,17.0
2026-01-20,0022500617,1627750,Jamal Murray,DEN,28.0,2.0,11.0,4.0,41.0
2026-01-20,0022500617,203501,Tim Hardaway Jr.,DEN,10.0,2.0,2.0,0.0,14.0
2026-01-20,0022500617,1630192,Zeke Nnaji,DEN,6.0,3.0,0.0,0.0,9.0
2026-01-20,0022500617,1628971,Bruce Brown,DEN,4.0,4.0,2.0,0.0,10.0
2026-01-20,0022500617,2544,LeBron James,LAL,19.0,9.0,8.0,1.0,36.0
2026-01-20,0022500617,1631222,Jake LaRavia,LAL,7.0,1.0,2.0,0.0,10.0
2026-01-20,0022500617,1629028,Deandre Ayton,LAL,4.0,8.0,0.0,0.0,12.0
2026-01-20,0022500617,203935,Marcus Smart,LAL,15.0,2.0,1.0,3.0,18.0
2026-01-20,0022500617,1629029,Luka Dončić,LAL,38.0,13.0,10.0,3.0,61.0
2026-01-20,0022500617,1629216,Gabe Vincent,LAL,5.0,0.0,0.0,1.0,5.0
2026-01-20,0022500617,1629637,Jaxson Hayes,LAL,9.0,5.0,0.0,0.0,14.0
2026-01-20,0022500617,1629060,Rui Hachimura,LAL,9.0,6.0,1.0,1.0,16.0
2026-01-20,0022500617,1629020,Jarred Vanderbilt,LAL,0.0,4.0,2.0,0.0,6.0
2026-01-20,0022500617,1631166,Drew Timme,LAL,9.0,3.0,0.0,1.0,12.0
2026-01-20,0022500618,1630541,Moses Moody,GSW,10.0,5.0,0.0,0.0,15.0
2026-01-20,0022500618,203110,Draymond Green,GSW,6.0,6.0,5.0,0.0,17.0
2026-01-20,0022500618,1642366,Quinten Post,GSW,12.0,7.0,0.0,2.0,19.0
2026-01-20,0022500618,1641764,Brandin Podziemski,GSW,11.0,3.0,2.0,1.0,16.0
2026-01-20,0022500618,201939,Stephen Curry,GSW,16.0,3.0,3.0,2.0,22.0
2026-01-20,0022500618,1627780,Gary Payton II,GSW,9.0,0.0,0.0,2.0,9.0
2026-01-20,0022500618,1630611,Gui Santos,GSW,3.0,0.0,2.0,1.0,5.0
2026-01-20,0022500618,1629001,De'Anthony Melton,GSW,6.0,3.0,5.0,0.0,14.0
2026-01-20,0022500618,1631218,Trayce Jackson-Davis,GSW,0.0,0.0,1.0,0.0,1.0
2026-01-20,0022500618,1642954,Will Richard,GSW,0.0,0.0,1.0,0.0,1.0
2026-01-20,0022500618,1627741,Buddy Hield,GSW,25.0,1.0,2.0,6.0,28.0
2026-01-20,0022500618,1630228,Jonathan Kuminga,GSW,20.0,5.0,2.0,1.0,27.0
2026-01-20,0022500618,1630311,Pat Spencer,GSW,9.0,2.0,5.0,1.0,16.0
2026-01-20,0022500618,1642502,Malevy Leons,GSW,0.0,1.0,0.0,0.0,1.0
2026-01-20,0022500618,1641711,Gradey Dick,TOR,10.0,3.0,0.0,2.0,13.0
2026-01-20,0022500618,1627742,Brandon Ingram,TOR,22.0,4.0,5.0,4.0,31.0
2026-01-20,0022500618,1630567,Scottie Barnes,TOR,26.0,7.0,11.0,0.0,44.0
2026-01-20,0022500618,1630193,Immanuel Quickley,TOR,40.0,2.0,10.0,7.0,52.0
2026-01-20,0022500618,1642347,Jamal Shead,TOR,10.0,1.0,8.0,2.0,19.0
2026-01-20,0022500618,1630534,Ochai Agbaji,TOR,4.0,0.0,0.0,0.0,4.0
2026-01-20,0022500618,1630572,Sandro Mamukelashvili,TOR,14.0,12.0,4.0,4.0,30.0
2026-01-20,0022500618,1642419,Jamison Battle,TOR,9.0,2.0,3.0,2.0,14.0
2026-01-20,0022500618,1630639,A.J. Lawson,TOR,6.0,1.0,0.0,0.0,7.0
2026-01-20,0022500618,1642367,Jonathan Mogbo,TOR,2.0,5.0,0.0,0.0,7.0
2026-01-20,0022500618,202066,Garrett Temple,TOR,0.0,0.0,1.0,0.0,1.0
2026-01-20,0022500618,1642918,Alijah Martin,TOR,2.0,0.0,0.0,0.0,2.0
2026-01-20,0022500619,201942,DeMar DeRozan,SAC,23.0,4.0,5.0,1.0,32.0
2026-01-20,0022500619,1630173,Precious Achiuwa,SAC,6.0,5.0,1.0,0.0,12.0
2026-01-20,0022500619,1642875,Maxime Raynaud,SAC,7.0,8.0,0.0,1.0,15.0
2026-01-20,0022500619,203897,Zach LaVine,SAC,18.0,1.0,5.0,3.0,24.0
2026-01-20,0022500619,201566,Russell Westbrook,SAC,22.0,2.0,7.0,1.0,31.0
2026-01-20,0022500619,1627734,Domantas Sabonis,SAC,6.0,10.0,3.0,0.0,19.0
2026-01-20,0022500619,1642363,Nique Clifford,SAC,9.0,3.0,1.0,1.0,13.0
2026-01-20,0022500619,203471,Dennis Schröder,SAC,4.0,2.0,2.0,0.0,8.0
2026-01-20,0022500619,1628370,Malik Monk,SAC,18.0,2.0,2.0,4.0,22.0
2026-01-20,0022500619,1642928,Dylan Cardwell,SAC,4.0,12.0,1.0,0.0,17.0
2026-01-20,0022500619,1641796,Pelle Larsson,MIA,16.0,6.0,9.0,0.0,31.0
2026-01-20,0022500619,203952,Andrew Wiggins,MIA,19.0,3.0,2.0,3.0,24.0
2026-01-20,0022500619,1628389,Bam Adebayo,MIA,25.0,7.0,5.0,4.0,37.0
2026-01-20,0022500619,1626181,Norman Powell,MIA,22.0,3.0,2.0,4.0,27.0
2026-01-20,0022500619,1630558,Davion Mitchell,MIA,6.0,3.0,7.0,2.0,16.0
2026-01-20,0022500619,1631107,Nikola Jović,MIA,8.0,5.0,2.0,2.0,15.0
2026-01-20,0022500619,1631170,Jaime Jaquez Jr.,MIA,13.0,9.0,3.0,1.0,25.0
2026-01-20,0022500619,1631323,Simone Fontecchio,MIA,15.0,7.0,0.0,5.0,22.0
2026-01-20,0022500619,1642857,Kasparas Jakučionis,MIA,1.0,2.0,0.0,0.0,3.0
2026-01-20,0022500619,1642066,Myron Gardner,MIA,5.0,1.0,3.0,0.0,9.0
