event_id,commence_time,home_team,away_team,has_odds
16c6e536fd0f3a251ee2b6e8807832e6,2026-01-09T00:10:00Z,Charlotte Hornets,Indiana Pacers,True
7bcad05d6ff7247eaa8fd694ffe827b3,2026-01-09T01:10:00Z,Chicago Bulls,Miami Heat,True
fdd3ebdae1beac4dfc09061dcb7ce0e9,2026-01-09T01:10:00Z,Minnesota Timberwolves,Cleveland Cavaliers,True
93750e3dac26e8d8a90b95acd35b7cc1,2026-01-09T02:10:00Z,Utah Jazz,Dallas Mavericks,True
