game_id,expected_threes_0_3,prob_ge_1
0022501082,1.1771257187307034,0.6918367853685352
0022501083,1.255428439682756,0.7150462634209158
0022501084,1.038362396651136,0.6459660252739443
0022501085,1.4399906174067154,0.7630700183106519
0022501086,1.0861901057747054,0.6625001137729699
0022501087,1.2790902573396743,0.7217096420622804
0022501088,1.0558804441094154,0.6521140017487441
0022501089,1.224528889566075,0.7061038747546466
0022501090,1.3111695843591367,0.7304953364578214
