date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2025-11-17,0022500241,1629631,De'Andre Hunter,CLE,11.0,5.0,1.0,1.0,17.0
2025-11-17,0022500241,1630596,Evan Mobley,CLE,14.0,6.0,6.0,1.0,26.0
2025-11-17,0022500241,1628386,Jarrett Allen,CLE,12.0,6.0,2.0,0.0,20.0
2025-11-17,0022500241,1630241,Sam Merrill,CLE,20.0,5.0,0.0,6.0,25.0
2025-11-17,0022500241,1628378,Donovan Mitchell,CLE,37.0,5.0,7.0,4.0,49.0
2025-11-17,0022500241,1629731,Dean Wade,CLE,5.0,8.0,3.0,1.0,16.0
2025-11-17,0022500241,1628366,Lonzo Ball,CLE,6.0,5.0,5.0,1.0,16.0
2025-11-17,0022500241,1641854,Craig Porter Jr.,CLE,11.0,1.0,0.0,1.0,12.0
2025-11-17,0022500241,1628418,Thomas Bryant,CLE,0.0,2.0,0.0,0.0,2.0
2025-11-17,0022500241,1641772,Nae'Qwan Tomlin,CLE,2.0,2.0,1.0,0.0,5.0
2025-11-17,0022500241,1628398,Kyle Kuzma,MIL,10.0,5.0,2.0,1.0,17.0
2025-11-17,0022500241,203507,Giannis Antetokounmpo,MIL,14.0,5.0,4.0,0.0,23.0
2025-11-17,0022500241,1626167,Myles Turner,MIL,15.0,7.0,2.0,4.0,24.0
2025-11-17,0022500241,1631260,AJ Green,MIL,12.0,3.0,4.0,4.0,19.0
2025-11-17,0022500241,1631157,Ryan Rollins,MIL,24.0,3.0,5.0,5.0,32.0
2025-11-17,0022500241,1630175,Cole Anthony,MIL,4.0,1.0,8.0,0.0,13.0
2025-11-17,0022500241,1626171,Bobby Portis,MIL,11.0,6.0,0.0,1.0,17.0
2025-11-17,0022500241,1629018,Gary Trent Jr.,MIL,12.0,2.0,0.0,2.0,14.0
2025-11-17,0022500241,203914,Gary Harris,MIL,2.0,0.0,0.0,0.0,2.0
2025-11-17,0022500241,1630579,Jericho Sims,MIL,2.0,2.0,1.0,0.0,5.0
2025-11-17,0022500242,1641842,Ronald Holland II,DET,7.0,7.0,2.0,1.0,16.0
2025-11-17,0022500242,1630191,Isaiah Stewart,DET,10.0,2.0,0.0,2.0,12.0
2025-11-17,0022500242,1631105,Jalen Duren,DET,31.0,15.0,3.0,0.0,49.0
2025-11-17,0022500242,1629130,Duncan Robinson,DET,13.0,2.0,4.0,3.0,19.0
2025-11-17,0022500242,1642450,Daniss Jenkins,DET,26.0,2.0,8.0,1.0,36.0
2025-11-17,0022500242,1630194,Paul Reed,DET,7.0,2.0,3.0,0.0,12.0
2025-11-17,0022500242,1629750,Javonte Green,DET,20.0,4.0,0.0,1.0,24.0
2025-11-17,0022500242,1627747,Caris LeVert,DET,8.0,5.0,8.0,0.0,21.0
2025-11-17,0022500242,1642404,Chaz Lanier,DET,3.0,2.0,1.0,1.0,6.0
2025-11-17,0022500242,1631111,Wendell Moore Jr.,DET,0.0,2.0,0.0,0.0,2.0
2025-11-17,0022500242,1642403,Isaac Jones,DET,2.0,0.0,0.0,0.0,2.0
2025-11-17,0022500242,1641716,Jarace Walker,IND,8.0,3.0,1.0,1.0,12.0
2025-11-17,0022500242,1627783,Pascal Siakam,IND,29.0,7.0,1.0,3.0,37.0
2025-11-17,0022500242,1630543,Isaiah Jackson,IND,16.0,10.0,3.0,0.0,29.0
2025-11-17,0022500242,1631097,Bennedict Mathurin,IND,25.0,3.0,2.0,3.0,30.0
2025-11-17,0022500242,1629614,Andrew Nembhard,IND,15.0,1.0,4.0,1.0,20.0
2025-11-17,0022500242,1630526,Jeremiah Robinson-Earl,IND,4.0,9.0,0.0,0.0,13.0
