date,home_team,visitor_team,home_tri,away_tri,home_pts,visitor_pts,pred_margin,pred_total,actual_margin,total_actual,margin_error,total_error
2026-04-01,CHICAGO BULLS,INDIANA PACERS,CHI,IND,126.0,145.0,3.765357382924879,226.1310365316348,-19.0,271.0,22.76535738292488,-44.868963468365195
2026-04-01,GOLDEN STATE WARRIORS,SAN ANTONIO SPURS,GSW,SAS,,,8.061450511597045,222.61680665844293,,0.0,,222.61680665844293
2026-04-01,HOUSTON ROCKETS,MILWAUKEE BUCKS,HOU,MIL,119.0,113.0,-3.079856474779892,224.0404045699652,6.0,232.0,-9.079856474779891,-7.9595954300347955
2026-04-01,MEMPHIS GRIZZLIES,NEW YORK KNICKS,MEM,NYK,119.0,130.0,-1.6252273428677655,231.0574520786595,-11.0,249.0,9.374772657132235,-17.94254792134049
2026-04-01,MIAMI HEAT,BOSTON CELTICS,MIA,BOS,129.0,147.0,1.2075081643518455,223.1852872752146,-18.0,276.0,19.207508164351847,-52.81471272478541
2026-04-01,ORLANDO MAGIC,ATLANTA HAWKS,ORL,ATL,101.0,130.0,0.7262084825484068,220.84697664552732,-29.0,231.0,29.726208482548408,-10.15302335447268
2026-04-01,TORONTO RAPTORS,SACRAMENTO KINGS,TOR,SAC,115.0,123.0,-2.478982590398213,220.8155943437365,-8.0,238.0,5.521017409601788,-17.184405656263493
2026-04-01,UTAH JAZZ,DENVER NUGGETS,UTA,DEN,117.0,130.0,1.009568861670632,227.20788061119512,-13.0,247.0,14.009568861670632,-19.792119388804878
2026-04-01,WASHINGTON WIZARDS,PHILADELPHIA 76ERS,WAS,PHI,,,-7.874111576450803,234.22802108412267,,0.0,,234.22802108412267
