game_id,expected_threes_0_3,prob_ge_1
0022501143,1.2079145077903806,0.7011801835445055
0022501144,1.0446757733008845,0.6481941342567911
0022501145,1.3257000834580095,0.7343830600437651
0022501146,1.218963561565712,0.7044636865604221
0022501147,1.3075956098020445,0.7295304103637559
