date,game_id,home_team,visitor_team,tip_prob_home,tip_outcome_home,tip_brier,tip_logloss,first_basket_top1_name,first_basket_top1_prob,first_basket_actual_name,first_basket_hit_top1,first_basket_hit_top5,first_basket_prob_actual,early_threes_expected,early_threes_prob_ge_1,early_threes_actual,early_threes_error,early_threes_brier_ge1
2025-11-05,0022500171,CLE,PHI,0.65,,,,Tyrese Maxey,0.129572498898193,,,,,1.3351974159957576,0.7368937710495165,,,
2025-11-05,0022500172,DET,UTA,0.4551211076264199,,,,Lauri Markkanen,0.1212168854649791,,,,,1.1269343875042184,0.6759749293079506,,,
2025-11-05,0022500173,IND,BKN,0.51499550161941,,,,Bennedict Mathurin,0.120632672332389,,,,,1.3213132140963215,0.7332152736375227,,,
2025-11-05,0022500174,BOS,WAS,0.5,,,,Payton Pritchard,0.1146923745293558,,,,,1.368172395506918,0.7454282087913697,,,
2025-11-05,0022500175,NYK,MIN,0.4551211076264199,,,,Mikal Bridges,0.1111978150604759,,,,,1.251892204599142,0.7140368162510939,,,
2025-11-05,0022500176,MEM,HOU,0.5597136492671929,,,,Alperen Sengun,0.1236705024856899,,,,,1.134551414935159,0.6784336611579769,,,
2025-11-05,0022500177,DAL,NOP,0.5,,,,Trey Murphy III,0.1172394152268843,,,,,1.0852817818059104,0.6621934152671292,,,
2025-11-05,0022500178,DEN,MIA,0.5299640517645717,,,,Nikola Jokić,0.1127257390437483,,,,,1.1307911102540615,0.6772221974398975,,,
2025-11-05,0022500179,LAL,SAS,0.440286350732807,,,,Luka Dončić,0.1151984511132623,,,,,1.045461119413778,0.6484703151629501,,,
2025-11-05,0022500180,POR,OKC,0.51499550161941,,,,Shai Gilgeous-Alexander,0.1117496807151979,,,,,1.3545774478137202,0.741943686323425,,,
2025-11-05,0022500181,SAC,GSW,0.51499550161941,,,,DeMar DeRozan,0.1153503562945368,,,,,1.1706117726461938,0.6898228746714449,,,
