date,home_team,visitor_team,home_tri,away_tri,home_pts,visitor_pts,pred_margin,pred_total,actual_margin,total_actual,margin_error,total_error
2026-04-24,HOUSTON ROCKETS,LOS ANGELES LAKERS,HOU,LAL,108.0,112.0,1.245479605359667,226.5474614578282,-4.0,220.0,5.245479605359667,6.547461457828206
2026-04-24,PHILADELPHIA 76ERS,BOSTON CELTICS,PHI,BOS,100.0,108.0,-12.207218283266826,216.60815693686072,-8.0,208.0,-4.207218283266826,8.608156936860723
2026-04-24,PORTLAND TRAIL BLAZERS,SAN ANTONIO SPURS,POR,SAS,108.0,120.0,5.503820712759213,222.6806947907305,-12.0,228.0,17.503820712759214,-5.319305209269487
