game_id,expected_threes_0_3,prob_ge_1
0022500879,1.0895600074807188,0.6636355410017531
0022500880,1.298283800767513,0.727000086532888
0022500881,1.169340617710224,0.6894283407838344
0022500882,1.2884990847432656,0.7243157485793319
