game_id,expected_threes_0_3,prob_ge_1
0022500318,1.1773792712056168,0.691914911009389
0022500319,1.201555067310751,0.6992738013705376
0022500320,1.3592104638474365,0.7431365000660641
0022500321,1.1368408723655594,0.6791690314810697
0022500322,1.2170621223377789,0.7039012076304871
0022500323,1.318109790154436,0.7323592787324902
