game_id,team,player_id,player_name,prob_first_basket
0022501171,CHA,4433287,Brandon Miller,0.11053796641265719
0022501171,CHA,5061575,Kon Knueppel,0.10564071473614706
0022501171,CHA,4066383,Miles Bridges,0.1021426778243541
0022501171,CHA,4432816,LaMelo Ball,0.1021426778243541
0022501171,CHA,4433249,Moussa Diabate,0.09819489330961635
0022501171,DET,4433621,Jalen Duren,0.10377509504985749
0022501171,DET,5107199,Daniss Jenkins,0.10070664161846016
0022501171,DET,4684742,Ausar Thompson,0.09719545419196121
0022501171,DET,4432166,Cade Cunningham,0.0934475575007545
0022501171,DET,6440,Tobias Harris,0.08621632153183797
0022501172,WAS,5144126,Will Riley,0.11227622521064473
0022501172,WAS,4683742,Julian Reese,0.10691149090023849
0022501172,WAS,4395650,Leaky Black,0.10035885113538517
0022501172,WAS,4845374,Bub Carrington,0.09407444808605216
0022501172,WAS,2581184,Anthony Gill,0.08813492081381669
0022501172,MIA,4066261,Bam Adebayo,0.11664915990063972
0022501172,MIA,4601025,Pelle Larsson,0.10670862279606347
0022501172,MIA,4278053,Davion Mitchell,0.0998111072541126
0022501172,MIA,4395725,Tyler Herro,0.09413080033721188
0022501172,MIA,4432848,Jaime Jaquez Jr.,0.08094437356583521
0022501173,ATL,4701230,Jalen Johnson,0.1140943190590449
0022501173,ATL,4278039,Nickeil Alexander-Walker,0.10827280196698441
0022501173,ATL,4869342,Dyson Daniels,0.1035883964937553
0022501173,ATL,4431680,Onyeka Okongwu,0.09475028913570543
0022501173,ATL,2490149,CJ McCollum,0.09418250582059604
0022501173,CLE,3992,James Harden,0.11031218693554064
0022501173,CLE,3908809,Donovan Mitchell,0.10547946255550743
0022501173,CLE,4432158,Evan Mobley,0.09612919147239969
0022501173,CLE,4066757,Sam Merrill,0.08994686011667159
0022501173,CLE,4702177,Keon Ellis,0.08324398644379452
0022501174,BOS,3917376,Jaylen Brown,0.11566227587396702
0022501174,BOS,3078576,Derrick White,0.10802030407515134
0022501174,BOS,4065648,Jayson Tatum,0.1079514574823692
0022501174,BOS,4066354,Payton Pritchard,0.10574836651334127
0022501174,BOS,4397424,Neemias Queta,0.08630932855133
0022501174,NOP,4397688,Trey Murphy III,0.11665366681002957
0022501174,NOP,4397136,Saddiq Bey,0.09957971180006303
0022501174,NOP,4395628,Zion Williamson,0.09208920250536802
0022501174,NOP,3907497,Dejounte Murray,0.08559008414673558
0022501174,NOP,5144091,Jeremiah Fears,0.08239560224164508
0022501175,IND,3149673,Pascal Siakam,0.09249593256720548
0022501175,IND,5106060,Jarace Walker,0.087769863019976
0022501175,IND,4017837,Ivica Zubac,0.08608198103882261
0022501175,IND,4396909,Aaron Nesmith,0.08387475075577588
0022501175,IND,4278516,Ethan Thompson,0.08101833509536246
0022501175,PHI,4431678,Tyrese Maxey,0.12659114858650386
0022501175,PHI,5124612,VJ Edgecombe,0.11625287145193937
0022501175,PHI,3059318,Joel Embiid,0.11545112751089152
0022501175,PHI,4251,Paul George,0.10760247629852827
0022501175,PHI,4397014,Quentin Grimes,0.10286151367499449
0022501176,NYK,3934672,Jalen Brunson,0.11892832832038719
0022501176,NYK,3934719,OG Anunoby,0.1125963778215774
0022501176,NYK,3062679,Josh Hart,0.09952031645162746
0022501176,NYK,3147657,Mikal Bridges,0.09842608537464419
0022501176,NYK,3136195,Karl-Anthony Towns,0.09155636589445866
0022501176,TOR,4395625,RJ Barrett,0.10274658839267028
0022501176,TOR,4433134,Scottie Barnes,0.10233967121091714
0022501176,TOR,4395724,Immanuel Quickley,0.09481170334848386
0022501176,TOR,3913176,Brandon Ingram,0.0939707411728607
0022501176,TOR,3134908,Jakob Poeltl,0.085103822012373
0022501177,CHI,4871145,Josh Giddey,0.11678377402566116
0022501177,CHI,4711294,Matas Buzelis,0.10963900828583831
0022501177,CHI,4395626,Tre Jones,0.09551520590840498
0022501177,CHI,5044385,Leonard Miller,0.08483258419496495
0022501177,CHI,4277811,Collin Sexton,0.07420980910176828
0022501177,ORL,4432573,Paolo Banchero,0.11543748082497288
0022501177,ORL,4066320,Desmond Bane,0.11096893318013523
0022501177,ORL,4432165,Jalen Suggs,0.10054232200884736
0022501177,ORL,4702382,Tristan da Silva,0.09625996384921126
0022501177,ORL,4277847,Wendell Carter Jr.,0.09581091862019572
0022501178,HOU,4684740,Amen Thompson,0.11982558525790685
0022501178,HOU,3202,Kevin Durant,0.11096891156493112
0022501178,HOU,4432639,Jabari Smith Jr.,0.10402250082534231
0022501178,HOU,4871144,Alperen Sengun,0.0939604205628497
0022501178,HOU,4711272,Reed Sheppard,0.09134530122559274
0022501178,MIN,4594268,Anthony Edwards,0.09868864972172949
0022501178,MIN,3064514,Julius Randle,0.09815278375038977
0022501178,MIN,4397002,Ayo Dosunmu,0.09664193941452921
0022501178,MIN,3032976,Rudy Gobert,0.09398493730663648
0022501178,MIN,3934673,Donte DiVincenzo,0.09240897037009228
0022501179,MIL,4591725,Ryan Rollins,0.10827310297975126
0022501179,MIL,4997526,Ousmane Dieng,0.10779188918873016
0022501179,MIL,4397475,AJ Green,0.10083473294207192
0022501179,MIL,3032977,Giannis Antetokounmpo,0.09855971349432502
0022501179,MIL,4277922,Jericho Sims,0.09378951142646864
0022501179,BKN,4278104,Michael Porter Jr.,0.11415460487000936
0022501179,BKN,3934620,Trevon Scott,0.108540443974763
0022501179,BKN,5037873,Drake Powell,0.09955778654236883
0022501179,BKN,5242502,Ben Saraf,0.08740477942795316
0022501179,BKN,5279130,Nolan Traore,0.08109343515355857
0022501180,SAS,4845367,Stephon Castle,0.1077381780856218
0022501180,SAS,4066259,De'Aaron Fox,0.10273852550815063
0022501180,SAS,5104157,Victor Wembanyama,0.09958019832254744
0022501180,SAS,4395630,Devin Vassell,0.09905381045828024
0022501180,SAS,4592479,Julian Champagnie,0.09404310798561914
0022501180,DAL,5041939,Cooper Flagg,0.11770688353080745
0022501180,DAL,4278078,P.J. Washington,0.0997707459657211
0022501180,DAL,4278594,Naji Marshall,0.09964625483884765
0022501180,DAL,4432582,Max Christie,0.09649108476615587
0022501180,DAL,4701208,Moussa Cisse,0.08323121053824861
0022501181,UTA,4702431,Andersson Garcia,0.10898361807781543
0022501181,UTA,4895758,Cody Williams,0.10660564712123588
0022501181,UTA,4432646,Kennedy Chandler,0.10353801980436772
0022501181,UTA,4898237,Bez Mbeng,0.09673102196255808
0022501181,UTA,4873138,Ace Bailey,0.09648299370111561
0022501181,MEM,4700873,Toby Okani,0.10801630785818984
0022501181,MEM,5099752,Rayan Rupert,0.09955234343646602
0022501181,MEM,4432735,Dariq Whitehead,0.09673102196255808
0022501181,MEM,4896365,Adama Bal,0.09243186543088883
0022501181,MEM,4279147,Lucas Williamson,0.09092716064480459
0022501182,DEN,3112335,Nikola Jokic,0.12378853152248563
0022501182,DEN,3936299,Jamal Murray,0.12102823836675267
0022501182,DEN,4431767,Christian Braun,0.1089254145300774
0022501182,DEN,3138196,Cameron Johnson,0.10064453506287853
0022501182,DEN,3064290,Aaron Gordon,0.09484084176108104
0022501182,OKC,4278073,Shai Gilgeous-Alexander,0.11147337744306167
0022501182,OKC,4433255,Chet Holmgren,0.09251065345604415
0022501182,OKC,4593803,Jalen Williams,0.08784405471431472
0022501182,OKC,4683692,Cason Wallace,0.07983617127350702
0022501182,OKC,4397020,Luguentz Dort,0.07910818186979723
0022501183,POR,4431736,Toumani Camara,0.11136409900169826
0022501183,POR,4683021,Deni Avdija,0.10649572308905571
0022501183,POR,3995,Jrue Holiday,0.10527862911089507
0022501183,POR,5105565,Donovan Clingan,0.09209344434748817
0022501183,POR,4683678,Scoot Henderson,0.08803646442028605
0022501183,LAC,6450,Kawhi Leonard,0.10690142108177592
0022501183,LAC,4396907,Darius Garland,0.10046434626394855
0022501183,LAC,3936099,Derrick Jones Jr.,0.09891557638296754
0022501183,LAC,4683634,Bennedict Mathurin,0.09770559991345111
0022501183,LAC,3448,Brook Lopez,0.09274469638843377
0022501184,SAC,4898371,Maxime Raynaud,0.11226319482341933
0022501184,SAC,4279318,Daeqwon Plowden,0.10688391673813048
0022501184,SAC,3468,Russell Westbrook,0.10454510017930926
0022501184,SAC,3978,DeMar DeRozan,0.10173852030872377
0022501184,SAC,4431679,Precious Achiuwa,0.09998440788960784
0022501184,GSW,4709138,Brandin Podziemski,0.1105090824043034
0022501184,GSW,6589,Draymond Green,0.09823029547049192
0022501184,GSW,4997536,Gui Santos,0.09413736649255475
0022501184,GSW,3975,Stephen Curry,0.08945973337491228
0022501184,GSW,4592714,Pat Spencer,0.0822483823185468
0022501185,LAL,4066457,Austin Reaves,0.11681476031467541
0022501185,LAL,1966,LeBron James,0.10814246594426571
0022501185,LAL,3945274,Luka Doncic,0.10762003857255428
0022501185,LAL,2990992,Marcus Smart,0.08811608336199428
0022501185,LAL,4278129,Deandre Ayton,0.08404550342407606
0022501185,PHX,1642863,Khaman Maluach,0.09403692690805714
0022501185,PHX,1629599,Amir Coffey,0.10030605536859429
0022501185,PHX,1628415,Dillon Brooks,0.10030605536859429
0022501185,PHX,1642345,Oso Ighodaro,0.10030605536859429
0022501185,PHX,1643047,CJ Huntley,0.10030605536859429
