player,team,plays,ladders
Andrew Nembhard,IND,"[{'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': 120.0, 'edge': 0.2580362284775423, 'ev': 0.5676797026505931, 'ev_pct': 56.76797026505931, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': 115.0, 'edge': 0.2474654039532294, 'ev': 0.5320506184994431, 'ev_pct': 53.205061849944315, 'book': 'fanatics'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': 115.0, 'edge': 0.2474654039532294, 'ev': 0.5320506184994431, 'ev_pct': 53.205061849944315, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': 114.0, 'edge': 0.2452919633968286, 'ev': 0.5249248016692132, 'ev_pct': 52.49248016692132, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': 113.0, 'edge': 0.2430981149478794, 'ev': 0.5177989848389832, 'ev_pct': 51.77989848389832, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': 112.0, 'edge': 0.2408835698154496, 'ev': 0.5106731680087534, 'ev_pct': 51.06731680087534, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -150.0, 'edge': 0.2317094976966314, 'ev': 0.3861824961610522, 'ev_pct': 38.618249616105224, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -155.0, 'edge': 0.2238663604417294, 'ev': 0.3682962704041355, 'ev_pct': 36.82962704041355, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -156.0, 'edge': 0.2223344976966313, 'ev': 0.3648566116047285, 'ev_pct': 36.48566116047285, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 8.5, 'price': -275.0, 'edge': 0.1799007597060905, 'ev': 0.2453192177810325, 'ev_pct': 24.53192177810325, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 19.5, 'price': -105.0, 'edge': 0.1013856483446321, 'ev': 0.1979434086728532, 'ev_pct': 19.79434086728532, 'book': 'fanatics'}, {'market': 'pr', 'side': 'OVER', 'line': 19.5, 'price': -106.0, 'edge': 0.0990176634997351, 'ev': 0.192430553593825, 'ev_pct': 19.2430553593825, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 19.5, 'price': -109.0, 'edge': 0.0920496698173828, 'ev': 0.1764989081819541, 'ev_pct': 17.64989081819541, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 19.5, 'price': -110.0, 'edge': 0.0897712464863278, 'ev': 0.1713814705648076, 'ev_pct': 17.13814705648076, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 19.5, 'price': -110.0, 'edge': 0.0897712464863278, 'ev': 0.1713814705648076, 'ev_pct': 17.13814705648076, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 18.5, 'price': -135.0, 'edge': 0.085531121372855, 'ev': 0.1488875075749698, 'ev_pct': 14.888750757496979, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 17.5, 'price': -180.0, 'edge': 0.0612526806634953, 'ev': 0.0952819476987705, 'ev_pct': 9.52819476987705, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': 110.0, 'edge': 0.1239800897667616, 'ev': 0.2603581885101995, 'ev_pct': 26.035818851019947, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 165.0, 'edge': 0.1217298700362806, 'ev': 0.3225841555961438, 'ev_pct': 32.25841555961438, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': 105.0, 'edge': 0.1123656879084573, 'ev': 0.2303496602123376, 'ev_pct': 23.03496602123376, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': -142.0, 'edge': 0.1081491995656356, 'ev': 0.1843106077104495, 'ev_pct': 18.431060771044947, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': -145.0, 'edge': 0.1030893243758903, 'ev': 0.1741854101523665, 'ev_pct': 17.41854101523665, 'book': 'fanatics'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': -145.0, 'edge': 0.1030893243758903, 'ev': 0.1741854101523665, 'ev_pct': 17.41854101523665, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': -146.0, 'edge': 0.1014301241104183, 'ev': 0.1709028118572801, 'ev_pct': 17.09028118572801, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': -120.0, 'edge': 0.130292012625492, 'ev': 0.238868689813402, 'ev_pct': 23.8868689813402, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': -120.0, 'edge': 0.130292012625492, 'ev': 0.238868689813402, 'ev_pct': 23.8868689813402, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': -121.0, 'edge': 0.1282352458628428, 'ev': 0.2342147878982502, 'ev_pct': 23.42147878982502, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': -122.0, 'edge': 0.1261970085304878, 'ev': 0.2296371794571173, 'ev_pct': 22.963717945711732, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': -122.0, 'edge': 0.1261970085304878, 'ev': 0.2296371794571173, 'ev_pct': 22.963717945711732, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': -124.0, 'edge': 0.1221751295086088, 'ev': 0.220703459757487, 'ev_pct': 22.0703459757487, 'book': 'betrivers'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': -125.0, 'edge': 0.1201910025244819, 'ev': 0.2163438045440674, 'ev_pct': 21.63438045440674, 'book': 'fanatics'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': -125.0, 'edge': 0.1201910025244819, 'ev': 0.2163438045440674, 'ev_pct': 21.63438045440674, 'book': 'draftkings'}]",[]
Anthony Edwards,MIN,"[{'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': 122.0, 'edge': 0.0542532321736372, 'ev': 0.1204421754254747, 'ev_pct': 12.04421754254747, 'book': 'fanduel'}, {'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': 120.0, 'edge': 0.0501582280786331, 'ev': 0.1103481017729929, 'ev_pct': 11.03481017729929, 'book': 'draftkings'}, {'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': 116.0, 'edge': 0.0417407196611247, 'ev': 0.0901599544680293, 'ev_pct': 9.015995446802929, 'book': 'betrivers'}, {'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': 115.0, 'edge': 0.0395874035543202, 'ev': 0.0851129176417885, 'ev_pct': 8.51129176417885, 'book': 'fanatics'}, {'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': 115.0, 'edge': 0.0395874035543202, 'ev': 0.0851129176417885, 'ev_pct': 8.51129176417885, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': 110.0, 'edge': 0.0285132064336115, 'ev': 0.0598777335105842, 'ev_pct': 5.98777335105842, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': 110.0, 'edge': 0.0285132064336115, 'ev': 0.0598777335105842, 'ev_pct': 5.98777335105842, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 31.5, 'price': 120.0, 'edge': 0.4093623530522546, 'ev': 0.9005971767149601, 'ev_pct': 90.059717671496, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 32.5, 'price': 100.0, 'edge': 0.3896251693471046, 'ev': 0.7792503386942093, 'ev_pct': 77.92503386942093, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 33.5, 'price': -119.0, 'edge': 0.3682778136672789, 'ev': 0.6777549680095303, 'ev_pct': 67.77549680095302, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 33.5, 'price': -120.0, 'edge': 0.3662022636465235, 'ev': 0.6713708166852931, 'ev_pct': 67.1370816685293, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 33.5, 'price': -120.0, 'edge': 0.3662022636465235, 'ev': 0.6713708166852931, 'ev_pct': 67.1370816685293, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 33.5, 'price': -125.0, 'edge': 0.3561012535455133, 'ev': 0.6409822563819242, 'ev_pct': 64.09822563819242, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 33.5, 'price': -125.0, 'edge': 0.3561012535455133, 'ev': 0.6409822563819242, 'ev_pct': 64.09822563819242, 'book': 'fanatics'}, {'market': 'pr', 'side': 'UNDER', 'line': 32.5, 'price': 115.0, 'edge': 0.4462934985864639, 'ev': 0.9595310219608972, 'ev_pct': 95.95310219608973, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 33.5, 'price': -105.0, 'edge': 0.417467689273264, 'ev': 0.8150559647716108, 'ev_pct': 81.50559647716108, 'book': 'fanatics'}, {'market': 'pr', 'side': 'UNDER', 'line': 33.5, 'price': -105.0, 'edge': 0.417467689273264, 'ev': 0.8150559647716108, 'ev_pct': 81.50559647716108, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 33.5, 'price': -106.0, 'edge': 0.4150997044283671, 'ev': 0.8067031991721096, 'ev_pct': 80.67031991721096, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 34.5, 'price': -123.0, 'edge': 0.3933066943541196, 'ev': 0.7130682344794201, 'ev_pct': 71.30682344794201, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 34.5, 'price': -125.0, 'edge': 0.3893206455250214, 'ev': 0.7007771619450387, 'ev_pct': 70.07771619450386, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 34.5, 'price': -125.0, 'edge': 0.3893206455250214, 'ev': 0.7007771619450387, 'ev_pct': 70.07771619450386, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 36.5, 'price': 120.0, 'edge': 0.4117785103578142, 'ev': 0.9059127227871911, 'ev_pct': 90.59127227871912, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 36.5, 'price': 118.0, 'edge': 0.4076083685729935, 'ev': 0.8885862434891258, 'ev_pct': 88.85862434891258, 'book': 'betrivers'}, {'market': 'pra', 'side': 'UNDER', 'line': 37.5, 'price': 105.0, 'edge': 0.4010180586374705, 'ev': 0.8220870202068146, 'ev_pct': 82.20870202068146, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 37.5, 'price': -103.0, 'edge': 0.3814337741246746, 'ev': 0.7517578266729025, 'ev_pct': 75.17578266729025, 'book': 'betrivers'}, {'market': 'pra', 'side': 'UNDER', 'line': 38.5, 'price': -112.0, 'edge': 0.3801699425115934, 'ev': 0.719607391182659, 'ev_pct': 71.9607391182659, 'book': 'draftkings'}, {'market': 'pra', 'side': 'UNDER', 'line': 38.5, 'price': -115.0, 'edge': 0.3735881083738137, 'ev': 0.6984473330466952, 'ev_pct': 69.84473330466952, 'book': 'betmgm'}, {'market': 'pra', 'side': 'UNDER', 'line': 38.5, 'price': -115.0, 'edge': 0.3735881083738137, 'ev': 0.6984473330466952, 'ev_pct': 69.84473330466952, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 38.5, 'price': -118.0, 'edge': 0.3671874256343215, 'ev': 0.6783632100701871, 'ev_pct': 67.83632100701871, 'book': 'fanduel'}, {'market': 'pra', 'side': 'UNDER', 'line': 38.5, 'price': -120.0, 'edge': 0.3630172838495008, 'ev': 0.6655316870574182, 'ev_pct': 66.55316870574181, 'book': 'fanatics'}, {'market': 'pra', 'side': 'UNDER', 'line': 39.5, 'price': -130.0, 'edge': 0.3602039553326611, 'ev': 0.6372839209731697, 'ev_pct': 63.72839209731696, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 38.5, 'price': -124.0, 'edge': 0.3549004007326176, 'ev': 0.6411104013234383, 'ev_pct': 64.11104013234383, 'book': 'betrivers'}, {'market': 'pra', 'side': 'UNDER', 'line': 40.5, 'price': -150.0, 'edge': 0.3398631171202529, 'ev': 0.5664385285337549, 'ev_pct': 56.643852853375485, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 39.5, 'price': -150.0, 'edge': 0.3254213466370089, 'ev': 0.5423689110616815, 'ev_pct': 54.23689110616815, 'book': 'betrivers'}, {'market': 'pts', 'side': 'UNDER', 'line': 25.5, 'price': 200.0, 'edge': 0.4984841822206056, 'ev': 1.4954525466618167, 'ev_pct': 149.54525466618168, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 26.5, 'price': 160.0, 'edge': 0.478561822001279, 'ev': 1.2442607372033256, 'ev_pct': 124.42607372033257, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 27.5, 'price': 135.0, 'edge': 0.46475192900621, 'ev': 1.0921670331645936, 'ev_pct': 109.21670331645936, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 28.5, 'price': 110.0, 'edge': 0.4371115031023828, 'ev': 0.917934156515004, 'ev_pct': 91.7934156515004, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 28.5, 'price': 105.0, 'edge': 0.4254971012440784, 'ev': 0.8722690575503609, 'ev_pct': 87.22690575503609, 'book': 'betmgm'}, {'market': 'pts', 'side': 'UNDER', 'line': 27.5, 'price': 110.0, 'edge': 0.4140933677093509, 'ev': 0.869596072189637, 'ev_pct': 86.9596072189637, 'book': 'betrivers'}, {'market': 'pts', 'side': 'UNDER', 'line': 29.5, 'price': -110.0, 'edge': 0.4086948443211372, 'ev': 0.7802356118858075, 'ev_pct': 78.02356118858074, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 28.5, 'price': -110.0, 'edge': 0.3894924554833351, 'ev': 0.7435765059227307, 'ev_pct': 74.35765059227307, 'book': 'fanatics'}, {'market': 'pts', 'side': 'UNDER', 'line': 28.5, 'price': -110.0, 'edge': 0.3894924554833351, 'ev': 0.7435765059227307, 'ev_pct': 74.35765059227307, 'book': 'williamhill_us'}, {'market': 'pts', 'side': 'UNDER', 'line': 28.5, 'price': -112.0, 'edge': 0.3850000925004061, 'ev': 0.7287501750900545, 'ev_pct': 72.87501750900545, 'book': 'fanduel'}, {'market': 'pts', 'side': 'UNDER', 'line': 28.5, 'price': -112.0, 'edge': 0.3850000925004061, 'ev': 0.7287501750900545, 'ev_pct': 72.87501750900545, 'book': 'betrivers'}, {'market': 'pts', 'side': 'UNDER', 'line': 30.5, 'price': -130.0, 'edge': 0.3830243049157643, 'ev': 0.6776583856201984, 'ev_pct': 67.76583856201984, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 29.5, 'price': -123.0, 'edge': 0.3809348614042036, 'ev': 0.6906380007572147, 'ev_pct': 69.06380007572147, 'book': 'draftkings'}, {'market': 'pts', 'side': 'UNDER', 'line': 29.5, 'price': -139.0, 'edge': 0.3509144099716652, 'ev': 0.603370820023223, 'ev_pct': 60.3370820023223, 'book': 'betrivers'}, {'market': 'pts', 'side': 'UNDER', 'line': 31.5, 'price': -160.0, 'edge': 0.3455276858960077, 'ev': 0.5614824895810125, 'ev_pct': 56.148248958101256, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 32.5, 'price': -185.0, 'edge': 0.3218114924782463, 'ev': 0.4957636505745958, 'ev_pct': 49.57636505745958, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 33.5, 'price': -230.0, 'edge': 0.2817521712923487, 'ev': 0.4042531153325004, 'ev_pct': 40.42531153325004, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 34.5, 'price': -275.0, 'edge': 0.2513333735513107, 'ev': 0.342727327569969, 'ev_pct': 34.2727327569969, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': -110.0, 'edge': 0.1409001006968795, 'ev': 0.2689911013304064, 'ev_pct': 26.899110133040637, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 200.0, 'edge': 0.1320833316094934, 'ev': 0.3962499948284802, 'ev_pct': 39.624999482848025, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 125.0, 'edge': 0.122766304398399, 'ev': 0.2762241848963979, 'ev_pct': 27.622418489639788, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': -125.0, 'edge': 0.1091540689508477, 'ev': 0.196477324111526, 'ev_pct': 19.6477324111526, 'book': 'fanatics'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': -125.0, 'edge': 0.1091540689508477, 'ev': 0.196477324111526, 'ev_pct': 19.6477324111526, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': -127.0, 'edge': 0.1052382588676368, 'ev': 0.1881030296295556, 'ev_pct': 18.81030296295556, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': -128.0, 'edge': 0.1033061157344735, 'ev': 0.184014018652031, 'ev_pct': 18.4014018652031, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': -150.0, 'edge': 0.1673584675328151, 'ev': 0.2789307792213584, 'ev_pct': 27.893077922135838, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': -150.0, 'edge': 0.1673584675328151, 'ev': 0.2789307792213584, 'ev_pct': 27.893077922135838, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': -153.0, 'edge': 0.1626153845288626, 'ev': 0.2688999495804067, 'ev_pct': 26.88999495804067, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': -162.0, 'edge': 0.1490378568457921, 'ev': 0.241036533911096, 'ev_pct': 24.1036533911096, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': -162.0, 'edge': 0.1490378568457921, 'ev': 0.241036533911096, 'ev_pct': 24.1036533911096, 'book': 'betrivers'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': -165.0, 'edge': 0.1447169580988528, 'ev': 0.2324242054314909, 'ev_pct': 23.242420543149088, 'book': 'fanatics'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 155.0, 'edge': 0.4392014008560413, 'ev': 1.1199635721829055, 'ev_pct': 111.99635721829056, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -140.0, 'edge': 0.3747421896325152, 'ev': 0.6424151822271691, 'ev_pct': 64.2415182227169, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -141.0, 'edge': 0.3730132823019482, 'ev': 0.6375617094664505, 'ev_pct': 63.75617094664505, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -148.0, 'edge': 0.3613013294174615, 'ev': 0.6054238492941247, 'ev_pct': 60.54238492941247, 'book': 'betrivers'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -150.0, 'edge': 0.3580755229658486, 'ev': 0.5967925382764143, 'ev_pct': 59.67925382764143, 'book': 'fanatics'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -150.0, 'edge': 0.3580755229658486, 'ev': 0.5967925382764143, 'ev_pct': 59.67925382764143, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -154.0, 'edge': 0.3517763103674234, 'ev': 0.5802024859306854, 'ev_pct': 58.02024859306854, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -160.0, 'edge': 0.3426909075812332, 'ev': 0.556872724819504, 'ev_pct': 55.6872724819504, 'book': 'bovada'}]",[]
