date,commence_time,home_team,visitor_team,home_ml,away_ml,home_spread,away_spread,home_spread_price,away_spread_price,total,total_over_price,total_under_price,books_count,books_h2h,books_spreads,books_totals,bookmaker
2026-04-02,2026-04-02T23:10:00Z,Charlotte Hornets,Phoenix Suns,-193.15369276666632,193.1536927666662,-5.5,5.5,-110,-110,225.5,-100.43457436816065,100.43457436816067,11,11,10,6,oddsapi_consensus
2026-04-02,2026-04-03T02:10:00Z,Portland Trail Blazers,New Orleans Pelicans,-218.19598830473103,218.19598830473117,-6.5,6.5,-110,-110,233.0,-102.14821514849687,102.14821514849692,11,11,9,7,oddsapi_consensus
2026-04-02,2026-04-03T02:10:00Z,Golden State Warriors,Cleveland Cavaliers,375.73638465665516,-375.73638465665516,10.0,-10.0,-115,-105,228.5,100.21672229205498,-100.21672229205494,11,11,7,8,oddsapi_consensus
2026-04-02,2026-04-03T02:40:00Z,Los Angeles Clippers,San Antonio Spurs,151.22992265357084,-151.22992265357078,3.5,-3.5,180,-245,230.5,101.91381284523747,-101.9138128452375,11,11,10,6,oddsapi_consensus
2026-04-02,2026-04-03T01:40:00Z,Oklahoma City Thunder,Los Angeles Lakers,-299.1804317451937,299.1804317451936,-9.0,9.0,-110,-110,231.5,-103.26648158766773,103.26648158766777,11,11,8,6,oddsapi_consensus
2026-04-02,2026-04-02T23:10:00Z,Detroit Pistons,Minnesota Timberwolves,-147.06062275585836,147.06062275585836,-3.5,3.5,-245,180,224.5,100.35280831600627,-100.35280831600632,11,11,10,11,oddsapi_consensus
