date,game_id,home_team,visitor_team,commence_time,home_ml,away_ml,home_spread,away_spread,home_spread_price,away_spread_price,total,total_over_price,total_under_price,books_count,bookmaker,home_tri,away_tri,prob_home_tip,early_threes_expected,early_threes_prob_ge_1,first_basket_top5
2026-03-15,0022500977,Cleveland Cavaliers,Dallas Mavericks,2026-03-15T19:40:00Z,-894.0485608753303,894.0485608753304,-16.5,16.5,-115,-105,235.5,-100.0,-100.0,11,oddsapi_consensus,CLE,DAL,0.4700359482354282,1.1534037913747837,0.6844391639603931,CLE: James Harden (11.8%); CLE: Donovan Mitchell (11.2%); DAL: Cooper Flagg (10.7%); CLE: Jarrett Allen (10.5%); DAL: Max Christie (10.3%)
2026-03-15,0022500979,Milwaukee Bucks,Indiana Pacers,2026-03-15T19:40:00Z,-248.2212915915323,248.22129159153235,-7.5,7.5,-105,-115,228.5,-100.21672229205494,100.21672229205498,11,oddsapi_consensus,MIL,IND,0.4700359482354282,1.35861765682024,0.7429841844358456,MIL: Kevin Porter Jr. (11.6%); MIL: Ryan Rollins (11.6%); IND: Jarace Walker (10.4%); IND: Ivica Zubac (10.3%); MIL: AJ Green (9.7%)
2026-03-15,0022500980,Philadelphia 76ers,Portland Trail Blazers,2026-03-15T22:10:00Z,288.6495719385041,-288.649571938504,8.5,-8.5,-110,-110,228.5,-100.52781913342028,100.52781913342024,11,oddsapi_consensus,PHI,POR,0.4700359482354282,1.343779874099727,0.7391422068818453,PHI: Tyrese Maxey (11.9%); PHI: VJ Edgecombe (11.2%); POR: Toumani Camara (10.9%); PHI: Kelly Oubre Jr. (10.7%); POR: Jerami Grant (10.5%)
2026-03-15,0022500976,Oklahoma City Thunder,Minnesota Timberwolves,2026-03-15T17:10:00Z,-330.59250127196304,330.5925012719631,-9.0,9.0,-110,-110,225.5,101.32246552499647,-101.3224655249965,11,oddsapi_consensus,OKC,MIN,0.4700359482354282,1.3013708622439517,0.7278415545488133,OKC: Shai Gilgeous-Alexander (11.5%); MIN: Anthony Edwards (11.4%); MIN: Julius Randle (10.0%); MIN: Jaden McDaniels (9.9%); OKC: Cason Wallace (9.7%)
2026-03-15,0022500982,Sacramento Kings,Utah Jazz,2026-03-16T02:10:00Z,-126.21738210583798,126.21738210583804,-2.5,2.5,-170,130,233.5,100.43414083528695,-100.43414083528695,11,oddsapi_consensus,SAC,UTA,0.4850044983805899,1.1426925299986042,0.6810409422350165,UTA: Bez Mbeng (11.5%); SAC: Nique Clifford (11.4%); SAC: Maxime Raynaud (10.6%); UTA: Ace Bailey (10.1%); SAC: Precious Achiuwa (9.9%)
2026-03-15,0022500978,Toronto Raptors,Detroit Pistons,2026-03-15T19:40:00Z,151.29535260113246,-151.2953526011325,3.5,-3.5,180,-245,223.5,101.74863387978142,-101.7486338797814,11,oddsapi_consensus,TOR,DET,0.5,1.0670217339224626,0.6559683891836209,DET: Cade Cunningham (11.6%); TOR: Brandon Ingram (11.4%); TOR: Scottie Barnes (11.4%); TOR: Immanuel Quickley (11.1%); TOR: RJ Barrett (10.6%)
2026-03-15,0022500981,New York Knicks,Golden State Warriors,2026-03-16T00:10:00Z,-592.024225324051,592.0242253240508,-13.5,13.5,-115,-105,218.5,-100.57917297590328,100.5791729759033,11,oddsapi_consensus,NYK,GSW,0.4700359482354282,1.447074823685188,0.7647425479073703,NYK: Jalen Brunson (12.1%); NYK: OG Anunoby (11.4%); GSW: Brandin Podziemski (11.4%); GSW: Gui Santos (11.1%); NYK: Karl-Anthony Towns (10.3%)
