game_id,team,player_id,player_name,prob_first_basket
0022500953,DET,4432166,Cade Cunningham,0.11677378881847587
0022500953,DET,6440,Tobias Harris,0.10227830222345768
0022500953,DET,3157465,Duncan Robinson,0.08746877429969911
0022500953,DET,4684742,Ausar Thompson,0.08582794592178268
0022500953,DET,4433621,Jalen Duren,0.0740476396187929
0022500953,PHI,4431678,Tyrese Maxey,0.12306212834373252
0022500953,PHI,5124612,VJ Edgecombe,0.11485798645415037
0022500953,PHI,3133603,Kelly Oubre Jr.,0.11044037159052918
0022500953,PHI,4397014,Quentin Grimes,0.10268325025262297
0022500953,PHI,4870562,Dominick Barlow,0.08255981247675681
0022500954,IND,5106060,Jarace Walker,0.21744238590149118
0022500954,IND,4278516,Ethan Thompson,0.20497062810664257
0022500954,IND,4703421,Taelon Peter,0.1973791233619521
0022500954,IND,4065731,Jay Huff,0.1973791233619521
0022500954,IND,4431752,Kobe Brown,0.18282873926796203
0022500955,ORL,4432573,Paolo Banchero,0.12083501029335272
0022500955,ORL,4066320,Desmond Bane,0.11839389897429511
0022500955,ORL,4277847,Wendell Carter Jr.,0.09726889717475791
0022500955,ORL,4702382,Tristan da Silva,0.09373867465181303
0022500955,ORL,4712849,Anthony Black,0.09227400786037845
0022500955,WAS,4683742,Julian Reese,0.10679862020877136
0022500955,WAS,4395650,Leaky Black,0.1025266754004205
0022500955,WAS,5144126,Will Riley,0.0961472378199499
0022500955,WAS,4845374,Bub Carrington,0.08657808144924398
0022500955,WAS,4592216,Alondes Williams,0.08543889616701708
0022500956,ATL,4278039,Nickeil Alexander-Walker,0.11723241747454825
0022500956,ATL,4701230,Jalen Johnson,0.11474834027583944
0022500956,ATL,4869342,Dyson Daniels,0.10077874484654148
0022500956,ATL,4431680,Onyeka Okongwu,0.10062053645588757
0022500956,ATL,2490149,CJ McCollum,0.09899325015201876
0022500956,BKN,4278104,Michael Porter Jr.,0.10812413441261594
0022500956,BKN,5175643,Egor Demin,0.09475552540236043
0022500956,BKN,5279130,Nolan Traore,0.09261067164906668
0022500956,BKN,4712896,Noah Clowney,0.08616141961005332
0022500956,BKN,4278067,Nic Claxton,0.08597495972106835
0022500957,MIA,4066261,Bam Adebayo,0.11931967120334515
0022500957,MIA,4432848,Jaime Jaquez Jr.,0.10012159783254215
0022500957,MIA,4601025,Pelle Larsson,0.08956786491260707
0022500957,MIA,4278053,Davion Mitchell,0.0874848913099883
0022500957,MIA,4395725,Tyler Herro,0.08715350914593531
0022500957,MIL,4397140,Kevin Porter Jr.,0.11846912364894248
0022500957,MIL,4591725,Ryan Rollins,0.1158053208686704
0022500957,MIL,4397475,AJ Green,0.10206570652831967
0022500957,MIL,4277922,Jericho Sims,0.09161612228851551
0022500957,MIL,3032977,Giannis Antetokounmpo,0.088396192261134
0022500958,SAS,5104157,Victor Wembanyama,0.1076169492142688
0022500958,SAS,4395630,Devin Vassell,0.09916913576071942
0022500958,SAS,4066259,De'Aaron Fox,0.09511106370912988
0022500958,SAS,4845367,Stephon Castle,0.0902921031478673
0022500958,SAS,4592479,Julian Champagnie,0.08471225407693168
0022500958,DEN,3112335,Nikola Jokic,0.11694010961997195
0022500958,DEN,4431767,Christian Braun,0.11362601744450716
0022500958,DEN,3936299,Jamal Murray,0.10699783309357758
0022500958,DEN,3138196,Cameron Johnson,0.0972376495438571
0022500958,DEN,2528210,Tim Hardaway Jr.,0.08829688438916912
0022500959,OKC,4278073,Shai Gilgeous-Alexander,0.11535068186974315
0022500959,OKC,4433255,Chet Holmgren,0.10060414583525892
0022500959,OKC,4683692,Cason Wallace,0.09931855038609876
0022500959,OKC,4397020,Luguentz Dort,0.09679777499558864
0022500959,OKC,4395702,Isaiah Joe,0.08797506112880323
0022500959,BOS,3078576,Derrick White,0.11419112519010848
0022500959,BOS,3917376,Jaylen Brown,0.10650276024905261
0022500959,BOS,4066354,Payton Pritchard,0.10431808824394384
0022500959,BOS,4065648,Jayson Tatum,0.08847921620690524
0022500959,BOS,4593841,Baylor Scheierman,0.08646259589449715
0022500960,LAL,3945274,Luka Doncic,0.11975904623464878
0022500960,LAL,1966,LeBron James,0.11188916605351473
0022500960,LAL,4066457,Austin Reaves,0.10975719182384296
0022500960,LAL,2990992,Marcus Smart,0.09659685707278264
0022500960,LAL,4066648,Rui Hachimura,0.09212234325742213
0022500960,CHI,4711294,Matas Buzelis,0.10493173574845417
0022500960,CHI,4432822,Isaac Okoro,0.09674042436097603
0022500960,CHI,4351851,Anfernee Simons,0.09443856217360876
0022500960,CHI,4871145,Josh Giddey,0.09135904384186064
0022500960,CHI,4017844,Guerschon Yabusele,0.08240562943288927
0022501111,MEM,5099752,Rayan Rupert,0.10603620949681876
0022501111,MEM,5105550,GG Jackson,0.09949144345422464
0022501111,MEM,4596528,Lawson Lovering,0.09899646114848223
0022501111,MEM,4781746,Javon Small,0.0972993789573654
0022501111,MEM,4595400,Olivier-Maxence Prosper,0.09688453664398128
0022501111,DAL,4432582,Max Christie,0.10935301400709269
0022501111,DAL,5041939,Cooper Flagg,0.10493624881739116
0022501111,DAL,4278078,P.J. Washington,0.09869185665264076
0022501111,DAL,4278594,Naji Marshall,0.09418806160698452
0022501111,DAL,6609,Khris Middleton,0.0941227892150185
