gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id,date
0022400410,1610612760,Oklahoma City,Thunder,OKC,thunder,1629652,Luguentz,Dort,L. Dort,luguentz-dort,F,,,34:32,5,13,0.385,3,8,0.375,0,0,0.0,3,4,7,0,0,0,0,3,13,11.0,0022400410,2024-12-26
0022400410,1610612760,Oklahoma City,Thunder,OKC,thunder,1631114,Jalen,Williams,J. Williams,jalen-williams,F,,,35:30,8,22,0.364,2,6,0.333,2,2,1.0,0,4,4,5,0,0,2,2,20,-8.0,0022400410,2024-12-26
0022400410,1610612760,Oklahoma City,Thunder,OKC,thunder,1628392,Isaiah,Hartenstein,I. Hartenstein,isaiah-hartenstein,C,,,34:28,3,6,0.5,0,0,0.0,5,8,0.625,2,11,13,1,0,1,0,2,11,-4.0,0022400410,2024-12-26
0022400410,1610612760,Oklahoma City,Thunder,OKC,thunder,1641717,Cason,Wallace,C. Wallace,cason-wallace,G,,,29:52,1,5,0.2,0,2,0.0,0,0,0.0,0,2,2,1,2,1,0,3,2,-4.0,0022400410,2024-12-26
0022400410,1610612760,Oklahoma City,Thunder,OKC,thunder,1628983,Shai,Gilgeous-Alexander,S. Gilgeous-Alexander,shai-gilgeous-alexander,G,,,37:59,15,22,0.682,4,5,0.8,11,11,1.0,0,7,7,8,1,2,1,2,45,10.0,0022400410,2024-12-26
0022400410,1610612760,Oklahoma City,Thunder,OKC,thunder,1630198,Isaiah,Joe,I. Joe,isaiah-joe,,,,16:50,2,8,0.25,1,7,0.143,0,0,0.0,1,1,2,2,0,0,0,2,5,0.0,0022400410,2024-12-26
0022400410,1610612760,Oklahoma City,Thunder,OKC,thunder,1631119,Jaylin,Williams,J. Williams,jaylin-williams,,,,9:31,1,3,0.333,1,3,0.333,0,0,0.0,1,2,3,1,0,0,0,1,3,7.0,0022400410,2024-12-26
0022400410,1610612760,Oklahoma City,Thunder,OKC,thunder,1629026,Kenrich,Williams,K. Williams,kenrich-williams,,,,16:36,4,6,0.667,1,2,0.5,0,0,0.0,2,4,6,0,0,0,0,0,9,13.0,0022400410,2024-12-26
0022400410,1610612760,Oklahoma City,Thunder,OKC,thunder,1642349,Ajay,Mitchell,A. Mitchell,ajay-mitchell,,,,15:48,4,5,0.8,1,2,0.5,0,1,0.0,0,1,1,0,1,0,0,1,9,1.0,0022400410,2024-12-26
0022400410,1610612760,Oklahoma City,Thunder,OKC,thunder,1630598,Aaron,Wiggins,A. Wiggins,aaron-wiggins,,,,5:55,1,4,0.25,0,2,0.0,0,0,0.0,0,0,0,2,0,0,0,1,2,-3.0,0022400410,2024-12-26
0022400410,1610612760,Oklahoma City,Thunder,OKC,thunder,1641794,Dillon,Jones,D. Jones,dillon-jones,,,,2:59,0,1,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,1,1,7.0,0022400410,2024-12-26
0022400410,1610612760,Oklahoma City,Thunder,OKC,thunder,1631172,Ousmane,Dieng,O. Dieng,ousmane-dieng,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400410,2024-12-26
0022400410,1610612754,Indiana,Pacers,IND,pacers,1631097,Bennedict,Mathurin,B. Mathurin,bennedict-mathurin,F,,,39:03,5,13,0.385,2,5,0.4,6,8,0.75,2,4,6,3,0,1,1,6,18,4.0,0022400410,2024-12-26
0022400410,1610612754,Indiana,Pacers,IND,pacers,1627783,Pascal,Siakam,P. Siakam,pascal-siakam,F,,,31:11,7,14,0.5,5,7,0.714,3,4,0.75,1,9,10,3,0,0,1,4,22,3.0,0022400410,2024-12-26
0022400410,1610612754,Indiana,Pacers,IND,pacers,1626167,Myles,Turner,M. Turner,myles-turner,C,,,32:59,4,13,0.308,1,6,0.167,3,6,0.5,4,7,11,2,0,5,2,2,12,-5.0,0022400410,2024-12-26
0022400410,1610612754,Indiana,Pacers,IND,pacers,1629614,Andrew,Nembhard,A. Nembhard,andrew-nembhard,G,,,28:36,9,17,0.529,1,5,0.2,4,4,1.0,2,7,9,7,0,1,2,2,23,-3.0,0022400410,2024-12-26
0022400410,1610612754,Indiana,Pacers,IND,pacers,1630169,Tyrese,Haliburton,T. Haliburton,tyrese-haliburton,G,,,35:17,2,6,0.333,0,2,0.0,0,0,0.0,1,1,2,8,0,0,1,1,4,-13.0,0022400410,2024-12-26
0022400410,1610612754,Indiana,Pacers,IND,pacers,1630167,Obi,Toppin,O. Toppin,obi-toppin,,,,6:49,2,2,1.0,1,1,1.0,0,0,0.0,0,3,3,0,0,0,0,1,5,2.0,0022400410,2024-12-26
0022400410,1610612754,Indiana,Pacers,IND,pacers,204456,T.J.,McConnell,T. McConnell,tj-mcconnell,,,,19:18,6,9,0.667,1,2,0.5,0,0,0.0,0,3,3,3,0,0,1,0,13,-5.0,0022400410,2024-12-26
0022400410,1610612754,Indiana,Pacers,IND,pacers,1641767,Ben,Sheppard,B. Sheppard,ben-sheppard,,,,21:46,2,3,0.667,1,2,0.5,0,0,0.0,0,1,1,2,1,0,2,2,5,-1.0,0022400410,2024-12-26
0022400410,1610612754,Indiana,Pacers,IND,pacers,1641716,Jarace,Walker,J. Walker,jarace-walker,,,,15:13,5,10,0.5,2,4,0.5,0,0,0.0,1,4,5,0,0,1,1,2,12,-16.0,0022400410,2024-12-26
0022400410,1610612754,Indiana,Pacers,IND,pacers,1628418,Thomas,Bryant,T. Bryant,thomas-bryant,,,,9:48,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,4.0,0022400410,2024-12-26
0022400410,1610612754,Indiana,Pacers,IND,pacers,1642402,Enrique,Freeman,E. Freeman,enrique-freeman,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400410,2024-12-26
0022400410,1610612754,Indiana,Pacers,IND,pacers,1642277,Johnny,Furphy,J. Furphy,johnny-furphy,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400410,2024-12-26
0022400410,1610612754,Indiana,Pacers,IND,pacers,1631245,Quenton,Jackson,Q. Jackson,quenton-jackson,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400410,2024-12-26
0022400410,1610612754,Indiana,Pacers,IND,pacers,201949,James,Johnson,J. Johnson,james-johnson,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400410,2024-12-26
0022400410,1610612754,Indiana,Pacers,IND,pacers,1630174,Aaron,Nesmith,A. Nesmith,aaron-nesmith,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400410,2024-12-26
0022400411,1610612748,Miami,Heat,MIA,heat,1631170,Jaime,Jaquez Jr.,J. Jaquez Jr.,jaime-jaquez-jr,F,,,30:30,4,9,0.444,3,5,0.6,4,4,1.0,2,2,4,4,5,1,3,2,15,2.0,0022400411,2024-12-26
0022400411,1610612748,Miami,Heat,MIA,heat,1629312,Haywood,Highsmith,H. Highsmith,haywood-highsmith,F,,,27:05,3,6,0.5,3,5,0.6,0,0,0.0,0,3,3,0,1,0,2,5,9,-10.0,0022400411,2024-12-26
0022400411,1610612748,Miami,Heat,MIA,heat,1628389,Bam,Adebayo,B. Adebayo,bam-adebayo,C,,,35:13,2,10,0.2,0,1,0.0,0,0,0.0,3,6,9,7,0,5,4,4,4,-3.0,0022400411,2024-12-26
0022400411,1610612748,Miami,Heat,MIA,heat,1629130,Duncan,Robinson,D. Robinson,duncan-robinson,G,,,17:52,0,3,0.0,0,3,0.0,0,0,0.0,0,2,2,1,0,0,0,2,0,-12.0,0022400411,2024-12-26
0022400411,1610612748,Miami,Heat,MIA,heat,1629639,Tyler,Herro,T. Herro,tyler-herro,G,,,32:03,8,17,0.471,3,6,0.5,1,1,1.0,0,3,3,2,1,0,6,1,20,-10.0,0022400411,2024-12-26
0022400411,1610612748,Miami,Heat,MIA,heat,1626179,Terry,Rozier,T. Rozier,terry-rozier,,,,28:51,6,14,0.429,1,2,0.5,1,2,0.5,1,3,4,1,1,0,2,1,14,12.0,0022400411,2024-12-26
0022400411,1610612748,Miami,Heat,MIA,heat,1631107,Nikola,Jović,N. Jović,nikola-jović,,,,23:40,3,8,0.375,2,4,0.5,0,0,0.0,0,4,4,5,3,0,2,0,8,5.0,0022400411,2024-12-26
0022400411,1610612748,Miami,Heat,MIA,heat,1642276,Kel'el,Ware,K. Ware,kelel-ware,,,,13:08,1,4,0.25,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,2,2,4.0,0022400411,2024-12-26
0022400411,1610612748,Miami,Heat,MIA,heat,202692,Alec,Burks,A. Burks,alec-burks,,,,31:39,4,5,0.8,3,3,1.0,6,7,0.857,1,5,6,0,3,0,1,3,17,17.0,0022400411,2024-12-26
0022400411,1610612748,Miami,Heat,MIA,heat,202710,Jimmy,Butler III,J. Butler III,jimmy-butler-iii,,NWT-Return to Competition Reconditioning,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400411,2024-12-26
0022400411,1610612748,Miami,Heat,MIA,heat,1630528,Josh,Christopher,J. Christopher,josh-christopher,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400411,2024-12-26
0022400411,1610612748,Miami,Heat,MIA,heat,1642352,Keshad,Johnson,K. Johnson,keshad-johnson,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400411,2024-12-26
0022400411,1610612748,Miami,Heat,MIA,heat,1641796,Pelle,Larsson,P. Larsson,pelle-larsson,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400411,2024-12-26
0022400411,1610612748,Miami,Heat,MIA,heat,201567,Kevin,Love,K. Love,kevin-love,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400411,2024-12-26
0022400411,1610612748,Miami,Heat,MIA,heat,1641815,Isaiah,Stevens,I. Stevens,isaiah-stevens,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400411,2024-12-26
0022400411,1610612753,Orlando,Magic,ORL,magic,1641783,Tristan,da Silva,T. da Silva,tristan-da-silva,F,,,38:47,7,12,0.583,1,3,0.333,3,3,1.0,2,4,6,2,1,1,4,2,18,12.0,0022400411,2024-12-26
0022400411,1610612753,Orlando,Magic,ORL,magic,1630243,Trevelin,Queen,T. Queen,trevelin-queen,F,,,36:59,4,8,0.5,0,3,0.0,0,0,0.0,1,2,3,2,3,0,1,3,8,9.0,0022400411,2024-12-26
0022400411,1610612753,Orlando,Magic,ORL,magic,1629048,Goga,Bitadze,G. Bitadze,goga-bitadze,C,,,32:47,4,7,0.571,0,0,0.0,2,3,0.667,5,9,14,2,3,3,2,1,10,6.0,0022400411,2024-12-26
0022400411,1610612753,Orlando,Magic,ORL,magic,203484,Kentavious,Caldwell-Pope,K. Caldwell-Pope,kentavious-caldwell-pope,G,,,32:07,5,8,0.625,1,4,0.25,0,0,0.0,0,2,2,2,3,0,1,0,11,10.0,0022400411,2024-12-26
