date,game_id,home_team,visitor_team,commence_time,home_ml,away_ml,home_spread,away_spread,home_spread_price,away_spread_price,total,total_over_price,total_under_price,books_count,bookmaker,home_tri,away_tri,prob_home_tip,early_threes_expected,early_threes_prob_ge_1,first_basket_top5
2026-03-24,0022501048,New York Knicks,New Orleans Pelicans,2026-03-24T23:40:00Z,-319.06872863013893,319.068728630139,-8.5,8.5,-110,-110,231.5,-100.67623387893656,100.67623387893664,11,oddsapi_consensus,NYK,NOP,0.4850044983805899,1.121625229909506,0.6742500543781997,NYK: Jalen Brunson (11.6%); NOP: Trey Murphy III (11.2%); NYK: OG Anunoby (10.7%); NOP: Saddiq Bey (10.7%); NYK: Karl-Anthony Towns (9.9%)
2026-03-24,0022501050,Phoenix Suns,Denver Nuggets,2026-03-25T03:10:00Z,199.19472490300777,-199.1947249030077,5.5,-5.5,-110,-110,233.5,-100.09493070058858,100.0949307005886,10,oddsapi_consensus,PHX,DEN,,,,
2026-03-24,0022501049,Cleveland Cavaliers,Orlando Magic,2026-03-25T00:10:00Z,-355.5587495501484,355.5587495501482,-10.5,10.5,-110,-110,230.5,-100.43414083528695,100.43414083528695,11,oddsapi_consensus,CLE,ORL,0.5,1.200734805669051,0.6990270260088025,ORL: Paolo Banchero (11.5%); ORL: Desmond Bane (11.2%); CLE: James Harden (11.1%); CLE: Donovan Mitchell (10.7%); ORL: Tristan da Silva (9.7%)
2026-03-24,0022501047,Charlotte Hornets,Sacramento Kings,2026-03-24T23:10:00Z,-873.8565691413322,873.8565691413324,-17.0,17.0,-115,-105,230.0,-100.0,-100.0,11,oddsapi_consensus,CHA,SAC,0.5,1.2332081839042508,0.7086436480669966,SAC: Maxime Raynaud (11.5%); SAC: Precious Achiuwa (11.1%); SAC: Nique Clifford (10.7%); CHA: Kon Knueppel (10.6%); CHA: Brandon Miller (10.3%)
