date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2025-12-26,0022500423,1642258,Zaccharie Risacher,ATL,5.0,0.0,0.0,1.0,5.0
2025-12-26,0022500423,1630552,Jalen Johnson,ATL,24.0,9.0,10.0,1.0,43.0
2025-12-26,0022500423,1630168,Onyeka Okongwu,ATL,12.0,8.0,4.0,0.0,24.0
2025-12-26,0022500423,1630700,Dyson Daniels,ATL,8.0,6.0,3.0,0.0,17.0
2025-12-26,0022500423,1629027,Trae Young,ATL,30.0,2.0,6.0,5.0,38.0
2025-12-26,0022500423,1629638,Nickeil Alexander-Walker,ATL,15.0,4.0,3.0,2.0,22.0
2025-12-26,0022500423,1631243,Mouhamed Gueye,ATL,4.0,5.0,0.0,0.0,9.0
2025-12-26,0022500423,1630249,Vít Krejčí,ATL,11.0,4.0,0.0,3.0,15.0
2025-12-26,0022500423,1630811,Keaton Wallace,ATL,0.0,1.0,0.0,0.0,1.0
2025-12-26,0022500423,1642854,Asa Newell,ATL,2.0,3.0,0.0,0.0,5.0
2025-12-26,0022500423,1641796,Pelle Larsson,MIA,21.0,6.0,5.0,3.0,32.0
2025-12-26,0022500423,203952,Andrew Wiggins,MIA,18.0,8.0,3.0,0.0,29.0
2025-12-26,0022500423,1642276,Kel'el Ware,MIA,16.0,13.0,0.0,2.0,29.0
2025-12-26,0022500423,1626181,Norman Powell,MIA,25.0,7.0,5.0,2.0,37.0
2025-12-26,0022500423,1630558,Davion Mitchell,MIA,6.0,1.0,7.0,0.0,14.0
2025-12-26,0022500423,1631170,Jaime Jaquez Jr.,MIA,16.0,5.0,3.0,1.0,24.0
2025-12-26,0022500423,1642857,Kasparas Jakučionis,MIA,8.0,2.0,1.0,2.0,11.0
2025-12-26,0022500423,1630696,Dru Smith,MIA,6.0,3.0,1.0,0.0,10.0
2025-12-26,0022500423,1631107,Nikola Jović,MIA,10.0,7.0,4.0,1.0,21.0
2025-12-26,0022500424,1630217,Desmond Bane,ORL,15.0,10.0,4.0,0.0,29.0
2025-12-26,0022500424,1631094,Paolo Banchero,ORL,13.0,5.0,2.0,0.0,20.0
2025-12-26,0022500424,1628976,Wendell Carter Jr.,ORL,16.0,8.0,1.0,2.0,25.0
2025-12-26,0022500424,1641710,Anthony Black,ORL,24.0,3.0,4.0,4.0,31.0
2025-12-26,0022500424,1626145,Tyus Jones,ORL,8.0,4.0,3.0,2.0,15.0
2025-12-26,0022500424,1628371,Jonathan Isaac,ORL,2.0,2.0,0.0,0.0,4.0
2025-12-26,0022500424,1642869,Noah Penda,ORL,0.0,1.0,1.0,0.0,2.0
2025-12-26,0022500424,1642859,Jase Richardson,ORL,14.0,4.0,2.0,1.0,20.0
2025-12-26,0022500424,1641783,Tristan da Silva,ORL,8.0,2.0,2.0,1.0,12.0
2025-12-26,0022500424,1631288,Jamal Cain,ORL,5.0,1.0,1.0,1.0,7.0
2025-12-26,0022500424,1631115,Orlando Robinson,ORL,0.0,1.0,1.0,0.0,2.0
2025-12-26,0022500424,1641724,Jett Howard,ORL,0.0,1.0,1.0,0.0,2.0
2025-12-26,0022500424,1642851,Kon Knueppel,CHA,16.0,3.0,1.0,4.0,20.0
2025-12-26,0022500424,1628970,Miles Bridges,CHA,16.0,11.0,5.0,2.0,32.0
2025-12-26,0022500424,1631217,Moussa Diabaté,CHA,10.0,12.0,3.0,0.0,25.0
2025-12-26,0022500424,1641706,Brandon Miller,CHA,15.0,1.0,0.0,2.0,16.0
2025-12-26,0022500424,1630163,LaMelo Ball,CHA,22.0,7.0,5.0,4.0,34.0
2025-12-26,0022500424,1642883,Sion James,CHA,0.0,3.0,2.0,0.0,5.0
2025-12-26,0022500424,1630544,Tre Mann,CHA,0.0,2.0,3.0,0.0,5.0
2025-12-26,0022500424,1642275,Tidjane Salaün,CHA,14.0,9.0,1.0,2.0,24.0
