date,home_team,visitor_team,home_tri,away_tri,actual_q1_total,actual_q2_total,actual_q3_total,actual_q4_total,actual_h1_total,actual_h2_total,actual_game_total,pred_q1_total,pred_q2_total,pred_q3_total,pred_q4_total,pred_h1_total,pred_h2_total,pred_game_total,err_q1_total,err_q2_total,err_q3_total,err_q4_total,err_h1_total,err_h2_total,err_game_total
2026-03-06,Boston Celtics,Dallas Mavericks,BOS,DAL,43.0,68.0,59.0,50.0,111.0,109.0,220.0,54.30604813621135,54.61947340556135,54.12616652912792,53.12412369667747,108.9255215417727,107.2502902258054,216.17581176757807,-11.306048136211352,13.38052659443865,4.8738334708720785,-3.124123696677472,2.074478458227304,1.7497097741945993,3.824188232421932
2026-03-06,Charlotte Hornets,Miami Heat,CHA,MIA,57.0,62.0,80.0,49.0,119.0,129.0,248.0,57.0089064949678,57.36607573912708,55.97734289305955,55.2821048044862,114.37498223409489,111.25944769754577,225.63442993164065,-0.008906494967803269,4.6339242608729165,24.02265710694045,-6.2821048044862025,4.625017765905113,17.740552302454233,22.365570068359347
2026-03-06,Houston Rockets,Portland Trail Blazers,HOU,POR,61.0,52.0,46.0,46.0,113.0,92.0,205.0,57.191599671337634,56.71074567826977,56.69223570717032,54.87615258580037,113.9023453496074,111.5683882929707,225.47073364257807,3.8084003286623656,-4.710745678269767,-10.692235707170319,-8.87615258580037,-0.9023453496074012,-19.568388292970695,-20.470733642578068
2026-03-06,Denver Nuggets,New York Knicks,DEN,NYK,56.0,61.0,68.0,60.0,117.0,128.0,245.0,57.21702755139172,57.6721978110735,55.85449296477224,54.02768975381722,114.88922536246524,109.88218271858946,224.7714080810547,-1.2170275513917233,3.3278021889264977,12.145507035227759,5.972310246182779,2.1107746375347602,18.117817281410538,20.228591918945312
2026-03-06,Phoenix Suns,New Orleans Pelicans,PHX,NOP,55.0,55.0,63.0,61.0,110.0,124.0,234.0,56.0994325381483,56.37150878338451,56.31987283498789,55.21432805539334,112.47094132153282,111.53420089038124,224.0051422119141,-1.0994325381482994,-1.3715087833845132,6.6801271650121095,5.785671944606662,-2.4709413215328198,12.465799109618757,9.994857788085909
2026-03-06,San Antonio Spurs,Los Angeles Clippers,SAS,LAC,57.0,55.0,61.0,55.0,112.0,116.0,228.0,56.64017274180673,57.68918591645011,57.67776644920322,56.25283888179778,114.32935865825684,113.930605331001,228.2599639892578,0.35982725819327044,-2.689185916450107,3.3222335507967813,-1.2528388817977785,-2.3293586582568366,2.0693946689989957,-0.2599639892578125
2026-03-06,Los Angeles Lakers,Indiana Pacers,LAL,IND,62.0,53.0,64.0,66.0,115.0,130.0,245.0,56.55966718342214,58.13514657636629,56.05415830251863,55.20717417792734,114.69481375978845,111.26133248044596,225.9561462402344,5.4403328165778575,-5.135146576366289,7.94584169748137,10.792825822072658,0.3051862402115546,18.738667519554042,19.043853759765597
