gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id,date
0022300961,1610612756,Phoenix,Suns,PHX,suns,1628960,Grayson,Allen,G. Allen,grayson-allen,F,,,33:11,6,12,0.5,3,9,0.333,2,2,1.0,0,0,0,3,1,0,0,1,17,8.0,0022300961,2024-03-15
0022300961,1610612756,Phoenix,Suns,PHX,suns,201142,Kevin,Durant,K. Durant,kevin-durant,F,,,37:57,5,15,0.333,1,6,0.167,2,2,1.0,0,8,8,5,1,0,3,1,13,-2.0,0022300961,2024-03-15
0022300961,1610612756,Phoenix,Suns,PHX,suns,203994,Jusuf,Nurkić,J. Nurkić,jusuf-nurkić,C,,,30:33,5,9,0.556,0,0,0.0,3,7,0.429,5,16,21,2,0,1,2,5,13,1.0,0022300961,2024-03-15
0022300961,1610612756,Phoenix,Suns,PHX,suns,203078,Bradley,Beal,B. Beal,bradley-beal,G,,,36:11,7,11,0.636,1,3,0.333,0,0,0.0,2,4,6,7,0,0,2,2,15,13.0,0022300961,2024-03-15
0022300961,1610612756,Phoenix,Suns,PHX,suns,1626164,Devin,Booker,D. Booker,devin-booker,G,,,36:04,6,18,0.333,1,8,0.125,8,8,1.0,0,6,6,11,1,1,2,2,21,17.0,0022300961,2024-03-15
0022300961,1610612756,Phoenix,Suns,PHX,suns,201569,Eric,Gordon,E. Gordon,eric-gordon,,,,25:45,5,9,0.556,4,8,0.5,0,0,0.0,0,1,1,2,0,0,0,4,14,12.0,0022300961,2024-03-15
0022300961,1610612756,Phoenix,Suns,PHX,suns,1626220,Royce,O'Neale,R. O'Neale,royce-oneale,,,,14:49,2,2,1.0,1,1,1.0,0,0,0.0,0,3,3,1,0,0,0,1,5,3.0,0022300961,2024-03-15
0022300961,1610612756,Phoenix,Suns,PHX,suns,1629234,Drew,Eubanks,D. Eubanks,drew-eubanks,,,,14:47,3,4,0.75,0,0,0.0,0,0,0.0,2,6,8,0,0,0,1,2,6,11.0,0022300961,2024-03-15
0022300961,1610612756,Phoenix,Suns,PHX,suns,1629626,Bol,Bol,B. Bol,bol-bol,,,,7:45,1,5,0.2,0,2,0.0,1,1,1.0,1,2,3,0,0,1,0,2,3,-4.0,0022300961,2024-03-15
0022300961,1610612756,Phoenix,Suns,PHX,suns,1631223,David,Roddy,D. Roddy,david-roddy,,,,1:29,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-2.0,0022300961,2024-03-15
0022300961,1610612756,Phoenix,Suns,PHX,suns,1629642,Nassir,Little,N. Little,nassir-little,,,,1:29,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2.0,0022300961,2024-03-15
0022300961,1610612756,Phoenix,Suns,PHX,suns,201152,Thaddeus,Young,T. Young,thaddeus-young,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300961,2024-03-15
0022300961,1610612766,Charlotte,Hornets,CHA,hornets,1641706,Brandon,Miller,B. Miller,brandon-miller,F,,,28:41,4,15,0.267,2,8,0.25,4,5,0.8,1,3,4,1,2,1,0,4,14,-7.0,0022300961,2024-03-15
0022300961,1610612766,Charlotte,Hornets,CHA,hornets,1628970,Miles,Bridges,M. Bridges,miles-bridges,F,,,38:10,6,18,0.333,0,5,0.0,5,7,0.714,2,8,10,3,0,0,2,2,17,-18.0,0022300961,2024-03-15
0022300961,1610612766,Charlotte,Hornets,CHA,hornets,1630208,Nick,Richards,N. Richards,nick-richards,C,,,27:52,1,5,0.2,0,0,0.0,0,0,0.0,2,13,15,0,0,0,0,4,2,7.0,0022300961,2024-03-15
0022300961,1610612766,Charlotte,Hornets,CHA,hornets,1630544,Tre,Mann,T. Mann,tre-mann,G,,,35:32,4,10,0.4,1,5,0.2,3,5,0.6,1,3,4,7,1,0,0,2,12,-1.0,0022300961,2024-03-15
0022300961,1610612766,Charlotte,Hornets,CHA,hornets,203995,Vasilije,Micić,V. Micić,vasilije-micić,G,,,30:39,7,12,0.583,0,2,0.0,7,9,0.778,1,0,1,3,0,1,1,1,21,-10.0,0022300961,2024-03-15
0022300961,1610612766,Charlotte,Hornets,CHA,hornets,1629684,Grant,Williams,G. Williams,grant-williams,,,,32:23,8,17,0.471,3,8,0.375,1,1,1.0,3,3,6,1,1,0,0,0,20,0.0,0022300961,2024-03-15
0022300961,1610612766,Charlotte,Hornets,CHA,hornets,1630197,Aleksej,Pokusevski,A. Pokusevski,aleksej-pokusevski,,,,16:17,2,9,0.222,0,4,0.0,0,0,0.0,2,3,5,3,1,1,0,1,4,-19.0,0022300961,2024-03-15
0022300961,1610612766,Charlotte,Hornets,CHA,hornets,202722,Davis,Bertans,D. Bertans,davis-bertans,,,,25:59,1,5,0.2,0,4,0.0,0,0,0.0,0,2,2,2,1,0,1,2,2,-13.0,0022300961,2024-03-15
0022300961,1610612766,Charlotte,Hornets,CHA,hornets,1630550,JT,Thor,J. Thor,jt-thor,,,,1:29,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2.0,0022300961,2024-03-15
0022300961,1610612766,Charlotte,Hornets,CHA,hornets,1641735,Amari,Bailey,A. Bailey,amari-bailey,,,,1:29,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2.0,0022300961,2024-03-15
0022300961,1610612766,Charlotte,Hornets,CHA,hornets,1641733,Nick,Smith Jr.,N. Smith Jr.,nick-smith-jr,,,,1:29,2,3,0.667,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,4,2.0,0022300961,2024-03-15
0022300961,1610612766,Charlotte,Hornets,CHA,hornets,1631121,Bryce,McGowens,B. McGowens,bryce-mcgowens,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300961,2024-03-15
0022300962,1610612748,Miami,Heat,MIA,heat,202710,Jimmy,Butler III,J. Butler III,jimmy-butler-iii,F,,,31:25,5,11,0.455,0,1,0.0,4,5,0.8,1,3,4,3,2,0,1,2,14,18.0,0022300962,2024-03-15
0022300962,1610612748,Miami,Heat,MIA,heat,1631107,Nikola,Jović,N. Jović,nikola-jović,F,,,15:17,3,6,0.5,1,3,0.333,0,0,0.0,0,5,5,0,1,0,1,4,7,1.0,0022300962,2024-03-15
0022300962,1610612748,Miami,Heat,MIA,heat,1628389,Bam,Adebayo,B. Adebayo,bam-adebayo,C,,,28:56,10,14,0.714,1,1,1.0,1,3,0.333,3,6,9,2,2,3,0,1,22,17.0,0022300962,2024-03-15
0022300962,1610612748,Miami,Heat,MIA,heat,1629130,Duncan,Robinson,D. Robinson,duncan-robinson,G,,,32:55,6,14,0.429,4,12,0.333,0,0,0.0,0,2,2,5,3,1,2,1,16,6.0,0022300962,2024-03-15
0022300962,1610612748,Miami,Heat,MIA,heat,1626179,Terry,Rozier,T. Rozier,terry-rozier,G,,,33:30,5,15,0.333,0,5,0.0,8,11,0.727,1,4,5,1,1,1,0,2,18,1.0,0022300962,2024-03-15
0022300962,1610612748,Miami,Heat,MIA,heat,1631170,Jaime,Jaquez Jr.,J. Jaquez Jr.,jaime-jaquez-jr,,,,25:54,1,5,0.2,0,2,0.0,0,0,0.0,0,5,5,4,1,0,0,5,2,13.0,0022300962,2024-03-15
0022300962,1610612748,Miami,Heat,MIA,heat,1628997,Caleb,Martin,C. Martin,caleb-martin,,,,33:29,8,14,0.571,1,5,0.2,1,1,1.0,3,5,8,6,2,0,2,0,18,14.0,0022300962,2024-03-15
0022300962,1610612748,Miami,Heat,MIA,heat,1628418,Thomas,Bryant,T. Bryant,thomas-bryant,,,,17:10,5,8,0.625,0,2,0.0,1,1,1.0,1,4,5,0,0,1,0,0,11,-4.0,0022300962,2024-03-15
0022300962,1610612748,Miami,Heat,MIA,heat,201988,Patty,Mills,P. Mills,patty-mills,,,,15:05,0,4,0.0,0,3,0.0,0,0,0.0,0,0,0,2,2,0,2,1,0,7.0,0022300962,2024-03-15
0022300962,1610612748,Miami,Heat,MIA,heat,1629312,Haywood,Highsmith,H. Highsmith,haywood-highsmith,,,,5:11,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-6.0,0022300962,2024-03-15
0022300962,1610612748,Miami,Heat,MIA,heat,1631288,Jamal,Cain,J. Cain,jamal-cain,,,,1:08,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2.0,0022300962,2024-03-15
0022300962,1610612748,Miami,Heat,MIA,heat,1631115,Orlando,Robinson,O. Robinson,orlando-robinson,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300962,2024-03-15
0022300962,1610612748,Miami,Heat,MIA,heat,1631306,Cole,Swider,C. Swider,cole-swider,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300962,2024-03-15
0022300962,1610612748,Miami,Heat,MIA,heat,1626153,Delon,Wright,D. Wright,delon-wright,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300962,2024-03-15
0022300962,1610612765,Detroit,Pistons,DET,pistons,1631323,Simone,Fontecchio,S. Fontecchio,simone-fontecchio,F,,,34:19,9,16,0.563,5,8,0.625,1,2,0.5,1,5,6,0,1,0,2,2,24,-9.0,0022300962,2024-03-15
0022300962,1610612765,Detroit,Pistons,DET,pistons,1630191,Isaiah,Stewart,I. Stewart,isaiah-stewart,F,,,37:09,4,6,0.667,1,2,0.5,1,1,1.0,2,4,6,2,0,1,1,2,10,-11.0,0022300962,2024-03-15
0022300962,1610612765,Detroit,Pistons,DET,pistons,1631105,Jalen,Duren,J. Duren,jalen-duren,C,,,33:53,7,9,0.778,0,0,0.0,1,2,0.5,2,15,17,1,0,1,3,2,15,-16.0,0022300962,2024-03-15
0022300962,1610612765,Detroit,Pistons,DET,pistons,1631093,Jaden,Ivey,J. Ivey,jaden-ivey,G,,,37:32,3,14,0.214,2,9,0.222,6,6,1.0,0,3,3,9,1,0,4,3,14,-3.0,0022300962,2024-03-15
0022300962,1610612765,Detroit,Pistons,DET,pistons,1630595,Cade,Cunningham,C. Cunningham,cade-cunningham,G,,,31:27,5,15,0.333,0,4,0.0,1,1,1.0,3,3,6,9,0,0,3,2,11,-13.0,0022300962,2024-03-15
0022300962,1610612765,Detroit,Pistons,DET,pistons,203095,Evan,Fournier,E. Fournier,evan-fournier,,,,15:43,4,8,0.5,1,5,0.2,3,3,1.0,0,1,1,3,1,0,0,1,12,-8.0,0022300962,2024-03-15
0022300962,1610612765,Detroit,Pistons,DET,pistons,1631204,Marcus,Sasser,M. Sasser,marcus-sasser,,,,23:49,1,6,0.167,1,6,0.167,0,0,0.0,0,2,2,2,1,0,3,2,3,-10.0,0022300962,2024-03-15
0022300962,1610612765,Detroit,Pistons,DET,pistons,1630164,James,Wiseman,J. Wiseman,james-wiseman,,,,13:13,3,6,0.5,0,0,0.0,0,0,0.0,1,6,7,1,0,0,0,1,6,-2.0,0022300962,2024-03-15
0022300962,1610612765,Detroit,Pistons,DET,pistons,1630649,Stanley,Umude,S. Umude,stanley-umude,,,,10:39,0,4,0.0,0,4,0.0,0,0,0.0,0,0,0,0,1,0,1,1,0,3.0,0022300962,2024-03-15
0022300962,1610612765,Detroit,Pistons,DET,pistons,1641787,Tosan,Evbuomwan,T. Evbuomwan,tosan-evbuomwan,,,,1:08,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2.0,0022300962,2024-03-15
0022300962,1610612765,Detroit,Pistons,DET,pistons,1630201,Malachi,Flynn,M. Flynn,malachi-flynn,,,,1:08,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2.0,0022300962,2024-03-15
0022300962,1610612765,Detroit,Pistons,DET,pistons,1628972,Troy,Brown Jr.,T. Brown Jr.,troy-brown-jr,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300962,2024-03-15
0022300962,1610612765,Detroit,Pistons,DET,pistons,201959,Taj,Gibson,T. Gibson,taj-gibson,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300962,2024-03-15
