game_id,team,player_id,player_name,prob_first_basket
0022500664,WAS,1642273,Kyshawn George,0.10423751197636989
0022500664,WAS,203468,CJ McCollum,0.1032812088396678
0022500664,WAS,1642267,Bub Carrington,0.0909115507875453
0022500664,WAS,1642259,Alex Sarr,0.08936387616348557
0022500664,WAS,1641731,Bilal Coulibaly,0.08059590678302152
0022500664,POR,1630166,Deni Avdija,0.12629994910296882
0022500664,POR,1641739,Toumani Camara,0.1203979654841217
0022500664,POR,1631101,Shaedon Sharpe,0.09938567176715626
0022500664,POR,203924,Jerami Grant,0.0949184032208658
0022500664,POR,201950,Jrue Holiday,0.09060795587479735
0022500665,NYK,1628969,Mikal Bridges,0.11060255239202466
0022500665,NYK,1628973,Jalen Brunson,0.11020326547732626
0022500665,NYK,1628384,OG Anunoby,0.1013269472645107
0022500665,NYK,1626157,Karl-Anthony Towns,0.09530107560591758
0022500665,NYK,1628404,Josh Hart,0.08977781791495283
0022500665,SAC,1631099,Keegan Murray,0.11816145206966835
0022500665,SAC,201942,DeMar DeRozan,0.10364216330389667
0022500665,SAC,203897,Zach LaVine,0.09874223285457247
0022500665,SAC,1627734,Domantas Sabonis,0.08719811082642785
0022500665,SAC,201566,Russell Westbrook,0.08504438229070264
0022500666,PHI,1630178,Tyrese Maxey,0.13918982198136037
0022500666,PHI,1642845,VJ Edgecombe,0.11936467251215704
0022500666,PHI,1626162,Kelly Oubre Jr.,0.10055856571834548
0022500666,PHI,1629656,Quentin Grimes,0.09221915826390635
0022500666,PHI,203954,Joel Embiid,0.09127812317569908
0022500666,MIL,1629645,Kevin Porter Jr.,0.1074256677919142
0022500666,MIL,1631157,Ryan Rollins,0.09698581886690329
0022500666,MIL,1631260,AJ Green,0.08699618544943982
0022500666,MIL,203507,Giannis Antetokounmpo,0.08532759780767435
0022500666,MIL,1626167,Myles Turner,0.0806543884325999
0022500667,OKC,1628983,Shai Gilgeous-Alexander,0.12226632989328105
0022500667,OKC,1631114,Jalen Williams,0.10001551274668972
0022500667,OKC,1631096,Chet Holmgren,0.0973800370355406
0022500667,OKC,1629652,Luguentz Dort,0.08806800545827924
0022500667,OKC,1628392,Isaiah Hartenstein,0.08548548621512461
0022500667,NOP,1630530,Trey Murphy III,0.13619420433497095
0022500667,NOP,1630180,Saddiq Bey,0.10189546849141262
0022500667,NOP,1629627,Zion Williamson,0.09629774315491742
0022500667,NOP,1630529,Herbert Jones,0.09169391797370603
0022500667,NOP,1642847,Jeremiah Fears,0.0807032946960777
0022500668,DEN,1627750,Jamal Murray,0.1277181959968525
0022500668,DEN,203999,Nikola Jokić,0.12254095581300467
0022500668,DEN,1629661,Cameron Johnson,0.10011533849372219
0022500668,DEN,1631212,Peyton Watson,0.09626505828118326
0022500668,DEN,1631128,Christian Braun,0.09020837854881823
0022500668,DET,1630595,Cade Cunningham,0.12746402588814276
0022500668,DET,1629130,Duncan Robinson,0.09008405609925733
0022500668,DET,1631105,Jalen Duren,0.08697514952597547
0022500668,DET,202699,Tobias Harris,0.082983044976777
0022500668,DET,1641709,Ausar Thompson,0.07564579637626669
0022500669,PHX,1626164,Devin Booker,0.1272903493619711
0022500669,PHX,1628415,Dillon Brooks,0.10914350017288864
0022500669,PHX,1628960,Grayson Allen,0.10142697728860808
0022500669,PHX,1626220,Royce O'Neale,0.09948817287164391
0022500669,PHX,1631221,Collin Gillespie,0.09354286526690254
0022500669,BKN,1629008,Michael Porter Jr.,0.1202892719529755
0022500669,BKN,1629651,Nic Claxton,0.10116066183866164
0022500669,BKN,1641730,Noah Clowney,0.09610107643628288
0022500669,BKN,1629611,Terance Mann,0.07785720153656146
0022500669,BKN,1642856,Egor Dëmin,0.07369992327350423
0022500670,UTA,1628374,Lauri Markkanen,0.12914268769964588
0022500670,UTA,1641718,Keyonte George,0.12023502313224108
0022500670,UTA,1631117,Walker Kessler,0.10065495115356371
0022500670,UTA,203994,Jusuf Nurkić,0.07736591254521286
0022500670,UTA,1642846,Ace Bailey,0.06794073804008019
0022500670,LAC,201935,James Harden,0.12715590239390306
0022500670,LAC,202695,Kawhi Leonard,0.11312321395916237
0022500670,LAC,1627826,Ivica Zubac,0.1013496964343455
0022500670,LAC,1628381,John Collins,0.08219883850390183
0022500670,LAC,1627739,Kris Dunn,0.08083303613794346
