date,game_id,home_team,visitor_team,commence_time,home_ml,away_ml,home_spread,away_spread,home_spread_price,away_spread_price,total,total_over_price,total_under_price,books_count,bookmaker,home_tri,away_tri,prob_home_tip,early_threes_expected,early_threes_prob_ge_1,first_basket_top5
2026-04-14,0052500121,Phoenix Suns,Portland Trail Blazers,2026-04-15T02:10:00Z,-142.73630467941527,142.73630467941527,-3.0,3.0,-250,185,217.0,-100.0,-100.0,10,oddsapi_consensus,PHX,POR,0.4850044983805899,1.2830156334331453,0.7227998951537251,POR: Deni Avdija (10.9%); POR: Toumani Camara (10.5%); PHX: CJ Huntley (10.4%); PHX: Amir Coffey (10.4%); PHX: Oso Ighodaro (10.4%)
2026-04-14,0052500111,Charlotte Hornets,Miami Heat,2026-04-14T23:40:00Z,-196.95305242435305,196.95305242435293,-5.5,5.5,-110,-110,229.5,-100.0,-100.0,10,oddsapi_consensus,CHA,MIA,0.51499550161941,1.4139140062031246,0.7568104275389674,MIA: Bam Adebayo (11.8%); CHA: Brandon Miller (10.9%); CHA: Kon Knueppel (10.5%); CHA: LaMelo Ball (10.3%); MIA: Pelle Larsson (10.2%)
