date,commence_time,home_team,visitor_team,home_ml,away_ml,home_spread,away_spread,total,bookmaker
2025-12-30,2025-12-31T03:40:00Z,Los Angeles Lakers,Detroit Pistons,118.0,-140.36363636363637,2.5,-2.5,232.5,oddsapi_consensus
2025-12-30,2025-12-31T01:10:00Z,Memphis Grizzlies,Philadelphia 76ers,-68.0909090909091,-115.45454545454545,1.0,-1.0,234.0,oddsapi_consensus
2025-12-30,2025-12-31T02:10:00Z,Utah Jazz,Boston Celtics,243.1818181818182,-301.6363636363636,8.0,-8.0,241.0,oddsapi_consensus
2025-12-30,2025-12-31T04:10:00Z,Los Angeles Clippers,Sacramento Kings,-428.1818181818182,328.72727272727275,-10.0,10.0,221.5,oddsapi_consensus
