player,team,plays,ladders
Ajay Mitchell,OKC,"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': -121.0, 'edge': 0.1684262469397242, 'ev': 0.307621492344455, 'ev_pct': 30.762149234445502, 'book': 'draftkings'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': -135.0, 'edge': 0.1414694740505357, 'ev': 0.2462616770509327, 'ev_pct': 24.62616770509327, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': -143.0, 'edge': 0.1274601929017748, 'ev': 0.2165931949309879, 'ev_pct': 21.65931949309879, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': -145.0, 'edge': 0.1241008244630412, 'ev': 0.2096875999547939, 'ev_pct': 20.96875999547939, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': -148.0, 'edge': 0.1191633656085316, 'ev': 0.1996791531818639, 'ev_pct': 19.967915318186392, 'book': 'fanduel'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': -148.0, 'edge': 0.1191633656085316, 'ev': 0.1996791531818639, 'ev_pct': 19.967915318186392, 'book': 'betrivers'}, {'market': 'pa', 'side': 'OVER', 'line': 12.5, 'price': -114.0, 'edge': 0.1953145524061907, 'ev': 0.3666431071484632, 'ev_pct': 36.66431071484632, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 12.5, 'price': -115.0, 'edge': 0.19314111184979, 'ev': 0.3610899047626508, 'ev_pct': 36.10899047626508, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 12.5, 'price': -118.0, 'edge': 0.1596601273639309, 'ev': 0.2949653200452283, 'ev_pct': 29.49653200452283, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 12.5, 'price': -120.0, 'edge': 0.1554899855791103, 'ev': 0.2850649735617022, 'ev_pct': 28.506497356170218, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 15.5, 'price': 105.0, 'edge': 0.2323797506398952, 'ev': 0.4763784888117852, 'ev_pct': 47.63784888117852, 'book': 'betmgm'}, {'market': 'pra', 'side': 'OVER', 'line': 15.5, 'price': -105.0, 'edge': 0.2079895067374562, 'ev': 0.4060747512493192, 'ev_pct': 40.607475124931916, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 15.5, 'price': -106.0, 'edge': 0.2056215218925592, 'ev': 0.3996040897157282, 'ev_pct': 39.96040897157282, 'book': 'betonlineag'}, {'market': 'pra', 'side': 'OVER', 'line': 15.5, 'price': -108.0, 'edge': 0.2009538594579064, 'ev': 0.3870222478448569, 'ev_pct': 38.702224784485686, 'book': 'fanduel'}, {'market': 'pra', 'side': 'OVER', 'line': 14.5, 'price': -127.0, 'edge': 0.1968446534257825, 'ev': 0.3518404435248239, 'ev_pct': 35.18404435248239, 'book': 'betrivers'}, {'market': 'pra', 'side': 'OVER', 'line': 15.5, 'price': -111.0, 'edge': 0.1941182779777752, 'ev': 0.3689996094892844, 'ev_pct': 36.89996094892844, 'book': 'draftkings'}, {'market': 'pts', 'side': 'OVER', 'line': 9.5, 'price': -104.0, 'edge': 0.1872937322394953, 'ev': 0.3673838593928561, 'ev_pct': 36.738385939285614, 'book': 'betrivers'}, {'market': 'pts', 'side': 'OVER', 'line': 9.5, 'price': -108.0, 'edge': 0.1778668845773534, 'ev': 0.3425584443711993, 'ev_pct': 34.25584443711993, 'book': 'fanduel'}, {'market': 'pts', 'side': 'OVER', 'line': 9.5, 'price': -110.0, 'edge': 0.1732881299985988, 'ev': 0.3308227936336888, 'ev_pct': 33.08227936336888, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 9.5, 'price': -110.0, 'edge': 0.1732881299985988, 'ev': 0.3308227936336888, 'ev_pct': 33.08227936336888, 'book': 'betmgm'}, {'market': 'pts', 'side': 'OVER', 'line': 9.5, 'price': -111.0, 'edge': 0.1710313030972222, 'ev': 0.3251135581397648, 'ev_pct': 32.51135581397648, 'book': 'betonlineag'}, {'market': 'pts', 'side': 'OVER', 'line': 9.5, 'price': -117.0, 'edge': 0.1579271468956803, 'ev': 0.2929076143278857, 'ev_pct': 29.29076143278857, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': -121.0, 'edge': 0.0687973173787344, 'ev': 0.1256546044685976, 'ev_pct': 12.565460446859761, 'book': 'betrivers'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': -125.0, 'edge': 0.0607530740403734, 'ev': 0.1093555332726722, 'ev_pct': 10.93555332726722, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': -128.0, 'edge': 0.0549051208239992, 'ev': 0.0977997464677485, 'ev_pct': 9.77997464677485, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': -130.0, 'edge': 0.0510912382915812, 'ev': 0.0903921908235667, 'ev_pct': 9.03921908235667, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': -130.0, 'edge': 0.0510912382915812, 'ev': 0.0903921908235667, 'ev_pct': 9.03921908235667, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': -136.0, 'edge': 0.040037443155251, 'ev': 0.0694767395929357, 'ev_pct': 6.94767395929357, 'book': 'fanduel'}]",[]
Anthony Black,ORL,"[{'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': 110.0, 'edge': 0.0311054543640837, 'ev': 0.0653214541645758, 'ev_pct': 6.532145416457579, 'book': 'betrivers'}, {'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': 110.0, 'edge': 0.0311054543640837, 'ev': 0.0653214541645758, 'ev_pct': 6.532145416457579, 'book': 'bovada'}, {'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': 110.0, 'edge': 0.0311054543640837, 'ev': 0.0653214541645758, 'ev_pct': 6.532145416457579, 'book': 'betonlineag'}, {'market': 'pa', 'side': 'OVER', 'line': 19.5, 'price': 100.0, 'edge': 0.121043706400282, 'ev': 0.2420874128005641, 'ev_pct': 24.208741280056408, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 19.5, 'price': -114.0, 'edge': 0.0883334260264503, 'ev': 0.1658188874531609, 'ev_pct': 16.58188874531609, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 19.5, 'price': -124.0, 'edge': 0.0674722778288534, 'ev': 0.1218854051101868, 'ev_pct': 12.188540511018681, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 19.5, 'price': -125.0, 'edge': 0.0654881508447264, 'ev': 0.1178786715205077, 'ev_pct': 11.78786715205077, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 19.5, 'price': -125.0, 'edge': 0.1254915841254833, 'ev': 0.2258848514258701, 'ev_pct': 22.588485142587007, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 19.5, 'price': -128.0, 'edge': 0.1196436309091091, 'ev': 0.2131152175568506, 'ev_pct': 21.31152175568506, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 20.5, 'price': -108.0, 'edge': 0.1164104900312656, 'ev': 0.2241979808009562, 'ev_pct': 22.41979808009562, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 20.5, 'price': -110.0, 'edge': 0.1118317354525111, 'ev': 0.2134969495002485, 'ev_pct': 21.34969495002485, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 23.5, 'price': -118.0, 'edge': 0.2053332913098319, 'ev': 0.3793445551317232, 'ev_pct': 37.934455513172324, 'book': 'betonlineag'}, {'market': 'pra', 'side': 'OVER', 'line': 24.5, 'price': -110.0, 'edge': 0.1859809805078006, 'ev': 0.3550545991512558, 'ev_pct': 35.505459915125584, 'book': 'betmgm'}, {'market': 'pra', 'side': 'OVER', 'line': 26.5, 'price': 125.0, 'edge': 0.1850635668115037, 'ev': 0.4163930253258833, 'ev_pct': 41.63930253258833, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 25.5, 'price': 105.0, 'edge': 0.1828281060498, 'ev': 0.37479761740209, 'ev_pct': 37.479761740209, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 24.5, 'price': -114.0, 'edge': 0.1770802239434927, 'ev': 0.3324137537184862, 'ev_pct': 33.24137537184862, 'book': 'fanduel'}, {'market': 'pra', 'side': 'OVER', 'line': 24.5, 'price': -115.0, 'edge': 0.1749067833870919, 'ev': 0.3269996385063023, 'ev_pct': 32.69996385063023, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 23.5, 'price': -145.0, 'edge': 0.1547809602856791, 'ev': 0.2615264501378717, 'ev_pct': 26.15264501378717, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 24.5, 'price': -125.0, 'edge': 0.1542349487617689, 'ev': 0.2776229077711841, 'ev_pct': 27.76229077711841, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 9.5, 'price': -115.0, 'edge': 0.0618478914257102, 'ev': 0.1156286665785016, 'ev_pct': 11.56286665785016, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 9.5, 'price': -115.0, 'edge': 0.0618478914257102, 'ev': 0.1156286665785016, 'ev_pct': 11.56286665785016, 'book': 'betmgm'}, {'market': 'ra', 'side': 'OVER', 'line': 9.5, 'price': -115.0, 'edge': 0.0618478914257102, 'ev': 0.1156286665785016, 'ev_pct': 11.56286665785016, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': -130.0, 'edge': 0.1156797998102293, 'ev': 0.2046642612027134, 'ev_pct': 20.46642612027134, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': -130.0, 'edge': 0.1156797998102293, 'ev': 0.2046642612027134, 'ev_pct': 20.46642612027134, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': -137.0, 'edge': 0.1028381193846192, 'ev': 0.1779024401033195, 'ev_pct': 17.79024401033195, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': -138.0, 'edge': 0.1010652583414678, 'ev': 0.1743009527918069, 'ev_pct': 17.43009527918069, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': -142.0, 'edge': 0.0941203316104448, 'ev': 0.1604022552797722, 'ev_pct': 16.04022552797722, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': -148.0, 'edge': 0.08412299756619, 'ev': 0.1409628607865887, 'ev_pct': 14.09628607865887, 'book': 'betrivers'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 139.0, 'edge': 0.1628900128704771, 'ev': 0.3893071307604402, 'ev_pct': 38.93071307604402, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 138.0, 'edge': 0.1611319874845905, 'ev': 0.3834941302133253, 'ev_pct': 38.34941302133253, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 138.0, 'edge': 0.1611319874845905, 'ev': 0.3834941302133253, 'ev_pct': 38.34941302133253, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 138.0, 'edge': 0.1611319874845905, 'ev': 0.3834941302133253, 'ev_pct': 38.34941302133253, 'book': 'betrivers'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 135.0, 'edge': 0.1557681398178642, 'ev': 0.3660551285719811, 'ev_pct': 36.60551285719811, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 125.0, 'edge': 0.1368556102670368, 'ev': 0.3079251231008328, 'ev_pct': 30.792512310083282, 'book': 'betmgm'}]",[]
Cason Wallace,OKC,"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 148.0, 'edge': 0.1614108269986095, 'ev': 0.4002988509565516, 'ev_pct': 40.02988509565516, 'book': 'draftkings'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 146.0, 'edge': 0.158132568409572, 'ev': 0.3890061182875471, 'ev_pct': 38.90061182875471, 'book': 'betonlineag'}, {'market': 'pa', 'side': 'OVER', 'line': 9.5, 'price': -119.0, 'edge': 0.1402715753756682, 'ev': 0.2581468488005995, 'ev_pct': 25.81468488005995, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 10.5, 'price': 100.0, 'edge': 0.1373710623591748, 'ev': 0.2747421247183497, 'ev_pct': 27.474212471834967, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 9.5, 'price': -122.0, 'edge': 0.1341010212599086, 'ev': 0.2440198911450797, 'ev_pct': 24.40198911450797, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 10.5, 'price': -113.0, 'edge': 0.1575020533728874, 'ev': 0.296884401490487, 'ev_pct': 29.688440149048702, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 10.5, 'price': -115.0, 'edge': 0.1531347643675376, 'ev': 0.2862954290349615, 'ev_pct': 28.62954290349615, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 11.5, 'price': -130.0, 'edge': 0.1637959150513863, 'ev': 0.289792772783222, 'ev_pct': 28.9792772783222, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 142.0, 'edge': 0.1645375231704586, 'ev': 0.3981808060725098, 'ev_pct': 39.81808060725098, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': -130.0, 'edge': 0.1365537492885062, 'ev': 0.2415950948950495, 'ev_pct': 24.15950948950495, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 125.0, 'edge': 0.1333162192218819, 'ev': 0.2999614932492344, 'ev_pct': 29.996149324923437, 'book': 'betrivers'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': -135.0, 'edge': 0.127303055486471, 'ev': 0.2216016151060792, 'ev_pct': 22.16016151060792, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': -145.0, 'edge': 0.1099344058989765, 'ev': 0.185751237553443, 'ev_pct': 18.5751237553443, 'book': 'draftkings'}]",[]
Desmond Bane,ORL,"[{'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -116.0, 'edge': 0.0838264842590913, 'ev': 0.1560906948272735, 'ev_pct': 15.60906948272735, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -120.0, 'edge': 0.075408975841583, 'ev': 0.1382497890429022, 'ev_pct': 13.82497890429022, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -125.0, 'edge': 0.0653079657405728, 'ev': 0.1175543383330312, 'ev_pct': 11.755433833303119, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -125.0, 'edge': 0.0653079657405728, 'ev': 0.1175543383330312, 'ev_pct': 11.755433833303119, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -125.0, 'edge': 0.0653079657405728, 'ev': 0.1175543383330312, 'ev_pct': 11.755433833303119, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -129.0, 'edge': 0.057544744003552, 'ev': 0.102153072688476, 'ev_pct': 10.2153072688476, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -132.0, 'edge': 0.051898004054749, 'ev': 0.0912146737931954, 'ev_pct': 9.12146737931954, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 25.5, 'price': -110.0, 'edge': 0.0775948856388053, 'ev': 0.148135690764992, 'ev_pct': 14.8135690764992, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 25.5, 'price': -112.0, 'edge': 0.0731025226558763, 'ev': 0.1383726321700517, 'ev_pct': 13.83726321700517, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 25.5, 'price': -112.0, 'edge': 0.0731025226558763, 'ev': 0.1383726321700517, 'ev_pct': 13.83726321700517, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 25.5, 'price': -125.0, 'edge': 0.0458488538927736, 'ev': 0.0825279370069925, 'ev_pct': 8.25279370069925, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 25.5, 'price': -105.0, 'edge': 0.0352198938977413, 'ev': 0.0687626499908283, 'ev_pct': 6.876264999082831, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 25.5, 'price': -105.0, 'edge': 0.0352198938977413, 'ev': 0.0687626499908283, 'ev_pct': 6.876264999082831, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 25.5, 'price': -106.0, 'edge': 0.0328519090528444, 'ev': 0.0638442760838297, 'ev_pct': 6.384427608382969, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': -120.0, 'edge': 0.0525740059786723, 'ev': 0.0963856776275658, 'ev_pct': 9.63856776275658, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': -122.0, 'edge': 0.0484790018836681, 'ev': 0.0882158886735601, 'ev_pct': 8.82158886735601, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': -136.0, 'edge': 0.0217573649925397, 'ev': 0.0377554274870544, 'ev_pct': 3.7755427487054396, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 110.0, 'edge': 0.0206873397731829, 'ev': 0.0434434135236841, 'ev_pct': 4.34434135236841, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 145.0, 'edge': 0.1790893899877843, 'ev': 0.4387690054700716, 'ev_pct': 43.87690054700716, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 136.0, 'edge': 0.1635238417345847, 'ev': 0.3859162664936201, 'ev_pct': 38.59162664936201, 'book': 'draftkings'}]",[]
Devin Vassell,SAS,"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 141.0, 'edge': 0.3120047162846296, 'ev': 0.7519313662459575, 'ev_pct': 75.19313662459575, 'book': 'draftkings'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 141.0, 'edge': 0.3120047162846296, 'ev': 0.7519313662459575, 'ev_pct': 75.19313662459575, 'book': 'betonlineag'}, {'market': 'pa', 'side': 'OVER', 'line': 13.5, 'price': -125.0, 'edge': 0.1734488297010531, 'ev': 0.3122078934618957, 'ev_pct': 31.22078934618957, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 14.5, 'price': -105.0, 'edge': 0.1733683109183096, 'ev': 0.3384809879833663, 'ev_pct': 33.84809879833663, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 14.5, 'price': -108.0, 'edge': 0.1663326636387598, 'ev': 0.3203443892302042, 'ev_pct': 32.03443892302042, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 14.5, 'price': -125.0, 'edge': 0.0938773639165846, 'ev': 0.1689792550498524, 'ev_pct': 16.89792550498524, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 15.5, 'price': -105.0, 'edge': 0.0903703015081898, 'ev': 0.1764372553255134, 'ev_pct': 17.64372553255134, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 15.5, 'price': -112.0, 'edge': 0.0742635366669565, 'ev': 0.140570265833882, 'ev_pct': 14.057026583388199, 'book': 'draftkings'}, {'market': 'pra', 'side': 'OVER', 'line': 16.5, 'price': -120.0, 'edge': 0.1883349506766332, 'ev': 0.3452807429071608, 'ev_pct': 34.528074290716084, 'book': 'betmgm'}, {'market': 'pra', 'side': 'OVER', 'line': 16.5, 'price': -125.0, 'edge': 0.178233940575623, 'ev': 0.3208210930361215, 'ev_pct': 32.08210930361215, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 17.5, 'price': -109.0, 'edge': 0.1745644012070928, 'ev': 0.3347152280025908, 'ev_pct': 33.47152280025908, 'book': 'betonlineag'}, {'market': 'pra', 'side': 'OVER', 'line': 17.5, 'price': -110.0, 'edge': 0.1722859778760378, 'ev': 0.3289095941269814, 'ev_pct': 32.89095941269814, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 4.5, 'price': -125.0, 'edge': 0.207537207344732, 'ev': 0.3735669732205177, 'ev_pct': 37.356697322051765, 'book': 'betmgm'}, {'market': 'ra', 'side': 'OVER', 'line': 5.5, 'price': 110.0, 'edge': 0.2011277524853937, 'ev': 0.4223682802193268, 'ev_pct': 42.23682802193268, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 5.5, 'price': -110.0, 'edge': 0.153508704866346, 'ev': 0.2930620729266606, 'ev_pct': 29.30620729266606, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 134.0, 'edge': 0.0445087625383283, 'ev': 0.1041505043396882, 'ev_pct': 10.415050433968819, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 130.0, 'edge': 0.0370765811931034, 'ev': 0.085276136744138, 'ev_pct': 8.5276136744138, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 128.0, 'edge': 0.0332626986606854, 'ev': 0.0758389529463628, 'ev_pct': 7.58389529463628, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': -140.0, 'edge': 0.0202897041830708, 'ev': 0.0347823500281215, 'ev_pct': 3.4782350028121503, 'book': 'betmgm'}]",[]
Goga Bitadze,ORL,"[{'market': 'pr', 'side': 'OVER', 'line': 11.5, 'price': 100.0, 'edge': 0.2390021816825395, 'ev': 0.478004363365079, 'ev_pct': 47.8004363365079, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 10.5, 'price': -124.0, 'edge': 0.2240155430096233, 'ev': 0.4046732389851261, 'ev_pct': 40.46732389851261, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 10.5, 'price': -125.0, 'edge': 0.2220314160254963, 'ev': 0.3996565488458935, 'ev_pct': 39.965654884589355, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 12.5, 'price': 100.0, 'edge': 0.2552255484504536, 'ev': 0.5104510969009073, 'ev_pct': 51.045109690090726, 'book': 'betonlineag'}, {'market': 'pra', 'side': 'OVER', 'line': 11.5, 'price': -120.0, 'edge': 0.243308767161208, 'ev': 0.4460660731288814, 'ev_pct': 44.606607312888144, 'book': 'betmgm'}, {'market': 'pts', 'side': 'OVER', 'line': 5.5, 'price': -120.0, 'edge': 0.1977438353477709, 'ev': 0.3625303648042467, 'ev_pct': 36.25303648042467, 'book': 'betmgm'}, {'market': 'pts', 'side': 'OVER', 'line': 5.5, 'price': -120.0, 'edge': 0.1977438353477709, 'ev': 0.3625303648042467, 'ev_pct': 36.25303648042467, 'book': 'betonlineag'}, {'market': 'pts', 'side': 'OVER', 'line': 5.5, 'price': -121.0, 'edge': 0.1956870685851217, 'ev': 0.3574119186554704, 'ev_pct': 35.74119186554704, 'book': 'draftkings'}, {'market': 'pts', 'side': 'OVER', 'line': 5.5, 'price': -124.0, 'edge': 0.1896269522308877, 'ev': 0.3425519137074102, 'ev_pct': 34.255191370741024, 'book': 'williamhill_us'}, {'market': 'pts', 'side': 'OVER', 'line': 5.5, 'price': -125.0, 'edge': 0.1876428252467608, 'ev': 0.3377570854441695, 'ev_pct': 33.77570854441695, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 124.0, 'edge': 0.1551977402174615, 'ev': 0.3476429380871139, 'ev_pct': 34.764293808711386, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 120.0, 'edge': 0.1470808571005784, 'ev': 0.3235778856212725, 'ev_pct': 32.35778856212725, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': -140.0, 'edge': 0.1393703411550214, 'ev': 0.2389205848371797, 'ev_pct': 23.89205848371797, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 114.0, 'edge': 0.1343365920198647, 'ev': 0.2874803069225105, 'ev_pct': 28.74803069225105, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': -150.0, 'edge': 0.1227036744883548, 'ev': 0.204506124147258, 'ev_pct': 20.4506124147258, 'book': 'draftkings'}]",[]
