date,commence_time,home_team,visitor_team,home_ml,away_ml,home_spread,away_spread,total,bookmaker
2025-12-26,2025-12-27T02:40:00Z,Utah Jazz,Detroit Pistons,318.09090909090907,-412.3636363636364,9.0,-9.0,244.5,oddsapi_consensus
2025-12-26,2025-12-27T00:10:00Z,Washington Wizards,Toronto Raptors,260.72727272727275,-327.72727272727275,8.5,-8.5,226.0,oddsapi_consensus
2025-12-26,2025-12-27T00:40:00Z,Chicago Bulls,Philadelphia 76ers,67.9090909090909,-124.45454545454545,1.5,-1.5,241.5,oddsapi_consensus
2025-12-26,2025-12-27T01:10:00Z,Memphis Grizzlies,Milwaukee Bucks,-202.45454545454547,168.8181818181818,-5.5,5.5,227.5,oddsapi_consensus
2025-12-26,2025-12-27T01:00:00Z,New Orleans Pelicans,Phoenix Suns,163.36363636363637,-195.54545454545453,5.5,-5.5,241.5,oddsapi_consensus
2025-12-26,2025-12-27T00:11:00Z,Indiana Pacers,Boston Celtics,265.1818181818182,-335.45454545454544,8.5,-8.5,222.0,oddsapi_consensus
2025-12-26,2025-12-27T00:12:00Z,Orlando Magic,Charlotte Hornets,-230.63636363636363,189.27272727272728,-5.5,5.5,228.0,oddsapi_consensus
2025-12-26,2025-12-27T00:11:00Z,Atlanta Hawks,Miami Heat,-149.0909090909091,125.81818181818181,-3.0,3.0,250.5,oddsapi_consensus
2025-12-26,2025-12-27T03:10:00Z,Portland Trail Blazers,Los Angeles Clippers,120.36363636363636,-143.27272727272728,2.5,-2.5,227.0,oddsapi_consensus
