date,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2026-01-22,203954.0,Joel Embiid,PHI,ast,UNDER,4.5,146,0.4065040650406504,0.5772532300522518,0.8862661502612592,0.17074916501160142,0.4200429459285394,fanduel,FanDuel,2026-01-23T00:12:00Z,Philadelphia 76ers,Houston Rockets
2026-01-22,1629675.0,Naz Reid,MIN,ast,UNDER,1.5,210,0.3225806451612903,0.4492085435324003,0.24604271766200148,0.12662789837111,0.392546484950441,bovada,Bovada,2026-01-23T01:10:00Z,Minnesota Timberwolves,Chicago Bulls
2026-01-22,1642262.0,Cody Williams,UTA,ast,UNDER,0.5,179,0.35842293906810035,0.48063188854657585,0.4031594427328793,0.12220894947847549,0.3409629690449467,draftkings,DraftKings,2026-01-23T02:10:00Z,Utah Jazz,San Antonio Spurs
2026-01-22,2544.0,LeBron James,LAL,ast,UNDER,5.5,180,0.35714285714285715,0.47820917370049637,0.3910458685024818,0.12106631655763922,0.3389856863613898,bovada,Bovada,2026-01-23T03:10:00Z,Los Angeles Clippers,Los Angeles Lakers
2026-01-22,1642851.0,Kon Knueppel,CHA,ast,UNDER,3.5,136,0.423728813559322,0.5652751424830329,0.8263757124151643,0.14154632892371088,0.3340493362599577,fanduel,FanDuel,2026-01-23T00:11:00Z,Orlando Magic,Charlotte Hornets
2026-01-22,1641705.0,Victor Wembanyama,SAS,ast,UNDER,2.5,126,0.4424778761061947,0.5833611974080947,0.9168059870404731,0.14088332130189996,0.31839630614229397,draftkings,DraftKings,2026-01-23T02:10:00Z,Utah Jazz,San Antonio Spurs
2026-01-22,1641705.0,Victor Wembanyama,SAS,ast,UNDER,2.5,125,0.4444444444444444,0.5833611974080947,0.9168059870404731,0.13891675296365025,0.31256269416821303,betmgm,BetMGM,2026-01-23T02:10:00Z,Utah Jazz,San Antonio Spurs
2026-01-22,1642264.0,Stephon Castle,SAS,ast,UNDER,6.5,150,0.4,0.5246150063860361,0.6230750319301803,0.12461500638603606,0.3115375159650903,bovada,Bovada,2026-01-23T02:10:00Z,Utah Jazz,San Antonio Spurs
2026-01-22,1628389.0,Bam Adebayo,MIA,ast,UNDER,2.5,160,0.38461538461538464,0.5032293110598326,0.516146555299163,0.11861392644444796,0.30839620875556484,bovada,Bovada,2026-01-23T03:10:00Z,Portland Trail Blazers,Miami Heat
2026-01-22,1641705.0,Victor Wembanyama,SAS,ast,UNDER,2.5,123,0.4484304932735426,0.5833611974080947,0.9168059870404731,0.13493070413455205,0.30089547022005114,betonlineag,BetOnline.ag,2026-01-23T02:10:00Z,Utah Jazz,San Antonio Spurs
2026-01-22,1641764.0,Brandin Podziemski,GSW,ast,UNDER,3.5,130,0.43478260869565216,0.5641433364239975,0.8207166821199875,0.12936072772834534,0.29752967377519424,fanduel,FanDuel,2026-01-23T00:44:00Z,Dallas Mavericks,Golden State Warriors
2026-01-22,1641705.0,Victor Wembanyama,SAS,ast,UNDER,2.5,122,0.45045045045045046,0.5833611974080947,0.9168059870404731,0.1329107469576442,0.2950618582459702,williamhill_us,Caesars,2026-01-23T02:10:00Z,Utah Jazz,San Antonio Spurs
2026-01-22,203952.0,Andrew Wiggins,MIA,ast,UNDER,2.5,140,0.4166666666666667,0.5363007358867035,0.6815036794335174,0.11963406922003678,0.28712176612808826,bovada,Bovada,2026-01-23T03:10:00Z,Portland Trail Blazers,Miami Heat
2026-01-22,1641705.0,Victor Wembanyama,SAS,ast,UNDER,2.5,120,0.45454545454545453,0.5833611974080947,0.9168059870404731,0.12881574286264014,0.2833946342978082,fanduel,FanDuel,2026-01-23T02:10:00Z,Utah Jazz,San Antonio Spurs
2026-01-22,203954.0,Joel Embiid,PHI,ast,UNDER,3.5,135,0.425531914893617,0.5428306975924276,0.7141534879621381,0.11729878269881061,0.275652139342205,draftkings,DraftKings,2026-01-23T00:12:00Z,Philadelphia 76ers,Houston Rockets
2026-01-22,1642262.0,Cody Williams,UTA,ast,UNDER,0.5,165,0.37735849056603776,0.48063188854657585,0.4031594427328793,0.10327339798053808,0.273674504648426,williamhill_us,Caesars,2026-01-23T02:10:00Z,Utah Jazz,San Antonio Spurs
2026-01-22,1642954.0,Will Richard,GSW,ast,OVER,1.5,155,0.39215686274509803,0.4976566538660438,0.4882832693302189,0.10549979112094576,0.2690244673584118,betmgm,BetMGM,2026-01-23T00:44:00Z,Dallas Mavericks,Golden State Warriors
2026-01-22,1629029.0,Luka Doncic,LAL,ast,UNDER,8.5,115,0.46511627906976744,0.5890391014827574,0.9451955074137867,0.12392282241298996,0.26643406818792836,bovada,Bovada,2026-01-23T03:10:00Z,Los Angeles Clippers,Los Angeles Lakers
2026-01-22,1642851.0,Kon Knueppel,CHA,ast,UNDER,3.5,124,0.44642857142857145,0.5652751424830329,0.8263757124151643,0.11884657105446145,0.26621631916199373,draftkings,DraftKings,2026-01-23T00:11:00Z,Orlando Magic,Charlotte Hornets
2026-01-22,203952.0,Andrew Wiggins,MIA,ast,UNDER,2.5,136,0.423728813559322,0.5363007358867035,0.6815036794335174,0.11257192232738145,0.2656697366926202,fanduel,FanDuel,2026-01-23T03:10:00Z,Portland Trail Blazers,Miami Heat
2026-01-22,1631170.0,Jaime Jaquez Jr,MIA,ast,UNDER,4.5,115,0.46511627906976744,0.5877312287453704,0.9386561437268524,0.12261494967560299,0.2636221418025464,draftkings,DraftKings,2026-01-23T03:10:00Z,Portland Trail Blazers,Miami Heat
2026-01-22,1631170.0,Jaime Jaquez Jr,MIA,ast,UNDER,4.5,115,0.46511627906976744,0.5877312287453704,0.9386561437268524,0.12261494967560299,0.2636221418025464,bovada,Bovada,2026-01-23T03:10:00Z,Portland Trail Blazers,Miami Heat
2026-01-22,1641706.0,Brandon Miller,CHA,ast,UNDER,3.5,130,0.43478260869565216,0.545749685637781,0.7287484281889051,0.11096707694212887,0.2552242769668964,fanduel,FanDuel,2026-01-23T00:11:00Z,Orlando Magic,Charlotte Hornets
2026-01-22,1631170.0,Jaime Jaquez Jr,MIA,ast,UNDER,4.5,112,0.4716981132075472,0.5877312287453704,0.9386561437268524,0.11603311553782325,0.24599020494018542,betonlineag,BetOnline.ag,2026-01-23T03:10:00Z,Portland Trail Blazers,Miami Heat
2026-01-22,1631170.0,Jaime Jaquez Jr,MIA,ast,UNDER,4.5,112,0.4716981132075472,0.5877312287453704,0.9386561437268524,0.11603311553782325,0.24599020494018542,williamhill_us,Caesars,2026-01-23T03:10:00Z,Portland Trail Blazers,Miami Heat
2026-01-22,203952.0,Andrew Wiggins,MIA,ast,UNDER,2.5,132,0.43103448275862066,0.5363007358867035,0.6815036794335174,0.1052662531280828,0.24421770725715208,williamhill_us,Caesars,2026-01-23T03:10:00Z,Portland Trail Blazers,Miami Heat
2026-01-22,1627750.0,Jamal Murray,DEN,ast,UNDER,7.5,111,0.47393364928909953,0.588909693967899,0.944548469839495,0.11497604467879952,0.24259945427226703,williamhill_us,Caesars,2026-01-23T00:12:00Z,Washington Wizards,Denver Nuggets
2026-01-22,1630217.0,Desmond Bane,ORL,ast,UNDER,3.5,135,0.425531914893617,0.525173274425421,0.6258663721271053,0.09964135953180403,0.23415719489973952,draftkings,DraftKings,2026-01-23T00:11:00Z,Orlando Magic,Charlotte Hornets
2026-01-22,1641705.0,Victor Wembanyama,SAS,ast,UNDER,2.5,110,0.47619047619047616,0.5833611974080947,0.9168059870404731,0.1071707212176185,0.22505851455699888,bovada,Bovada,2026-01-23T02:10:00Z,Utah Jazz,San Antonio Spurs
2026-01-22,1631170.0,Jaime Jaquez Jr,MIA,ast,UNDER,4.5,108,0.4807692307692308,0.5877312287453704,0.9386561437268524,0.10696199797613964,0.22248095579037053,fanduel,FanDuel,2026-01-23T03:10:00Z,Portland Trail Blazers,Miami Heat
2026-01-22,1630228.0,Jonathan Kuminga,GSW,ast,UNDER,1.5,110,0.47619047619047616,0.5818605699680697,0.9093028498403486,0.10567009377759351,0.22190719693294636,fanduel,FanDuel,2026-01-23T00:44:00Z,Dallas Mavericks,Golden State Warriors
2026-01-22,1630162.0,Anthony Edwards,MIN,ast,UNDER,3.5,125,0.4444444444444444,0.5412074170280667,0.7060370851403335,0.09676297258362232,0.21771668831315016,bovada,Bovada,2026-01-23T01:10:00Z,Minnesota Timberwolves,Chicago Bulls
2026-01-22,1629028.0,Deandre Ayton,LAL,ast,UNDER,0.5,141,0.4149377593360996,0.5027970883972073,0.5139854419860364,0.08785932906110766,0.21174098303726951,williamhill_us,Caesars,2026-01-23T03:10:00Z,Los Angeles Clippers,Los Angeles Lakers
2026-01-22,201935.0,James Harden,LAC,ast,OVER,10.5,200,0.3333333333333333,0.4034179298705093,0.01708964935254631,0.07008459653717597,0.21025378961152785,bovada,Bovada,2026-01-23T03:10:00Z,Los Angeles Clippers,Los Angeles Lakers
2026-01-22,1641705.0,Victor Wembanyama,SAS,ast,UNDER,2.5,107,0.4830917874396135,0.5833611974080947,0.9168059870404731,0.10026940996848116,0.20755767863475605,betrivers,BetRivers,2026-01-23T02:10:00Z,Utah Jazz,San Antonio Spurs
2026-01-22,1642857.0,Kasparas Jakucionis,MIA,ast,OVER,4.5,200,0.3333333333333333,0.4014670886962213,0.007335443481106263,0.06813375536288796,0.20440126608866382,bovada,Bovada,2026-01-23T03:10:00Z,Portland Trail Blazers,Miami Heat
2026-01-22,1629028.0,Deandre Ayton,LAL,ast,UNDER,0.5,139,0.41841004184100417,0.5027970883972073,0.5139854419860364,0.0843870465562031,0.2016850412693253,draftkings,DraftKings,2026-01-23T03:10:00Z,Los Angeles Clippers,Los Angeles Lakers
2026-01-22,1642262.0,Cody Williams,UTA,ast,UNDER,0.5,150,0.4,0.48063188854657585,0.4031594427328793,0.08063188854657583,0.20157972136643965,betmgm,BetMGM,2026-01-23T02:10:00Z,Utah Jazz,San Antonio Spurs
2026-01-22,203994.0,Jusuf Nurkic,UTA,ast,OVER,5.5,200,0.3333333333333333,0.4001363463866902,0.0006817319334511129,0.0668030130533569,0.2004090391600707,bovada,Bovada,2026-01-23T02:10:00Z,Utah Jazz,San Antonio Spurs
2026-01-22,201950.0,Jrue Holiday,POR,ast,UNDER,4.5,100,0.5,0.5999937123657644,0.9999685618288221,0.09999371236576438,0.19998742473152875,betmgm,BetMGM,2026-01-23T03:10:00Z,Portland Trail Blazers,Miami Heat
2026-01-22,1630217.0,Desmond Bane,ORL,ast,UNDER,3.5,128,0.43859649122807015,0.525173274425421,0.6258663721271053,0.0865767831973509,0.19739506568996001,fanduel,FanDuel,2026-01-23T00:11:00Z,Orlando Magic,Charlotte Hornets
2026-01-22,1630183.0,Jaden McDaniels,MIN,ast,OVER,3.5,136,0.423728813559322,0.506346207265146,0.5317310363257299,0.082617393705824,0.19497704914574465,fanduel,FanDuel,2026-01-23T01:10:00Z,Minnesota Timberwolves,Chicago Bulls
2026-01-22,1630228.0,Jonathan Kuminga,GSW,ast,UNDER,1.5,105,0.4878048780487805,0.5818605699680697,0.9093028498403486,0.0940556919192892,0.1928141684345429,betmgm,BetMGM,2026-01-23T00:44:00Z,Dallas Mavericks,Golden State Warriors
2026-01-22,1631323.0,Simone Fontecchio,MIA,ast,UNDER,1.5,100,0.5,0.594598215040352,0.9729910752017602,0.09459821504035204,0.18919643008070408,betmgm,BetMGM,2026-01-23T03:10:00Z,Portland Trail Blazers,Miami Heat
2026-01-22,201935.0,James Harden,LAC,ast,UNDER,8.5,105,0.4878048780487805,0.5795574952715731,0.8977874763578653,0.0917526172227926,0.18809286530672487,bovada,Bovada,2026-01-23T03:10:00Z,Los Angeles Clippers,Los Angeles Lakers
2026-01-22,201935.0,James Harden,LAC,ast,UNDER,8.5,105,0.4878048780487805,0.5795574952715731,0.8977874763578653,0.0917526172227926,0.18809286530672487,betrivers,BetRivers,2026-01-23T03:10:00Z,Los Angeles Clippers,Los Angeles Lakers
2026-01-22,1642845.0,VJ Edgecombe,PHI,ast,OVER,4.5,124,0.44642857142857145,0.5299415811451244,0.6497079057256219,0.0835130097165529,0.1870691417650785,draftkings,DraftKings,2026-01-23T00:12:00Z,Philadelphia 76ers,Houston Rockets
2026-01-22,1642259.0,Alex Sarr,WAS,ast,UNDER,2.5,106,0.4854368932038835,0.5743421999746278,0.8717109998731387,0.08890530677074426,0.18314493194773318,williamhill_us,Caesars,2026-01-23T00:12:00Z,Washington Wizards,Denver Nuggets
2026-01-22,1627739.0,Kris Dunn,LAC,ast,OVER,4.5,150,0.4,0.47267527806276877,0.36337639031384394,0.07267527806276874,0.18168819515692192,bovada,Bovada,2026-01-23T03:10:00Z,Los Angeles Clippers,Los Angeles Lakers
2026-01-22,203952.0,Andrew Wiggins,MIA,ast,UNDER,2.5,120,0.45454545454545453,0.5363007358867035,0.6815036794335174,0.08175528134124893,0.1798616189507476,betrivers,BetRivers,2026-01-23T03:10:00Z,Portland Trail Blazers,Miami Heat
2026-01-22,1629029.0,Luka Doncic,LAL,ast,UNDER,8.5,100,0.5,0.5890391014827574,0.9451955074137867,0.0890391014827574,0.1780782029655148,fanduel,FanDuel,2026-01-23T03:10:00Z,Los Angeles Clippers,Los Angeles Lakers
2026-01-22,1629029.0,Luka Doncic,LAL,ast,UNDER,8.5,100,0.5,0.5890391014827574,0.9451955074137867,0.0890391014827574,0.1780782029655148,williamhill_us,Caesars,2026-01-23T03:10:00Z,Los Angeles Clippers,Los Angeles Lakers
2026-01-22,1631107.0,Nikola Jovic,MIA,ast,OVER,3.5,185,0.3508771929824561,0.41307954834378835,0.06539774171894164,0.06220235536133223,0.17727671277979684,bovada,Bovada,2026-01-23T03:10:00Z,Portland Trail Blazers,Miami Heat
2026-01-22,1631170.0,Jaime Jaquez Jr,MIA,ast,UNDER,4.5,100,0.5,0.5877312287453704,0.9386561437268524,0.08773122874537043,0.17546245749074085,betmgm,BetMGM,2026-01-23T03:10:00Z,Portland Trail Blazers,Miami Heat
2026-01-22,1630183.0,Jaden McDaniels,MIN,ast,OVER,3.5,132,0.43103448275862066,0.506346207265146,0.5317310363257299,0.07531172450652535,0.17472320085513882,draftkings,DraftKings,2026-01-23T01:10:00Z,Minnesota Timberwolves,Chicago Bulls
2026-01-22,203110.0,Draymond Green,GSW,ast,UNDER,5.5,100,0.5,0.586672574644525,0.933362873222625,0.08667257464452505,0.1733451492890501,betonlineag,BetOnline.ag,2026-01-23T00:44:00Z,Dallas Mavericks,Golden State Warriors
2026-01-22,1626181.0,Norman Powell,MIA,ast,OVER,3.5,190,0.3448275862068966,0.4038257053736379,0.019128526868189333,0.0589981191667413,0.17109454558354975,bovada,Bovada,2026-01-23T03:10:00Z,Portland Trail Blazers,Miami Heat
2026-01-22,1628381.0,John Collins,LAC,ast,UNDER,0.5,118,0.45871559633027525,0.5366120503011157,0.6830602515055783,0.07789645397084044,0.1698142696564322,draftkings,DraftKings,2026-01-23T03:10:00Z,Los Angeles Clippers,Los Angeles Lakers
2026-01-22,1641706.0,Brandon Miller,CHA,ast,UNDER,3.5,114,0.4672897196261682,0.545749685637781,0.7287484281889051,0.07845996601161281,0.16790432726485138,draftkings,DraftKings,2026-01-23T00:11:00Z,Orlando Magic,Charlotte Hornets
2026-01-22,201950.0,Jrue Holiday,POR,ast,UNDER,4.5,-106,0.5145631067961165,0.5999937123657644,0.9999685618288221,0.08543060556964788,0.16602551648441,williamhill_us,Caesars,2026-01-23T03:10:00Z,Portland Trail Blazers,Miami Heat
2026-01-22,1630183.0,Jaden McDaniels,MIN,ast,OVER,3.5,130,0.43478260869565216,0.506346207265146,0.5317310363257299,0.07156359856949385,0.1645962767098359,bovada,Bovada,2026-01-23T01:10:00Z,Minnesota Timberwolves,Chicago Bulls
2026-01-22,1641796.0,Pelle Larsson,MIA,ast,UNDER,3.5,106,0.4854368932038835,0.5644219672843485,0.8221098364217421,0.07898507408046496,0.16270925260575786,fanduel,FanDuel,2026-01-23T03:10:00Z,Portland Trail Blazers,Miami Heat
2026-01-22,201935.0,James Harden,LAC,ast,UNDER,8.5,100,0.5,0.5795574952715731,0.8977874763578653,0.07955749527157308,0.15911499054314615,fanduel,FanDuel,2026-01-23T03:10:00Z,Los Angeles Clippers,Los Angeles Lakers
2026-01-22,1629028.0,Deandre Ayton,LAL,ast,UNDER,0.5,130,0.43478260869565216,0.5027970883972073,0.5139854419860364,0.06801447970155511,0.15643330331357674,betmgm,BetMGM,2026-01-23T03:10:00Z,Los Angeles Clippers,Los Angeles Lakers
2026-01-22,201950.0,Jrue Holiday,POR,ast,UNDER,4.5,-108,0.5192307692307693,0.5999937123657644,0.9999685618288221,0.0807629431349951,0.15554344603776848,fanduel,FanDuel,2026-01-23T03:10:00Z,Portland Trail Blazers,Miami Heat
2026-01-22,1630183.0,Jaden McDaniels,MIN,ast,OVER,3.5,128,0.43859649122807015,0.506346207265146,0.5317310363257299,0.06774971603707586,0.15446935256453287,betonlineag,BetOnline.ag,2026-01-23T01:10:00Z,Minnesota Timberwolves,Chicago Bulls
2026-01-22,1630183.0,Jaden McDaniels,MIN,ast,OVER,3.5,128,0.43859649122807015,0.506346207265146,0.5317310363257299,0.06774971603707586,0.15446935256453287,betrivers,BetRivers,2026-01-23T01:10:00Z,Minnesota Timberwolves,Chicago Bulls
2026-01-22,203952.0,Andrew Wiggins,MIA,ast,UNDER,2.5,115,0.46511627906976744,0.5363007358867035,0.6815036794335174,0.07118445681693603,0.15304658215641243,betmgm,BetMGM,2026-01-23T03:10:00Z,Portland Trail Blazers,Miami Heat
2026-01-22,1642271.0,Kyle Filipowski,UTA,ast,UNDER,1.5,110,0.47619047619047616,0.5487683056189625,0.7438415280948123,0.07257782942848634,0.1524134417998213,betmgm,BetMGM,2026-01-23T02:10:00Z,Utah Jazz,San Antonio Spurs
2026-01-22,1629029.0,Luka Doncic,LAL,ast,UNDER,8.5,-105,0.5121951219512195,0.5890391014827574,0.9451955074137867,0.07684397953153788,0.15002872194252637,draftkings,DraftKings,2026-01-23T03:10:00Z,Los Angeles Clippers,Los Angeles Lakers
2026-01-22,1629029.0,Luka Doncic,LAL,ast,UNDER,8.5,-105,0.5121951219512195,0.5890391014827574,0.9451955074137867,0.07684397953153788,0.15002872194252637,betrivers,BetRivers,2026-01-23T03:10:00Z,Los Angeles Clippers,Los Angeles Lakers
2026-01-22,1628970.0,Miles Bridges,CHA,ast,OVER,2.5,133,0.4291845493562232,0.4923630402518912,0.46181520125945597,0.06317849089566802,0.14720588378690658,williamhill_us,Caesars,2026-01-23T00:11:00Z,Orlando Magic,Charlotte Hornets
2026-01-22,1641824.0,Matas Buzelis,CHI,ast,UNDER,1.5,135,0.425531914893617,0.4876272712139927,0.4381363560699635,0.06209535632037566,0.14592408735288276,betmgm,BetMGM,2026-01-23T01:10:00Z,Minnesota Timberwolves,Chicago Bulls
2026-01-22,1630183.0,Jaden McDaniels,MIN,ast,OVER,3.5,126,0.4424778761061947,0.506346207265146,0.5317310363257299,0.0638683311589513,0.14434242841922995,williamhill_us,Caesars,2026-01-23T01:10:00Z,Minnesota Timberwolves,Chicago Bulls
2026-01-22,203110.0,Draymond Green,GSW,ast,UNDER,5.5,-106,0.5145631067961165,0.586672574644525,0.933362873222625,0.07210946784840855,0.1401372677053977,betrivers,BetRivers,2026-01-23T00:44:00Z,Dallas Mavericks,Golden State Warriors
2026-01-22,203110.0,Draymond Green,GSW,ast,UNDER,4.5,102,0.49504950495049505,0.5627327056819453,0.8136635284097267,0.06768320073145029,0.13672006547752957,fanduel,FanDuel,2026-01-23T00:44:00Z,Dallas Mavericks,Golden State Warriors
2026-01-22,1630230.0,Naji Marshall,DAL,ast,UNDER,3.5,122,0.45045045045045046,0.5118787802481227,0.5593939012406136,0.061428329797672265,0.13637089215083242,fanduel,FanDuel,2026-01-23T00:44:00Z,Dallas Mavericks,Golden State Warriors
2026-01-22,1642263.0,Reed Sheppard,HOU,ast,UNDER,4.5,-112,0.5283018867924528,0.5981488472609179,0.9907442363045893,0.06984696046846506,0.1322103180295946,fanduel,FanDuel,2026-01-23T00:12:00Z,Philadelphia 76ers,Houston Rockets
2026-01-22,1629057.0,Robert Williams,POR,ast,UNDER,0.5,140,0.4166666666666667,0.4717491787754349,0.3587458938771745,0.05508251210876819,0.1321980290610436,betmgm,BetMGM,2026-01-23T03:10:00Z,Portland Trail Blazers,Miami Heat
2026-01-22,201935.0,James Harden,LAC,ast,UNDER,8.5,-105,0.5121951219512195,0.5795574952715731,0.8977874763578653,0.06736237332035355,0.13151701457783316,betmgm,BetMGM,2026-01-23T03:10:00Z,Los Angeles Clippers,Los Angeles Lakers
2026-01-22,1626181.0,Norman Powell,MIA,ast,UNDER,2.5,-104,0.5098039215686274,0.5764769105381308,0.8823845526906537,0.06667298896950336,0.13078163220941041,draftkings,DraftKings,2026-01-23T03:10:00Z,Portland Trail Blazers,Miami Heat
2026-01-22,1642271.0,Kyle Filipowski,UTA,ast,UNDER,1.5,106,0.4854368932038835,0.5487683056189625,0.7438415280948123,0.063331412415079,0.13046270957506279,williamhill_us,Caesars,2026-01-23T02:10:00Z,Utah Jazz,San Antonio Spurs
2026-01-22,1641796.0,Pelle Larsson,MIA,ast,UNDER,3.5,100,0.5,0.5644219672843485,0.8221098364217421,0.06442196728434846,0.12884393456869692,betonlineag,BetOnline.ag,2026-01-23T03:10:00Z,Portland Trail Blazers,Miami Heat
2026-01-22,1641796.0,Pelle Larsson,MIA,ast,UNDER,3.5,100,0.5,0.5644219672843485,0.8221098364217421,0.06442196728434846,0.12884393456869692,williamhill_us,Caesars,2026-01-23T03:10:00Z,Portland Trail Blazers,Miami Heat
2026-01-22,1628381.0,John Collins,LAC,ast,UNDER,0.5,110,0.47619047619047616,0.5366120503011157,0.6830602515055783,0.06042157411063953,0.12688530563234302,betmgm,BetMGM,2026-01-23T03:10:00Z,Los Angeles Clippers,Los Angeles Lakers
2026-01-22,1627826.0,Ivica Zubac,LAC,ast,UNDER,1.5,122,0.45045045045045046,0.5071148416022048,0.5355742080110238,0.05666439115175431,0.12579494835689453,draftkings,DraftKings,2026-01-23T03:10:00Z,Los Angeles Clippers,Los Angeles Lakers
2026-01-22,1626181.0,Norman Powell,MIA,ast,UNDER,2.5,-105,0.5121951219512195,0.5764769105381308,0.8823845526906537,0.06428178858691125,0.1255025396220648,betonlineag,BetOnline.ag,2026-01-23T03:10:00Z,Portland Trail Blazers,Miami Heat
2026-01-22,1626181.0,Norman Powell,MIA,ast,UNDER,2.5,-105,0.5121951219512195,0.5764769105381308,0.8823845526906537,0.06428178858691125,0.1255025396220648,bovada,Bovada,2026-01-23T03:10:00Z,Portland Trail Blazers,Miami Heat
2026-01-22,1627750.0,Jamal Murray,DEN,ast,UNDER,7.5,-110,0.5238095238095238,0.588909693967899,0.944548469839495,0.06510017015837521,0.12428214302962548,draftkings,DraftKings,2026-01-23T00:12:00Z,Washington Wizards,Denver Nuggets
2026-01-22,1629004.0,Svi Mykhailiuk,UTA,ast,UNDER,1.5,-105,0.5121951219512195,0.575843634866337,0.8792181743316854,0.06364851291511753,0.12426614426284854,bovada,Bovada,2026-01-23T02:10:00Z,Utah Jazz,San Antonio Spurs
2026-01-22,201572.0,Brook Lopez,LAC,dd,YES,,8500,0.011627906976744186,0.4006126557017804,0.003063278508901947,0.3889847487250362,33.45268839035311,draftkings,DraftKings,2026-01-23T03:10:00Z,Los Angeles Clippers,Los Angeles Lakers
2026-01-22,1629004.0,Svi Mykhailiuk,UTA,dd,YES,,8000,0.012345679012345678,0.4000340389113223,0.00017019455661153839,0.3876883598989766,31.402757151817106,draftkings,DraftKings,2026-01-23T02:10:00Z,Utah Jazz,San Antonio Spurs
2026-01-22,1642262.0,Cody Williams,UTA,dd,YES,,7100,0.013888888888888888,0.4009784290125443,0.004892145062721724,0.38708954012365543,27.87044688890319,draftkings,DraftKings,2026-01-23T02:10:00Z,Utah Jazz,San Antonio Spurs
2026-01-22,203935.0,Marcus Smart,LAL,dd,YES,,6800,0.014492753623188406,0.401175426130149,0.005877130650744921,0.3866826725069606,26.68110440298028,draftkings,DraftKings,2026-01-23T03:10:00Z,Los Angeles Clippers,Los Angeles Lakers
2026-01-22,203084.0,Harrison Barnes,SAS,dd,YES,,6300,0.015625,0.40007001678093435,0.0003500839046718842,0.38444501678093435,24.604481073979798,draftkings,DraftKings,2026-01-23T02:10:00Z,Utah Jazz,San Antonio Spurs
2026-01-22,1642383.0,Walter Clayton Jr.,UTA,dd,YES,,6000,0.01639344262295082,0.4010414459642295,0.005207229821147715,0.3846480033412787,23.463528203818,draftkings,DraftKings,2026-01-23T02:10:00Z,Utah Jazz,San Antonio Spurs
2026-01-22,1630541.0,Moses Moody,GSW,dd,YES,,5700,0.017241379310344827,0.4000674171562255,0.00033708578112754344,0.3828260378458807,22.20391019506108,draftkings,DraftKings,2026-01-23T00:44:00Z,Dallas Mavericks,Golden State Warriors
